,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[3.7582445899009382, -0.05280256100941128]",[-199.37937647],[28.89062353],"[[-2.01911668 -2.69875538]
 [ 2.98088332  2.85680018]
 [-3.26911668  0.63457796]
 [ 1.73088332 -4.55060723]
 [-0.76911668  3.96791129]
 [ 4.23088332 -1.21727389]]",151286.93460171606,26,2.6375592345842627,5.069095509424793,[1.7608 0.5184],-228.27,"[[[-2.019116676512672, -2.6987553760121057], [2.980883323487328, 2.8568001795434492], [-3.269116676512672, 0.6345779573212287], [1.730883323487328, -4.550607227863957], [-0.769116676512672, 3.967911290654561], [4.230883323487328, -1.2172738945306256]], [[2.698808420728522, -1.367742700670458]], [[4.035782610187224, -0.6053730940605827]], [[-5.0, 5.0]], [[-4.789174302374395, 2.29539092413801]], [[4.588843233555569, 1.6301792399440302]], [[-1.9250279979201377, 3.6680735842353425]], [[-5.0, -0.7140766859856942]], [[-4.026256817383643, -3.5737615320774]], [[3.7119633890637505, -2.6190903444595226]], [[-1.6670028939371424, 5.0]], [[-0.8898301978889931, 4.570671552799681]], [[2.5514698566857525, -4.934390474470259]], [[3.7582445899009382, -0.05280256100941128]], [[0.5772123671814793, -1.7317374885522474]], [[1.4495120720867822, 0.8868103579099084]], [[2.781781005546801, 0.5785298281254955]], [[-0.7027500198055312, 1.6423387345876488]], [[-2.00978454486335, -1.5910486350630473]], [[1.9713295250443712, 0.21846609864094674]], [[-2.041022036581368, 2.5270702334531374]], [[-1.3495855318161731, 2.3675330696154573]], [[2.4989924548381213, 1.3720370067778216]], [[-0.8867282704080787, 1.1647623170417194]], [[-4.571274228328476, -2.2015545270459116]], [[-1.9610491787387738, 0.5337955877566999]], [[3.0253460139305597, -3.231391450885974]]]"
27,"[-2.903013924182174, 3.827312719145832]",[1006.93526701],[6.93526701],"[[ 1.92948317 -0.11633458]
 [-0.57051683  3.21699875]
 [ 4.42948317 -2.33855681]
 [-4.63301683  0.99477653]
 [ 0.36698317  4.32810986]
 [-2.13301683 -4.19040866]]",5682277.58367889,27,2.970815470109804,10.210321004219058,[-3.7144  3.82  ],1000.0,"[[[1.9294831687936576, -0.11633458454965862], [-0.5705168312063424, 3.216998748783677], [4.4294831687936576, -2.3385568067718805], [-4.6330168312063424, 0.9947765265614557], [0.36698316879365755, 4.328109859894788], [-2.1330168312063424, -4.19040865862373]], [[-0.7443734229365386, -1.308551558334047]], [[-1.165533988024402, -1.3704989993255012]], [[1.6593583614655296, 2.9367386076714705]], [[3.0231246902914464, 0.5977837971758762]], [[-1.0744452536079727, -4.557745151166799]], [[-5.0, 3.9241763101080656]], [[-4.006425665212755, 3.358294016729209]], [[0.4504145514411025, 1.895199129030524]], [[-3.8071999647138353, 4.284927597810803]], [[0.5319635082394502, 3.6643467291182596]], [[-0.9401461356415076, 4.205438119740268]], [[-0.08331161274507554, -3.220988488458513]], [[5.0, 5.0]], [[2.661320524955755, 4.027654650095008]], [[3.849769243927941, -0.515838990631968]], [[2.4008638921906478, -3.859327001043832]], [[3.161505775481192, -2.827429169320368]], [[-2.818417951601128, 1.1723452069707365]], [[-1.4419240606920436, 4.948436240922701]], [[2.4379590533901396, -3.2592971385496416]], [[-4.228267356553541, 4.814679496870477]], [[-4.806623691698708, 0.5623118263100864]], [[1.0608051085196015, 4.745940848096602]], [[4.6956375965665345, -0.3968660156977677]], [[-2.903013924182174, 3.827312719145832]], [[2.0380731590829786, 0.3441979437418796]]]"
28,"[-1.7078748472100345, 1.6197980395975495]",[68.37425223],[2.86425223],"[[-3.54887981  4.92580047]
 [ 1.45112019 -2.85197731]
 [-1.04887981  0.48135602]
 [ 3.95112019  3.81468936]
 [-4.17387981 -4.33345879]
 [ 0.82612019 -1.00012546]]",1260921.6182427893,28,1.072509811953703,6.18349712093463,[-1.7     1.3336],65.51,"[[[-3.5488798092538945, 4.925800468848415], [1.4511201907461055, -2.8519773089293605], [-1.0488798092538945, 0.48135602440397207], [3.9511201907461064, 3.814689357737304], [-4.1738798092538945, -4.333458790410841], [0.8261201907461055, -1.0001254570775093]], [[-4.001870416864661, -1.0976274829173807]], [[-0.978801745532872, 4.695774859654901]], [[-3.9100580415842905, 0.7040602430933385]], [[-1.7078748472100345, 1.6197980395975495]], [[1.65002675324968, 4.263394519129182]], [[-1.915414868325767, -5.0]], [[4.81085027928394, -3.4061213073649066]], [[-0.07444063570694227, -3.4493438795798395]], [[2.857967966659603, 3.537655861409936]], [[3.4197785793724087, -4.9186463071766315]], [[-1.4625487123735037, 2.97873929485937]], [[2.0602968588129453, 3.7349842248377136]], [[-0.42703508307577653, -4.108424033361972]], [[2.522980263064177, -1.610618648836104]], [[-4.967076587580777, 3.188676955781794]], [[-1.4249990659715062, -0.012551985839630575]], [[0.07985048044567922, -3.8662553046352945]], [[-2.876309613042337, 0.6468576850977681]], [[-1.6915562487463431, -5.0]], [[-4.8321856720898655, 1.4081796645091842]], [[4.566699161195508, -4.781399451740337]], [[4.464923863545609, -2.921524387068337]], [[-2.28002014141889, 4.679460131038581]], [[-0.09617251133073079, 1.052116724735913]], [[-1.6622043781591547, 2.1169576812440285]], [[-4.719603985843979, -1.7731205423114265]]]"
29,"[-1.6333871210106543, 3.6359955959252925]",[-95.70944858],[7.15055142],"[[ 3.54556264 -1.88160621]
 [-2.70443736  3.67394935]
 [ 2.29556264  1.45172712]
 [-0.20443736 -4.4741988 ]
 [ 4.79556264  4.78506046]
 [-4.73568736 -1.14086547]]",1758554.4826165114,29,0.8870295059890716,8.382637695306377,[-3.2736  2.9936],-102.86,"[[[3.5455626419427198, -1.881606210357074], [-2.704437358057281, 3.67394934519848], [2.295562641942719, 1.4517271229762594], [-0.20443735805728114, -4.474198802949666], [4.79556264194272, 4.785060456309592], [-4.735687358057281, -1.1408654696163332]], [[3.373848929217859, 2.557204625055583]], [[3.371283020589883, 2.649597419459077]], [[5.0, -0.42447283003739245]], [[-2.799026921054863, 5.0]], [[-5.0, 2.4187150219231954]], [[-0.6483949413061083, 4.858514925763293]], [[-3.4495256405147723, 3.6516028307016253]], [[-3.7360723615662663, 1.9534338500044601]], [[-1.111482763379961, 3.383246681452974]], [[0.35943608900444435, -2.052731377433469]], [[-5.0, 2.0330433084682293]], [[-1.6458476669652318, 0.31527443785123127]], [[-1.6333871210106543, 3.6359955959252925]], [[-2.224153490488061, -2.3803507547080436]], [[0.30450290234209376, 1.9263621576224317]], [[-1.454456067394383, 2.44843670269129]], [[-1.6053886765284047, 4.104212089061571]], [[1.674772162924091, 5.0]], [[2.999101933666337, 5.0]], [[-5.0, -0.2535269834312306]], [[-5.0, -3.5016282903385245]], [[2.6189017556161187, 3.9159813776565158]], [[-5.0, 0.939985221025119]], [[-0.2826649543765235, 3.834022951500062]], [[1.0894681258787526, -4.000291373502049]], [[0.6578013120250625, 4.711640230514449]]]"
30,"[-4.151492711099175, 4.026596464114963]",[-165.03339567],[13.73660433],"[[ 3.23316413  3.20225064]
 [-3.01683587 -2.35330491]
 [ 1.98316413  0.98002842]
 [-0.51683587  4.31336176]
 [ 4.48316413 -4.20515676]
 [-4.57933587 -0.87182343]]",1689534.414804692,30,1.8453442145203252,10.455829741005857,[-2.28    3.7688],-178.77,"[[[3.2331641344127906, 3.20225064404989], [-3.0168358655872094, -2.3533049115056666], [1.9831641344127906, 0.9800284218276687], [-0.5168358655872094, 4.313361755161001], [4.483164134412791, -4.205156763357516], [-4.579335865587209, -0.8718234300241852]], [[-0.5284636542937182, 4.911672979146887]], [[-0.5533597657361901, 1.6835722530683805]], [[5.0, 3.531847168671342]], [[1.8995939823186763, 3.402140689043352]], [[2.5274468590378945, 3.006326796291394]], [[-5.0, 3.4596519636176724]], [[1.7912525976160376, -4.980017322272424]], [[-5.0, 4.809152705188118]], [[-3.4368471868235306, 3.8289959184162177]], [[-3.2309278220578013, 3.6333628291997058]], [[5.0, -1.18093832582033]], [[-5.0, 0.7530749220862862]], [[-1.0366976899622635, -3.239953406785989]], [[-5.0, 4.071338146249676]], [[3.2060991225614446, -2.0267016527829065]], [[-4.151492711099175, 4.026596464114963]], [[-2.6281760267451437, -4.529158614507543]], [[2.1736467267833497, 2.193729463848845]], [[4.64432607774922, -1.5745096025915672]], [[0.11756531405317566, 4.569835161361625]], [[3.0553567872227276, 0.43364543895885155]], [[0.026940586507779862, -3.6800953114147106]], [[4.045328254560371, 4.135080289976081]], [[-4.867759986033415, -4.074305514539001]], [[-3.5478082001057922, 4.628169958372869]], [[-0.42461645995567476, -0.16037505876777836]]]"
31,"[-1.0431165135134, -0.5369529960392435]",[-733.17254886],[23.16745114],"[[ 2.00122632  4.60038706]
 [-0.49877368 -3.17739071]
 [ 4.50122632  0.15594262]
 [-4.56127368  3.48927595]
 [ 0.43872632 -4.94693804]
 [-2.06127368 -1.61360471]]",195348.6821387846,31,2.175149544856618,8.23762751955606,[-3.728 -0.216],-756.34,"[[[2.001226320802533, 4.600387063618642], [-0.49877367919746707, -3.177390714159136], [4.501226320802532, 0.1559426191741986], [-4.561273679197467, 3.48927595250753], [0.43872632080253293, -4.946938039262017], [-2.061273679197467, -1.6136047059286849]], [[1.108282410208142, -0.30781767450130726]], [[-4.84688306889582, -4.950161049997521]], [[3.1828780215350534, -0.0897083249583357]], [[4.340999776528154, 3.2070062427544936]], [[0.3191011149097447, 2.074615889238009]], [[1.161724161614684, 3.1747440013228583]], [[-0.034321916834324534, -0.8588587372950245]], [[-5.0, 0.5113192348882182]], [[2.6392187557676583, -1.6503793254695402]], [[4.178003964743146, -4.672879608181939]], [[-5.0, -0.3999636228200043]], [[-2.4703545125371207, -3.5767643457625677]], [[-3.189401286225256, 1.603630841132972]], [[0.7515288955262589, -4.134544640087237]], [[-2.1965439468976555, 2.513462072894707]], [[-0.9143326859251677, -0.7998710959963061]], [[0.555704025235969, -0.9444561915396159]], [[-4.032315726850835, -0.031725340018572364]], [[-1.0431165135134, -0.5369529960392435]], [[-1.6739910529489406, -0.04451561244706953]], [[5.0, -0.7517145911689607]], [[-2.0734138573645597, 0.89911071470712]], [[-0.34027627425269696, -2.1824877728209087]], [[0.5498071141883714, -1.5200162427942685]], [[5.0, -2.4833265026884024]], [[5.0, -3.393459299477563]]]"
32,"[0.0546701977310015, -3.837367599021453]",[32.01049302],[9.82049302],"[[-0.11345214 -4.12251019]
 [ 4.88654786 -0.78917685]
 [-4.87907714  2.54415648]
 [ 0.12092286 -3.01139908]
 [-2.37907714  0.32193426]
 [ 2.62092286  3.65526759]]",710539.5767869824,32,0.7081066933306311,7.348375094046464,[ 0.528 -2.432],22.19,"[[[-0.1134521418362624, -4.122510187511876], [4.886547858163738, -0.7891768541785442], [-4.879077141836262, 2.544156479154789], [0.1209228581637376, -3.0113990764007657], [-2.3790771418362624, 0.3219342569325656], [2.6209228581637376, 3.6552675902658986]], [[1.398982184848979, -3.2046840176731726]], [[4.517224230183427, -4.528067314532772]], [[-0.333428828810596, -5.0]], [[1.696620590143404, 5.0]], [[-1.6590319442568264, -5.0]], [[3.7938341593598777, 5.0]], [[-0.43719869655504473, -4.066950348156763]], [[3.077373019294587, 1.6089793050810168]], [[2.9170448359173538, 5.0]], [[-2.917211966496769, 3.5359628820899403]], [[0.4519171463099994, -1.6206262389752484]], [[-0.4710175568100063, 0.2783798169756948]], [[2.730070141091331, 1.04139412789607]], [[-3.592131414741065, -5.0]], [[0.15142129457264497, -5.0]], [[0.34202531835683514, 3.5181383001190447]], [[-2.4840565778516766, -5.0]], [[1.5952908955081038, 0.16568673271420942]], [[5.0, 5.0]], [[1.1917393794039144, -0.7695295012045489]], [[-1.112005168177119, 5.0]], [[-3.876920436018746, -1.5391904147122832]], [[0.0546701977310015, -3.837367599021453]], [[2.7575883231001557, -5.0]], [[3.2576841685492868, -1.6160639757004005]], [[-2.633964839668575, -1.2630128863243542]]]"
33,"[-2.3018233728238853, 0.4890054276961746]",[218.79127839],[7.04127839],"[[ 1.74876898 -0.55234827]
 [-0.75123102  2.78098506]
 [ 4.24876898 -4.25605197]
 [-3.87623102 -0.92271864]
 [ 1.12376898  2.41061469]
 [-1.37623102 -2.77457049]]",1229614.7664953726,33,1.725894852200195,8.573009159144128,[-2.8888  0.4928],211.75,"[[[1.7487689813953704, -0.5523482710994463], [-0.7512310186046296, 2.780985062233886], [4.24876898139537, -4.256051974803149], [-3.87623101860463, -0.9227186414698165], [1.1237689813953704, 2.4106146918635165], [-1.37623101860463, -2.7745704933216677]], [[-0.28890262188027194, 3.823392831805281]], [[4.291010765703291, 0.17650944121224593]], [[2.7898207182397394, 3.467416317162664]], [[4.740102542030815, 0.6849087320868015]], [[1.4143151021605895, 1.717959634827987]], [[2.1898660984091824, -4.164972484045519]], [[3.7095169314098033, -3.4523301374776305]], [[-1.5191563428651058, -0.10528238757959585]], [[3.4512878447779016, 2.2932264765372965]], [[3.59940199479116, 4.412332979558418]], [[1.1614236864039038, 2.510032633425005]], [[0.7548529520410234, 0.31910263874255934]], [[-4.5388994367497935, 0.6520641945998019]], [[-2.3018233728238853, 0.4890054276961746]], [[5.0, -1.2662927724350654]], [[5.0, -0.1261861291918625]], [[1.7784343051350322, 1.470920811496508]], [[-5.0, -1.9167726923322421]], [[-5.0, 0.45185568392213854]], [[-2.8320294114178988, 4.996110595298835]], [[-5.0, 1.2710390238256575]], [[0.8238029660557622, -4.615503052079259]], [[-1.4358226506489515, -3.9227676454876317]], [[-0.41352060324980566, 0.6395640739624459]], [[-3.4309505600717127, 4.1174896433505985]], [[0.6396783160607358, -0.4441103708668903]]]"
34,"[-1.5290559807547046, 2.8345922882333503]",[-493.03448216],[2.37551784],"[[ 1.55110306  2.70329743]
 [-0.94889694 -1.74114702]
 [ 4.05110306  1.59218632]
 [-4.07389694  4.92551965]
 [ 0.92610306 -3.71645566]
 [-1.57389694 -0.38312233]]",558057.5112837221,34,3.066726026252393,7.445383200922517,[-1.4488  3.34  ],-495.41,"[[[1.551103057318275, 2.7032974267475742], [-0.9488969426817251, -1.7411470176968709], [4.051103057318276, 1.5921863156364635], [-4.073896942681725, 4.9255196489697965], [0.9261030573182749, -3.71645565967218], [-1.573896942681725, -0.3831223263388459]], [[-1.5290559807547046, 2.8345922882333503]], [[4.7108399655843005, 4.121879759472609]], [[0.7871423958871978, 2.8593705978412163]], [[-4.84529134672454, 2.060777877855033]], [[-1.9049561106064428, -2.551596612655912]], [[1.9531843811879677, -3.186037082206604]], [[3.294943547141653, -4.149054605213181]], [[-3.4662140908533674, -5.0]], [[-1.6937763728568125, 5.0]], [[-2.057054826241994, 2.254397718433184]], [[4.805462382637241, -3.584739369086163]], [[-5.0, -5.0]], [[0.03691704930884665, 3.2424939134968227]], [[-4.262823434076144, -1.1860654415618122]], [[0.6937269992125161, 4.508347218523168]], [[-3.5274046332072926, 3.1556673326440734]], [[-0.455342931495057, -0.048206479786705]], [[-1.3290830308575874, 3.156631345498892]], [[-2.4477698120790774, -5.0]], [[-1.5856087521568691, 2.7673920580883697]], [[-2.333655299092905, -4.377059219307737]], [[1.356247976818232, 0.049773914674844974]], [[-0.11812669742064982, -5.0]], [[-2.811800041317548, -1.1977447890407695]], [[-2.3966075391836577, -0.4491565404399942]], [[-3.876299684235602, -5.0]]]"
35,"[-3.4474825774839903, 2.2377855172065866]",[119.5137441],[19.4837441],"[[-4.69748258 -4.42888115]
 [ 0.30251742  2.97852626]
 [-2.19748258 -1.09554782]
 [ 2.80251742 -2.5770293 ]
 [-3.44748258  2.23778552]
 [ 1.55251742  0.75630404]]",358588.28003609047,35,0.6361859543641436,7.2599142962538625,[-3.0016  1.784 ],100.03,"[[[-4.69748257748399, -4.428881149460082], [0.30251742251600966, 2.978526257947326], [-2.1974825774839903, -1.0955478161267496], [2.8025174225160097, -2.57702929760823], [-3.4474825774839903, 2.2377855172065866], [1.5525174225160097, 0.7563040357251047]], [[1.7799213589175993, -4.827247937570774]], [[-5.0, 2.5390528736291857]], [[1.0253614616239595, -0.36639554416479797]], [[-3.3471292031812125, 1.4986087255268643]], [[-3.987536833335134, 5.0]], [[3.095170473634761, 3.1910902810920323]], [[5.0, -0.6968011105764026]], [[4.658471112233265, 2.7364693473769597]], [[-3.8877373852155497, 0.43185761014046875]], [[0.5671783452666466, 4.823445256989077]], [[-0.07871922047562396, 0.43574995004723416]], [[-4.66955980185208, -0.17423440659484868]], [[-4.163659680146661, 4.194944982355361]], [[0.2963512567511586, -1.8583926297211883]], [[-1.4849276324168912, 2.399080347006514]], [[-4.800033475664739, 2.2838956882733417]], [[-2.762029620213476, -3.0396186403874257]], [[-1.9255451807942225, 3.810515400839595]], [[-4.475742348858295, -2.348044246588344]], [[3.5816548382857842, 0.7484599315111513]], [[1.5002541707532835, -3.3295135659811628]], [[3.5932118904696217, -0.2171868041171301]], [[4.079508833239586, -2.6452572446533082]], [[4.608467890313305, -4.426989952770167]], [[-0.805474561367614, -4.884200725334039]], [[-2.8831442027634013, 0.7452210798159609]]]"
36,"[0.9396708111987225, -0.5035227147337475]",[57.59047685],[5.03047685],"[[-1.28756244  3.3952457 ]
 [ 3.71243756 -1.62533043]
 [-2.53756244 -4.95866376]
 [ 2.46243756  1.7080029 ]
 [-0.03756244  1.17302348]
 [ 4.96243756 -2.16030985]]",194421.79422172302,36,2.3638474962918337,5.293647760377352,[ 0.9488 -0.9752],52.56,"[[[-1.2875624403112251, 3.3952457026982295], [3.712437559688775, -1.6253304289890163], [-2.537562440311225, -4.958663762322348], [2.462437559688775, 1.70800290434432], [-0.03756244031122513, 1.173023480476008], [4.962437559688775, -2.160309852857329]], [[2.2912002204124224, -4.473177073970064]], [[-1.041223860106001, 3.56015808738918]], [[0.9396708111987225, -0.5035227147337475]], [[0.8443313007377304, -1.2547341488312647]], [[1.3698886544604907, 1.9073072367752228]], [[1.105711645825645, -0.8160317800281551]], [[0.8028061826800172, -0.5861485749827207]], [[1.254602718839234, 0.4912633044309404]], [[0.07900587693897779, -4.351485862728486]], [[0.7914505886255238, -5.0]], [[3.2518204755148323, 5.0]], [[-0.6244892215557323, -2.5459584929709287]], [[-5.0, 5.0]], [[2.963189848834677, -3.0459544148578046]], [[-1.3343560103509178, -5.0]], [[-2.6102284590665823, 5.0]], [[4.754453000052299, 5.0]], [[4.180410955176667, -5.0]], [[0.24015675202505862, 5.0]], [[-3.9490602049316252, -5.0]], [[4.229177139947281, 0.08034282175960172]], [[-3.720379067513641, 5.0]], [[-3.0850643900578696, 0.6392381808306872]], [[2.0521104661414102, -0.4446551367230078]], [[-0.5254495106252244, -5.0]], [[1.2536881596110667, -2.141754685585417]]]"
37,"[1.5997691860473189, -1.3115822446966232]",[50.37957649],[0.80957649],"[[-1.53605546  4.06037343]
 [ 3.46394454 -3.71740435]
 [-2.78605546 -0.38407102]
 [ 2.21394454  2.94926232]
 [-0.28605546 -4.08777472]
 [ 4.71394454 -0.75444139]]",1078264.0035435238,37,2.9909113416607096,5.664673670677212,[ 1.7288 -0.5688],49.57,"[[[-1.5360554592560938, 4.060373427884219], [3.4639445407439062, -3.7174043498935583], [-2.7860554592560938, -0.3840710165602257], [2.2139445407439062, 2.9492623167731082], [-0.28605545925609377, -4.087774720263928], [4.713944540743906, -0.7544413869305959]], [[3.592465838751996, 1.1604086274381813]], [[1.988690028091295, 2.7202085304255452]], [[2.4741488176270643, 5.0]], [[2.418639216643891, 1.9981242624894617]], [[-5.0, 5.0]], [[5.0, 5.0]], [[2.4087318436438, 3.415790042657839]], [[1.1383448375861005, -5.0]], [[2.2023102829574728, -0.1648597611586684]], [[1.4865477044245756, -3.1512755758155793]], [[-4.182650369336599, -0.6206353391991315]], [[1.8650246101634032, -3.7934693946956224]], [[2.8742050969403308, -1.2385727904508594]], [[-3.15695435259572, -5.0]], [[1.1691985801964608, -2.1035431653701364]], [[-0.42557113223252596, -0.03129233874268849]], [[1.6306537331423352, 5.0]], [[-2.4321687311670814, -1.7940827308900067]], [[3.0326037273663866, 3.3581801887494374]], [[0.05803580779916431, 5.0]], [[5.0, -5.0]], [[-4.815441524098681, -1.431035836757808]], [[1.5997691860473189, -1.3115822446966232]], [[1.5829498760107876, -1.0288441389788714]], [[-4.2855662692934775, -4.73287074729243]], [[-0.9056176963054823, 2.6888953178304336]]]"
38,"[2.0817410560983767, -5.0]",[-12.85103697],[18.35896303],"[[ 2.27317874  2.34532376]
 [-0.22682126  0.12310154]
 [ 4.77317874 -3.21023179]
 [-4.75807126  3.45643488]
 [ 0.24192874  1.23421265]
 [-2.25807126 -2.09912068]]",1192001.2266991225,38,2.4931482290591576,9.601036342776355,[ 2.284  -3.0696],-31.21,"[[[2.2731787383556146, 2.3453237647713845], [-0.22682126164438543, 0.12310154254916217], [4.773178738355615, -3.2102317907841718], [-4.758071261644385, 3.4564348758824934], [0.24192873835561457, 1.2342126536602729], [-2.2580712616443854, -2.099120679673062]], [[1.2961463339933292, -2.322506285320899]], [[2.8961702487345207, 2.7825387162788644]], [[3.5671585285346854, 5.0]], [[3.781437020760229, 1.7414639140318258]], [[2.0817410560983767, -5.0]], [[1.0055617366871736, -5.0]], [[2.048713406760068, 4.6016041529953915]], [[5.0, 3.93296805919908]], [[-4.169517509549503, -3.5190594345178394]], [[-1.3177098216209835, 4.6400201202084865]], [[-1.0157051234703451, -1.0625876857676508]], [[-3.82042687109999, 3.9772246464796073]], [[0.6706431861648164, 5.0]], [[-4.939268777865018, -2.3646249426580193]], [[3.3079356257952854, 0.7680207366287676]], [[2.913615838387776, -1.3368451187246597]], [[4.060443381318276, -4.516862200137947]], [[-2.726176715312584, 3.324383824036129]], [[1.773075882960188, -4.544730156975177]], [[-0.7272569656518098, -3.0690250849054532]], [[2.268947261529416, -5.0]], [[-3.247299155243657, 2.6611251789143298]], [[2.1477739596942493, 0.9666553946504133]], [[2.923271648403177, 3.8958403495159573]], [[0.29356881802034496, -5.0]], [[4.407610896086266, 5.0]]]"
39,"[1.0469524216457653, -2.3999128729064654]",[63.10192404],[14.47192404],"[[-0.75709625  3.77652411]
 [ 4.24290375 -4.37162404]
 [-3.88209625 -1.03829071]
 [ 1.11790375  2.29504263]
 [-1.38209625 -1.77903145]
 [ 3.61790375  1.55430189]]",960765.1929426087,39,1.963186942086399,5.65060077487396,[ 0.58   -1.7136],48.63,"[[[-0.7570962502912266, 3.776524109204031], [4.242903749708773, -4.371624038944117], [-3.882096250291227, -1.0382907056107857], [1.1179037497087734, 2.29504262772255], [-1.382096250291227, -1.7790314463515267], [3.6179037497087734, 1.5543018869818095]], [[3.3171317459978167, -1.9142202813208198]], [[-1.958619073548695, -4.580024591434757]], [[4.985199323425131, -4.160290027954694]], [[1.0046410279646196, -1.6341707089103459]], [[1.5995942004684087, -3.7420802603594843]], [[1.0469524216457653, -2.3999128729064654]], [[-5.0, 5.0]], [[-5.0, 3.1910723260419203]], [[-4.034573550638565, 2.686803021573895]], [[5.0, 5.0]], [[-3.5553813591505894, 5.0]], [[0.5781309805557868, -2.596342117779473]], [[-1.8731474760896591, 1.1611760024547573]], [[4.483644516637857, -1.836275024702606]], [[-2.562856690229178, 2.1795168001554837]], [[-1.6372602354219437, 1.936826958017079]], [[1.6331764199325736, -2.689415460506379]], [[0.4801649310220334, 4.836310199887656]], [[2.801195649118804, -3.862181175610236]], [[-1.5578171322813772, -0.19980208206033784]], [[-2.0089782324653207, 5.0]], [[1.1532949747247736, -2.8242714062688505]], [[-2.7140641123814944, 1.2288479530657808]], [[2.4393731936256646, -5.0]], [[-3.062518705547222, 3.4495233220837918]], [[-5.0, -5.0]]]"
40,"[-1.1867077391003436, -3.3491393617982292]",[-105.18086013],[16.45913987],"[[ 2.68333244  0.38495435]
 [-3.56666756 -1.83726787]
 [ 1.43333244  4.82939879]
 [-1.06666756  1.49606546]
 [ 3.93333244 -4.42986047]
 [-4.19166756  2.2368062 ]]",663990.1047962628,40,3.0955102212388463,7.886975384287818,[-0.62   -2.7856],-121.64,"[[[2.68333243991123, 0.38495434764805214], [-3.56666756008877, -1.837267874574172], [1.4333324399112302, 4.829398792092496], [-1.0666675600887698, 1.4960654587591637], [3.9333324399112293, -4.429860467166763], [-4.19166756008877, 2.236806199499906]], [[4.32616072989738, -4.516805508335658]], [[-4.554440861249032, -0.27826172796451915]], [[1.4626507150675265, 0.6519052109500185]], [[5.0, 0.61837183342352]], [[3.102588339410217, -0.3640264290084707]], [[-1.1213469731179966, -5.0]], [[3.3827095536535645, 1.2303478245903208]], [[-3.721085042338046, -4.911619454666938]], [[-5.0, -4.25529273957635]], [[-2.8556663772904085, -4.55398049716738]], [[-1.8606920161171165, 5.0]], [[-2.1627562408639776, -3.8221245247885034]], [[3.383234690656897, 0.47566709562424203]], [[5.0, 5.0]], [[-2.709307957346542, -4.227465317914624]], [[-0.9447800472306682, -2.1121243920854034]], [[-1.1867077391003436, -3.3491393617982292]], [[0.5180177955124816, -2.6733978344936147]], [[5.0, 2.941405912320522]], [[-1.1282245599541394, -3.093966978212642]], [[-2.7061609888370297, -5.0]], [[2.7570647383619526, 2.7466912389365765]], [[3.8887718748652653, -2.2447461853979265]], [[1.261945437619283, -1.3398604534286829]], [[0.7125582214220432, -0.9069886624833701]], [[-1.8350900241768469, -4.2717621737875096]]]"
41,"[1.0482595389260692, -0.7506971024163346]",[-91.94929826],[3.24070174],"[[-4.84439431 -2.68320012]
 [ 0.15560569  2.87235544]
 [-2.34439431  0.65013321]
 [ 2.65560569 -4.53505197]
 [-3.59439431  3.98346655]
 [ 1.40560569 -1.20171864]]",472017.304321651,41,0.41141264123946064,6.919380193389148,[ 1.4144 -0.7904],-95.19,"[[[-4.844394310473396, -2.6832001188843178], [0.15560568952660425, 2.8723554366712385], [-2.3443943104733957, 0.650133214449018], [2.6556056895266043, -4.535051970736169], [-3.5943943104733957, 3.983466547782351], [1.4056056895266043, -1.2017186374028372]], [[1.5517964611718735, 2.8015017903335764]], [[-0.14615907444327647, -0.4457978631817391]], [[4.833894484698986, -0.026831070365813146]], [[-1.1357592884467778, -0.7969946372872397]], [[0.03506114916277253, -0.6780987040936658]], [[-5.0, 1.5376248115277342]], [[4.291396168453728, 1.205426006975623]], [[5.0, -3.0049119344961346]], [[-5.0, -3.7438490266701203]], [[2.7854500718209247, -0.7691502581389336]], [[1.0482595389260692, -0.7506971024163346]], [[5.0, -1.3759448314697378]], [[4.095656402097505, -2.066714007647216]], [[5.0, 5.0]], [[0.7638268541228926, -2.6863544957968837]], [[-0.807413148034609, 1.3022412083719146]], [[5.0, -0.8712232003071912]], [[1.8438054807733728, 1.7162545145876644]], [[0.85557378616683, 0.07303291922707178]], [[-5.0, -5.0]], [[0.4973413797817476, -0.757758976247208]], [[-4.740299874570374, -1.608087101889922]], [[2.4520817156977186, 0.5602605031652352]], [[-5.0, 0.9632986572066295]], [[-5.0, 2.3314400062228966]], [[0.8305018190351201, -1.7508061181768548]]]"
