,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[0.5717815520209515, 0.7024187672874338]",[-203.10625703],[25.16374297],"[[ 0.94876302 -2.16996431]
 [-2.43129212  4.99620153]
 [ 4.58195667  1.5131608 ]
 [-0.23480159 -1.40807324]
 [-3.90953393  2.64255518]
 [ 3.00370803 -3.87145996]]",144038.54322124136,26,2.7737564537015387,6.133868505354865,[1.7608 0.5184],-228.27,"[[[0.9487630170303207, -2.1699643096942594], [-2.4312921175418243, 4.996201527427051], [4.581956671095886, 1.5131608048447767], [-0.23480159091111652, -1.4080732426908913], [-3.9095339298859653, 2.642555176641884], [3.0037080283577478, -3.871459963422082]], [[-3.5676399320270296, 0.2067213644398095]], [[-4.606387153823457, 4.631392810392809]], [[5.0, 2.431159294201261]], [[-5.0, -5.0]], [[-5.0, 0.9858532534248023]], [[0.4414669747742667, 1.3697068094245082]], [[3.703522345197147, -2.4283007962772594]], [[-4.620995244539813, 2.1626681851458383]], [[1.6537701090013353, 2.881051136978987]], [[4.215421797365729, 1.9696229046704075]], [[4.5630822869885845, 1.2786347090282428]], [[1.382507606151412, 4.180290176805142]], [[-4.89566277150975, -1.0477551308512143]], [[2.068139828619169, -2.8082593420378283]], [[0.5717815520209515, 0.7024187672874338]], [[4.76618097146702, -3.317707669969492]], [[-4.41894839313405, 0.7637507300935283]], [[4.873178463326205, 0.425798742898138]], [[2.0938877479468747, 0.004908436030954469]], [[-2.9527829120365787, -2.0422409709688107]], [[-3.0447074318596545, -4.940328111981419]], [[-3.419187108705457, 1.6284240227275841]], [[2.2310677930162806, 0.7406568031774627]], [[4.9226507021375285, -0.36438465100726264]], [[3.607777652925063, 4.943095943770989]], [[-0.7253817989399902, 3.6033395215528703]]]"
27,"[-3.1415381094775388, 3.803336253633678]",[1011.30185062],[11.30185062],"[[ 0.80400257  1.85213459]
 [-0.4296134   0.37765268]
 [ 3.05010184 -1.3485206 ]
 [-4.29968361 -3.33633003]
 [ 3.72273322 -2.36754475]
 [-1.70840504  4.23402539]]",5686739.494931202,27,2.0482755731849114,9.674536706047812,[-3.7144  3.82  ],1000.0,"[[[0.8040025719078905, 1.8521345888068605], [-0.4296133973188887, 0.3776526782212217], [3.05010184081989, -1.3485206042964166], [-4.29968360864669, -3.3363300288815463], [3.72273321787333, -2.3675447453955067], [-1.7084050356418978, 4.234025393757332]], [[3.099211762629018, 1.5136677775005918]], [[-1.806928773271622, 4.20534755527405]], [[-4.2056989020977715, 3.620488198394863]], [[-3.9091323609940867, -4.712280612850618]], [[0.5807731603758706, -3.977533810464519]], [[3.2221990621259025, 2.1592728281261255]], [[4.188839784813496, 4.0996897496717875]], [[1.4428882765108917, 0.8707304068916157]], [[-1.0002333872581688, -2.2676151663931754]], [[-2.6115416792414052, -5.0]], [[5.0, -4.999999999999999]], [[-3.0270924211090717, 5.0]], [[4.00400499330878, -0.3669790525031444]], [[-0.032852439208237064, -4.968226218239575]], [[5.0, 5.0]], [[-3.1415381094775388, 3.803336253633678]], [[0.3912228821871109, 1.8997036538499117]], [[4.362985532359534, 3.7086428640011952]], [[-3.1271657168077818, -3.2332730107121446]], [[1.9254488889035513, -4.67843549805845]], [[-5.0, 5.0]], [[1.110051818088912, -5.0]], [[-3.4097144583589047, 5.0]], [[-1.3406252331208124, -5.0]], [[4.730357634446253, 5.0]], [[-0.6977819693112863, 3.7114686097345793]]]"
28,"[-1.6175042749279849, 5.0]",[101.30411969],[35.79411969],"[[-3.05009409 -1.96299336]
 [-3.47553407  2.29511877]
 [ 1.04676328  3.59137558]
 [ 2.45822068  0.12148929]
 [-0.31618416 -1.56796045]
 [ 4.34278875 -4.93023652]]",1261310.4941997877,28,2.0191680393664306,8.703501810248294,[-1.7     1.3336],65.51,"[[[-3.0500940876342337, -1.9629933563996351], [-3.475534068859104, 2.295118768157705], [1.0467632844119548, 3.5913755767088613], [2.458220683659393, 0.12148929400991193], [-0.31618416229466906, -1.5679604494359305], [4.342788748680826, -4.930236516050826]], [[-1.6535997592794498, -5.0]], [[-1.990966322201749, 3.8392875764020835]], [[4.689239376692447, 0.8524553173909757]], [[-4.758337436513649, 4.998813229145769]], [[-0.7888917356496545, -2.0710606080659466]], [[-1.330464837207077, -1.4977622696563362]], [[-3.3394285509479857, -3.512184252293026]], [[-1.7660689248561774, -5.0]], [[-1.8371308320955009, -2.037845457888204]], [[-5.0, -3.9899499240907033]], [[-5.0, -3.727459223853314]], [[5.0, 2.82367226967069]], [[-5.0, -2.639442411228664]], [[1.2596411616080476, -5.0]], [[-2.2031276560623816, -1.3119335717633336]], [[-2.494377679099794, 5.0]], [[-4.003229331563794, -5.0]], [[0.40570570804962736, -5.0]], [[1.7424548011822985, 5.0]], [[-1.6175042749279849, 5.0]], [[-1.0134762638133206, 5.0]], [[0.03581684313651387, 5.0]], [[-4.3530237794673905, 5.0]], [[3.3292411978946532, -3.8970593956251096]], [[2.091898744955167, -5.0]], [[-1.9153607816249072, -4.646380140107798]]]"
29,"[-1.0117928595015662, 4.397029878599504]",[38.55776859],[141.41776859],"[[-3.85699524 -4.12398756]
 [ 2.81016705  4.93500231]
 [ 0.13514788  2.54119997]
 [-0.40118474 -0.41139539]
 [-2.49020825  0.97923804]
 [ 4.36084544 -2.71719225]]",1754870.033157512,29,2.1613321639968555,9.534039292219283,[-3.2736  2.9936],-102.86,"[[[-3.8569952412423847, -4.123987562225716], [2.8101670464503794, 4.935002313515998], [0.1351478820264056, 2.541199966941017], [-0.40118474482737376, -0.41139538949477483], [-2.4902082513658397, 0.9792380436229333], [4.360845435806857, -2.717192249177782]], [[-4.819682246921573, -4.524661628600926]], [[0.9115176753790832, -0.750345808482777]], [[-1.9453317310297678, -0.16696226017565863]], [[2.165506274708892, -0.23616077390775203]], [[-1.936879189311244, 0.20031677602094677]], [[-0.11852865364359211, -2.5453207678384993]], [[2.1850950958312065, -3.1976394123595697]], [[-1.0117928595015662, 4.397029878599504]], [[-3.7747436210054905, 0.046610542700894264]], [[-1.8765203277621803, 1.6772589081141298]], [[-2.2660617296812737, 0.6644803858984686]], [[-0.17389931259263514, 3.281736640551808]], [[3.680145822679183, 2.8156033215882275]], [[2.531223604324766, 2.0944003275651095]], [[-5.0, 3.218018853941263]], [[4.862855649926734, -4.9950077001719775]], [[-1.8283356497566876, 0.4470175589485077]], [[-3.6048699584707578, 1.5327332119001769]], [[-2.500591872995488, 2.1446247925526816]], [[2.096755995620358, 0.6703914932697286]], [[-2.549112146411205, -0.989678114647695]], [[-0.21030149057460398, -0.8986514299485062]], [[-3.4545330325606893, -1.8929642712864645]], [[4.199571050406298, 2.2124395885982198]], [[-0.9139836741299368, 4.737192788188695]], [[4.749491154400799, -1.374428579268515]]]"
30,"[-2.981639645242255, 3.8528847204048553]",[-178.12412181],[0.64587819],"[[-3.11323747  0.86638417]
 [ 3.02338817  4.1503838 ]
 [ 1.08606677  1.87844222]
 [ 4.58539027 -4.64551868]
 [-4.47010862 -2.86107859]
 [-1.02096263 -0.21385038]]",1689800.5487912043,30,3.019652686556357,10.859757938183204,[-2.28    3.7688],-178.77,"[[[-3.1132374706640045, 0.8663841674721251], [3.023388166944393, 4.150383800840757], [1.08606677244802, 1.8784422181861622], [4.585390271907533, -4.645518682479916], [-4.470108618543291, -2.861078593234824], [-1.0209626320773597, -0.21385037875465152]], [[3.0663108152088663, 4.1976464449410456]], [[2.326268143066321, 3.264261786756962]], [[-0.34226161895256413, 3.035017852218007]], [[-5.0, 3.443994069106515]], [[5.0, 1.4580696610531119]], [[5.0, 3.222252084729001]], [[3.5420568004778485, 2.6736462795205123]], [[-4.095802189335082, 2.64996380018113]], [[-2.981639645242255, 3.8528847204048553]], [[5.0, 0.03766825354374075]], [[-3.070075614821039, 3.5290987093063206]], [[5.0, -1.927875427800797]], [[-1.4917413450403592, 5.0]], [[-5.0, 4.209352262950551]], [[-5.0, -1.3264173804893697]], [[-2.5695779142034034, 4.061121516157653]], [[5.0, -3.2793768422968057]], [[-1.2722726856706241, 2.2952026575617537]], [[1.3219489593776812, 3.343601035511224]], [[-1.898767451285233, -0.9623823697898632]], [[-2.3802460661057263, 0.08172880508033689]], [[-3.2413446209959633, 4.68957646695306]], [[-5.0, -3.9677838756679176]], [[-5.0, 1.54526643598406]], [[5.0, 0.780344878696459]], [[3.7288089037845307, -0.4992686037345098]]]"
31,"[-3.6809401374447974, -0.21095822142088405]",[-753.38166517],[2.95833483],"[[ 1.04742165  3.72844037]
 [ 2.52445339 -2.6258705 ]
 [ 3.65362842  3.08406272]
 [-0.4854062  -4.80423016]
 [-2.10675695  0.33114252]
 [-3.68094014 -0.21095822]]",197519.9178938852,31,0.04732916854282747,8.085719020109957,[-3.728 -0.216],-756.34,"[[[1.047421647865904, 3.728440370899575], [2.5244533949571366, -2.6258704999306377], [3.653628417705402, 3.084062722902697], [-0.4854062029647723, -4.804230156616014], [-2.1067569497701277, 0.3311425193413511], [-3.6809401374447974, -0.21095822142088405]], [[-1.1176566610385974, -0.8518797331179442]], [[0.1826415275379203, -2.827646202052109]], [[4.7151063179452635, 4.720975957285521]], [[3.807784493005167, -1.6900740044487952]], [[2.6192262488318434, -4.29880927563797]], [[-5.0, -0.7354955208078408]], [[5.0, -0.5537590109815437]], [[-2.9272184758453985, 3.214294177541611]], [[-4.475986285025706, -4.4362613451834205]], [[4.935518580877451, -2.082168324197071]], [[2.0965371141631417, 1.5160175994748588]], [[-1.1709679791994572, -2.2540433399725637]], [[0.6234350564304189, 0.22399698131968887]], [[-4.821566106191265, -1.6830071584681283]], [[0.898308174104784, 0.9094206976729966]], [[3.7488340334740116, 0.5562731456549557]], [[-5.0, 1.5681016888315145]], [[4.501722247811875, -1.0388287441230208]], [[-4.054533588615097, -4.980249952601749]], [[4.441990714885547, -4.020474237691679]], [[-3.071886631080663, -0.582428155569866]], [[-4.505739507403848, 0.20061182524380833]], [[-0.8734519547771942, -0.4166118289541635]], [[-3.933229201989131, 1.69032386069307]], [[2.261463031332765, 0.11380494771584981]], [[-0.24570330792476627, 4.890698689035157]]]"
32,"[1.4671709897598677, 0.3215467233669426]",[51.18630635],[28.99630635],"[[-1.81035219  0.37099799]
 [ 3.51898331  1.96974758]
 [ 2.52390308  4.86239332]
 [-4.43121495 -2.89649223]
 [ 1.36357959 -0.15642665]
 [-0.48749923 -4.15203305]]",746484.2850030222,32,1.9974364572494956,7.562526232728532,[ 0.528 -2.432],22.19,"[[[-1.8103521864169347, 0.3709979910550585], [3.518983308565767, 1.969747580945148], [2.523903082137563, 4.862393320038409], [-4.431214951013844, -2.896492230318103], [1.3635795927782652, -0.15642665271113643], [-0.48749923250874616, -4.152033054776438]], [[2.6369079692163053, 0.6822380614536776]], [[1.833672421478861, -3.3388822947190278]], [[4.462072916130417, 0.20441603633502384]], [[0.5263408252657097, -0.5768597835823485]], [[1.300180178089464, 4.728213261308791]], [[1.6016745073888394, 1.151732450623735]], [[5.0, 5.0]], [[0.2107980993719179, -5.0]], [[-1.3298418014634579, -5.0]], [[-5.0, 5.0]], [[-1.3290983957006297, 5.0]], [[3.5499942501740063, 5.0]], [[1.4671709897598677, 0.3215467233669426]], [[1.058494525906088, -4.70296576807891]], [[2.0902401708528235, 0.7722743985665764]], [[5.0, -5.0]], [[-3.066300575856017, -5.0]], [[4.3360793253389005, -4.240957531148492]], [[-0.7838623765850894, -1.5441485767522032]], [[-2.300425144381112, -0.9522686459191378]], [[3.4734048227379137, -4.779015620816372]], [[0.8967650604409503, 4.163706854305811]], [[1.2961234423618142, 0.5608828422131624]], [[-0.1469230428255497, 5.0]], [[-3.312708744839907, 5.0]], [[-2.6264108516415083, 4.132598248995468]]]"
33,"[-2.821272145077703, 0.48543216097586156]",[213.14414601],[1.39414601],"[[-4.89221455  0.67529574]
 [-3.05285634  3.14299891]
 [-0.3484291   4.50043907]
 [ 1.3723813  -0.64872542]
 [ 1.75187922 -1.80914959]
 [ 3.35021671 -4.69837124]]",1229100.7322300505,33,2.01170935840748,8.116254575366174,[-2.8888  0.4928],211.75,"[[[-4.8922145467817515, 0.6752957436421525], [-3.0528563381093266, 3.142998911520646], [-0.34842909633660746, 4.5004390661712215], [1.3723813045773419, -0.6487254170239085], [1.7518792169504946, -1.8091495933547677], [3.35021670513588, -4.698371244063115]], [[3.476027136815393, -1.5855936151300587]], [[3.868388793644486, 0.938100881151959]], [[-5.0, -3.2884998751672194]], [[-0.3057858162546178, 0.44063622039596384]], [[-2.9934201570182206, -1.9813184849242726]], [[2.67059124376967, 4.406658972700265]], [[-2.3002572464753115, 0.7538346143612891]], [[0.9087819933285548, 3.955427656196145]], [[2.6134579823133697, -4.162630336761865]], [[-5.0, 0.35001898965307177]], [[-3.646245315700325, 1.2717544848861928]], [[-0.21565470818691068, 2.1860300987330197]], [[4.078165154061313, -3.4397152547560452]], [[5.0, 0.08023738532977154]], [[1.2155626527946055, 0.24138476029561307]], [[4.667130932093894, -2.5790786492703686]], [[0.9146599286042587, -0.09474400937298011]], [[3.9753967622309156, 0.3924080578873806]], [[2.2684817168270346, 2.731075433332737]], [[-1.265618522676808, -2.5298711012877284]], [[-2.821272145077703, 0.48543216097586156]], [[-4.209606232805821, -4.663419991130858]], [[-0.10994274617281621, -1.2052687231931019]], [[4.4372640513157755, 3.8072042458605146]], [[5.0, 1.64753730329311]], [[-0.47671995788780475, 1.5243264128487164]]]"
34,"[-2.180095442098867, -2.21759326067617]",[-439.77222346],[55.63777654],"[[ 0.64934534 -4.16589447]
 [-1.38363743 -0.33902546]
 [ 2.81292571  3.19922942]
 [-4.67255473  0.34190861]
 [ 4.67715923 -2.25294927]
 [-2.97245931  4.94189839]]",563361.6249724302,34,2.2107953616234157,8.2950863780137,[-1.4488  3.34  ],-495.41,"[[[0.6493453399943574, -4.165894465207494], [-1.3836374313718753, -0.3390254606707064], [2.8129257148150337, 3.1992294204171046], [-4.672554730994947, 0.34190861096779823], [4.677159231077141, -2.2529492683099845], [-2.9724593069951943, 4.941898388532348]], [[4.687815371786456, 3.545132567109139]], [[3.9571502194353094, 2.1949923789497756]], [[0.5334675949641401, -3.49040619672198]], [[3.822223504091145, 2.8552403300825286]], [[-0.5293550947396236, -3.213802671552527]], [[-4.962414537872827, -2.871848493507624]], [[-2.0099143290540455, 0.5685210855498165]], [[-0.9717694302764462, 3.671142801071644]], [[-2.900850847991021, -3.226121384828003]], [[-3.4466655386805884, -1.6921802819526326]], [[0.9614078975589724, 0.7848775558528729]], [[-1.6057225855802033, 5.0]], [[-1.6024597526756903, -4.298433982349218]], [[2.8787899422280914, 4.021058171984626]], [[-4.706241739364606, 0.24142058358076074]], [[-2.783476279347957, 0.00031244043607452847]], [[-1.1334358305459524, 1.02173771229063]], [[-2.180095442098867, -2.21759326067617]], [[1.9329279744710686, -2.2337968430559485]], [[0.3403584826730981, 2.0347897562994843]], [[-3.812318438387699, 5.0]], [[0.4181257833372545, -1.4794416889105233]], [[-3.5050277381773842, -1.6621772428407198]], [[1.8671614252379136, 0.6615609101677657]], [[2.583476673872056, -4.958723265385332]], [[3.4536090382459292, -3.2496470264623145]]]"
35,"[-1.3761944261386945, 0.7208790403000523]",[126.48203124],[26.45203124],"[[-4.83151613 -0.3247483 ]
 [ 2.3063426   2.90983909]
 [ 0.81828329 -2.29594742]
 [-1.51475739  3.85794691]
 [-3.16495582 -4.56324263]
 [ 3.4759412   0.46978451]]",370320.13450665225,35,2.551853586008166,6.6095160460614855,[-3.0016  1.784 ],100.03,"[[[-4.831516125842023, -0.3247482976884939], [2.306342597401069, 2.9098390902587], [0.8182832938143889, -2.29594742361878], [-1.5147573862112198, 3.8579469053581104], [-3.1649558174568404, -4.56324263428774], [3.4759412015757345, 0.4697845134708514]], [[-5.0, 5.0]], [[5.0, -1.031737480793182]], [[-5.0, 3.7911950079205994]], [[-5.0, -5.0]], [[-5.0, 1.6869592135325306]], [[2.96358251041187, -0.15975331110830737]], [[-5.0, 4.536611683380308]], [[-4.885040562381736, 2.6791219513548117]], [[-2.8464476068349094, 2.1572618868250846]], [[-1.3761944261386945, 0.7208790403000523]], [[-1.2342241668546021, -0.011595971317604332]], [[-1.6573273546800857, 3.019839939047337]], [[0.1190670860754439, -4.781295645823601]], [[5.0, 5.0]], [[-1.5053892290363893, 1.1851236379513124]], [[-2.45256612561487, 0.8846453401108527]], [[-3.8328201516313487, 2.7775493464804537]], [[-1.4109985605731659, 5.0]], [[-5.0, -2.3838027160514934]], [[-1.718682150570775, -3.384992759507059]], [[-2.9120847795820026, -1.5536945312988146]], [[2.702926513179963, 4.077222280657267]], [[2.2975261735860713, -4.130790775409806]], [[0.22734389084681617, -0.09268877459499691]], [[3.4323404884345923, -3.631895472052342]], [[0.8523406395837343, 3.655220612037212]]]"
36,"[0.9602881853615741, -0.9544583680887471]",[53.63281248],[1.07281248],"[[ 2.81270099 -4.59600261]
 [-0.71398356 -0.47276593]
 [-4.52831081  2.31594583]
 [ 3.70509555 -2.30544519]
 [ 1.00903923  4.48100454]
 [-1.82878346  1.15477349]]",194815.13125001878,36,1.7370345925276078,6.3898657012025994,[ 0.9488 -0.9752],52.56,"[[[2.8127009941991243, -4.596002609325794], [-0.713983562949779, -0.4727659262932198], [-4.528310811056899, 2.3159458252117933], [3.7050955473182814, -2.3054451884482297], [1.0090392337105047, 4.481004537384429], [-1.8287834550743378, 1.154773490182813]], [[3.971763979156268, -2.268921551958506]], [[-1.0047880818738433, -0.31319685952041926]], [[0.9787011956702817, -0.5877813639791598]], [[1.484470630894027, 0.2109529159067123]], [[5.0, 5.0]], [[1.226037748022307, -1.5774926197798713]], [[-4.2150475009919255, -3.8466773590081753]], [[-0.4456731609039277, -5.0]], [[0.8288537578875472, -0.5911930779389026]], [[3.0493824028112915, 5.0]], [[2.1887503932254577, -0.7520046955423039]], [[1.1219582752238568, -5.0]], [[-0.11962892892670142, 1.4915617017001939]], [[1.2408913157775285, -0.7034381601324584]], [[1.4603973161761834, -0.26488322298502714]], [[1.3123175842012673, -1.8714540375228923]], [[1.2924545385425206, 0.6144155681125668]], [[4.434723885375354, 0.4924499735059588]], [[-2.852645182980451, 5.0]], [[-0.6492285255180086, 5.0]], [[-4.533613062404273, -3.782270242985335]], [[-1.4965634321394878, -4.847224704088576]], [[5.0, -5.0]], [[3.8910437102626028, 3.5838498058315196]], [[0.9602881853615741, -0.9544583680887471]], [[-0.06198998656617303, -1.8771460387099008]]]"
37,"[2.0733472630721947, 1.9496717979053746]",[82.51394404],[32.94394404],"[[ 4.78267426  1.86972558]
 [ 1.5114548  -4.26376146]
 [-3.45972155 -0.21606236]
 [-0.82450004  3.619946  ]
 [-3.32425468  0.54944312]
 [ 2.95886895 -1.81549244]]",1071600.8840165092,37,1.7513742210612597,5.200498026769574,[ 1.7288 -0.5688],49.57,"[[[4.782674260189584, 1.8697255831414523], [1.5114548043578049, -4.263761456347468], [-3.4597215506392964, -0.21606235672127738], [-0.8245000445271522, 3.619946003040429], [-3.3242546767719476, 0.5494431228424679], [2.958868949482934, -1.8154924407069633]], [[4.169368053376358, 4.111806317606986]], [[1.960300409332271, 5.0]], [[-0.24571042542756238, 0.34296716735262667]], [[1.1521589512632693, -2.9572583904944842]], [[-5.0, 5.0]], [[0.5211542306305308, -0.3654745693579642]], [[-2.0279649043455406, -1.4155011903802253]], [[-4.371673463087111, -0.5447213934065847]], [[0.6341605037783751, 2.7512011811830037]], [[1.4412244568681007, -0.40007274912278845]], [[3.125131665931545, 5.0]], [[3.9995721268141984, -5.0]], [[2.4928533024097783, 3.1365964880661146]], [[0.5343627979957445, -5.0]], [[4.558841425860415, -4.136503361534054]], [[1.1625749972174981, -0.47151085809063176]], [[2.022529203203254, -0.16392397961183425]], [[-0.4928460373629231, -3.84513922580147]], [[2.1754938692163104, 4.442540022781175]], [[-1.9346802092238862, -4.171785052179789]], [[3.0190420830947637, -0.6171109188218482]], [[3.949282207861495, 0.3508527417742568]], [[2.0733472630721947, 1.9496717979053746]], [[-3.1424997770871, -3.394249403023993]], [[2.005887901702185, -3.042741999931523]], [[1.6337660544948083, 0.9718469624713721]]]"
38,"[2.4391667261767864, -1.246291061134859]",[-23.1212296],[8.0887704],"[[ 3.57535873 -2.42245439]
 [-2.16844875  3.64923625]
 [ 2.14049088  1.98739866]
 [ 0.36408579 -4.59083058]
 [-3.38295431  0.59750976]
 [-0.88546065 -1.41016119]]",1177636.3143723242,38,1.4444392746096657,8.060214665156575,[ 2.284  -3.0696],-31.21,"[[[3.5753587348886313, -2.422454393616297], [-2.168448748973307, 3.6492362523707325], [2.140490881155114, 1.9873986616401247], [0.36408578752271836, -4.590830580953976], [-3.3829543075882746, 0.5975097644169853], [-0.8854606487532504, -1.4101611934775655]], [[4.626957871454177, 2.5825043959947136]], [[2.704943678678168, 0.033994305210727944]], [[4.097885883407718, -0.725738744820315]], [[2.1921681677951295, -1.3937599250226493]], [[3.0351789683140433, 1.9298588154186458]], [[0.7383004231750725, 0.022184654664708425]], [[-4.355556941499341, -4.871127059336945]], [[2.809422954976694, -0.6473604742267884]], [[3.9773556325216965, -1.0688632643249687]], [[1.1688717589164679, 4.242536161803624]], [[2.3820169493774292, 4.231921699153694]], [[-0.1945785227349319, -2.8648918589428014]], [[5.0, -0.6312501760654792]], [[1.6675855972452562, -5.0]], [[-4.933113343274275, 0.24491869385875023]], [[2.5346536227120824, 0.17071201580871945]], [[3.5697070435590628, 5.0]], [[-1.3427250828848343, 5.0]], [[2.4391667261767864, -1.246291061134859]], [[1.1870779421160178, -5.0]], [[0.08137834375997251, 5.0]], [[-1.377546444993154, 0.11319818128004222]], [[2.8861987491490178, -4.758670384760149]], [[2.245905670470703, -5.0]], [[-4.199008162949047, 4.747256824590483]], [[1.1826916610470415, -2.104141633813067]]]"
39,"[1.7074586875012965, -3.206024742129615]",[54.03228177],[5.40228177],"[[ 4.84529174  2.7565037 ]
 [ 2.39705501 -2.43868642]
 [-0.75691296 -4.20697768]
 [-2.66637443 -1.41492315]
 [ 0.95738015  3.60032562]
 [-3.77749425  0.88511903]]",934499.8017687111,39,1.9563842231231585,6.178554906024643,[ 0.58   -1.7136],48.63,"[[[4.845291740647413, 2.756503700578561], [2.3970550094309493, -2.4386864232538747], [-0.7569129637905263, -4.206977675965535], [-2.6663744316216547, -1.4149231493567758], [0.9573801524170058, 3.60032562421358], [-3.777494254356874, 0.8851190337430372]], [[-4.274240046267892, 0.34773801648833036]], [[3.7828272298361956, 3.5025532697966284]], [[-2.355849590472107, 3.170170500100088]], [[-3.6281919970928365, 0.8777817422105856]], [[-3.046085851328903, 5.0]], [[0.39473288877570706, -1.0432038336456864]], [[-0.30068045289281725, -0.02505709827004843]], [[0.6567047442877286, -0.7551315621746847]], [[-0.004733578244766475, -1.575570311175531]], [[-4.449886735610299, 3.6660897201885394]], [[-0.7202353331401411, -0.5475036682020509]], [[1.2078907714941063, -2.6205782996441815]], [[1.0335230757544167, -2.1728416889825106]], [[2.192700012523191, -5.0]], [[5.0, -5.0]], [[-1.514531810761542, 1.2669580554121762]], [[-4.370733974245212, -5.0]], [[3.133137407485217, -4.2543867167733325]], [[-0.9524002102541955, 5.0]], [[1.7074586875012965, -3.206024742129615]], [[-3.3517210620568116, 2.913281145414339]], [[3.9954906796442202, -0.31503415822070124]], [[5.0, -2.9248313388091343]], [[-2.351702436681972, 1.9983924158207047]], [[1.7451674515444269, -3.6112670539983536]], [[1.6438777737809425, -2.8536641384681487]]]"
40,"[-0.10159574752862537, -2.363071381412214]",[-116.39614965],[5.24385035],"[[ 4.66770034 -1.65213408]
 [-2.14348112  0.95079715]
 [ 1.20758025 -4.69666557]
 [-1.4730915   4.07034439]
 [ 1.78456234 -2.52000873]
 [-4.42942511  1.81984026]]",690199.9971369674,40,2.4191855550307046,6.90881599958769,[-0.62   -2.7856],-121.64,"[[[4.667700343511454, -1.6521340812137169], [-2.1434811213350558, 0.9507971512308124], [1.2075802532021562, -4.696665573588871], [-1.4730914971693747, 4.0703443852481875], [1.7845623353946385, -2.5200087259138586], [-4.429425113694588, 1.8198402606676831]], [[1.3595261327647876, -4.761817891123589]], [[0.11545822713562834, -3.3423440941353983]], [[-1.9260233878768862, -2.7792880441857486]], [[-0.4932235134111145, -2.326700469748187]], [[-0.24966158261862448, -1.8731370074693594]], [[5.0, 5.0]], [[-1.2491417634848818, -1.9797745457113614]], [[-2.3238744435575502, -4.865345449058446]], [[-0.10159574752862537, -2.363071381412214]], [[-3.6017689309651146, -4.161995468708912]], [[5.0, 2.7173309522523525]], [[0.34003161054651926, -2.3267970006863647]], [[-2.724183426411224, -3.996012901627356]], [[3.9793625900395937, 2.8300417906646214]], [[-2.923807903914937, -2.0209416321663842]], [[4.73091514932639, 1.3747964162544557]], [[3.513122361255497, 0.5981792129051497]], [[2.8395991843636197, -0.7636096921141664]], [[3.9538446931961624, 1.3893741283123437]], [[-5.0, -5.0]], [[2.705766923909339, 1.0393955346721704]], [[-5.0, -3.146370990092891]], [[3.0533437857233467, -2.6373506573959573]], [[1.6687689019016558, 3.4791190056088586]], [[1.9100388433261444, -0.28044850026538404]], [[-5.0, 5.0]]]"
41,"[1.37983735089916, -0.7735605663356974]",[-91.75127123],[3.43872877],"[[-2.6599785   4.2640132 ]
 [ 0.86563389  1.15174137]
 [-1.07346479 -3.09615713]
 [ 3.08765487 -1.1289123 ]
 [ 4.64261907  1.87657787]
 [-4.41891483 -3.43595752]]",461756.95902100886,41,1.7071533137181754,6.492122378829317,[ 1.4144 -0.7904],-95.19,"[[[-2.659978502792103, 4.264013200133327], [0.8656338865252122, 1.151741367214079], [-1.0734647884188044, -3.096157126258155], [3.087654870469345, -1.1289122966593093], [4.642619070231467, 1.8765778742595627], [-4.418914828672988, -3.435957519835451]], [[1.5848005764934223, -0.4191331165318317]], [[1.0446526116114576, 4.838834920771328]], [[4.110227005153601, -1.3120230057196303]], [[4.937127561939306, -4.493344312975477]], [[0.5102167668416961, -0.8599158837847051]], [[3.514804658095697, 3.129976452613663]], [[-1.0350923712409257, -4.031414301432923]], [[-0.08642337978921333, -0.1807665267052876]], [[-0.8845291234309034, -3.927491524744341]], [[1.27021199911549, -1.0188589992697372]], [[1.961024738120022, 2.1548510467790525]], [[-3.214356501761986, -1.682608080428963]], [[-5.0, -0.45555512799804787]], [[-5.0, 1.032052872660572]], [[-3.756758000024889, -1.077702848634595]], [[-2.4907143705769346, 3.1095639322097384]], [[1.37983735089916, -0.7735605663356974]], [[-5.0, 0.32341710173573573]], [[5.0, -2.368201879664246]], [[-1.7908071256654678, 0.0217485360242744]], [[4.740871822545561, 4.30274430623696]], [[5.0, 0.6466900344995429]], [[-2.591946613443239, 0.6485240756230235]], [[4.073971304138283, 1.8907099457418237]], [[-3.3249336256756252, -0.31596292983138835]], [[-2.9078118089520344, -3.2392461523349123]]]"
