,xopt,yopt,regret,doe,normalized_regret,f_s,min_dist_to_opt,max_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[1.6798410996764446, 0.4995179811604123]",[-222.84810707],[5.42189293],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00331707],26,3.0286433055677597,6.2366274573898846,[1.7608 0.5184],-228.27,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[3.48011480771963, 0.9367177251579504]], [[3.774330112202449, 0.34040189818622224]], [[4.6774468855398394, 0.15035273902017154]], [[3.2173005808207287, -0.16049313761943418]], [[-0.3009354786030819, 3.234998002572501]], [[2.4812971470709386, 0.1516801721892713]], [[-2.48421594607037, 1.877141896285288]], [[1.701545880972218, 0.3873450936920712]], [[1.6798410996764446, 0.4995179811604123]], [[-5.0, 2.958917691293066]], [[0.6119941425160144, 1.4319576813112005]], [[5.0, -0.9863067453877025]], [[-5.0, -5.0]], [[-2.4661368864968978, 2.770743130248272]], [[-3.7787837685364822, 1.5704061392197883]], [[1.7897238953948313, 1.1212115683297126]], [[5.0, 2.697097223908518]], [[-0.8317420340179627, 1.1832412087502333]], [[1.7283436042845428, 0.6414066678956308]], [[-1.2561153101083218, 0.7892784334396121]], [[5.0, -1.7117307361368483]], [[-3.3816789884906653, 3.822538129348028]], [[2.8048243199001917, -1.2680800459663382]], [[4.738063279931881, 1.5442565095951684]], [[-5.0, -2.854109494234987]], [[-1.4893184975655667, 1.4897732582794956]]]"
27,"[-3.1685967636405867, 3.8588053133412683]",[1006.35591017],[6.35591017],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00231453],27,1.9473225684096518,12.166798820346818,[-3.7144  3.82  ],1000.0,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[4.764783938072085, -0.3033205892502391]], [[1.9787786699508096, -2.3315810988900356]], [[0.46647573858288993, 1.1285351513745692]], [[-5.0, 3.954874009768417]], [[3.9889995469513004, 4.160313897265428]], [[-2.0354045913196863, -0.003974732727286323]], [[-3.074424379349977, 2.742292040526509]], [[-2.964802854498262, 4.553972987977975]], [[5.0, 3.766098627267233]], [[3.609844378733276, 3.4487801633190065]], [[-1.70166559354987, 3.697993250193381]], [[-2.7524907730252193, -2.9424547427199523]], [[5.0, 2.198695521776865]], [[-5.0, 3.623537462913044]], [[-3.2683783087942864, 0.707731548609825]], [[-3.419480778995889, -4.243183672288616]], [[-0.9507842690749829, 3.4224537278960767]], [[1.1648990153090766, 1.4786952616070905]], [[4.048852973491687, 0.9394612836352199]], [[-2.173514017651872, 1.3451126968117064]], [[4.123698788045756, 2.5053397481467377]], [[4.871856988174692, -1.6207058778350838]], [[-2.843036333717123, 1.7531940250759277]], [[-4.518830257322404, 2.9834079126638455]], [[-3.1685967636405867, 3.8588053133412683]], [[1.5620798467196026, -1.3876087680322446]]]"
28,"[-1.6840248124736843, -5.0]",[117.13694891],[51.62694891],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.02386812],28,3.074704142180473,8.980319268203026,[-1.7     1.3336],65.51,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-1.4718632805342748, 2.1556204096022444]], [[0.23963380381242483, -1.9193006302066766]], [[-1.9066619631935138, 0.5000499735178582]], [[-2.263832089320873, -5.0]], [[-1.4050615568745473, 2.767265357207944]], [[-2.6760282454013606, 4.098443735662663]], [[2.4650840584632987, -4.647943691962894]], [[-5.0, 4.0921370728020525]], [[-3.259307144228783, 4.0317099609401]], [[-0.8470724614948699, 4.585071251398076]], [[1.148050568912969, 2.9127542676096048]], [[-4.28369001618487, -1.1537270281477305]], [[3.0902917826801257, 0.47749752995325245]], [[1.5638117136183531, -2.1212878838137716]], [[-0.42506535174432614, 0.6162094529520044]], [[-1.6840248124736843, -5.0]], [[-0.8527077481990052, -2.9331251092623774]], [[-1.4891943555365672, 2.4924028507478013]], [[2.5628215377859984, -3.6126314737040097]], [[-3.3956843587405072, -4.50745199637387]], [[1.5408829481109567, 2.459474983134693]], [[-0.9797244439113895, 4.7297314767872916]], [[-2.786343770069506, -5.0]], [[-0.5248892086992658, 4.419794619559463]], [[-5.0, -4.173794837153083]], [[2.486206042503495, 0.41308632397772715]]]"
29,"[-1.282599845600385, 3.7023892340293223]",[-75.62140794],[27.23859206],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.0091526],29,2.2921468556954188,11.2668533571827,[-3.2736  2.9936],-102.86,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-3.2578944856628853, -1.2027280502599051]], [[-3.5080838897264432, 4.3941690677140866]], [[3.3106837435602796, 3.590831653056056]], [[-5.0, 2.2122359256060733]], [[-3.8089997447597104, 2.3106746084554377]], [[-1.094162924076263, -4.659402563682889]], [[-0.610397558818776, 1.000650154662054]], [[4.5152161352308635, -0.9847463125066032]], [[-1.9671403492819826, -4.06109102562171]], [[2.003714178198166, 3.690636405910732]], [[-5.0, 2.1001378861650855]], [[-1.709540312937825, -0.39669656456306157]], [[-0.035045185386587185, 2.699977598698692]], [[-4.211289591676715, -1.042423872081958]], [[2.269161344722006, -1.647662744266476]], [[-3.3972347068182507, 3.7620018288605745]], [[0.4448594668899446, 4.640439074717902]], [[0.567635963312247, 4.804953431788148]], [[4.343372753007504, 1.7484661544402236]], [[4.077356408381274, -2.8799351787002516]], [[-3.0747334799130233, 3.7946912039025023]], [[-1.282599845600385, 3.7023892340293223]], [[-2.261088376340301, 0.7129573903946076]], [[2.186858496970964, 4.417192677758527]], [[-3.411662910676193, -2.074574098958737]], [[4.708064314402785, 3.934771574976177]]]"
30,"[-0.2168610443241809, 3.5013523038470336]",[-168.47071529],[10.29928471],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00363183],30,1.2365298831899139,11.186821575317172,[-2.28    3.7688],-178.77,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[3.8808462920297497, 0.025269749773384476]], [[-5.0, 4.7341534755100225]], [[-0.4430012130550393, 4.178133595296098]], [[-3.293469158590593, 0.5050599620467802]], [[-1.8008246344196155, 1.5104248214529559]], [[-5.0, 3.9195342392415804]], [[1.1756889461183224, -1.515189537382009]], [[-5.0, 3.7017460867488663]], [[3.186373297555587, -3.1797698292515597]], [[5.0, 1.9570854471525283]], [[-4.94060845642759, 2.618976552229517]], [[-4.904391624101584, 3.9987284052814434]], [[2.2560137269072946, 0.355633717136687]], [[4.8145406096724415, -3.59053628767703]], [[-5.0, 4.529509082103392]], [[5.0, 3.7905705415231425]], [[-2.7922669122125443, 1.1761121613830259]], [[0.9359215874097035, 3.9159724356848873]], [[-2.4711172746852594, 3.7555384246610357]], [[5.0, 2.825323368829771]], [[-1.7847134637025386, -0.14587181349628153]], [[1.580946851743354, 2.8565488800303838]], [[4.079303814880669, 4.097549224488942]], [[-5.0, -5.0]], [[-0.2168610443241809, 3.5013523038470336]], [[4.6505559954629545, 3.0746336354878396]]]"
31,"[-0.6366081633526588, -0.6537450985412588]",[-738.15235143],[18.18764857],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00885273],31,0.732448798559498,9.661955988746923,[-3.728 -0.216],-756.34,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-0.12536536375392174, -2.587120742913376]], [[0.33084306981078626, -3.8077970686400207]], [[-5.0, 0.8300460981619707]], [[-1.3239055277759397, -0.3335591128725207]], [[5.0, -0.19954451649808286]], [[-1.8110854390372437, -0.11598014908374571]], [[-0.6366081633526588, -0.6537450985412588]], [[2.4106380804552145, -1.0672205134234671]], [[0.34367367719137376, 1.6698253794611246]], [[0.20918463142539087, -0.846386157952933]], [[-3.4957910568235255, 1.5169118272419138]], [[5.0, -1.4586428113560226]], [[3.518895195431177, -1.8775997954896362]], [[-5.0, -2.911203342240356]], [[5.0, 2.379213316480664]], [[3.9982143018815433, -1.0957719896098022]], [[1.9185337085204373, -0.11332272075259298]], [[-5.0, 0.3252793500092155]], [[-4.190955148429289, -0.5096406663616116]], [[1.980923000594263, -1.4100224574938]], [[-5.0, 3.4680475349300566]], [[-5.0, -5.0]], [[-1.611395418294478, -0.8534814674725478]], [[-0.022092904412738427, 3.147671178191425]], [[-5.0, -1.0070049092931157]], [[-2.4053922328605872, -2.2991196736418362]]]"
32,"[-0.24311975456765036, -5.0]",[46.00723184],[23.81723184],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.01071783],32,0.746920479299858,8.034053432352945,[ 0.528 -2.432],22.19,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[1.6073059657185294, -0.38365956121525624]], [[2.548508186060373, -3.798669632356586]], [[1.6796724216708754, 1.4991561785137706]], [[0.21347227237888158, 4.293265707741607]], [[3.5862441904422493, 2.389736976448539]], [[-1.123145780769879, -5.0]], [[-1.4887318175154598, -2.899329208083373]], [[2.290730920194861, 3.3343533310006714]], [[4.74722927576624, 4.766730240778937]], [[-4.454925536125661, -3.980109805635864]], [[0.5081015907530322, -4.393921095916646]], [[-4.858515507046164, 0.8748197052968312]], [[2.591505605843985, 3.0196188626887492]], [[0.8086278677576129, 1.2746140529052719]], [[1.8798702397408749, 1.8922580930213815]], [[2.2106129627952935, 4.747623771690861]], [[-0.109592636217229, -3.71540204764752]], [[-2.319788898963123, 0.9565143484667148]], [[5.0, -0.47404487234544335]], [[1.80431797887541, 2.525889332003186]], [[-0.24311975456765036, -5.0]], [[-0.49724356564140104, -4.379011618987348]], [[-2.4247418041589084, -5.0]], [[1.405712698126158, -4.555968583678865]], [[3.8067476048204734, -3.9181573766902082]], [[-0.955826956562297, -1.7745813576055482]]]"
33,"[1.3686821214619178, 0.24691104038457162]",[249.76935288],[38.01935288],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.021636],33,1.684191658542686,9.340910365394286,[-2.8888  0.4928],211.75,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-0.002039519674738699, -3.155706886335543]], [[-2.2110790889516307, 4.460948340704434]], [[4.8124054914764525, 4.421772370167256]], [[0.3236367720048866, -1.2340098413813618]], [[2.788823876477855, -0.4955281857282702]], [[5.0, -0.020579633702889618]], [[5.0, 0.44700209061860924]], [[5.0, 0.12291720302219813]], [[0.26066478081308986, 0.10243079261936516]], [[-5.0, 2.92414430155128]], [[2.6650328088104316, 0.08423706937898531]], [[-1.5789807431799192, -2.4399720086086965]], [[4.323207396915548, 0.20536799096295782]], [[5.0, 2.2484516759093656]], [[3.127323640610619, 3.0195599137756677]], [[1.3686821214619178, 0.24691104038457162]], [[-5.0, 3.6710606439852542]], [[-5.0, 1.5283534360053583]], [[-3.7364175337203664, -1.8514557259427744]], [[-3.8888142099946887, -0.5733129877157275]], [[3.900429572897859, -4.252505776304876]], [[-1.6482369791980862, 1.7704018377306574]], [[5.0, 1.4393173099565246]], [[0.8959953188357526, -0.6282985549881115]], [[-4.331713487926363, -4.3718142675171245]], [[2.9321952249833956, 1.3030244021625261]]]"
34,"[-1.4063353965685472, 3.9002112716104045]",[-482.90016849],[12.50983151],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00507981],34,1.8080357720167488,10.341752450772498,[-1.4488  3.34  ],-495.41,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-0.9421598586319035, 4.573932776601307]], [[-1.536752519767907, 1.150117576758425]], [[-2.4227930167354574, -3.7588077609020187]], [[-2.3222204737829597, -1.1579348717259372]], [[0.4317662274442373, 5.0]], [[-4.21032754734944, -4.619257114570216]], [[-4.526610346007898, -1.0851438340709474]], [[-1.0496484085006772, 2.7889664646016863]], [[2.9080240466100786, 2.189377229734192]], [[-3.93065661943381, 2.718061593393406]], [[2.769574732953277, 4.689752279949644]], [[4.816750050858836, 4.857354549321615]], [[-0.3547607036202738, -0.4203260738940635]], [[-1.9539413101699066, 2.2169641833079687]], [[-1.8426474766292684, -5.0]], [[-3.195001578737786, -2.126448992717398]], [[-1.4063353965685472, 3.9002112716104045]], [[-1.4317718389447682, 5.0]], [[4.862307133764395, -0.11073643410762862]], [[-4.965457960581841, -2.5769321029008307]], [[0.6685980387395047, 1.4941716836871]], [[0.5133690316398134, -1.3069657062508497]], [[-2.8164425897322265, 2.861942494525069]], [[0.8565556296110008, -3.40599065642344]], [[-4.662795143303505, -4.805683040054808]], [[1.505742314962907, -4.621674889956076]]]"
35,"[-2.956667054252719, 1.7006339093477107]",[105.58034771],[5.55034771],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00502149],35,2.8353946843963063,10.238241945688886,[-3.0016  1.784 ],100.03,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-0.11837136176839735, -1.9714471240399485]], [[0.44232101313515754, -0.04184303482687066]], [[3.156487572084524, 0.05029808279413298]], [[-0.8820163366460276, 1.0619274790646365]], [[-5.0, 2.329846100754541]], [[-3.8128348591942327, -4.711089782201312]], [[-0.3967374364296156, 1.137095201883188]], [[4.036238873825029, -1.187418567237073]], [[-5.0, 3.3240395266887237]], [[-2.0044395092293703, 0.739813293867107]], [[-3.645258843232937, 2.5128406486121095]], [[-0.29958060764969474, 3.1087948231312463]], [[-3.544158525310444, 2.691405006133406]], [[5.0, 2.5194953521916417]], [[-2.956667054252719, 1.7006339093477107]], [[-3.421502998819651, 1.7425416697850193]], [[5.0, -2.6834388222946175]], [[1.3070818405835807, 2.852787811641506]], [[-2.4066032398636334, 1.9281991665140643]], [[0.2666776759925262, 4.663523414046754]], [[-5.0, 5.0]], [[-4.451327104616456, 2.789036558436975]], [[-5.0, -2.161900755527325]], [[1.7341814529809427, -0.7851094789937674]], [[-1.1239860956566816, -0.7611735677455465]], [[-4.1596518553305035, 4.003569671488769]]]"
36,"[0.9290516133082064, -1.051306090183118]",[54.29012909],[1.73012909],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00196175],36,1.3619671100871522,6.738006052837093,[ 0.9488 -0.9752],52.56,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-0.12852670769528476, -3.579204663218108]], [[1.185787063285699, -1.879250143177676]], [[2.908130833804005, -1.4080981032171842]], [[-3.0042179157620543, 1.3577320349057151]], [[-0.035164039749230366, -3.173076134533218]], [[0.8989065632718298, -4.132051721859664]], [[0.7485131354169154, -0.5208236657807672]], [[1.3105777804454286, 0.8466618091547524]], [[0.2984785436002014, 2.3256736345252853]], [[0.9290516133082064, -1.051306090183118]], [[2.845798065947202, -5.0]], [[1.0015687871117613, -0.5972254637252654]], [[-0.6153515337413036, 2.437579880761684]], [[2.325568207964041, 0.7081672255384872]], [[5.0, -0.7000597460408905]], [[-3.400658160185012, 3.083900389958616]], [[0.7172178009622192, 5.0]], [[4.654974481007347, 3.3669123736099626]], [[-5.0, -5.0]], [[-1.3261856594321946, 0.09067659211753945]], [[3.87622002209572, 1.0071287691457602]], [[-5.0, 1.45445448074818]], [[-2.1524624402171963, -2.510336277327744]], [[3.143279205333349, 2.7863834535301746]], [[1.5608039849310964, 3.056111617762217]], [[-4.898786120540518, -3.1854023223080086]]]"
37,"[1.9037680257633325, 0.8751486505843435]",[72.8027844],[23.2327844],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.01074853],37,2.2182679733864883,6.79526768721989,[ 1.7288 -0.5688],49.57,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-1.148708825642104, 3.1876985295196967]], [[2.3433405567883026, -3.2421527686291896]], [[1.4408857018583403, -0.43449474813284616]], [[-1.169995186698294, -5.0]], [[2.2114306289284857, 4.054185629423995]], [[-5.0, 5.0]], [[1.9037680257633325, 0.8751486505843435]], [[0.710969570939187, 1.2312096790666462]], [[3.9162292362437974, 4.383037422331963]], [[3.3278225499272063, 3.564682539135345]], [[0.16572633959960298, -4.922706013895593]], [[1.9114613227208785, -1.5415562568089802]], [[-2.54608337935775, -1.081756804067627]], [[0.9287292918148857, 4.5047142752984985]], [[3.079784668789838, 1.1545190280832651]], [[4.3306266109577045, 3.298988236038422]], [[0.5528446364208586, 3.800276122392713]], [[4.204995520897297, 3.1352611749204744]], [[3.820642172783831, -2.5897836153888596]], [[-3.760000933007758, -4.5139130758591905]], [[0.3644395849957629, 2.689541012507406]], [[-4.777731712808137, 0.4784665356466933]], [[-1.1936250883227348, -0.47044166128199905]], [[-3.494762930333061, 4.538227926065691]], [[-2.5310426101278005, 2.970951522433289]], [[4.8023889409193306, -0.49088358633076723]]]"
38,"[2.5424626116941984, -0.5379998571938763]",[-6.66708923],[24.54291077],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00967711],38,0.6278896396877195,9.214925159379812,[ 2.284  -3.0696],-31.21,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-1.9819526794606213, -4.081840994024832]], [[4.69759172915153, -4.899526817231181]], [[2.5424626116941984, -0.5379998571938763]], [[3.157888549070627, 2.8601321383485665]], [[4.205608459386868, 0.8618461387186742]], [[2.122593649842613, 0.132234343916422]], [[2.5696549612046597, -5.0]], [[1.0874648540572451, -5.0]], [[1.3713604013556777, 4.7658528264625675]], [[3.7587624775501727, -3.2992366106606994]], [[-0.8922821307391526, -4.3930316079783776]], [[-4.189152105545193, -4.490940720673986]], [[-4.865814278624351, 4.510981725773514]], [[2.4945441765151424, -2.1189308600037013]], [[2.7613162943180165, -3.3492823395683082]], [[2.5495298854154225, 5.0]], [[0.2977515289840318, 5.0]], [[0.3857902528682713, 2.1052777641020306]], [[5.0, 5.0]], [[2.0418224674955296, -5.0]], [[-2.9704150401646277, -4.1085577097305395]], [[2.8424883349228036, 3.535409241005107]], [[-1.3666026843769807, -2.5258751397140577]], [[-0.11568941175840486, 0.4199829455522428]], [[1.816839699212768, -5.0]], [[-2.79343404174797, 2.2435279330859936]]]"
39,"[-0.3892904715391584, -0.3856268109066423]",[61.54386083],[12.91386083],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.00536825],39,0.6409454982740687,7.353174006743225,[ 0.58   -1.7136],48.63,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[3.5054475911883394, -0.9353507547749924]], [[1.3026085696936751, -3.3690910389086652]], [[2.7374495198664155, -5.0]], [[-0.7748714250994541, 0.9004322704562444]], [[0.804323371503362, -0.7239631900857998]], [[-5.0, 5.0]], [[2.687842306414128, -3.790136406244697]], [[-0.30909200413996174, 5.0]], [[-1.384822621886151, -1.9837455414679357]], [[2.0674997620372944, -5.0]], [[1.7715844204986817, -2.581524232693787]], [[-0.3892904715391584, -0.3856268109066423]], [[-4.100776509326899, 3.6014552814700913]], [[-3.9322738357099145, 5.0]], [[-0.06162371444015835, 0.32014470918947213]], [[-1.3611248213096832, 0.11730860159411138]], [[-2.2993243962687924, 2.359385482905691]], [[-5.0, 1.6863641588931724]], [[-5.0, -5.0]], [[5.0, 1.090502271727194]], [[-2.981724563085859, 1.899830682271552]], [[-1.3225231683289753, 2.6470218625915924]], [[-1.7789296139004098, -5.0]], [[-0.38152992749871234, -0.7171441206877249]], [[-2.871982914216512, 3.2209072240103795]], [[5.0, -2.135543951716765]]]"
40,"[-0.4904808727953192, -2.5252400866519396]",[-91.15752647],[30.48247353],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.01227858],40,1.0439721347286421,8.845959951352615,[-0.62   -2.7856],-121.64,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[2.7742765840701704, -0.09205815360488945]], [[3.9449995791841155, 5.0]], [[-3.3017786307761137, -1.9646820222560322]], [[-3.7884623589188955, -3.7478247418856743]], [[-5.0, -3.6480896439845703]], [[1.1213240749714644, 0.010218846926609269]], [[2.3862134226503753, -1.1024104119192566]], [[-1.2691827021642563, -4.389918680520292]], [[-3.675107990668478, -5.0]], [[4.953125664881469, 1.2740503642335872]], [[-0.4904808727953192, -2.5252400866519396]], [[1.5189920125591834, 3.682210942960235]], [[-0.26096783721173333, -2.716432391937023]], [[3.401130332531478, 1.03950272630972]], [[-0.08555476008837357, 1.7135869121404745]], [[-0.4424228850198626, -0.7787622468992407]], [[5.0, -0.067816418859738]], [[5.0, 2.905344785819312]], [[-3.160635212739209, 3.2953534104116207]], [[4.367354707625239, -3.3573428667421346]], [[0.5235470544747978, -4.635530785345447]], [[4.159779350742268, 0.2652167402936634]], [[-4.438861269347959, -2.2555560872143388]], [[4.262607927247444, 3.478659283061358]], [[0.5965705704609707, -1.4978760141149685]], [[-1.4558294406316723, -2.913082547309145]]]"
41,"[1.7350687404410858, -0.7991708260697947]",[-91.38296026],[3.80703974],"[array([ 4.66644683, -5.        ]), array([-0.02380579, -1.92861092]), array([ 2.09941485, -3.66974475]), array([-3.76144236, -0.94768494]), array([-2.16531473,  5.        ]), array([3.57945712, 5.        ])]",[0.0022522],41,1.8341101383621725,6.807575903442188,[ 1.4144 -0.7904],-95.19,"[[[4.666446826830374, -5.0], [-0.02380579407643224, -1.9286109178565667], [2.0994148515412165, -3.669744751368887], [-3.761442355394395, -0.9476849399686502], [-2.1653147262214505, 5.0], [3.5794571197875493, 5.0]], [[-0.16034958685933928, -0.35855834620851457]], [[-2.8310300941836273, 0.5530266620572634]], [[5.0, -0.13560370156464532]], [[-0.026221390922243258, -0.5648304135890252]], [[2.8628881807925377, -1.008447356385944]], [[0.9867652564118387, -0.8819592001100302]], [[-5.0, 1.7995770643842082]], [[5.0, 1.3545294895376458]], [[5.0, -2.6151217085772527]], [[-5.0, 3.238517959835575]], [[4.175919038876236, -0.7964521474019529]], [[-5.0, -2.9111382321108206]], [[5.0, 2.6510536894874286]], [[5.0, -1.6033340475091318]], [[-5.0, -4.3833177019572]], [[-2.561424920223528, 3.4585441958414904]], [[2.752728501628358, -2.8257844663200715]], [[-3.897454717268172, 0.23660460248779958]], [[-5.0, -0.39049626279663396]], [[1.7355144594155973, 2.177551457006131]], [[1.7350687404410858, -0.7991708260697947]], [[1.9905778241408465, -0.7253769544878426]], [[-1.1825071527992335, -0.9676208229397644]], [[2.0967248348066674, -1.275396981691325]], [[3.560235260261781, -1.244549771863598]], [[0.4932340337643547, 5.0]]]"
