,xopt,yopt,regret,doe,normalized_regret,f_s,min_dist_to_opt,max_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[3.093927465965892, 0.1499336803299507]",[-215.30322724],[12.96677276],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00793297],26,3.24657371160824,5.886154577708533,[1.7608 0.5184],-228.27,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-1.2403315802523491, 0.5789693464915496]], [[0.25261836000530835, 1.8502155057982868]], [[0.5121819790576656, 0.7607788594379061]], [[1.8644111123899068, 0.10190223543010625]], [[0.7971088313367186, 0.4455173869862955]], [[3.9769003557361535, 0.9527570793274291]], [[1.4722993666262094, 0.9485197819396924]], [[3.7034703664959596, -0.41836850577808027]], [[3.093927465965892, 0.1499336803299507]], [[2.900998296181285, 0.09825320326152137]], [[5.0, 0.18585433397874426]], [[2.7131446692944206, 0.4839125207721554]], [[0.29690071572797244, 1.0931374142419816]], [[0.17061827304268967, 3.131246403095267]], [[5.0, -1.7195451809065172]], [[-1.8586190887443463, 2.461145746560315]], [[3.711654548814446, 0.17122133510686743]], [[1.536595661458265, 3.2089089069141887]], [[-0.18903440857788886, -0.2372438103551327]], [[-1.3394821004736264, -5.0]], [[5.0, -4.676227547369995]], [[-1.0817168291464816, 2.463729277996274]], [[-3.9348343193861184, 2.87039266788267]], [[-5.0, -5.0]], [[-5.0, 2.1198692520597997]], [[-3.1114882779092548, 1.4857800010544264]]]"
27,"[-5.0, 3.797225053431599]",[1008.28903993],[8.28903993],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00301848],27,1.8526555793919837,10.254126316169426,[-3.7144  3.82  ],1000.0,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-0.3055538572287606, -4.301400855668013]], [[-5.0, 4.132816769184411]], [[5.0, 4.130449255132338]], [[-1.9207829478480987, 3.4368109678901746]], [[-5.0, 3.797225053431599]], [[5.0, -0.6088448821149934]], [[4.613041917088049, -3.9401240684614725]], [[-2.0653156553166143, 1.6666124329865264]], [[4.880742027099537, 5.0]], [[-0.07177182890775402, 1.0055804236547852]], [[-5.0, 3.3452783293097537]], [[3.2963553226896174, -1.4822688915349813]], [[-5.0, 2.378963325652023]], [[2.5478027324262875, 1.9024169011181913]], [[1.5382052292772885, 3.8682178472272346]], [[-0.46811579571073825, -3.1537575758136507]], [[-3.5178707893785344, -0.6683672276408679]], [[-4.768446776946259, 1.1580463262398624]], [[-3.6254364944302173, -1.0893711326263023]], [[4.628557475258271, 3.2207249392559714]], [[-3.1093362651081424, -2.3500042535811994]], [[-3.868531322844402, 2.9720429149190366]], [[-4.407857081047282, 4.275584251119595]], [[2.078014246004833, 1.784958457284673]], [[3.7771687909678704, 4.226921066305268]], [[-2.2309996786032915, 2.0785631641523565]]]"
28,"[-1.6810132163900091, 5.0]",[81.21437827],[15.70437827],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00726043],28,1.1767811111493278,7.087966138208619,[-1.7     1.3336],65.51,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-3.5584430498750987, -1.8194098542168975]], [[4.443409043247495, 3.2453955963489474]], [[-1.7842187911073621, 3.744523201977778]], [[0.09097752523029244, -4.223615290910631]], [[3.1899926359880695, 0.8322764756193246]], [[-5.0, 0.9109183979803633]], [[-1.0673123331244927, 1.6362009911993072]], [[-0.2694307149888999, 4.048069257793687]], [[-4.784715925174952, 4.837879843525741]], [[2.365994770616079, -2.231486847611328]], [[4.422132031383217, -1.004613554107452]], [[-2.8974083963532546, -0.33638692697246153]], [[-4.3378895482385085, -2.0154050158261616]], [[-2.0194862403055778, -5.0]], [[-0.15535229904039305, 3.364380117172047]], [[-2.408601080058854, -4.8361811193086]], [[1.1523364525866677, -3.949886807605787]], [[0.37283627509671824, -2.407677517410237]], [[2.66917064414835, -2.553493908640052]], [[-1.6810132163900091, 5.0]], [[-0.13867677057124883, -3.5880793013946697]], [[-4.571340668114557, 3.8480607932346675]], [[-1.3437961237130944, -5.0]], [[-2.0315274893088198, -3.687064683124982]], [[-0.6948866265504989, -0.6234665705644424]], [[2.2023953728495895, 0.12782737454211546]]]"
29,"[-2.499075208762025, 3.3732715650609464]",[-83.67599045],[19.18400955],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00644613],29,2.1721100256713624,9.32004318438264,[-3.2736  2.9936],-102.86,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-2.499075208762025, 3.3732715650609464]], [[4.627143359026623, -4.796345196092154]], [[-2.723738347591851, -4.376127331268634]], [[-4.062041419871102, 3.9149578097006428]], [[-4.703095964788372, 3.7605132037327706]], [[-2.526320860416132, 2.498499296610454]], [[2.8887677276258934, 4.794359883693983]], [[5.0, -0.44142501613278834]], [[2.940600594994634, 0.9715533833908084]], [[-3.427381035484229, 2.3523907680072793]], [[1.359505566235364, -1.13708323422283]], [[-5.0, 2.5214316331560016]], [[4.862394181140054, -3.1625865952895316]], [[0.18916001800583532, 4.266520294387011]], [[-4.3841690286245125, 3.1969541557244607]], [[-0.03714548873399504, 3.635843582969302]], [[4.717837478927972, 2.9013351006132133]], [[1.4681539998315172, 4.240300855411865]], [[-1.4183722685563382, 3.9444743071760437]], [[-2.2269836482015855, 2.107224637039637]], [[-5.0, -2.8684270405381675]], [[0.7792630207312601, 5.0]], [[3.9129072948724932, 2.4913103596224406]], [[-5.0, 1.9946222217236935]], [[-5.0, -0.5469961355438712]], [[3.731618627256626, 0.38904065796727505]]]"
30,"[0.3713582132702396, 3.4360971073280417]",[-167.37582235],[11.39417765],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00401792],30,1.1128138943316777,9.523125393624198,[-2.28    3.7688],-178.77,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-1.518353283601559, -0.6480629065293702]], [[1.9839114218692084, 3.186238583279139]], [[2.9342112624036574, 2.1250019946205896]], [[3.1986304107124424, 4.823150940859358]], [[5.0, 3.284092084064419]], [[-2.6345686876029304, 2.9684189907746794]], [[2.2964596692760733, 2.9724283917661194]], [[0.5146302127229315, 3.9193579866874813]], [[-4.979698113297017, 4.154497542763378]], [[5.0, 0.5940103696225817]], [[-5.0, 5.0]], [[2.9558243302603335, 3.5981076748468763]], [[-5.0, 3.6153744163962074]], [[5.0, -0.9954169526961483]], [[-1.1402873483231233, 3.542668463152115]], [[0.3713582132702396, 3.4360971073280417]], [[-5.0, 1.631283605476201]], [[2.3666269058403846, -3.9828790062331865]], [[1.4797335536627179, 1.1951571203849216]], [[3.1321556990637633, -1.7337375643716144]], [[-2.9809588918523224, 4.502150813348436]], [[5.0, 2.059409235373915]], [[-5.0, -3.5789368596435103]], [[-1.2538650178307087, -2.1208753078743126]], [[-0.45301605458948596, 2.222505509047339]], [[-3.9286103201515576, 1.2456571905197897]]]"
31,"[-5.0, 0.10841849236640977]",[-715.79045899],[40.54954101],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.01973725],31,1.4629562044499242,8.238148591160805,[-3.728 -0.216],-756.34,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[1.1527765454729604, -4.4113090119231]], [[0.7267337883546094, 2.594070279174561]], [[-5.0, 0.9041159689229201]], [[5.0, 0.009176632771174474]], [[-5.0, -3.115576523115817]], [[-5.0, 0.10841849236640977]], [[-3.5535657536045093, 4.6871479502628635]], [[-5.0, -2.224111013358217]], [[4.116237721734311, 4.442748625708326]], [[4.755677375618241, -2.8702917000013564]], [[-0.8278036630121822, -4.627125520465003]], [[-1.2433479949719854, 0.8028696077191189]], [[3.9391233074758265, 1.8057710828664604]], [[-1.5638995308187802, 1.044597788787139]], [[0.837557532393123, 0.6103129016320639]], [[2.078841569376468, -1.5288309226891774]], [[-4.147768136289274, 0.4670023272786586]], [[-1.500711661784916, -2.399951252854566]], [[3.7407555278106788, -1.4068999282837862]], [[-2.921167141584554, 1.2453053012225432]], [[1.099310295450004, 3.7150329282128296]], [[-1.4328445444725193, 1.3954326469595004]], [[-3.047167991688219, -2.555156121645122]], [[-2.9298085616241845, -1.289548454261638]], [[0.06621865506738389, -1.1191841322448068]], [[3.612113645754077, -1.0222371448156722]]]"
32,"[0.39531963431937983, -2.6977507706856025]",[32.97600861],[10.78600861],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00485374],32,0.9303783514550676,7.800503367339631,[ 0.528 -2.432],22.19,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[0.8070978199824825, -4.485253083162986]], [[0.25984848619222145, 3.895269985704097]], [[4.547658307138314, 4.910210195931403]], [[-4.956443642569932, -3.389388708599132]], [[3.148913697319898, 0.40642536146057545]], [[1.1148001010328983, 3.9556106190342764]], [[2.826855837469565, 0.24159251706212986]], [[0.6495201282492004, 3.5231480312322603]], [[4.190959251115728, 2.6051382491116017]], [[3.5308139625120627, 1.3262427368800802]], [[0.39531963431937983, -2.6977507706856025]], [[-0.5204845881394908, -3.3074149878477033]], [[-5.0, 5.0]], [[1.4581158436950572, 3.0332277653583173]], [[-3.6120451781091467, 1.8368881011525975]], [[5.0, -5.0]], [[-3.117196147361858, -4.88894242565534]], [[4.808955778208436, -1.5285363596703636]], [[3.3101647788719966, 4.307384385418477]], [[1.101142494623999, -0.05155344919673066]], [[-2.5175365345846634, -2.273398626430949]], [[-3.7620882759610543, -4.5712960592488185]], [[-4.158523313491708, -0.605275978289419]], [[-0.7096499321348517, -1.0101448276785274]], [[2.3164308176449797, -4.96865672015921]], [[0.18706242697860448, -1.6797404032805658]]]"
33,"[-1.3969964936829016, 0.42034680991328194]",[216.6246394],[4.8746394],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00277405],33,1.3833170887214636,7.196329710123574,[-2.8888  0.4928],211.75,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[0.09477585052576654, 1.0238408323268056]], [[4.31225393743296, 4.139035856969015]], [[-0.6610460746247178, 0.5483573582862391]], [[4.380620708938963, 1.0554423866852538]], [[-5.0, 0.45157735073405525]], [[5.0, 0.17825868816842516]], [[-4.648692388247032, -3.2003201964802566]], [[0.3823909775294059, -0.7082368945035586]], [[4.904169713307693, -0.2798510360365274]], [[0.7354911560620208, 0.42713692417697086]], [[2.4302573914233925, 3.4711831619798144]], [[-5.0, 1.8125065094412183]], [[2.80602692853003, 2.1784997213870607]], [[-1.9260960069697721, -4.096691315351073]], [[1.6133460365963783, -2.216116801884577]], [[-1.4694757662595892, 2.5725408954941953]], [[3.06237431782176, 1.7206638809375523]], [[4.266353999547691, -3.199849210748159]], [[5.0, -1.1443276862675298]], [[2.7058539121695544, -4.4879412956911295]], [[3.398391927249401, -1.5859278044274925]], [[-1.3969964936829016, 0.42034680991328194]], [[-0.9754712886798593, 3.942426229924907]], [[-3.1742907584781275, 3.5420871588459946]], [[-3.37402706041059, -0.3948177856785726]], [[-5.0, -1.0136545213158572]]]"
34,"[-1.4645206144886458, 3.7600013870620086]",[-471.2272622],[24.1827378],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00981977],34,1.7091509313213802,8.802663196794898,[-1.4488  3.34  ],-495.41,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-1.4273569421234855, -0.38550776020982447]], [[-3.9513864877185756, -2.2702282374567306]], [[-1.2682341297201452, -0.3580612486594363]], [[-4.462484147552704, -0.6296331280969306]], [[5.0, 1.7745625332551032]], [[-5.0, -1.394150705639788]], [[-0.5730838310819354, -2.3243213218940086]], [[0.5388987138257119, -1.2479307024893065]], [[2.8549544455700895, 1.0232208112011887]], [[-2.081472295383977, 1.3649320506490932]], [[-2.7528022609371576, -5.0]], [[-2.5225932642737856, -3.5864605605465276]], [[-1.3406329107754449, 5.0]], [[-1.851100228151462, -3.207622759845651]], [[-3.045214191504586, 3.1778237253601933]], [[1.9067264780673776, 0.2555370967195101]], [[1.6907909782046056, 4.976944959432489]], [[-1.4645206144886458, 3.7600013870620086]], [[-1.8694027472229884, 3.616048660591519]], [[-2.3615079907290912, -4.103495327971322]], [[-0.9058771610021067, 4.210947622948814]], [[-3.3590679920344657, -3.4283545795318906]], [[-2.3285932037128507, 4.324683235506072]], [[-3.558748040349289, 3.7479651382695582]], [[0.20523977959968437, -5.0]], [[0.7894508134266487, 4.584331691267647]]]"
35,"[-1.9052227541353457, 1.0738279521531966]",[112.9652478],[12.9352478],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.01170274],35,2.176633685983122,8.164508032493172,[-3.0016  1.784 ],100.03,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-3.189840790091923, -1.577565496604154]], [[-4.558023075942964, -0.2914517115802024]], [[1.2938801656088466, 0.083993303378017]], [[-1.9052227541353457, 1.0738279521531966]], [[-3.473900075717323, 1.7287529813799936]], [[-2.0036314278985308, 1.6389090753099373]], [[5.0, 5.0]], [[-3.0242729297136774, 1.174233738894921]], [[-5.0, 2.563634563006247]], [[-3.590558689194654, 2.3836142539850083]], [[-5.0, -5.0]], [[-0.6415385503718024, 0.8628769582845187]], [[3.313489006895462, -0.7366244578296751]], [[-4.627092989459285, 4.46323094203874]], [[-4.1742968198753445, 2.3363936414586575]], [[0.6136403123270116, -1.1521105507747318]], [[5.0, 1.0487540649847884]], [[-4.472546369221354, 3.1690413521490672]], [[5.0, -3.0118363474697354]], [[-1.1299632098093817, -2.8587471161755094]], [[1.0444713622605668, 5.0]], [[5.0, -5.0]], [[-1.266314462582121, 4.356257708874893]], [[4.535645579540441, 3.7364212724403636]], [[3.0730653841562763, -0.046274757116377074]], [[-3.35194055781102, 3.4946618043325217]]]"
36,"[1.067882773249648, -0.8191320712152177]",[64.16308543],[11.60308543],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.01315642],36,1.8083806858800895,6.643690102506436,[ 0.9488 -0.9752],52.56,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-1.7270644050889992, -1.1967879453592065]], [[1.2125699465093305, -4.939492062664274]], [[0.611127265699788, -1.3386293288223778]], [[1.067882773249648, -0.8191320712152177]], [[1.575292433514009, -0.8669292926859458]], [[0.6619650884221241, 1.1858883608321662]], [[5.0, -5.0]], [[-5.0, 5.0]], [[1.8464917387205741, 5.0]], [[-0.7984050539527114, -2.0601808713851066]], [[-0.4282354344890059, -4.696133415820331]], [[5.0, 5.0]], [[-5.0, -5.0]], [[3.5596322206285844, -4.148623049585766]], [[-0.48896726755382947, 1.896507101575474]], [[3.6406208917739296, -1.5294439823248784]], [[-3.7925747881535887, 1.7803163030780125]], [[2.8981338582944227, 2.120526381654681]], [[-4.753599178548228, 1.1349677113680512]], [[-1.131710461836033, 4.609924273678269]], [[0.06541722905164171, 3.8585482247827017]], [[0.6237863860382156, -0.00037248034204573344]], [[-1.3271488217106784, -4.075862924457051]], [[2.655753685807789, -1.2745726087398843]], [[-4.299268472112457, -2.241560644544488]], [[-0.44471863793203603, -3.4439656691626555]]]"
37,"[1.933539450341338, 0.19745935010237514]",[70.52660588],[20.95660588],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00969547],37,2.1777912499919587,6.712439558047693,[ 1.7288 -0.5688],49.57,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-0.8629407847113431, -1.4533181072318804]], [[1.0139569823853345, -4.1951719383370705]], [[-1.8325325439711506, 0.6289345159497062]], [[1.2369701048183117, 2.354149038918861]], [[5.0, -2.972178842644564]], [[1.1351624367109245, -2.361076047988871]], [[2.227414141588352, 5.0]], [[2.4617107330186085, -1.35124030061059]], [[5.0, 5.0]], [[2.3679080982125194, 3.5649165994921943]], [[1.8861157915059534, 3.8467455789866083]], [[-0.22083328582904244, -5.0]], [[2.984273445010537, 5.0]], [[1.933539450341338, 0.19745935010237514]], [[0.016598053125561396, 5.0]], [[2.4962380102587676, 2.3818140214862824]], [[1.7162299358271296, -1.241245958475041]], [[-5.0, 5.0]], [[-5.0, -5.0]], [[1.8841891937511244, 1.0492623824832]], [[5.0, 1.3618800227739625]], [[4.040952122940613, 5.0]], [[0.17382474721392777, -0.004196095052544905]], [[-1.6419065607586614, -5.0]], [[3.8150308730251052, -5.0]], [[4.247703313576871, 3.2269003434986328]]]"
38,"[2.0983588862364075, -5.0]",[-17.00345794],[14.20654206],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00560155],38,0.9386153262584706,9.122429747398213,[ 2.284  -3.0696],-31.21,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[1.808416496141597, -4.824052419399317]], [[5.0, -5.0]], [[2.684743458331173, -5.0]], [[2.1976585767158965, 5.0]], [[-1.0539136919749093, 2.3035496858579907]], [[2.0983588862364075, -5.0]], [[-5.0, 5.0]], [[0.5477555516719236, -5.0]], [[4.225637648407173, -5.0]], [[0.5490400852609738, 5.0]], [[-4.26898397453124, 0.887120820856488]], [[3.196751443900455, 1.5809307912029529]], [[2.8923174624957655, 5.0]], [[2.2195127159277983, -5.0]], [[4.419045273420038, 5.0]], [[-0.8581392773633569, -3.0430277497177554]], [[-0.1439765475264846, -5.0]], [[-2.7828843821602645, -5.0]], [[5.0, 5.0]], [[1.0896805500651434, -5.0]], [[3.4386659695100583, -5.0]], [[-0.4298027270294063, 5.0]], [[0.0786417205817166, -1.744990635896078]], [[-2.3850467848811374, -0.725885218451432]], [[3.195856239794066, -4.682326275413184]], [[2.6021160061476047, 1.9856367190294975]]]"
39,"[2.728441983359777, -4.5538308225953745]",[64.31322212],[15.68322212],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00651946],39,1.30810772092854,7.151666005299109,[ 0.58   -1.7136],48.63,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-1.6800461869345915, 0.21876754975038595]], [[3.9712971243319033, -0.4895334510833945]], [[3.6285147802509385, -3.005097574892956]], [[0.5313749688075419, -1.825820138484699]], [[-0.13325569023252173, 0.8249391988250113]], [[0.7138591432422019, -2.82249979480572]], [[-5.0, 5.0]], [[1.3919303054912215, -1.874958972506432]], [[-0.22255694556530264, -0.9555177616904804]], [[-4.738227417531347, 3.5347902100733957]], [[-1.4662109632960583, 1.9719245284872415]], [[2.1369002734440175, -3.5077810684959068]], [[-0.10876614767223464, 3.403978695679821]], [[1.7709201117347855, -2.976679022537702]], [[-1.4737734276790038, -1.8091861157990112]], [[-5.0, -5.0]], [[3.1526037437682586, -5.0]], [[2.728441983359777, -4.5538308225953745]], [[-3.9816890848838153, 5.0]], [[-2.9209341786605156, 2.646977377339303]], [[-3.467638620139768, 1.6593049198939105]], [[4.933768702563639, -5.0]], [[1.5968502267475466, 5.0]], [[-3.3758141920084443, 3.570187510220014]], [[-2.7363181471028244, 3.3238092299455984]], [[0.3844381899682342, -1.0510229871723928]]]"
40,"[0.3332070686433405, -1.9680342259023493]",[-119.33035913],[2.30964087],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.00093034],40,2.032531579923623,7.823777498126396,[-0.62   -2.7856],-121.64,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[-3.133615467227069, -1.6580660029858478]], [[2.6592528070968404, -3.9716075756500304]], [[-1.263304868143123, 0.06131599635575622]], [[0.3332070686433405, -1.9680342259023493]], [[0.9856096484836112, -1.4090187382353125]], [[5.0, 1.172019425139988]], [[5.0, 5.0]], [[2.8830322437768205, 0.3971177869098722]], [[3.789527423706814, -0.3609598178496122]], [[2.9824164461914773, 1.331739866084457]], [[2.399349292779335, 5.0]], [[0.39414507172754576, -1.5950029703450281]], [[2.0393175936323065, -1.6378465083354865]], [[-0.5312663806314804, -2.9099960874435373]], [[5.0, 0.1361237851030448]], [[1.7462892918968036, -0.2896256054142723]], [[0.05851974318374131, 1.8118144242652965]], [[0.30685857896281293, -2.424062920120362]], [[-1.1127343229937205, -2.504907797946633]], [[0.9634447046252664, -0.9311111752937877]], [[2.6486953567757117, 0.8406179717040704]], [[-1.619088166993002, -3.224123595153252]], [[-0.09133743573259258, -2.107023024897575]], [[0.818571827709049, -1.2242701820216215]], [[-1.053583067557112, -3.737709214043146]], [[-5.0, 2.212153110510576]]]"
41,"[-0.3797524089618957, -0.7238752652084772]",[-73.09670391],[22.09329609],"[array([ 1.73307532, -4.86746908]), array([-1.54435858,  0.16715689]), array([ 1.41157852, -2.72336382]), array([-3.44593335, -1.65150662]), array([-2.1937401 ,  4.87826563]), array([3.85781779, 2.99685864])]",[0.01307012],41,1.9329658807132286,6.719556906306341,[ 1.4144 -0.7904],-95.19,"[[[1.733075324526233, -4.867469084643479], [-1.5443585799272954, 0.16715688869298084], [1.4115785196426076, -2.7233638215057363], [-3.4459333541129604, -1.6515066225610262], [-2.193740095745848, 4.878265633688443], [3.857817789624729, 2.9968586449854513]], [[5.0, -0.6569644365269971]], [[-2.292489723854233, 0.6474496066916089]], [[2.0471568117029157, -0.6019012219125585]], [[2.1724884696322104, -0.3744805691949513]], [[3.074786699029272, -1.2261890147433232]], [[4.399875249268048, 3.8173127461783807]], [[-0.3797524089618957, -0.7238752652084772]], [[-1.3677922717992086, 1.796904493383594]], [[-4.004231404373597, 0.17590996302321926]], [[-0.9236459355782544, -0.6715932804600584]], [[5.0, 5.0]], [[-5.0, -5.0]], [[5.0, -3.787568225102966]], [[-2.723926053383712, -4.182307734941117]], [[4.138660088211788, 1.8842458591010731]], [[4.242721857505048, -2.0089124397767955]], [[-4.074228312549398, -1.1641118878090495]], [[-1.7440433456421123, 2.6907718255784943]], [[4.6026509974113665, -4.2225333343412625]], [[-2.4813678163453003, -0.6162355343619748]], [[4.983086689888543, 0.3619982794114307]], [[3.3486505244361773, -3.7144229257415775]], [[1.5770906654223076, 0.43930046949633095]], [[1.5899583919504432, -0.328932909163484]], [[1.156633562297888, -1.152663385789593]], [[0.5638487785507005, 0.16398841648857143]]]"
