,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[1.9402989844556702, 0.5424410952963535]",[-218.52125118],[9.74874882],"[[-2.22928335 -3.63535223]
 [-4.22407859 -3.82506177]
 [ 3.03687451 -2.44774881]
 [-4.03088991  2.31979814]
 [-1.6772812   2.69261333]
 [ 1.777165    4.68515388]]",156083.37105705656,26,3.2289944126421406,7.394892284152671,[1.7608 0.5184],-228.27,"[[[-2.2292833480219443, -3.6353522308233313], [-4.224078587557837, -3.825061774485005], [3.03687450631368, -2.4477488113731685], [-4.030889907457062, 2.3197981425185032], [-1.6772812037748706, 2.6926133250957482], [1.777164997652319, 4.685153880503448]], [[-2.9295582432270963, -0.6305110621729444]], [[-2.844714799112685, -0.7235198603603921]], [[-5.0, 5.0]], [[1.5130329288835034, 0.4045737758368905]], [[5.0, 0.8495113689106174]], [[1.893978676251585, 0.05202113022158829]], [[-1.9889034331000723, 0.4939230252036587]], [[1.5352666031618134, 1.1815097179964567]], [[0.613070192341609, -0.11977054142316129]], [[5.0, 5.0]], [[4.318468172551723, -4.237893040527911]], [[1.9402989844556702, 0.5424410952963535]], [[5.0, -1.1473029452168846]], [[-3.4734399177400075, 3.5956048968545224]], [[2.4607084221790765, 3.0930497654840816]], [[-1.7755740226370855, 3.715196962367777]], [[2.202749160115683, -1.581196155890198]], [[2.2020000083628237, 0.5545278827725286]], [[-2.7768486870133584, 1.9171902390100342]], [[1.9198888474579974, 0.6880296509406427]], [[0.27110313867770264, 1.9290246229986656]], [[4.845336007324866, -0.1487400513741341]], [[-0.05169185662414019, -1.2818356979489136]], [[1.251717390304844, -5.0]], [[1.367499376143422, 2.1565083689527893]], [[1.054823634864455, -2.5998181114521324]]]"
27,"[-2.091899757659329, 3.896277327425853]",[1009.05245702],[9.05245702],"[[-0.66086645  1.21271191]
 [-4.18274296  2.11497137]
 [ 1.74617063 -0.44460075]
 [-0.08385765  1.40025934]
 [ 2.49712069 -2.34389326]
 [-2.09189976  3.89627733]]",5684641.148827367,27,1.624292235736774,8.750803929511497,[-3.7144  3.82  ],1000.0,"[[[-0.6608664529976025, 1.2127119069557217], [-4.182742956329092, 2.1149713707050797], [1.7461706342213983, -0.44460075108303965], [-0.0838576532121591, 1.4002593358433337], [2.497120693355029, -2.3438932574125673], [-2.091899757659329, 3.896277327425853]], [[3.35877069732176, -5.0]], [[-0.34058360970736334, -3.9003370112826232]], [[2.6165421457242486, -4.405354092917396]], [[3.635070505240382, 3.599920887321398]], [[4.387586952328828, 4.966917704324463]], [[-0.4723398804444621, 4.275496471620721]], [[1.3664443323358375, -2.5978571969966313]], [[-5.0, 3.6757672841980087]], [[-2.5654956250742424, 0.6890296715553745]], [[-3.997035186514842, -0.7250617228515317]], [[2.4290454390340646, 4.121764601732968]], [[3.9501192199161537, 2.9947114129603296]], [[-2.3271915617536356, 3.5917186738237707]], [[4.747138845532541, 1.0410032172921024]], [[2.614618336983746, -1.2484512505090106]], [[-4.26702850802091, 5.0]], [[4.013099693869563, 2.9196271577726582]], [[-0.18463346488437704, 3.5549831743634304]], [[5.0, -5.0]], [[-5.0, -5.0]], [[-2.3393863958929195, -1.5257527021424644]], [[5.0, -3.43767143245051]], [[4.618340912426708, 4.69515613186042]], [[3.3454904308005964, 4.463946939348981]], [[0.5824621226195309, 3.9208740064541794]], [[-4.010607872723243, 4.111759463854959]]]"
28,"[-1.6827869819394954, 1.9682561504472251]",[70.70828162],[5.19828162],"[[ 4.74306499  1.35833375]
 [ 2.07404206 -1.97329057]
 [ 0.55673979  1.24962773]
 [-3.70943986 -3.82567319]
 [ 4.58258144  4.49400618]
 [-4.40296548  4.06290831]]",1260917.6034809423,28,2.258301537237426,7.032709067787026,[-1.7     1.3336],65.51,"[[[4.743064988410502, 1.3583337474550659], [2.0740420623018663, -1.973290572859593], [0.5567397925175133, 1.2496277310242725], [-3.709439860614927, -3.8256731934042856], [4.582581444145768, 4.494006181143355], [-4.402965478415747, 4.0629083077637524]], [[-1.6827869819394954, 1.9682561504472251]], [[-1.463463302851813, 2.873503984011144]], [[-2.0607624643511095, -0.8061783178992175]], [[3.816366828472816, 1.365415690911008]], [[3.126968022797021, 4.019916727059709]], [[1.1362220956080744, 1.1973200972608335]], [[-1.5039957549690905, 4.3734365121284995]], [[-2.911537996297797, -4.285843839315178]], [[-0.8574592799875926, -2.401133745748102]], [[-0.5057903236291157, 3.7728451515379255]], [[0.18741639313539693, -1.4470598125880896]], [[-1.8140904009664407, 5.0]], [[-2.5234169597361786, 5.0]], [[-1.7002413229578872, -5.0]], [[-2.4433884830113097, -5.0]], [[-3.293702420028109, 5.0]], [[2.684270120738006, -1.850295040334664]], [[-3.7482008128260813, 4.886649901587051]], [[-5.0, -5.0]], [[0.4603107413133012, -4.511898113808287]], [[1.9446512049821587, 4.042592994835303]], [[-1.0957576909025022, -3.614013169429673]], [[-1.5806465482619452, -2.3199397543403535]], [[-4.105237940110044, 4.622970737501859]], [[1.3201602005753728, -0.061247972563447384]], [[-0.7002685695657913, 3.4774224938944105]]]"
29,"[-2.5240267546486908, 3.2992962138956674]",[-100.30073941],[2.55926059],"[[-1.10075587 -3.09158735]
 [-3.87694536  1.07955457]
 [ 2.22078734 -2.80630109]
 [-0.6862101  -4.80331822]
 [ 4.00314551  4.98108683]
 [ 0.19417622  1.95388301]]",1751928.2191614998,29,2.0068870294725736,8.215017967584295,[-3.2736  2.9936],-102.86,"[[[-1.1007558719343233, -3.0915873482493605], [-3.876945362604818, 1.0795545662423498], [2.2207873385093304, -2.8063010913203357], [-0.6862101045544842, -4.8033182204688565], [4.003145514166537, 4.981086825258384], [0.19417622243225807, 1.953883008738151]], [[-5.0, 5.0]], [[-4.289869161170226, 4.725163617451721]], [[4.3716394436197215, 2.86892908136262]], [[-3.6369157702098107, 4.063033778339891]], [[-5.0, 2.667078457922472]], [[2.4623531787029105, 4.367369287019197]], [[-0.5125256022950797, -0.7450278070046039]], [[4.579449552311111, -0.5247531666923146]], [[0.5836998119969596, 4.595924256443922]], [[4.927472979446213, -3.3649418444458323]], [[0.5254468478824283, 5.0]], [[-0.31251812080386654, 4.002892435483601]], [[-5.0, -2.142412122429815]], [[-4.273115778027336, 2.801164837956169]], [[-5.0, -5.0]], [[-2.3565871381645054, 2.6089960180826015]], [[0.5149159542310007, 4.118468817980269]], [[-5.0, 0.05748325746435825]], [[-2.5240267546486908, 3.2992962138956674]], [[-5.0, 1.8989884077226722]], [[-2.4001744262463958, 4.3109016977750265]], [[4.058311702976211, 1.5022452388678122]], [[5.0, 4.389140751690765]], [[0.24860171567032796, 0.6982595469959058]], [[-4.223549335753749, -0.9688951274706247]], [[-2.3069934052523897, 0.26007017891525125]]]"
30,"[-2.3010188959064797, 3.67320257538023]",[-148.15799089],[30.61200911],"[[-2.06238419 -2.20388449]
 [ 0.32273101 -2.43497569]
 [-4.91710731 -1.32979873]
 [-2.88914369  4.07576273]
 [ 0.88583696  1.46757566]
 [-1.91059392 -4.75179794]]",1687478.7941375298,30,0.6821159398042299,8.528601880122885,[-2.28    3.7688],-178.77,"[[[-2.0623841906490914, -2.2038844913860736], [0.3227310143949751, -2.434975691534432], [-4.917107314216482, -1.32979872924511], [-2.889143691416509, 4.075762731520419], [0.8858369562603023, 1.467575658319352], [-1.910593919285155, -4.751797935424868]], [[1.7354589527375435, 0.8703867621167314]], [[2.1949742479779726, 2.1863477867698755]], [[-0.8895772300786806, 3.422500686444609]], [[1.322851186731329, 4.008606719077632]], [[-5.0, 5.0]], [[-5.0, 3.5527958109471065]], [[1.2945389307311306, 4.541261569342694]], [[-3.4137902023869127, -0.04472447126290204]], [[0.6415065721657901, 2.5782953036665996]], [[5.0, 3.069844954356416]], [[-5.0, 2.0536157762444414]], [[2.138858722500606, 3.4125134603562635]], [[-5.0, 4.468086010108]], [[5.0, -3.558538948540922]], [[4.055723306425091, 4.090158570087623]], [[5.0, -0.8075641159812558]], [[-0.10871266864177187, 0.91426879777456]], [[-1.4795803301290444, -0.45284163608855454]], [[3.007064296718994, -4.700959775513165]], [[-2.3010188959064797, 3.67320257538023]], [[-2.404789598718261, 2.0811905141279183]], [[-2.8725028280240226, 3.7315199439134537]], [[-3.4162492227203556, -4.40729798383788]], [[-2.37052883077175, -4.824007202127527]], [[3.826192583570589, 3.0331155813503243]], [[-4.151904123713463, 4.087405580006623]]]"
31,"[-2.6963583894915506, -0.381272666691545]",[-748.57238539],[7.76761461],"[[ 3.46894903  1.21429054]
 [ 1.51459196  3.66137865]
 [ 4.0532345   3.87432707]
 [-1.71427093  2.9260157 ]
 [-2.0788988  -2.68972288]
 [ 1.56936061  3.11400948]]",197247.70754745448,31,2.9730186078638168,8.79081258109711,[-3.728 -0.216],-756.34,"[[[3.468949033936097, 1.214290544132826], [1.514591958451165, 3.6613786523129335], [4.053234496962313, 3.8743270699613888], [-1.7142709333440855, 2.926015704276419], [-2.0788988014310616, -2.6897228784936686], [1.5693606070036479, 3.1140094817093953]], [[2.405925341572185, 3.3340355147019616]], [[1.8939421681284452, 3.1993684487958145]], [[-1.2286395981080804, -2.524694965797828]], [[-5.0, -1.557358924975775]], [[5.0, -1.9680103562378053]], [[5.0, -5.0]], [[5.0, -1.696864236556857]], [[5.0, -1.4133291911516994]], [[0.4616187879086563, -0.6244529370577891]], [[5.0, -3.956140022278414]], [[-2.7003414616725516, 1.4530862493100525]], [[5.0, -0.8108293091530576]], [[-1.0179748723498983, -0.9629484295125649]], [[3.4908671875189947, -2.1172809371968637]], [[-3.4982966510113567, -0.04483030369039667]], [[-2.16703042132651, 0.17371863789802655]], [[-2.6963583894915506, -0.381272666691545]], [[-3.9037072591832227, -3.409718647670447]], [[4.974114983004988, 0.24565259920101834]], [[-5.0, -5.0]], [[-5.0, -0.30311119741955705]], [[5.0, -2.942645458449252]], [[-4.145499306046804, 0.7153703353743761]], [[-2.3464915921429044, 4.341360891314762]], [[-0.28681515340258024, -1.09223651733799]], [[1.1954921667295357, 1.8608254812015836]]]"
32,"[-0.3732917950117286, -5.0]",[53.67573976],[31.48573976],"[[ 4.18112323  4.47226778]
 [-2.39370462 -4.89113494]
 [ 4.61481569  4.29854722]
 [ 3.39662039  2.58002143]
 [ 1.39726142 -3.54569585]
 [ 4.74547874 -2.44867245]]",725454.5343459978,32,1.4127752323973004,7.874155726648286,[ 0.528 -2.432],22.19,"[[[4.181123226455242, 4.472267777013302], [-2.393704616101383, -4.891134940026497], [4.614815689322869, 4.2985472235927755], [3.396620386126507, 2.580021430602155], [1.3972614181438834, -3.5456958490547272], [4.745478742194232, -2.448672448456507]], [[1.7423806109888247, 2.9258241140185373]], [[-5.0, 5.0]], [[-0.20803879772676215, -2.3129431962621982]], [[-0.3732917950117286, -5.0]], [[0.07958350036383761, 5.0]], [[1.4031922298030142, -0.27571286267312395]], [[-1.1143433168488002, 1.4695798208002586]], [[-4.0167855973005535, -1.4071185406531752]], [[1.1912228581425157, 0.4178820073082158]], [[-0.6924703928831769, -5.0]], [[-2.4963812346980983, 5.0]], [[-2.378547103482981, -2.638652723148963]], [[1.8877560305342511, -2.190309111187243]], [[-4.540041032723971, -3.2865965172788743]], [[1.255907870532097, -1.8060363204208492]], [[1.8328761087495988, 0.816762284365974]], [[3.501249609951863, -2.74095776527317]], [[3.7633593482417527, -4.694209441607083]], [[4.702904106818163, 1.0339243966537417]], [[-3.5200892112090862, 3.152828818401085]], [[-0.7062164826614437, -4.517509884591931]], [[2.289703620250921, 3.801730266307535]], [[-4.829842808997932, -0.19397906862848302]], [[2.4690392920606916, 0.5035511692090999]], [[-2.348814015863475, -0.8644260324085433]], [[2.0574370555313513, 4.422596619556057]]]"
33,"[-5.0, 0.7030350224354535]",[253.30083654],[41.55083654],"[[ 3.47991838 -1.51632335]
 [ 1.02374811  4.36801592]
 [ 3.63865754  0.45289055]
 [ 2.17676091 -4.78513134]
 [-0.12493375 -3.62976856]
 [ 0.84362314 -3.26649479]]",1239436.3546106904,33,4.96331826462699,7.315494960606908,[-2.8888  0.4928],211.75,"[[[3.479918380765527, -1.516323353031578], [1.0237481076000696, 4.3680159180678775], [3.6386575409966113, 0.4528905455765493], [2.176760907116532, -4.785131338598278], [-0.12493375163065501, -3.629768563056852], [0.8436231378206527, -3.2664947854369517]], [[0.3690400355637079, -4.070976823162556]], [[-0.6905146602133698, 0.7395724055134422]], [[3.92317791571475, -4.788446855591671]], [[-1.2535700636290517, -3.9773002422711397]], [[-4.527043655392121, 2.1603257423635114]], [[-3.869789364732603, 1.9098021175770499]], [[1.5600291863900206, 0.8414523851099043]], [[-1.0825869210917347, 0.09886506280783551]], [[0.6904207909274596, 0.21137681150813534]], [[3.7115023739227486, -3.581160003153796]], [[-1.0115095829905931, 0.9447695002527455]], [[1.4777140306016678, -4.650988240488263]], [[5.0, 5.0]], [[1.2932706332994899, 0.227627071591112]], [[-5.0, 0.7030350224354535]], [[-5.0, -1.3179794804803335]], [[5.0, 3.7616215209405355]], [[0.0594936769370813, 3.4536053594222356]], [[4.6244171999693755, -2.190353231821235]], [[1.9369800931224033, 0.34767116468017534]], [[-0.5939950754555524, -0.9164762568733433]], [[5.0, -0.20026188285651705]], [[-4.066746515393733, 0.8046594860505043]], [[-5.0, 0.38084454596997575]], [[-3.142030861858311, 2.848362430343004]], [[-5.0, 0.9617281930133288]]]"
34,"[-2.2619622301640505, -2.281960594512507]",[-461.70036323],[33.70963677],"[[-2.08116404 -3.14219707]
 [ 4.45962074 -1.96043177]
 [ 1.58251555 -1.53564329]
 [-4.01376161 -2.96787751]
 [-1.43374125 -2.68862578]
 [-4.89701204 -4.90366291]]",567879.0084298012,34,5.741147228740461,8.935778892726344,[-1.4488  3.34  ],-495.41,"[[[-2.081164043410485, -3.142197070276227], [4.459620743090847, -1.9604317713473574], [1.582515549927363, -1.5356432948732879], [-4.013761607215322, -2.9678775053322806], [-1.433741251911834, -2.688625782346846], [-4.89701203510317, -4.9036629104217555]], [[-1.2267586980538505, 0.5448903403107206]], [[-0.5310960662674217, 3.5136534718657537]], [[-2.7203033957163556, 3.7238934139552553]], [[-2.2619622301640505, -2.281960594512507]], [[2.8336455583591915, 0.7190560680387827]], [[0.58827049252782, 0.4898628587228141]], [[0.01664848388109283, -0.2583265626575508]], [[3.563455863077683, -2.6313199582881164]], [[-3.5064291843089075, -0.7706014311674187]], [[5.0, -3.7671927241465877]], [[1.8698780013194332, -2.933267167516847]], [[3.3927590025953, 2.839357329722821]], [[-2.174627862317766, 0.3176659623007563]], [[-0.8584043151458811, -3.338847515973817]], [[-4.463881832332686, -0.06595955181794462]], [[-2.4301001995390843, -4.9667210807573205]], [[-0.2947656718429317, -2.768399149082754]], [[-3.1062116173409127, 0.10934977442890036]], [[-1.773440582981219, -2.9090521036856782]], [[3.34222223336446, -4.504077184977893]], [[-1.5746276697282613, 5.0]], [[-5.0, 5.0]], [[0.7806565574616864, 5.0]], [[4.59688054813223, 1.7966384246848799]], [[-2.478847228188072, -1.950775762075813]], [[-3.465196593380501, 4.072642251756821]]]"
35,"[-2.421616143972635, 1.2973256548552827]",[114.80610105],[14.77610105],"[[-1.59267637  0.08100547]
 [-1.01128937  0.21755606]
 [ 0.79609532 -3.03194403]
 [-2.42161614  1.29732565]
 [-1.12624685 -0.01252716]
 [-0.67103842 -2.21885107]]",360232.9040989036,35,0.7571216490593902,6.133172640247433,[-3.0016  1.784 ],100.03,"[[[-1.592676365325211, 0.08100547087550058], [-1.0112893653488229, 0.2175560583111178], [0.7960953218483047, -3.031944027653475], [-2.421616143972635, 1.2973256548552827], [-1.126246851869551, -0.012527156684477347], [-0.6710384195190686, -2.218851068315635]], [[2.0829557258049514, 5.0]], [[1.4188861132378872, 1.2085024244061957]], [[-1.681520565313778, 2.998625641338528]], [[-5.0, -5.0]], [[-1.5563309754085448, 1.3851696731540712]], [[-4.4867208569040775, 2.0788747176040703]], [[2.802308142717104, -0.5064281062953846]], [[5.0, 2.993854619423219]], [[-3.275060519551819, 1.432841704399666]], [[-3.7875547276093324, 2.9662435805190817]], [[5.0, -5.0]], [[0.8198389990741883, -0.05764995546839755]], [[-3.099818031798638, 2.1073878404334487]], [[-5.0, -2.122622176960148]], [[-2.1657425343510117, 5.0]], [[-5.0, 5.0]], [[1.5993563226447471, -1.5702668809766842]], [[0.3188598192106973, 0.8314387551622975]], [[-0.5410317933098406, -5.0]], [[5.0, -2.085707265118724]], [[1.2441762822385563, 3.2471729643352414]], [[5.0, 0.7749969840912331]], [[2.889835911352135, 2.308521180079701]], [[3.6958778837170327, -3.7311633062404064]], [[3.959263658034134, -2.6568902109978456]], [[-3.4988773523312413, -3.6289052399409947]]]"
36,"[0.9648695506117274, -0.4963113624616372]",[55.18932072],[2.62932072],"[[-1.1263719   1.06732672]
 [-4.93727086 -0.55522255]
 [-0.76074339  0.07328947]
 [ 0.58994317  2.8485576 ]
 [-2.48491555  4.75791626]
 [ 4.294601    1.20562194]]",196757.9990106019,36,2.0054597361449598,6.682740795604091,[ 0.9488 -0.9752],52.56,"[[[-1.1263719001746164, 1.0673267170269316], [-4.937270858450427, -0.5552225483638198], [-0.7607433850090715, 0.07328946969930783], [0.5899431674487419, 2.8485575997447796], [-2.4849155520649227, 4.757916259831008], [4.294601001496449, 1.2056219417549503]], [[5.0, -3.1162327077809593]], [[2.334908623742397, -4.8136584818763675]], [[-0.20939067358923502, -3.0853949792027993]], [[-2.382871669153248, -5.0]], [[-0.17889805033654385, 2.228123669235435]], [[1.6269223335806895, 4.215531441893783]], [[-0.7791797430844944, -4.837300723324197]], [[0.8570244735139726, -1.1002929217449857]], [[1.3566220349361837, -0.6537349739118877]], [[-2.004255368139096, -0.604236832175423]], [[3.8150703013180127, -4.676956870446011]], [[-0.06260364498356452, -4.690359885922671]], [[-4.374825762591453, 2.554084665624816]], [[4.798205479419396, 3.1246364673542946]], [[2.204360155251984, -2.2889708636411745]], [[-4.178663674161628, -2.4134067217904223]], [[1.2698906225706796, -4.436971233237631]], [[3.8915662887281144, 2.369157976502038]], [[0.9648695506117274, -0.4963113624616372]], [[2.4439385188075744, 0.5779997712244299]], [[-3.6446257677472604, -4.881327725236911]], [[0.7206691089474285, -0.16022990801122483]], [[2.1471746264637837, 3.8126382344271654]], [[-1.0653888955504098, -1.7108252567419213]], [[-3.523051781450622, 0.04899085506913322]], [[2.965205730369532, -1.8279528132097143]]]"
37,"[1.8859430602033684, 0.47523417570228454]",[57.49449596],[7.92449596],"[[-2.63074149  1.38755927]
 [ 4.10615434 -4.3464897 ]
 [ 0.92662615  0.98882392]
 [-1.0318422  -0.12153774]
 [-1.95286273 -4.4794929 ]
 [-3.63997253 -4.25552971]]",1073509.7965382824,37,1.752048848855147,6.512733250133428,[ 1.7288 -0.5688],49.57,"[[[-2.6307414923176973, 1.3875592670145593], [4.106154340286791, -4.346489698859929], [0.9266261473235771, 0.9888239208669436], [-1.0318422049088314, -0.12153774000024065], [-1.9528627289384803, -4.479492903647215], [-3.639972526051738, -4.255529709499405]], [[3.687115602704223, 3.4028736517053226]], [[3.7442802513090885, -4.955314678892866]], [[2.2470210091085763, 5.0]], [[1.44192238794823, 2.300229451920231]], [[1.261105176690216, -4.978320053107604]], [[1.0461087921636316, -5.0]], [[0.34475234509835934, -5.0]], [[2.5398779997431067, -4.084838448644298]], [[2.74614089602139, 2.7805411926518535]], [[5.0, 5.0]], [[-5.0, -5.0]], [[2.167818453383668, 1.3347790659890175]], [[0.9810902362639436, -3.6512419994630205]], [[-4.255559458553758, 0.6096304263190131]], [[3.135205506066383, 0.6588216750678131]], [[1.9666000865035793, -1.7285160704469502]], [[-1.1487696253769686, -4.409193851435326]], [[4.994592756933413, -4.206319745392381]], [[1.0558323056020589, -2.562206781302183]], [[-4.882935802430987, 0.18341325110250128]], [[1.8724418191694445, -0.2864033921991629]], [[1.8859430602033684, 0.47523417570228454]], [[-0.20271769431341607, 5.0]], [[-1.6234078194805772, 5.0]], [[4.720261537986763, -1.5156769891311006]], [[-4.53666128193737, -3.866035143643037]]]"
38,"[2.074575605090127, -3.9634442341777203]",[5.40274448],[36.61274448],"[[-3.93126078  3.81928405]
 [-2.17287291 -1.62916091]
 [-4.52199265  0.49204764]
 [-0.25071987 -4.41422835]
 [-1.54800841 -0.01299058]
 [-0.89482545  4.99765601]]",1183169.5968169325,38,2.869290892990179,9.278264385034712,[ 2.284  -3.0696],-31.21,"[[[-3.9312607801546537, 3.819284048470765], [-2.1728729109245872, -1.6291609063462529], [-4.521992654111411, 0.4920476403516698], [-0.2507198734407279, -4.414228347083684], [-1.5480084136460404, -0.012990581930565348], [-0.8948254528165078, 4.997656013023054]], [[1.1647568585588894, 2.123330233555264]], [[5.0, -2.624269963544172]], [[2.8070966915236206, 1.5131339714305152]], [[2.789104521115369, -5.0]], [[3.2771555294871084, 5.0]], [[2.9516824098598544, 0.07490491443970576]], [[4.500782668162826, -4.214991335322692]], [[2.560936018852937, 5.0]], [[1.9548202212263002, -4.473788827474266]], [[-2.846057887824794, -4.513619976007902]], [[2.7990691103628853, -4.161717859880491]], [[-2.4509823286964147, 1.4764170378346613]], [[0.8405150219834843, 1.7844525532962132]], [[2.953383137616097, 4.126410567026694]], [[-4.624305907314406, -4.569201911538877]], [[2.8122094159192663, 1.5543885737086152]], [[-2.608928982705254, -3.5713941727850287]], [[1.0793040932336624, -4.725843450488553]], [[0.05112181126627213, -3.916466651095205]], [[2.573028372668558, -2.955020980602696]], [[-0.2411537897456375, -0.5376235632489035]], [[1.962085189963938, -1.365985333825368]], [[-4.390954050434709, -0.1717803709535639]], [[-3.068492643515949, 3.091011553483259]], [[4.323611797982356, 1.723088910803499]], [[2.074575605090127, -3.9634442341777203]]]"
39,"[1.5873460625742641, -3.061232999671526]",[55.87065436],[7.24065436],"[[ 3.9270952  -3.32346929]
 [-0.95970914  3.81936704]
 [-0.06387209  2.9228273 ]
 [ 3.78816193 -4.90928997]
 [ 3.14430105  3.67106524]
 [-2.85823057  1.84858336]]",916694.9594888082,39,3.714125114518191,5.964080787558915,[ 0.58   -1.7136],48.63,"[[[3.9270951952808435, -3.3234692866262963], [-0.9597091358485157, 3.8193670410145213], [-0.06387208797590205, 2.9228272965030735], [3.7881619314970454, -4.909289965349137], [3.144301050307959, 3.6710652415836282], [-2.8582305712073177, 1.8485833575115604]], [[-3.1795759398685086, 1.3028712320387985]], [[-0.18967618590908764, 4.750426698572747]], [[4.728201849621126, 4.051178660415433]], [[-5.0, -4.4617359608362985]], [[-5.0, 2.856421085326976]], [[5.0, -5.0]], [[2.347914846736376, -5.0]], [[-4.760265558038241, 0.9609474077439017]], [[-2.7901130302058315, 2.427843330663354]], [[1.0440336314798986, -1.4552152711715056]], [[0.20098898007309587, -2.7898188853036863]], [[1.5873460625742641, -3.061232999671526]], [[2.9721587088009627, 1.3215579254203214]], [[1.8517640757920202, -2.998946255134621]], [[-3.275370523392336, 4.10753172629742]], [[-2.6441007709058635, 3.361438055884198]], [[-3.577731776549906, 2.9320680523969194]], [[-0.31998976147257824, -0.44640938731955915]], [[1.7406683650967023, -3.918893848379839]], [[-1.68181382996849, -0.37779592260166084]], [[2.9845461373263245, -4.3126084552675055]], [[-4.61845346731953, 5.0]], [[0.27872859663377964, -0.05112585595221716]], [[-3.6785407372534085, 5.0]], [[-4.770853216888743, 4.3448041947832445]], [[0.049180472921798474, -0.8361650402147673]]]"
40,"[-2.5308344735974346, -4.297196040453518]",[-86.31274773],[35.32725227],"[[ 3.6787088  -1.2050372 ]
 [ 2.64334972  4.14952296]
 [-0.09250305  3.45094454]
 [ 3.78414527 -1.72032181]
 [-0.47415504 -3.79012456]
 [ 2.21197408 -1.53253157]]",707177.2466794725,40,1.0150568165767242,7.664553602396999,[-0.62   -2.7856],-121.64,"[[[3.6787088002647046, -1.20503720253022], [2.6433497247605136, 4.149522961990096], [-0.09250305379842505, 3.4509445395174723], [3.784145266439742, -1.7203218148119905], [-0.4741550404797916, -3.7901245585158296], [2.2119740802691092, -1.5325315664593866]], [[0.01901874134675708, -1.906282672360376]], [[0.28093847520837145, -0.7284539290728899]], [[-1.8874588258941571, -2.6041061272654873]], [[5.0, 1.542752842762315]], [[0.16388472983439267, -2.3185569426877435]], [[-5.0, 5.0]], [[3.4195973021426616, 1.3802125124337732]], [[-5.0, -0.8919122494053645]], [[-2.01989246767159, -0.5523062748743515]], [[-0.6486088986515739, -2.990643007928826]], [[-5.0, -5.0]], [[-3.0075121691933515, -5.0]], [[5.0, 2.909989719441743]], [[3.9095872527672038, 0.8915246797997961]], [[5.0, -5.0]], [[-2.5308344735974346, -4.297196040453518]], [[-2.499050838184489, -4.533706143458352]], [[-5.0, 1.4984100213097213]], [[-0.23994339366075756, 2.5052372901454953]], [[0.953842859724209, -3.1889381208834577]], [[-3.7969992184792867, -4.050581710647719]], [[1.5079477464684563, -0.18112037687857058]], [[1.5624777734709347, 4.607182449137415]], [[-2.3711197690668353, 3.21382025265504]], [[-2.5130997702558266, 0.6868861734136757]], [[3.5235984201156683, 0.28976261408338566]]]"
41,"[1.5557141121999565, -0.7782996760264328]",[-89.70552685],[5.48447315],"[[ 4.27621503  0.34018834]
 [-1.19328885  2.88113315]
 [-0.67679888  1.85541884]
 [ 4.11072637 -2.9702541 ]
 [ 2.0095067   1.49195719]
 [ 2.49947934 -0.40616865]]",470664.64775979664,41,1.151099870198859,4.503353950585626,[ 1.4144 -0.7904],-95.19,"[[[4.276215031419465, 0.34018834371829154], [-1.1932888491767315, 2.88113314980738], [-0.6767988830800666, 1.8554188437105443], [4.110726372875286, -2.97025410202882], [2.009506701872529, 1.4919571877530693], [2.499479344701819, -0.4061686544888605]], [[0.44609686369882695, 1.2296984795120842]], [[1.0367186492540128, -0.24819319972116263]], [[-0.31499807267740304, -1.2741988982248609]], [[-2.959376799746321, -1.7498467648625824]], [[-3.2171604763785284, -0.9347575718517673]], [[0.5803971136722307, -3.917105733794544]], [[-2.8157391485423697, 5.0]], [[3.5554071984756477, -2.4492332279354008]], [[1.5557141121999565, -0.7782996760264328]], [[5.0, -1.0776480022295662]], [[-5.0, 3.836948916954703]], [[-5.0, 0.27492089836069683]], [[3.4111770853598435, -0.9336797633949768]], [[-5.0, -2.793124481702285]], [[1.7510714148260451, 0.43614462386195285]], [[-1.4787395173498674, 4.229658804575406]], [[5.0, -5.0]], [[-4.653341131733891, 4.611966238098059]], [[3.6411434445037685, 2.683096242964055]], [[2.630525458163815, -1.3679393883148516]], [[4.722047302303526, 0.9014009603452058]], [[-2.883404916610115, 0.6669568680362978]], [[4.342630442582834, 3.524816066024046]], [[-3.673101017760793, -2.2459234448738172]], [[4.8796960954083985, 2.3471551090793294]], [[1.5824732482877533, -4.568260478438978]]]"
