,xopt,yopt,regret,doe,normalized_regret,f_s,min_dist_to_opt,max_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[-0.5741257831033096, -1.0919556668354438]",[62.13699581],[8.63699581],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[5.02858224e-05],26,0.9007442144096587,5.156404308601728,[0.62357127 0.33340497],53.5,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-4.480206392618227, 1.2365209897720861]], [[-3.9771016493503346, -4.667142550594637]], [[-4.660338035196346, 3.354189935800218]], [[-4.760664588932057, -0.405183141687237]], [[-0.5741257831033096, -1.0919556668354438]], [[4.46335217754842, -1.1692062828798935]], [[4.441948395531512, -4.011187701855311]], [[-2.174053138789598, -4.233697291144264]], [[-0.2732133356875515, -3.1930827506263384]], [[0.061552408075727864, 5.0]], [[-0.6598109014217749, -5.0]], [[-0.3217380850314488, 5.0]], [[5.0, -5.0]], [[2.924707600598938, 0.9467082708253901]], [[5.0, 1.6631808724410058]], [[2.7090721758950074, -1.9802166023237437]], [[0.5857670646383163, 1.260157533984795]], [[-1.2975289057387194, 1.1260265420932203]], [[-0.9698422212743824, -2.0475561905046518]], [[-3.392770960999603, -0.4118457749950482]], [[0.8416659176613738, -1.8778158956462365]], [[-1.7156918438590678, -0.7862078468018294]], [[0.3717377989926458, 0.6062080768286222]], [[3.0347655156981803, -4.394591626176783]], [[1.5905090458711997, -0.5929873325515246]], [[-0.9517679610562271, -2.102649635296027]]]"
27,"[-0.8594631734540483, 0.5366837958408253]",[-167.88380799],[2.17619201],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[6.96126835e-06],27,1.0471485379829137,5.524591700749632,[ 0.70629456 -0.03388207],-170.06,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[0.8729424682377287, -0.6731393866250999]], [[-0.8594631734540483, 0.5366837958408253]], [[4.535242060999051, -4.214619070590823]], [[1.8533218724356777, 1.9233558731053235]], [[-3.5556235875548112, -1.0842523682046286]], [[-5.0, 3.9353076411006125]], [[5.0, 0.6461074510419272]], [[-1.6403749922899074, -1.297328793372192]], [[-5.0, -5.0]], [[-5.0, -3.3477801447492266]], [[1.178609875184247, 5.0]], [[2.970152959523953, 0.24458917077586192]], [[0.8673706077997431, 3.6120902464622477]], [[5.0, 5.0]], [[1.423020998089424, 0.10651847690191427]], [[-0.07609862930016961, 2.196571291181945]], [[-2.4107120291418394, -5.0]], [[-0.8262587284507917, 1.3657634513112429]], [[-0.9500149740271358, 0.47283417173522935]], [[0.014105025095432211, -2.9344992205493448]], [[-0.4846006186479241, -1.4523129927812553]], [[3.2294364028715403, 1.1570139827346595]], [[1.2852124355912302, -1.2850917171729859]], [[0.9935110514499129, 5.0]], [[1.7215776991736897, 1.8443984108314788]], [[3.8693637864092465, 5.0]]]"
28,"[2.499250689726485, -0.9124988421230462]",[39.26043296],[1.46043296],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.40753841e-05],28,1.129128666907282,5.835141616674617,[ 0.55913103 -0.43286544],37.8,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[3.9294560814170887, -1.8919388199696205]], [[0.024547273768373668, 0.948408499892826]], [[5.0, -5.0]], [[-5.0, 1.577999569026049]], [[-5.0, 3.166058340472598]], [[-2.938864219906253, 0.6778869202203791]], [[3.819530159758191, 2.648449969642301]], [[5.0, 3.152467287806533]], [[-2.9789039336545056, -0.8162678955456605]], [[3.6596574891714493, -0.7242993220624901]], [[1.599328163632193, -1.564596986048202]], [[5.0, -1.2777653334765953]], [[3.2249859773786445, 2.968865559298197]], [[2.499250689726485, -0.9124988421230462]], [[0.9792821141235768, 1.930520410772154]], [[5.0, 0.6568651819386842]], [[-0.7559727065661059, 1.3570289384331078]], [[4.585685998876043, -2.410304823114885]], [[-5.0, -0.14225933499104318]], [[-5.0, -3.39950395804644]], [[-0.7633830875021097, -1.5389749817756226]], [[-0.15246630826194688, -0.31287684691379203]], [[1.457854434112829, 2.3819823100426687]], [[-0.5580449409587548, 2.64255936102262]], [[-1.9439436426152445, -3.9197167037835277]], [[-5.0, -1.5906673185463607]]]"
29,"[-1.0956336637682071, 2.050978376777821]",[-10.32457495],[1.06542505],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[8.61358649e-06],29,0.28383408415689243,6.048107989213423,[-0.50528977  0.49465366],-11.39,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[3.423086897391917, 2.160881650543331]], [[4.774498150344673, 2.358910235038655]], [[1.254024073689668, -2.058623317742069]], [[1.3508609560259346, -2.2273791033785892]], [[-5.0, 5.0]], [[-0.12478128092520485, -5.0]], [[-1.0956336637682071, 2.050978376777821]], [[0.2357209911904606, 0.14592914339932414]], [[3.0996280281781106, 5.0]], [[1.8105621738013191, 0.7729364579845523]], [[0.3614538106559393, -0.9632010767109324]], [[-1.0678804154312866, 2.7072587912680044]], [[-1.3383808524023104, -5.0]], [[2.8224544388744626, -3.7804760017560426]], [[-1.4759084859879321, 2.741493756862684]], [[1.228439623252101, 5.0]], [[1.0766723712272386, -0.9025394499521209]], [[1.648339671133253, -5.0]], [[0.8588254419851546, -5.0]], [[2.2163084941002786, 3.360426378192576]], [[0.4859169792707033, -0.731086305991899]], [[-3.7561516482946677, -3.9289370947447946]], [[-1.3218618729525424, -1.6370033384652949]], [[-1.9783628570450649, 3.4631616882581344]], [[1.485712790867174, 1.6193995125728422]], [[3.009733774924142, 4.07712781014606]]]"
30,"[0.35488949218224797, 0.2383412126693456]",[56.55915298],[0.05915298],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[5.5159816e-07],30,0.7825217172983224,5.19769588670233,[0.48143707 0.51789801],56.5,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[3.9806163871085705, -0.9547772905826379]], [[-5.0, -1.222430922229991]], [[-1.2769411621766065, -5.0]], [[1.527101147659341, -5.0]], [[-3.46949379138732, 5.0]], [[-3.121407792223836, 5.0]], [[0.4510197373160817, 5.0]], [[0.019084319201416785, -5.0]], [[0.35488949218224797, 0.2383412126693456]], [[1.5686169382709243, 5.0]], [[1.2563732629010191, 2.8466324859982417]], [[-2.312693403579003, 2.2539328096445086]], [[-1.554427712280004, 0.525171537674594]], [[-3.2047759996517775, 2.849642816628148]], [[-0.17698442283795662, 3.73946730978832]], [[-0.4344570636589258, -1.6100419595110225]], [[2.8884229708138047, 0.872775657256363]], [[1.3004256739766236, 2.699900589445195]], [[2.703908926595724, -4.2310499567576345]], [[-1.4349292234773157, -0.870634978423584]], [[1.6943213328027105, -1.7664537320013987]], [[0.30905841082958985, -3.7813652141823137]], [[-2.908954409891094, 4.171497426890564]], [[-5.0, -5.0]], [[-4.515713107231074, 5.0]], [[-0.6793886923805275, 0.7049692944367815]]]"
31,"[-4.0397053793512425, 3.0301807298046683]",[64.83724543],[1.77724543],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[7.863642e-06],31,0.3002251136962817,5.960793714693762,[-0.34187491  0.61896813],63.06,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-3.1580876154567066, -4.409161923262721]], [[-2.4190186974541983, -3.039866690220753]], [[4.577631159846315, 0.09938694020062842]], [[-4.219944180602926, 2.172664657583423]], [[5.0, 2.395501955041922]], [[1.485879841011637, -1.4658301201598751]], [[-0.1708666186185003, 2.074561048227671]], [[-2.340011083806855, 2.277917839158231]], [[-0.936030416977406, -1.9947747471665713]], [[1.566285191625214, 0.18929984072017103]], [[-5.0, -0.022923414516184272]], [[-5.0, 3.2258510061357177]], [[1.8736374890211653, -2.547847038355182]], [[-1.1695925039635016, -0.6172920159536266]], [[5.0, -1.1644201430195382]], [[-5.0, 2.8295644648339966]], [[5.0, -4.2592462699111415]], [[5.0, -3.1632200267341233]], [[-5.0, 0.8847873460247546]], [[-0.17522829936998136, 0.9378336806793441]], [[-4.0397053793512425, 3.0301807298046683]], [[-4.813195066533288, 2.7074738915103076]], [[3.8050009500667703, -5.0]], [[3.6918870474073535, 5.0]], [[1.368130678105943, 5.0]], [[4.41558535538208, -5.0]]]"
32,"[-0.27714088501310696, 0.32580499450920464]",[52.38021881],[0.45021881],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.88058654e-06],32,1.113485542310875,5.7549108738275425,[ 0.63208293 -0.31697188],51.93,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-2.548003918273871, -2.5281051946245547]], [[3.956138170265676, 0.49884938525794764]], [[0.13007588640526083, 5.0]], [[-0.76314711439779, -5.0]], [[-1.108885647363275, -0.9990648333952779]], [[-0.44917278424231094, -2.3151167625987394]], [[-1.8493707502856511, -5.0]], [[-1.7012954223316625, 1.3397958124232796]], [[0.7000093356636903, -5.0]], [[-0.8167440100641008, 0.6160079964027323]], [[-3.764566056318906, 5.0]], [[-1.4199660872946143, -2.994836538234816]], [[-2.691300419577535, 5.0]], [[-2.0532467808393893, 2.807092680644263]], [[-5.0, -0.19913654724361946]], [[-1.1345142110241948, 1.9518453384356802]], [[-1.7278384989475042, -2.8634833001074353]], [[4.119073433876233, 1.273563938633007]], [[0.12889738893892347, -0.8217596835260387]], [[-1.074880049423719, 3.682015605236638]], [[-1.3024844143397631, -3.9287431234007055]], [[-1.1159402209440736, -2.0708746795265087]], [[1.0983726433751502, -5.0]], [[-3.349161591360323, 5.0]], [[1.471420231597797, 5.0]], [[-0.010929837053319496, -5.0]]]"
33,"[0.9149188195762564, 0.7918442494236624]",[33.97154924],[3.26154924],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.08083038e-05],33,1.0460198255150492,5.892683408291872,[-0.08357915 -0.70214993],30.71,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[4.400187080938352, 1.4895492845417566]], [[-1.1344425938832452, 2.3174321225121637]], [[0.736983101856584, 2.980043184392973]], [[-5.0, 1.2317791636610897]], [[0.1721530150142623, 2.1807242757112637]], [[-3.0329796245134957, -4.141413783772709]], [[-2.191100659647153, -1.2170561426170583]], [[1.5212987030521048, -4.237797758865288]], [[1.2260389170078891, 4.9218472289097095]], [[0.9107530355809892, -5.0]], [[1.9039221036954628, -5.0]], [[0.4863288614042916, -5.0]], [[0.41666010941879855, 5.0]], [[4.709370102938852, -3.874642219790143]], [[2.317499885906604, -1.4970892246632108]], [[1.8746160051190217, 0.38942170988374175]], [[-0.046490969622057635, -2.0485143610475833]], [[3.758379145769729, -2.653622306237761]], [[-3.0747073556554843, 3.634499587409948]], [[0.8638447017470692, -0.47186748190212235]], [[-5.0, 5.0]], [[0.6092892455044822, -3.347037720123914]], [[4.249264770016438, -1.0669896353246635]], [[3.055739526088514, -0.7740463767307396]], [[3.822132118445059, -5.0]], [[0.9149188195762564, 0.7918442494236624]]]"
34,"[5.0, 0.9890418007916031]",[9.52938164],[1.67938164],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[6.19403587e-06],34,1.0815429597306676,5.63387776698234,[ 0.68843155 -0.16143729],7.85,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[3.7494294107333523, 3.4219617150018893]], [[-4.572988517704629, -0.6141334111864964]], [[1.0525176554167037, 2.0048057409695597]], [[-1.902571637486091, 0.7472824586923785]], [[-2.0785926822460725, -0.9251774115111314]], [[-5.0, -4.07923751223779]], [[-0.8607833782246194, -5.0]], [[1.0472156528411782, 2.718874593935112]], [[-5.0, 2.0006674440954826]], [[-5.0, -2.3197703992452197]], [[-3.7330260516326965, -1.9256360689636973]], [[5.0, 1.1879474293768852]], [[4.776857105412129, 5.0]], [[-0.36597756685336613, 1.5288973964643957]], [[-2.044619640020287, -0.08965047176501846]], [[3.535899721778162, 0.7102394312789317]], [[3.5562042352542407, 1.1296244180159647]], [[-3.46799788675533, -0.7906988597069036]], [[5.0, 0.8162038692074537]], [[-1.0360564163772468, 2.1385706735070285]], [[2.037614896113135, 0.33352377285021023]], [[1.8381494319668383, 4.084852757748785]], [[-0.3838088215979579, 0.8125066402971022]], [[5.0, 0.9890418007916031]], [[0.18144785884902825, 2.4028758658677756]], [[-5.0, -1.471328502358395]]]"
35,"[-0.27714088501310696, 0.32580499450920464]",[31.9345343],[0.0245343],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[2.47562954e-07],35,0.2993152412194221,6.067276897817887,[-0.55411892  0.43926327],31.91,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-4.470626426655836, 2.3709836902780936]], [[-3.513390427245989, -2.4447280549597292]], [[0.458419012116119, -0.15187211837965808]], [[4.301270278972305, 1.4330475155142146]], [[-4.375356623820102, -0.611490451746979]], [[4.719056617980449, 0.8344051988047309]], [[-0.5266906545910998, -5.0]], [[-4.304132805851525, -4.10702720316328]], [[3.118129447966097, -3.7937320780763923]], [[-2.034223192323187, -4.347093190293572]], [[-3.6995033880797257, -1.1280952934759527]], [[-4.332781769615082, 1.888107687996003]], [[-1.6640473363787551, -1.3895961189309611]], [[-2.017181510579231, -0.3264014805914379]], [[-3.049953880122833, 0.11884802725231189]], [[0.6815105621183507, -1.5063632631843389]], [[2.2808173409323365, 0.529607398483679]], [[-5.0, -3.1198657024570196]], [[-1.8335646359264275, 1.6138750782361049]], [[-3.5418000178794333, -3.343644234725824]], [[0.7360856565355405, 1.6663722731793755]], [[-0.5960947407793563, -2.260793429611461]], [[3.4345113531413265, -0.701751409242389]], [[-0.6039815487456173, -1.6865990560679625]], [[-5.0, 1.1740774783439125]], [[-1.6383155599672896, 0.7338584163277365]]]"
36,"[-0.3201214363423028, 0.039196113041430884]",[-18.93253439],[0.15746561],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[5.48617456e-07],36,0.6727500191574373,5.920187730618856,[-0.67249527 -0.21851797],-19.09,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[0.9373505696950314, 0.5363352126573209]], [[-5.0, -3.9832910031156965]], [[1.8981479157198522, 2.011100253141554]], [[0.9956097148864453, 2.885294939455809]], [[-5.0, -2.4655994558727747]], [[-2.537883399426853, -4.182460096722139]], [[5.0, 5.0]], [[0.39909787812255626, 1.4320681531386592]], [[-0.6433101327111542, -1.3092547368585554]], [[-4.957238027206347, -5.0]], [[5.0, 3.4130252583321]], [[-5.0, 1.702469870142741]], [[1.330701331048062, -5.0]], [[1.284504669872463, -2.65283336359201]], [[1.726469173653725, -0.35520478132044536]], [[0.26373064026728277, -5.0]], [[2.5635444327667063, 5.0]], [[-1.7740663310577336, -1.4310675438362717]], [[-2.775386310587259, -1.3333925168907834]], [[1.5969573295660089, -3.151111254672212]], [[-0.3201214363423028, 0.039196113041430884]], [[-0.07463411532892472, 4.6463975272101585]], [[-4.125117086489861, -4.942841353895327]], [[3.823211035670047, 5.0]], [[-1.567817398050181, -5.0]], [[2.6942279007524776, -1.6588648847977994]]]"
37,"[-1.229610868603145, 2.067100031159148]",[-122.26385113],[13.58614887],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[5.0264617e-05],37,0.9410045970136895,5.246526418245816,[0.66091569 0.2513771 ],-135.85,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[1.3914046766762724, 5.0]], [[-5.0, 5.0]], [[-2.328381837467804, -5.0]], [[3.066914998550418, -5.0]], [[2.11560908262705, 5.0]], [[-1.3067041016878944, -5.0]], [[0.5521887184314933, 5.0]], [[-1.6418505783467758, -2.346836949135684]], [[1.267647661349528, 2.2217977531943154]], [[-0.45466045755208306, -2.046537048765345]], [[5.0, 5.0]], [[4.311548860422976, 4.482845039804504]], [[-0.7533750139241515, 5.0]], [[-1.5744439973814965, 0.40133595730360744]], [[0.8305989005365715, 2.926874944886015]], [[4.295327062133758, 2.324541771814479]], [[-1.264142315786996, -0.40240077935725743]], [[-1.229610868603145, 2.067100031159148]], [[4.385291346427245, 1.016192084016568]], [[-4.903228374237564, -2.3713020181107414]], [[4.738130188917069, 1.9906212163931238]], [[-4.193056189306087, -5.0]], [[0.5254540781987167, -3.1337345585058065]], [[1.5215376027731562, -3.2549826487068714]], [[0.02733896458881293, 5.0]], [[-0.6028073148851876, 1.731779087772619]]]"
38,"[-0.09891392794674513, -0.27250397408273797]",[-86.64413831],[1.96586169],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[6.14757538e-06],38,1.0195519660756371,5.4453667205230625,[0.70514276 0.05266576],-88.61,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[1.77515759693126, 5.0]], [[-3.6626202931039713, -5.0]], [[-3.149618960970858, 5.0]], [[-2.0217881491630387, -5.0]], [[1.4754446049504168, 1.2565717283409474]], [[-1.3671194384444547, -0.03476621538685037]], [[-5.0, -3.928422613660964]], [[-5.0, -5.0]], [[1.3220037406685945, 2.858707848225468]], [[1.3101517296559977, -5.0]], [[4.735082059705581, 5.0]], [[3.3321362887715416, 5.0]], [[0.1934219330008318, 5.0]], [[-1.6808168392656033, -1.9262671367553226]], [[-0.6004508886317473, 1.148983467792594]], [[-1.0083350720007238, -0.18056838578000248]], [[-5.0, -1.2396547901427242]], [[-0.9819329111779355, 1.6132848632908467]], [[5.0, 3.1180015003455717]], [[-2.828946339577827, -0.4652526213799204]], [[-0.09891392794674513, -0.27250397408273797]], [[-0.4820625616262977, -0.3684091898958941]], [[5.0, 3.656542473915799]], [[-3.7698706320025503, -2.2124592014402706]], [[-4.412897604459998, -2.3236230118493015]], [[-1.4545571722352533, 4.9724494823751835]]]"
39,"[-0.27714088501310696, 0.32580499450920464]",[186.49976281],[0.86976281],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[3.65756224e-06],39,1.1274537027615146,5.939308008650138,[ 0.31977466 -0.63066962],185.63,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-0.4381858533080741, 0.324941684666467]], [[-4.472336758213764, 2.8851452748656445]], [[4.664287310424157, -2.0316755169425518]], [[-3.7937310815262215, 3.8943170591168164]], [[-0.5614787704690123, 1.2266322784194565]], [[5.0, -5.0]], [[5.0, 1.231186389860117]], [[1.7319487848907928, 0.7254609855598171]], [[0.5217483724463398, 1.561225437782473]], [[-5.0, -5.0]], [[-0.2906632309890049, -1.4667666731460862]], [[-5.0, -1.2619131964476846]], [[5.0, -3.8899527999871055]], [[-1.2363687806819048, -0.7779310263400524]], [[2.809773458239051, -3.9630982672579296]], [[3.381646154838523, -3.0946195410908026]], [[5.0, 0.01715939515730357]], [[5.0, 5.0]], [[-5.0, 1.3848184519899178]], [[-3.159358947884542, 1.7553408269279624]], [[-5.0, 5.0]], [[3.7580807881098965, 1.8691715279414545]], [[2.2944340429284145, -2.311300475067127]], [[1.2787293849222034, -0.931518037310388]], [[1.693451526286679, -1.6664406891373191]], [[5.0, -4.36502930291132]]]"
40,"[-0.12397581953892897, 0.013510774465444271]",[89.21564843],[7.90564843],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[2.55747472e-05],40,0.5730335016940687,6.00757216000267,[-0.70492825 -0.0554631 ],81.31,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[-1.2346765014463084, -5.0]], [[-2.092710522277443, 5.0]], [[5.0, 4.822741339735467]], [[-4.029555658340866, -1.828789988331049]], [[-2.9798565503259793, 2.388369493708966]], [[-0.12397581953892897, 0.013510774465444271]], [[2.932457192462513, 3.8091279129714475]], [[-0.004443133374576377, 0.7438226368377033]], [[-1.6010521300339935, 1.1009821254746872]], [[1.329246554850543, 1.5007991081405174]], [[-0.1710584834837257, 0.5416242915395103]], [[5.0, -5.0]], [[3.7363395386487532, -2.6909279137549]], [[0.14028940524948907, 4.231638603498602]], [[-5.0, 2.432882364330658]], [[-5.0, 1.566126099582646]], [[-1.6299214783426013, 4.064948077134631]], [[1.0428382663131173, -0.044151372558469175]], [[-2.443660486397834, 4.695347548706621]], [[-4.545992140085517, -2.6187683063517255]], [[-4.875419918129533, 5.0]], [[-3.2581714116866682, 0.1857077758303013]], [[-1.8343023795662745, -0.7984484089934425]], [[3.347453800787918, -0.6019712334002312]], [[3.424413993483759, -5.0]], [[2.082536635722371, 0.46597610195509753]]]"
41,"[0.43926414185865603, 0.45297933423845826]",[-13.46298697],[1.89701303],"[array([-1.56991825,  5.        ]), array([-0.54957944,  2.7066532 ]), array([-0.27714089,  0.32580499]), array([ 4.89844655, -2.22182274]), array([2.56178858, 3.43105017]), array([-2.68253807, -2.46966478])]",[1.98899831e-05],41,0.8280057866614348,5.713318043330144,[-0.536601   -0.46049904],-15.36,"[[[-1.569918245387756, 5.0], [-0.5495794434147683, 2.706653203992079], [-0.27714088501310696, 0.32580499450920464], [4.898446546046783, -2.2218227424684622], [2.561788581418211, 3.4310501669844964], [-2.6825380668545615, -2.4696647758604597]], [[4.05578580550282, -1.4687335473230734]], [[4.892893010961086, -2.104059074951247]], [[-5.0, 1.8111527389164395]], [[1.0925038740781619, 1.6292319601118261]], [[-1.4793606374731256, 1.9388422634707325]], [[-5.0, -1.0697303940377132]], [[3.182741741828076, 2.180324751437108]], [[5.0, 0.3014612300019246]], [[-1.91771514292013, -1.0452271730053275]], [[-5.0, -5.0]], [[-4.813453242794814, -1.73671570488442]], [[-5.0, 2.978061172821862]], [[-3.256744431040374, 2.5799793043998576]], [[-5.0, 0.23915189974580495]], [[-2.9283894628906313, -1.5097504905809664]], [[2.41185293475011, -5.0]], [[-1.347839219681088, -5.0]], [[0.34489369471285186, 5.0]], [[1.7096342325615241, 1.0437784782189148]], [[-5.0, 3.702510840428863]], [[-4.076078634811974, -2.7538554879308483]], [[-0.7528494125890397, 0.7435298648646329]], [[2.2005396153141548, -0.1867281937804486]], [[0.43926414185865603, 0.45297933423845826]], [[-4.423952252437588, -2.102713523509951]], [[4.440150714559977, -4.134922711914148]]]"
