,xopt,yopt,regret,doe,normalized_regret,f_s,min_dist_to_opt,max_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[0.14281310360312827, 0.2313148751708716]",[53.57143729],[0.07143729],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[4.15918118e-07],26,1.3702605900391838,5.354615920561949,[0.62357127 0.33340497],53.5,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[0.004592624489204056, -1.4623661700211246]], [[5.0, -5.0]], [[-3.6017096520876675, 0.12685380992629475]], [[2.5129863263826566, -5.0]], [[5.0, -3.6856098320207287]], [[-1.469295222218478, -0.07817946621797968]], [[1.8234715064406146, -2.630404675881395]], [[5.0, -4.504493952381525]], [[-5.0, 1.506911103959599]], [[3.1448337256318197, -3.55757971185075]], [[-3.0724195662572633, 0.7168853199410753]], [[5.0, 0.4034577028092455]], [[2.2656740568602802, 0.47793220046375584]], [[5.0, -0.09799865538896912]], [[-0.6926455359448868, -0.8537443204495623]], [[5.0, -1.5475237057481943]], [[-0.18135248990099873, -1.1747899330452032]], [[2.066872646674353, -0.9370602892621474]], [[-0.08835951927651578, -1.3186096364858833]], [[0.5100596002146432, -3.4045576601353917]], [[-2.0698617929940477, 4.4165934925836225]], [[0.14281310360312827, 0.2313148751708716]], [[0.9464333428295544, 1.1335710991755463]], [[3.9511094186499736, 0.2283908177663597]], [[2.2312280096357258, -1.8947163034024257]], [[-1.634381763674293, 2.829301821393166]]]"
27,"[-0.259903705429402, 2.582824470476406]",[-141.02908752],[29.03091248],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[9.28649545e-05],27,1.0330843333968394,5.300338684006278,[ 0.70629456 -0.03388207],-170.06,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[4.684106189871624, -3.0822297816576283]], [[3.3234100802621094, 5.0]], [[1.454394792952206, 2.486146292581366]], [[-1.7786169448940812, -3.565149744329998]], [[-1.6397856299831777, -1.3062073033405321]], [[-5.0, 5.0]], [[-4.743713651199057, -5.0]], [[-0.2702923959348737, 1.5440082073442616]], [[5.0, 5.0]], [[3.614120151662755, 3.1571567522407733]], [[-3.5818009555794026, -5.0]], [[1.206731654525209, 5.0]], [[-0.31395266691159035, -0.7821648082193504]], [[-0.19929841764137585, -5.0]], [[1.1697599996873846, 0.3799149456113453]], [[-1.1044426233279963, 1.183940986767602]], [[-2.706107066235651, -2.277056732362529]], [[4.646955193661732, 1.6082018280809085]], [[0.39151979137227344, 3.701724910216238]], [[-0.259903705429402, 2.582824470476406]], [[-0.5725259251020461, 3.866059235919561]], [[-3.13335548529733, 4.140397981223025]], [[-3.10312207781243, 3.528491789555936]], [[-1.7324915440981443, 2.201504228250603]], [[3.3152760008735314, 3.409236121965256]], [[-1.4410943680518677, 1.5106926059897867]]]"
28,"[-0.41612724451998107, -0.02974069927077685]",[40.14840743],[2.34840743],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[2.26335186e-05],28,0.6083591093657654,5.662140077696536,[ 0.55913103 -0.43286544],37.8,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[3.1472708311880755, 2.2990133258552987]], [[5.0, 1.0441939183711848]], [[-4.574113419022525, -0.700849144835784]], [[-0.41612724451998107, -0.02974069927077685]], [[-5.0, 2.7356639257412074]], [[5.0, -0.889290809849999]], [[-5.0, 0.5085564662288409]], [[1.867422819134645, -0.6258723977357918]], [[5.0, 2.6300608248601134]], [[5.0, 5.0]], [[-2.3793549786550527, 2.3706776084102597]], [[-0.7871462533870346, 0.1779351576576368]], [[0.9726322912433593, 2.1056949558906477]], [[5.0, -0.4584993281824437]], [[5.0, -1.3038368384761976]], [[4.195722651972172, -1.513099219181302]], [[-4.626664218897572, 3.2705019040679266]], [[3.302122503413176, 0.676177434664364]], [[-1.0033128082001805, 0.324136330285538]], [[3.229292374943923, -1.4097802608691894]], [[-5.0, -1.7669959366654968]], [[-5.0, 1.619559595539546]], [[-5.0, -5.0]], [[4.598822988511666, -0.19960791861245664]], [[4.143837705987272, 3.308345155453934]], [[-0.6138260325024122, 1.5504423868349082]]]"
29,"[-0.09347006131502583, -0.013479421989395167]",[-9.39843205],[1.99156795],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[1.61011259e-05],29,1.3556272322752385,6.062647696807338,[-0.50528977  0.49465366],-11.39,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[1.4101943263255654, 5.0]], [[0.8580464767832482, -5.0]], [[0.38974459839843684, 5.0]], [[-0.2576830005129992, -5.0]], [[2.185494749721043, 5.0]], [[-5.0, 5.0]], [[3.6950774876296455, 5.0]], [[-1.3014085301949894, 1.7472700818207958]], [[1.4541339013097876, 0.3465590293672687]], [[2.8995828904028818, 5.0]], [[-0.9615090681817114, 0.2722169095436372]], [[0.9220526064080533, -0.3229327707341326]], [[-0.09347006131502583, -0.013479421989395167]], [[3.539514666560857, 2.5928139499812826]], [[2.343791584131467, 0.5701017306378988]], [[3.9870332400806507, 1.3469512972322093]], [[-0.9016698926141054, 4.299530991251537]], [[-2.492020814924375, 3.5086831032158]], [[1.1484528441470578, -2.8950755446782295]], [[0.5552657365429615, -0.32322028809226455]], [[1.5584294154723404, 2.315002133746913]], [[1.6155600226945868, -0.9226420253155325]], [[0.3490905140845049, 0.6887221827052182]], [[-2.9058671118001618, -2.4933053860076018]], [[-1.1816761999518082, -2.4412142333073157]], [[-4.8904822328390445, -1.2968319106160076]]]"
30,"[-1.8185332533273346, 0.8309819980687134]",[68.47490684],[11.97490684],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[0.00011167],30,1.537000480908914,5.349094896432866,[0.48143707 0.51789801],56.5,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-1.744041618606442, 1.9069612471213313]], [[1.0989512959973928, 0.6290649729640917]], [[-5.0, -5.0]], [[-1.9978233298340948, 5.0]], [[-1.6241521899697746, -5.0]], [[0.10207779115974171, 5.0]], [[-1.473661975385961, -0.8881070919001277]], [[1.4707386992779843, 3.5379009956615857]], [[-3.095825000171973, 5.0]], [[-3.6000773048407044, -4.705020482396344]], [[1.7292199070000702, 2.8902411536711377]], [[0.6118152793344693, -3.7506937948717893]], [[-5.0, 5.0]], [[-0.5005989995677842, -1.2815068623858599]], [[2.488071338458047, 5.0]], [[-2.873034493275119, 2.4412324334769426]], [[1.8943293062324826, 5.0]], [[0.8789934220275885, 2.221707696623771]], [[-0.2165913412926986, 0.27928235158338466]], [[-0.0978108668641226, -0.7719176997123939]], [[4.090650595768838, -3.7839362531213694]], [[-4.59184615968424, 5.0]], [[4.525670191339603, -4.664898563652469]], [[3.543668232717259, 5.0]], [[3.770583724697608, -5.0]], [[1.7228250010306834, 2.747771886671035]]]"
31,"[-0.5777898659284186, 0.8870696266568473]",[64.5478511],[1.4878511],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[6.58318103e-06],31,1.4918008432605259,5.861462953444007,[-0.34187491  0.61896813],63.06,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-3.715573683750423, -2.5048024164196443]], [[-2.6978019862177365, -4.589969059067586]], [[1.4021597740329006, -4.002761767875704]], [[2.0986398410844296, 0.08153879804366224]], [[-1.5146083464303628, 1.9816110664645878]], [[0.41929136775813275, -2.4195047968246746]], [[-4.2553859173527995, 2.265553808986911]], [[3.759003965900245, -1.173885133231529]], [[1.713981652249527, -0.7243908670663957]], [[-5.0, 3.9841779328644873]], [[-4.030513664332484, 2.9968245912314044]], [[-0.5777898659284186, 0.8870696266568473]], [[-1.404302880968634, -1.9006743839479727]], [[-5.0, -1.912128573463375]], [[5.0, -0.38691025789652017]], [[-2.5125860033980616, -1.287590217596597]], [[-1.2336717243577608, -1.3787317970637223]], [[-5.0, 5.0]], [[-1.9783655970727148, 2.3098890079166767]], [[-0.2958139937998061, -0.6867741894136639]], [[2.0292779476532155, -1.8406600870490295]], [[-2.612774978955269, 1.8608839247605264]], [[-0.6718676861885957, 0.20257397119270418]], [[-4.591504165727069, -0.2720912898721053]], [[5.0, -2.322389004113128]], [[-2.664795376212867, -0.24844423609133895]]]"
32,"[-0.9977415239544438, 0.17440158281567797]",[55.65097138],[3.72097138],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[1.55426841e-05],32,0.7411284734453447,5.532531102759746,[ 0.63208293 -0.31697188],51.93,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[0.8461286679307015, -5.0]], [[1.7213626139133031, 5.0]], [[2.047611614418791, -5.0]], [[0.0382094943000513, -2.703756175792613]], [[-2.6287438774520804, 5.0]], [[-2.513974921018591, -5.0]], [[-5.0, 5.0]], [[0.04756339396494002, 5.0]], [[-2.865360169393903, 3.1510713814701528]], [[1.815503276203928, -2.4650866669470646]], [[-1.2030978767545442, 1.8080375280372671]], [[0.9998050879669403, -0.5942230033697554]], [[5.0, -5.0]], [[-4.443933742616252, 1.8984054346248753]], [[1.0660296145171797, 2.140405887570691]], [[1.9748965667081853, -1.7746031155549895]], [[-1.118502629685935, -5.0]], [[-4.148840090853524, 4.832318936627769]], [[-2.7510163269460772, -2.071520136535614]], [[0.8947833068805662, -4.958106225934689]], [[-1.3921078313532709, -2.4680924441679744]], [[-0.24217927904833136, 0.7649595516927274]], [[4.637945980381025, -2.8489760246116225]], [[2.506880396258925, -3.3364422716638575]], [[-0.9977415239544438, 0.17440158281567797]], [[3.6358022380683304, -5.0]]]"
33,"[0.08990267127467622, -1.1315238948229869]",[33.59601023],[2.88601023],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[9.56382172e-06],33,0.5651320158498762,6.3334823469717225,[-0.08357915 -0.70214993],30.71,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-0.8015590223129091, 4.349368792147486]], [[3.0075968944283886, -4.384448407642348]], [[-0.6755943342010978, 1.7846896600134143]], [[-5.0, 3.83377682808604]], [[5.0, -4.065204849325861]], [[-0.658127541433729, 0.678162535539769]], [[5.0, -5.0]], [[-2.109865727820698, 2.4181359784739396]], [[2.56858220817079, -1.8103574075560187]], [[1.1906953400041496, -5.0]], [[-5.0, 1.5381029674568014]], [[0.0021140395536371303, -4.338896835119131]], [[0.9208139785738388, -2.3448146602990008]], [[1.2837847386959833, -1.1210116330293254]], [[-1.2776889182665767, 1.7354436765249095]], [[-0.05967248121416812, -1.547907359339705]], [[0.9844253053476251, 1.2812858570794061]], [[0.4647791023156577, 1.2297294092719762]], [[0.41732853034071843, 2.07430162558589]], [[0.08990267127467622, -1.1315238948229869]], [[3.8947982027220633, 0.005287207960071747]], [[2.410301043027187, 3.1168383547965948]], [[0.7969196127277778, -0.6147552322576324]], [[4.13930830988555, -1.3334934178045674]], [[-0.14404433369655553, 3.3112658134505577]], [[2.9850492483976456, -0.1559001803594165]]]"
34,"[-0.5336893819316383, 1.2062721520184196]",[11.21437109],[3.36437109],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[1.2408755e-05],34,0.9065495902215505,5.391923686511138,[ 0.68843155 -0.16143729],7.85,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-3.271139336428217, -1.0509177226106996]], [[1.4684598722305122, 1.937889293850193]], [[-0.9452300173087558, -0.4664466487809071]], [[5.0, 0.18153203847936492]], [[-0.3968518217751734, -2.40656930191575]], [[2.9517650260442854, 2.507372421349617]], [[-3.5872548686228543, 5.0]], [[1.6483881403085427, 3.885536205255326]], [[2.0088482018785756, -5.0]], [[-3.367388885035596, 4.017543753368894]], [[2.636198575033752, 1.8716760918043858]], [[-0.5637150284432602, 2.6997059243707113]], [[-5.0, 1.0703275438357152]], [[-2.2618217275156023, -2.1605006531088464]], [[5.0, 1.7775236412514857]], [[5.0, -1.4258969351407687]], [[1.43580011834039, 0.26801063389642626]], [[-5.0, -5.0]], [[2.300466418333345, 5.0]], [[-5.0, -2.303440479493543]], [[3.3277183642768926, 0.3462040215840022]], [[3.8460779870517197, 0.2910020727974132]], [[-0.5336893819316383, 1.2062721520184196]], [[0.9763243457680204, 1.9219846346813014]], [[4.915655229747719, -3.0762047451626615]], [[5.0, 4.71156310131347]]]"
35,"[-1.8185332533273346, 0.8309819980687134]",[34.24555715],[2.33555715],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[2.35668998e-05],35,1.3237020665429238,6.1308483057982155,[-0.55411892  0.43926327],31.91,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-0.7918107223097229, -0.9774959938606579]], [[3.991221711475416, 0.7320587842764752]], [[-5.0, 1.8219611913778173]], [[-5.0, -1.9179273051182948]], [[-5.0, 1.2763489831362254]], [[5.0, 1.8111188268165863]], [[3.153703648287569, -0.27387411355044045]], [[-5.0, 0.04645806297068959]], [[5.0, -2.3908685664366303]], [[2.5509788353650644, -0.7912353840378893]], [[-1.579776083569351, -2.1189379314664865]], [[-5.0, -5.0]], [[-5.0, -3.432945966625581]], [[-1.382900519231204, -3.6307431025904613]], [[2.086592411665025, 0.6171457569896353]], [[3.264263445514537, -3.6851257222884026]], [[-4.028903024051628, 3.582747557084753]], [[-1.9505212054669951, 0.04580330668149735]], [[2.033554910904268, 0.625593847918092]], [[-0.44935789469309056, -1.5014786399873354]], [[-5.0, 0.8968478179095641]], [[-2.185855075730804, 4.891132309782813]], [[-3.6978704553292037, -3.233292420408176]], [[-5.0, -4.102424632272279]], [[-3.57472170070412, 1.325290656603348]], [[0.9649305176120487, 1.2527190198378988]]]"
36,"[1.3663741205245716, 0.1268473991387546]",[28.38864364],[47.47864364],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[0.00016542],36,1.3256117380154577,6.549576327771996,[-0.67249527 -0.21851797],-19.09,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-0.1492339805732401, 3.2909381989195463]], [[-3.422985923052405, -2.753081424074024]], [[-0.10999499793054174, -2.728492520383933]], [[-2.0317533237525223, -2.942063500309881]], [[0.28411638522586996, -1.2794663089567613]], [[-1.872310172382625, -2.281996829254985]], [[-1.9445667355818557, -2.609219693242236]], [[0.5096405678705979, 1.51756065361937]], [[-3.25576143491444, -1.434546340827706]], [[1.3094189293231697, 2.6149517927369073]], [[-0.5132764473459476, -0.5524564814648233]], [[2.58093993783856, 0.13768814048108297]], [[-0.521280913115059, -1.1885258742389997]], [[-4.1171706370579, -4.654285135407198]], [[5.0, -0.795974860259358]], [[3.769633143166408, 5.0]], [[0.8415563918597981, -5.0]], [[1.5438181640935427, -0.9282443903581833]], [[0.7827491494170493, 3.2337407391268265]], [[1.3663741205245716, 0.1268473991387546]], [[-4.6987510586948344, 3.683967992754912]], [[3.1533862471943768, 3.288895343374228]], [[2.426584913768279, 5.0]], [[2.587312260346506, -3.7067160424557324]], [[-2.884203672575774, -5.0]], [[2.0798060662433593, 1.4580968922586135]]]"
37,"[0.6548027152653245, 0.14247504916392004]",[-132.55706937],[3.29293063],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[1.21828414e-05],37,1.296941281365753,5.338883046016331,[0.66091569 0.2513771 ],-135.85,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-3.582602483954421, 0.6774342443588042]], [[-0.9421514709711847, -2.0409571346835076]], [[-0.24177451623504417, 1.2216792115348303]], [[1.9873838148773981, 1.020231879571967]], [[2.5079725203488707, -1.4943922455538927]], [[-5.0, 1.7280098743187915]], [[-1.6092276605997187, -0.1525149996349038]], [[-0.17467774170469272, 0.6409645897235487]], [[3.6081430167133424, 1.8994340043992002]], [[5.0, 0.36732355401930045]], [[4.336842305306233, 5.0]], [[-2.3597317301313625, -5.0]], [[5.0, 5.0]], [[-2.5924843646725835, -2.1519627775532135]], [[0.43259465922176793, 5.0]], [[-5.0, -5.0]], [[-0.9944577690178279, -5.0]], [[-0.4443270422858967, -0.6461911836298562]], [[4.386796914718124, 4.457887889732363]], [[-1.086592304046364, 1.7186432060409402]], [[0.6548027152653245, 0.14247504916392004]], [[0.887329041731868, 3.475182035902371]], [[1.268842337050077, 0.4348130685887055]], [[3.3549980749054864, 4.9534856907541975]], [[-1.1335875154674477, 3.7055148764570482]], [[3.5710975525751305, -2.3818268373306486]]]"
38,"[-0.6973291601073238, 1.3470953268568369]",[-79.09166369],[9.51833631],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[2.97654155e-05],38,1.1153676636811454,5.267654059891039,[0.70514276 0.05266576],-88.61,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-4.092407832545096, -1.0885846103926131]], [[2.5579163982581705, 0.9017392780378591]], [[2.2990103583867887, 3.805925847742344]], [[1.3140637243310058, -4.564783356363684]], [[0.33254051613832397, 0.8494701813082386]], [[0.6607719834585911, 4.096620880422065]], [[-5.0, -0.7641842108367544]], [[2.235971715925191, -2.4807131946553365]], [[-5.0, -2.968236434243152]], [[-5.0, 2.734380649435558]], [[-3.018170365008014, 4.8821159065216655]], [[-1.1735480636660365, 1.6538937505016236]], [[5.0, 3.3719884788962955]], [[5.0, 1.8621911328139018]], [[-2.7393961738703303, -5.0]], [[2.0186901292437334, -0.40028393889856634]], [[-1.8638086627563712, -1.1744109574922685]], [[3.8602869108793216, 2.377646376329433]], [[0.3528244788864966, 5.0]], [[1.6314493442262108, 2.047928618940021]], [[-0.6973291601073238, 1.3470953268568369]], [[-5.0, -5.0]], [[-1.007032843411085, 1.0305085873036897]], [[-1.496218917082063, -3.0249603653434196]], [[3.44886993396989, 0.6199322998801192]], [[-1.4369778857829216, -0.016321339848939947]]]"
39,"[0.03517572640185706, -0.5055875159570925]",[191.85598867],[6.22598867],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[2.61817829e-05],39,0.39118110864408895,5.972646348928646,[ 0.31977466 -0.63066962],185.63,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[4.140002846187231, -2.0806553420481233]], [[4.066501370449055, -3.4410081122395786]], [[0.7270568571747934, 0.5021031789966884]], [[-2.1777489446871625, -5.0]], [[-5.0, 0.1726230323492667]], [[3.0046801543700883, 5.0]], [[-4.5006735459135, 3.4218440815044695]], [[5.0, 1.2469001764478986]], [[-0.6501594895212395, 2.3865425745562736]], [[0.04406794022802503, 0.3981622125925619]], [[-2.751065746912, 2.920554903505936]], [[1.3080016151132114, -1.6566381190231858]], [[5.0, -1.4642972576321067]], [[0.7892285144890518, -0.7250325293648011]], [[3.3840345847958617, 1.278594474481284]], [[4.491876690490339, 0.9217468703504115]], [[5.0, -5.0]], [[-5.0, 5.0]], [[-0.3245884495797026, -0.16054175758087005]], [[0.03517572640185706, -0.5055875159570925]], [[-0.9014323001034718, -3.6431005122470324]], [[-5.0, -1.8737363917991865]], [[-4.968570822596286, 2.1769081746370618]], [[-1.5763975241745314, -1.228710831707658]], [[3.0599834329461792, -3.2335746321762433]], [[5.0, -4.322369427512708]]]"
40,"[-1.6626311301831105, 5.0]",[92.23516044],[10.92516044],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[3.53428588e-05],40,1.4233414929030304,6.49553542241032,[-0.70492825 -0.0554631 ],81.31,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[3.7292952227803564, 1.3134643902950263]], [[-1.9180791667627783, 3.624579626529739]], [[0.9980816741393319, 4.561327744156847]], [[3.0349305856962987, -4.223962326438574]], [[-0.07148155059608167, -5.0]], [[-5.0, -5.0]], [[-1.2432699605138866, 5.0]], [[-2.838374701790642, -5.0]], [[-1.6626311301831105, 5.0]], [[-0.8686585571921143, 5.0]], [[2.069582534655777, -4.84221148855736]], [[-5.0, 1.4218875547556737]], [[3.240765009382055, -1.083938585047478]], [[-2.4217461292625564, -0.8128464523436733]], [[1.2897291727700637, 1.3840209854948053]], [[-0.24433851550510854, -2.450596099532872]], [[2.184255794148602, -0.03704664015702055]], [[-0.3424254286916599, 2.12497649512902]], [[5.0, -1.324132382636001]], [[-3.90161424102624, 1.0093664499408908]], [[5.0, -5.0]], [[-5.0, 2.462280214035774]], [[-4.377576484970076, 1.6715241155969223]], [[-5.0, -0.016889235065365656]], [[-1.7579649723649915, 3.242388711032601]], [[4.703700070405661, -4.492637905049382]]]"
41,"[-0.8374507508208023, -0.6081536470268734]",[-14.68393094],[0.67606906],"[array([-0.60176021,  4.36011109]), array([-1.81853325,  0.830982  ]), array([ 0.38628819, -1.01615452]), array([ 2.65353174, -3.85258546]), array([4.94699098, 3.14575376]), array([-3.76233388, -2.73836125])]",[7.08851335e-06],41,1.0772546012743758,6.5631425613293,[-0.536601   -0.46049904],-15.36,"[[[-0.6017602147194658, 4.360111092139338], [-1.8185332533273346, 0.8309819980687134], [0.38628818737971393, -1.0161545208105438], [2.6535317350016516, -3.8525854599710527], [4.946990977540192, 3.1457537641212756], [-3.7623338787304634, -2.7383612482599955]], [[-1.9390153752068102, 0.8667885764703004]], [[-4.143211153488932, -1.8421724488135118]], [[3.4878497486531708, -0.1596395599328989]], [[2.641457014874269, -1.3849644031747002]], [[-1.4262753154794907, -2.1951123636342396]], [[-0.8374507508208023, -0.6081536470268734]], [[-0.48293723888661116, 0.3080772491789519]], [[2.7261789691661247, 1.8996962131443467]], [[2.671600775923948, 5.0]], [[-5.0, 3.6150605700137066]], [[-4.563103372268442, 0.8478647955907787]], [[-2.751340980849544, 2.85764829970713]], [[-0.7772927100385392, 2.673067815970991]], [[3.8194985591447654, 1.5822183861631114]], [[0.9314692469167742, 1.73555281391458]], [[2.360644273964835, 5.0]], [[-2.2455468228835693, 2.2017982361983757]], [[-5.0, 4.574906077599974]], [[1.230433473894633, 0.7228936958952858]], [[-5.0, 2.648657759872702]], [[-5.0, 2.334426883383808]], [[-0.7104195618602619, 0.5683086354007878]], [[0.6555093918122479, -2.9547820121976756]], [[-2.3262968318655086, 3.884216765433985]], [[1.1680892465855424, -0.4821130507728095]], [[-5.0, -1.2076969958774262]]]"
