,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[0.04080250356539317, 0.24689927995966876]",[54.41487155],[0.91487155],"[[-0.076385   -0.86421183]
 [ 4.923615    2.4691215 ]
 [-4.9591975  -3.08643405]
 [ 0.0408025   0.24689928]
 [-2.4591975   3.58023261]
 [ 2.5408025  -1.97532294]]",811953143.8252305,26,0.5891541954251067,6.546953949900393,[0.62357127 0.33340497],53.5,"[[[-0.07638499643460683, -0.8642118311514437], [4.923615003565393, 2.469121502181891], [-4.959197496434607, -3.086434053373666], [0.04080250356539317, 0.24689927995966876], [-2.4591974964346064, 3.5802326132930027], [2.540802503565393, -1.9753229422625553]], [[2.748817298621852, -1.94191384334907]], [[-1.8861231219702808, -0.316555415590496]], [[4.9441898707385885, -5.0]], [[2.755016628938528, -5.0]], [[5.0, -3.855158713816428]], [[5.0, 5.0]], [[-5.0, 2.3932280433845436]], [[-0.351181951251563, 1.8315331368975596]], [[5.0, 0.8778859520450268]], [[-5.0, 5.0]], [[2.3859820347330625, 0.9826127573364802]], [[-0.6086004077874746, -0.3144908551241483]], [[-5.0, 0.38473161406743767]], [[-3.8660315326848327, -3.9381763316075236]], [[1.4044814805801826, 0.3784132342519431]], [[3.712253107330831, 2.354786704615907]], [[-2.0697855725627976, -0.9383576864884455]], [[5.0, -0.08222509078281218]], [[5.0, -3.56158914516323]], [[-5.0, 4.0072893935123375]], [[0.09614401469699158, -1.6340497845961386]], [[2.7292752778713956, 4.526085027702978]], [[-0.4817806348005691, -4.310580907297617]], [[1.7988750992716591, -3.2075027350240344]], [[3.0209087710000553, 2.1674853914541803]], [[-0.09798979690944633, -0.9586556373194403]]]"
27,"[-0.7609777535267952, 0.22058275633580315]",[-168.38295071],[1.67704929],"[[ 1.73902225 -3.11275058]
 [-0.76097775  0.22058276]
 [ 4.23902225  3.55391609]
 [-3.88597775 -2.00163947]
 [ 1.11402225  1.33169387]
 [-1.38597775  4.6650272 ]]",1797982529.362934,27,1.4251454367507126,5.143671042836476,[ 0.70629456 -0.03388207],-170.06,"[[[1.7390222464732048, -3.112750576997529], [-0.7609777535267952, 0.22058275633580315], [4.239022246473205, 3.5539160896691353], [-3.8859777535267948, -2.0016394658864183], [1.1140222464732048, 1.3316938674469148], [-1.3859777535267948, 4.665027200780248]], [[4.144181124095777, 4.935074914585588]], [[-0.770571843224193, 2.1591110836435936]], [[0.6063224051777585, -2.4800299551853557]], [[-0.363274629528472, 4.18624470271331]], [[4.750553572166797, -4.035945896228507]], [[-4.261818863064971, -2.2628319549618983]], [[-3.440685167060928, -3.230897155261425]], [[-2.0342761377077796, 4.997348898212582]], [[0.1185106911245833, -3.1863608676156363]], [[2.869926257050269, -0.32549397240233935]], [[2.5003435478060814, -2.1325102116526558]], [[3.2373611512906404, 0.8574155027561845]], [[-3.0304737737622065, -3.9929029806548852]], [[-2.643608631234556, 4.795620987651817]], [[0.16347724221938434, 0.3254093065913772]], [[-1.7546289830978827, -2.465913316604539]], [[2.9319946776616135, 2.223605570979238]], [[2.254022465912487, 0.5235611094778801]], [[-1.2770267397629778, -0.8768357661833658]], [[-0.09503779753751748, 2.6680482152579286]], [[1.1799207826599956, -0.7482650266727369]], [[-3.663603330041132, 2.663374185375624]], [[0.8356526927744461, 0.24120992036410108]], [[-3.4215753353132454, -4.170620195204363]], [[3.1354455649665467, 1.772593185721909]], [[1.4712921252053088, 1.0876427611041857]]]"
28,"[5.0, -1.1503296850012046]",[41.69023572],[3.89023572],"[[-0.36721355 -3.68013712]
 [ 4.63278645 -0.34680379]
 [-4.42971355  2.98652955]
 [ 0.57028645 -4.42087786]
 [-1.92971355 -1.08754453]
 [ 3.07028645  2.2457888 ]]",613042741.9133059,28,2.5735096805992526,6.0482090179877055,[ 0.55913103 -0.43286544],37.8,"[[[-0.36721354911134707, -3.6801371209473954], [4.632786450888652, -0.34680378761406416], [-4.429713549111347, 2.9865295457192715], [0.5702864508886529, -4.420877861688137], [-1.929713549111347, -1.0875445283548046], [3.070286450888652, 2.245788804978533]], [[-1.8330499735321029, -0.504694874828262]], [[1.5998949384329508, 2.5161104576805684]], [[-0.7708537441834633, 5.0]], [[-0.16426092145628568, -2.4122778682201385]], [[-4.300749036041297, 0.691808961026182]], [[-4.9693408745022785, 2.398747975349951]], [[5.0, -5.0]], [[5.0, 1.547363771687148]], [[0.22030842695346714, 1.4038640928008033]], [[5.0, 3.541467219505611]], [[0.6075770855008883, -0.14878036198228178]], [[5.0, -1.1503296850012046]], [[5.0, 3.10303389332413]], [[3.352699742218352, -1.9986677743757317]], [[1.997498680533516, 4.474898491236665]], [[-5.0, -2.8668934891984263]], [[2.873996666633081, 4.084497749105045]], [[-5.0, 4.006407424989195]], [[-3.9687878669903522, -2.0081942779819997]], [[-2.5800850757448357, -1.6966397722738789]], [[-5.0, -0.4904578440511932]], [[-3.0606316505877458, 2.1596800502711604]], [[-0.9336225462615985, 0.5465959509092883]], [[2.859170629602744, -1.8709287172862425]], [[0.12532918351692893, 2.621373616845553]], [[1.1170803208809048, 3.205475375002646]]]"
29,"[-1.1943124826537252, 2.178731062211595]",[-9.91612571],[1.47387429],"[[ 4.69085518 -4.12091814]
 [-4.84039482  4.39760038]
 [ 0.15960518 -0.78758481]
 [-2.34039482 -3.00980703]
 [ 2.65960518  2.54574853]
 [-3.59039482  0.3235263 ]]",601243437.9193313,29,1.4443755704399275,6.950066575489897,[-0.50528977  0.49465366],-11.39,"[[[4.690855177696852, -4.12091813980731], [-4.840394822303148, 4.397600378711209], [0.1596051776968519, -0.7875848064739781], [-2.340394822303148, -3.0098070286961986], [2.659605177696852, 2.5457485268593576], [-3.590394822303148, 0.3235263046371344]], [[0.05034034324389225, -1.2693550946598862]], [[-1.9976558337278418, -2.9575401729890243]], [[2.6988084402086034, -2.3902318557643962]], [[1.8082290785397657, 5.0]], [[-0.6120596164903377, 5.0]], [[2.570615005972743, 5.0]], [[1.2158774326039228, -5.0]], [[2.1576570548004685, 1.2852092351006563]], [[-0.9057200967224002, -5.0]], [[-1.7049784428076873, 5.0]], [[0.3843677328259733, -5.0]], [[-1.1943124826537252, 2.178731062211595]], [[-1.417929569079862, 5.0]], [[3.1396213362118024, 5.0]], [[1.3283058042210576, 0.5571696000749546]], [[4.677628519762982, 4.537247896923116]], [[2.8708012287079887, -4.8551224341749775]], [[-3.7775238894724525, 1.7798637368279575]], [[2.211482840116396, 1.223065018815332]], [[-2.8825504482409237, 0.37249634646780994]], [[4.598810345880918, -0.9858663746558597]], [[-2.5003584951240043, 5.0]], [[0.7282642209871619, -0.8570416342862559]], [[1.5218900085273361, -0.05253598031176909]], [[1.857358300415091, 1.658514485203593]], [[-1.3259621795357488, 0.6365422482919347]]]"
30,"[-2.152656868309669, 1.906104433358518]",[63.199673],[6.699673],"[[ 0.34734313 -1.4272289 ]
 [-2.15265687  1.90610443]
 [ 2.84734313 -2.53834001]
 [-3.40265687  0.79499332]
 [ 1.59734313  4.12832666]
 [-0.90265687 -3.27908075]]",593294186.7105254,30,1.9497435425280887,4.041381415656151,[0.48143707 0.51789801],56.5,"[[[0.34734313169033104, -1.4272288999748173], [-2.152656868309669, 1.906104433358518], [2.847343131690331, -2.538340011085927], [-3.402656868309669, 0.7949933222474082], [1.597343131690331, 4.128326655580741], [-0.902656868309669, -3.279080751826668]], [[-0.2843062296990433, -1.4897643244961976]], [[-4.118973102149189, -3.6812232660112643]], [[-4.221009012578998, 1.6833117135180358]], [[4.209289121278399, -1.7766386073392986]], [[-3.1197242447164135, 5.0]], [[1.481695394844432, -5.0]], [[0.4170494783335117, 5.0]], [[1.2004032776536528, 1.466369996626315]], [[-2.7396039548342572, 2.857538169089708]], [[2.3516813752914247, 5.0]], [[-2.010906665052805, -1.3148157754283005]], [[-2.6460837534381776, 5.0]], [[1.4001260704819563, 2.7163475914041038]], [[1.8036027879246745, 0.15727108843652182]], [[-1.1840445608105343, 5.0]], [[-2.400136023760771, -5.0]], [[-4.1885049916530654, 0.5497115410139166]], [[1.888783087308975, 0.26412423623873205]], [[0.43144527487198114, 0.8511691570726557]], [[-2.56721526799512, -2.3530703044063856]], [[-5.0, 4.532678246665525]], [[-5.0, -0.6733785107426942]], [[2.7486548281176564, 2.865903181238135]], [[3.176295808896393, 4.150105087631498]], [[3.570392004135739, 1.9310671308082412]], [[-0.195855747611267, -1.5211024723741504]]]"
31,"[-0.03767341473720253, -0.25949622485448265]",[80.16840537],[17.10840537],"[[-3.04353204 -1.64056976]
 [ 1.95646796 -2.75168087]
 [-0.54353204  3.9149858 ]
 [ 4.45646796  0.58165246]
 [-4.60603204 -3.12205124]
 [ 0.39396796  3.54461542]]",882088730.5443645,31,3.016765951626443,5.672588650626711,[-0.34187491  0.61896813],63.06,"[[[-3.0435320366196947, -1.640569760231974], [1.9564679633803053, -2.7516808713430843], [-0.5435320366196947, 3.9149857953235827], [4.456467963380305, 0.5816524619902506], [-4.606032036619695, -3.1220512417134545], [0.39396796338030526, 3.5446154249532125]], [[3.99206773307018, -1.4617272967522557]], [[-1.057560706300308, -1.0237345769754305]], [[-5.0, -0.8974492926033006]], [[-5.0, 0.6167083275732208]], [[5.0, -5.0]], [[-0.14472387692565872, -1.6906227948964045]], [[5.0, -2.4243433548874362]], [[5.0, -3.378308347431164]], [[-5.0, 1.5946295712598015]], [[-0.6080971098231174, 0.35388062429263656]], [[-1.5621786388938235, 0.9904451667350616]], [[-5.0, -5.0]], [[5.0, 1.9950306969603158]], [[5.0, 5.0]], [[-0.03767341473720253, -0.25949622485448265]], [[0.07985048044567922, -3.8662553046352945]], [[-1.0143158165578106, 4.008734313797733]], [[0.9860008498946922, -3.305621245392026]], [[-5.0, -1.8300862703471503]], [[-4.9298678918881285, 1.51670944149962]], [[0.8167937004175929, -4.358592838852688]], [[-1.3602197135764873, 2.446813671971239]], [[-2.943860360051844, -0.19714352512430644]], [[3.497956254557819, -2.602130947026454]], [[-0.09737847996687693, 0.9984274929835057]], [[0.8307152338956957, -1.0718090568233596]]]"
32,"[-1.2589231457086523, -1.0910990061758048]",[56.44726583],[4.51726583],"[[ 1.68950688 -3.15732113]
 [-0.81049312  4.62045665]
 [ 4.18950688  0.17601221]
 [-3.93549312 -3.89806187]
 [ 1.06450688  3.50934554]
 [-1.43549312 -0.56472854]]",1092838686.8770401,32,2.0823674199764284,5.804046556850947,[ 0.63208293 -0.31697188],51.93,"[[[1.6895068781588494, -3.1573211277123674], [-0.8104931218411506, 4.6204566500654085], [4.18950687815885, 0.17601220562096564], [-3.9354931218411506, -3.898061868453107], [1.0645068781588494, 3.509345538954298], [-1.4354931218411506, -0.5647285351197748]], [[0.6590440641838076, 3.05302199364836]], [[-0.9769949222720022, -1.2049116398441484]], [[-0.7693375486859277, 1.188177851121813]], [[0.8931554757283582, -5.0]], [[-0.12629398847495316, -5.0]], [[2.199850158938027, -5.0]], [[-0.15407569304154997, 0.556950700711429]], [[-3.2082401805656273, 5.0]], [[-1.313844915617863, -5.0]], [[-5.0, 5.0]], [[-1.9549048657206154, 2.7560425665776007]], [[-0.999778471953548, -5.0]], [[0.7000636454280127, -1.2937829742485851]], [[-1.1863136129179412, 0.1293812754234501]], [[0.16475616958442674, -1.5577156451434686]], [[5.0, -5.0]], [[-2.2581887977623443, 5.0]], [[-1.2639044714366692, -3.5865019466994235]], [[3.7211079857720426, -5.0]], [[-3.396256423042237, 2.136938380858831]], [[-1.2015267201751743, -4.509444443025061]], [[-1.2589231457086523, -1.0910990061758048]], [[-1.6662425261290381, -2.657580477656722]], [[-2.8636857514028464, 3.938474482035238]], [[-0.6182515392017452, 3.112194883166453]], [[1.4718123647461427, -4.846875958747546]]]"
33,"[1.1272835782823503, 0.933625837574274]",[56.10592861],[25.39592861],"[[ 0.98994704 -0.86605584]
 [-1.51005296 -1.97716696]
 [ 3.48994704  4.68949971]
 [-2.76005296  1.35616638]
 [ 2.23994704 -3.45864844]
 [-0.26005296  3.20801823]]",1531084486.6752305,33,1.0859666795392426,6.46838274182186,[-0.08357915 -0.70214993],30.71,"[[[0.9899470417644949, -0.8660558446417816], [-1.5100529582355051, -1.9771669557528933], [3.489947041764495, 4.6894997109137755], [-2.760052958235505, 1.3561663775804425], [2.239947041764495, -3.458648437234374], [-0.2600529582355051, 3.2080182294322928]], [[-3.369365732375844, 0.9225134213931616]], [[-5.0, 3.4238561600142385]], [[1.8289641637935745, 2.4729648344942827]], [[1.7270661184359881, -5.0]], [[0.8122436408066158, 5.0]], [[-0.14438340088846577, -4.266271245191196]], [[-1.40865097433891, 5.0]], [[-4.190560062484751, 3.6403228180557883]], [[5.0, -2.4416352926957794]], [[-0.7981232296153955, 1.3869181901102126]], [[-2.3005385876593714, 1.574992014536479]], [[-0.9941682013371944, -0.022417418702901835]], [[1.3157130242202695, 3.619385110803929]], [[5.0, -5.0]], [[-2.682718996675359, 5.0]], [[-5.0, -5.0]], [[3.854486463367356, -5.0]], [[0.40848424119761895, -2.931986521790943]], [[1.1272835782823503, 0.933625837574274]], [[3.8016952786193996, -1.3983582589206625]], [[5.0, -1.4787582974138294]], [[2.4453818039112294, -0.3886946587570497]], [[-0.366186796815492, -1.7743508937765038]], [[1.5515162832336102, -0.44346276335165236]], [[2.362461595468744, -3.0075368478654996]], [[1.1082824410253789, -0.30781768386629743]]]"
34,"[1.549037501484608, 0.023454591090143976]",[10.13372538],[2.28372538],"[[ 3.12882052  0.72438452]
 [-3.12117948 -3.72005992]
 [ 1.87882052  2.94660674]
 [-0.62117948 -0.38672659]
 [ 4.37882052 -4.46080067]
 [-4.68367948  2.205866  ]]",1314681760.8710728,34,1.3288477414009277,5.870579339871991,[ 0.68843155 -0.16143729],7.85,"[[[3.128820521979245, 0.7243845197423049], [-3.1211794780207547, -3.7200599247021393], [1.8788205219792449, 2.9466067419645263], [-0.6211794780207551, -0.3867265913688076], [4.378820521979245, -4.460800665442879], [-4.683679478020755, 2.205866001223786]], [[3.1828780215350534, -0.0897083249583357]], [[0.7200830631091035, -0.7796854463397764]], [[-2.951104840669013, -2.905450088070516]], [[0.028865508243149107, 5.0]], [[-1.4660408854955223, -1.4252405236403263]], [[1.3254192024314424, -5.0]], [[-5.0, -5.0]], [[5.0, 5.0]], [[5.0, 3.602081266970777]], [[2.7889129116835996, 4.157420559023913]], [[1.549037501484608, 0.023454591090143976]], [[5.0, 0.5845636108376944]], [[3.309322832123801, 2.688582510758868]], [[-0.564886861650009, 2.6169990430107863]], [[-5.0, -2.0906536935535462]], [[3.8888519911640014, 0.5181858791189561]], [[-1.3718566014655824, 1.1142508878326376]], [[-2.3455102314170664, -0.6566845391387713]], [[1.6571409047355392, 5.0]], [[5.0, -5.0]], [[-4.256125565342232, 5.0]], [[5.0, 1.437789418686372]], [[0.06276160998524728, -2.791309671546823]], [[-0.09681204593157447, 1.8607810179235575]], [[-5.0, -0.0069596869389799134]], [[1.3979210446342516, 3.8771676078954753]]]"
35,"[0.7161950962008414, -0.5248198728306992]",[35.74946548],[3.83946548],"[[-3.83028599  3.48312304]
 [ 1.16971401  1.26090082]
 [-1.33028599 -2.07243251]
 [ 3.66971401  4.59423415]
 [-2.58028599 -1.45514856]
 [ 2.41971401 -4.7884819 ]]",610286247.0914226,35,1.9096303934682097,6.01439953911738,[-0.55411892  0.43926327],31.91,"[[[-3.8302859922474997, 3.483123041001935], [1.1697140077525, 1.2609008187797146], [-1.3302859922474997, -2.0724325145536184], [3.6697140077525, 4.594234152113048], [-2.5802859922474997, -1.4551485639363344], [2.4197140077525, -4.788481897269667]], [[0.3361220027329946, -3.923809754815593]], [[0.07083327474715077, 2.412947375710363]], [[2.5501183419850317, -2.5693696241388664]], [[-0.4395357262291327, 2.8285726270950318]], [[4.259508020227663, 4.18576545116419]], [[3.425163064421507, 0.3843322396245918]], [[1.4314438239279905, -1.3221001247759814]], [[-3.8625518632444367, 1.5853260867941203]], [[4.573245337671442, -0.4247909830169278]], [[-3.1989612598869464, 1.7784825267316249]], [[0.03743455725102292, 1.4871313648413316]], [[-0.3909807059097474, 1.6898403163049505]], [[0.7161950962008414, -0.5248198728306992]], [[-5.0, 0.03354910445341231]], [[5.0, 2.7336796229534546]], [[-5.0, -3.3170203165796592]], [[-5.0, 0.7198097882825798]], [[-5.0, -0.8165490201093402]], [[-5.0, 1.108485600080478]], [[5.0, -1.7786731196448242]], [[-5.0, -2.15929267275772]], [[3.256276335123073, -0.8955444509692002]], [[-1.8575089003251921, -1.8432791394260266]], [[5.0, -3.4307595969546516]], [[-5.0, -2.8533871854400092]], [[-5.0, 2.3983884806928293]]]"
36,"[-5.0, -5.0]",[-16.22837613],[2.86162387],"[[ 0.38032136 -1.78104004]
 [-2.11967864  2.66340441]
 [ 2.88032136  1.5522933 ]
 [-3.36967864 -3.79750094]
 [ 1.63032136  4.88562663]
 [-0.86967864 -0.46416761]]",1296410328.8536448,36,0.3150000328338408,5.599576467947277,[-0.67249527 -0.21851797],-19.09,"[[[0.38032136267012717, -1.7810400357100011], [-2.119678637329873, 2.663404408734447], [2.880321362670127, 1.5522932976233363], [-3.369678637329873, -3.7975009410597944], [1.6303213626701272, 4.8856266309566685], [-0.8696786373298728, -0.4641676077264618]], [[-2.1614815999618178, -1.874862861394681]], [[3.3658732285469837, -0.24096195521008323]], [[2.553805409072006, 1.0338749954548279]], [[-1.8803549529262944, -0.7581307056447044]], [[-0.8018002589704513, -3.3751571277217094]], [[5.0, -5.0]], [[-5.0, 5.0]], [[4.943943625121025, 4.717101021498594]], [[-3.1609014807867206, 1.0868882427050268]], [[-5.0, -2.4031185093395058]], [[0.12175854481969728, 2.7158646752128095]], [[-5.0, -5.0]], [[-4.299606453962893, -2.678314585626865]], [[3.3703842573669736, 5.0]], [[-1.4358226506489515, -3.9227676454876317]], [[0.8272752974845207, -0.26809264642651714]], [[-3.8362140354156735, 4.147604238609161]], [[2.305664386898715, 3.488130694008102]], [[2.3444226254233698, 1.73903396535413]], [[1.6088385907820113, -5.0]], [[1.1172492679356052, -0.020240958917209777]], [[3.6382136208121985, -0.6020433079740952]], [[1.9531843811879677, -3.186037082206604]], [[4.441327801387509, 1.647966802829771]], [[-1.7180656301480046, -0.2632461207183905]], [[0.3850592463035472, -5.0]]]"
37,"[1.5345381292862934, 1.1293134878592772]",[-134.80388453],[1.04611547],"[[ 2.25181302 -3.70499609]
 [-0.24818698  1.85055947]
 [ 4.75181302 -0.37166275]
 [-4.77943698 -2.59388498]
 [ 0.22056302  2.96167058]
 [-2.27943698  0.73944836]]",1296995946.6316671,37,1.8395249088982706,6.139458725837021,[0.66091569 0.2513771 ],-135.85,"[[[2.251813024890364, -3.7049960874374808], [-0.24818697510963617, 1.8505594681180737], [4.751813024890364, -0.3716627541041495], [-4.779436975109636, -2.59388497632637], [0.22056302489036383, 2.9616705792291853], [-2.2794369751096366, 0.7394483570069639]], [[3.5953078734336827, -1.065885347042789]], [[-1.5036292404914435, 5.0]], [[-3.3928644045244543, 5.0]], [[-1.9345812073021964, -5.0]], [[-0.07518328852796456, 5.0]], [[-2.070331084757471, 5.0]], [[-1.045757840494936, -5.0]], [[1.041004395551668, -5.0]], [[0.008209797607874747, -5.0]], [[-0.6378607677073185, 5.0]], [[2.7077838258130527, 5.0]], [[-1.2463417604962974, 2.1395221319963604]], [[-3.722464893369429, -5.0]], [[1.3562478791121098, 0.049774137409746705]], [[-1.6452429695522999, -1.2153710824431425]], [[2.095348249281159, 2.4734342638849425]], [[0.7765346085465988, 0.5788160569842475]], [[1.5345381292862934, 1.1293134878592772]], [[-1.7926528068178131, 0.17286787191479536]], [[-2.9436062663833074, -2.6622973541705393]], [[-2.176353082806072, -2.0349961289696332]], [[2.6692689344068006, 2.3815130792891432]], [[2.3253713219140617, 1.9116198459986662]], [[-0.6626370691821728, 3.770901215188781]], [[4.372355977499071, 5.0]], [[-0.42000069797163414, -0.8673686293416185]]]"
38,"[-0.032086302524978905, 3.456095592666074]",[-80.42394935],[8.18605065],"[[-2.5320863  -0.98834885]
 [ 2.4679137  -3.21057107]
 [-0.0320863   3.45609559]
 [ 4.9679137   0.12276226]
 [-4.97349255 -2.09945996]
 [ 0.02650745  4.5672067 ]]",1562680216.904518,38,3.4004945882928244,6.07277071622728,[0.70514276 0.05266576],-88.61,"[[[-2.5320863025249785, -0.9883488517783725], [2.467913697475021, -3.2105710740005926], [-0.032086302524978905, 3.456095592666074], [4.967913697475021, 0.12276225933274176], [-4.973492552524979, -2.0994599628894832], [0.026507447475021095, 4.567206703777185]], [[-0.4611306763328127, 2.020542620635167]], [[-0.09333262096953467, 3.041587907934691]], [[4.153528541504878, -4.362783426201442]], [[-1.599348258237024, -2.3344218501651746]], [[-1.0850774853602714, 3.46145999495728]], [[-2.0974148332083007, -0.22464744435225725]], [[-3.4457160462413445, -1.690619650538802]], [[-4.243224630327935, 4.194944986755605]], [[-3.0835359476261646, -2.2291848450057206]], [[1.6526801355709937, -0.4970102624364457]], [[1.891667557987287, 3.182217042797315]], [[-3.2899786483633444, -4.38468848398688]], [[-1.8518881882607325, 3.8105154311696765]], [[3.1840718479189207, 0.2869601546706543]], [[5.0, 2.375746328972598]], [[-1.7913810981193978, 2.414482595916912]], [[5.0, 5.0]], [[-1.193266208101723, -5.0]], [[-0.06510342724354223, -1.2711219328997048]], [[-5.0, -5.0]], [[-0.8461066107660011, 1.991447334555522]], [[-0.09390101297529974, 2.0207752279766726]], [[1.0384788256633029, 4.587272985697031]], [[0.9738269882131669, -1.973999332260024]], [[0.769599225593076, 0.2699286591739507]], [[-5.0, 0.502499214604879]]]"
39,"[1.0101799902343336, 1.1896597379800455]",[193.31982513],[7.68982513],"[[ 3.97028394 -1.2706847 ]
 [-4.15471606  2.06264863]
 [ 0.84528394 -2.38179581]
 [-1.65471606  0.95153752]
 [ 3.34528394  4.28487086]
 [-2.90471606 -3.12253655]]",1083962519.2189426,39,1.828278683130894,5.7720225674132255,[ 0.31977466 -0.63066962],185.63,"[[[3.9702839350641668, -1.2706847000446402], [-4.154716064935833, 2.0626486332886955], [0.8452839350641668, -2.3817958111557513], [-1.6547160649358328, 0.951537522177583], [3.3452839350641668, 4.284870855510917], [-2.904716064935833, -3.122536551896492]], [[-1.7594581625193886, 3.38664427918253]], [[-4.856535060244712, 3.3775086956711533]], [[-1.368465763079133, 1.0601534075564552]], [[1.2773591353028315, -3.0754434323060584]], [[4.3147598404632035, -3.1577612238009065]], [[0.33729431899215057, 2.2727322045707217]], [[-0.14644761478512575, -3.5656570335536313]], [[4.9029481781795266, 2.665179670806491]], [[-1.5158851810923066, -3.86560319032707]], [[-0.9697848252805029, 0.4438841793060303]], [[1.248053843330867, -1.2284383938691021]], [[-5.0, 5.0]], [[5.0, -5.0]], [[-2.111954243297316, 2.687392920692825]], [[5.0, -0.9110179378890375]], [[0.2246218233820574, 5.0]], [[-5.0, -0.3122301072935175]], [[2.6518060897340217, 1.0967121520945404]], [[1.0101799902343336, 1.1896597379800455]], [[5.0, -3.0399234945403615]], [[5.0, 1.0719268240724225]], [[4.003330884202642, 0.8325570639596778]], [[0.0592751472283005, -1.0416990505519719]], [[-1.877726983090233, -0.20343676532850943]], [[0.006250081886391652, 1.6516858193300847]], [[2.443130806734859, 0.4395977843236469]]]"
40,"[-0.17182926275491398, -0.3474910886281959]",[94.43688939],[13.12688939],"[[ 1.32216854 -0.37112697]
 [-1.17783146  2.96220636]
 [ 3.82216854 -2.59334919]
 [-4.30283146  0.73998414]
 [ 0.69716854  4.07331747]
 [-1.80283146 -4.44520104]]",1418044087.7705708,40,2.0515275069394967,5.1899394258743605,[-0.70492825 -0.0554631 ],81.31,"[[[1.3221685443009985, -0.3711269701649531], [-1.177831455699001, 2.9622063631683817], [3.8221685443009985, -2.593349192387176], [-4.3028314556990015, 0.7399841409461603], [0.6971685443009985, 4.073317474279493], [-1.802831455699001, -4.4452010442390275]], [[1.320745602160308, 2.088704929135928]], [[-4.274293920634661, -3.994294066885198]], [[-1.440145996137831, 2.9304155812493273]], [[-4.964757774293498, 1.40226370598873]], [[-1.429666493416152, 1.1193107110582832]], [[2.747356318030548, -5.0]], [[5.0, -0.014614247201717065]], [[1.8371451948355, -2.5503372316482324]], [[-5.0, 5.0]], [[2.760251096600341, -1.56912323605324]], [[-2.086473261703005, 5.0]], [[5.0, 5.0]], [[-3.872034847543433, 1.7793889793805109]], [[-0.7056542089017747, -1.0233903506856317]], [[2.4460774002877077, 0.016079564180469123]], [[5.0, -2.018681999882251]], [[-1.1381564842738336, 4.156797288680475]], [[-3.391619284725009, 1.1337946993292876]], [[-0.17182926275491398, -0.3474910886281959]], [[0.48020596634442814, -5.0]], [[2.034077140981504, -0.59445494262772]], [[3.1365909355857156, 5.0]], [[3.622743598928432, -5.0]], [[4.678001112430843, -2.700404240754654]], [[-0.3415664289605459, 5.0]], [[-3.134216683935985, 4.0648505190842625]]]"
41,"[0.6448859526736995, 0.4053193252214822]",[-13.14358338],[2.21641662],"[[ 0.53377026  1.24157644]
 [-1.96622974  4.57490977]
 [ 3.03377026 -4.80780628]
 [-3.21622974 -1.47447294]
 [ 1.78377026  1.85886039]
 [-0.71622974 -3.69669517]]",600943466.7951789,41,2.010660478970363,5.625533858400604,[-0.536601   -0.46049904],-15.36,"[[[0.5337702580653509, 1.2415764385835582], [-1.9662297419346486, 4.574909771916891], [3.033770258065351, -4.807806277465824], [-3.2162297419346486, -1.4744729441324909], [1.783770258065351, 1.8588603892008413], [-0.7162297419346491, -3.696695166354713]], [[-2.7072179223485477, 1.1310256180316556]], [[1.566185013872716, -1.3580823858777804]], [[2.876263156336126, 0.960544616753762]], [[5.0, -2.4354852698221756]], [[-5.0, -0.7476581328462611]], [[5.0, 3.3884910031906705]], [[5.0, -0.22477820543070323]], [[5.0, 1.404970519240259]], [[-5.0, 2.5534905264643304]], [[5.0, 5.0]], [[-5.0, -1.2052816452728232]], [[-5.0, 4.080814208042163]], [[0.15185037712354701, -0.288636662133647]], [[-3.6632421817150838, 3.046511584921136]], [[-3.9421594088247094, -3.9166708288448038]], [[-3.290572798288073, -0.9623169599510693]], [[-2.726176715312584, 3.324383824036129]], [[-2.050350684547487, 2.070081598165527]], [[-0.07390560459142034, -2.1818015028213447]], [[-2.449789548617997, 0.21700045817287933]], [[5.0, -1.0914709196186199]], [[0.6448859526736995, 0.4053193252214822]], [[2.6838732075139515, -0.5350396969815572]], [[-0.13660018813563127, 2.7368338038007116]], [[-5.0, 1.5993074715386126]], [[-0.690156189651548, -1.1684916282436544]]]"
