,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[-2.7102368326744304, -0.18747178832862454]",[-110.69707004],[7.87292996],"[[ 2.50488532 -4.87810709]
 [-3.74511468  4.83382707]
 [ 1.25488532 -1.54477375]
 [-1.24511468 -3.76699598]
 [ 3.75488532  1.78855958]
 [-4.37011468 -0.43366264]]",800272387.8810266,26,1.348431767977635,7.823070370325508,[-1.2000e-03 -2.0352e+00],-118.57,"[[[2.5048853193769247, -4.87810708675077], [-3.7451146806230753, 4.83382706962783], [1.2548853193769247, -1.5447737534174384], [-1.2451146806230753, -3.7669959756396594], [3.7548853193769247, 1.7885595799158969], [-4.370114680623075, -0.43366264230632723]], [[0.8559909246346158, -0.28402265878520044]], [[0.9713272675111385, -3.6795565483388577]], [[4.926415857088115, -0.06278683752793832]], [[-2.750553338432214, 4.9319318600623925]], [[2.403027469422866, -3.508023566020164]], [[-3.709951007852065, -1.6469163217128115]], [[1.7847518757397147, 5.0]], [[0.2413470134280315, 5.0]], [[-0.8246156896045329, -5.0]], [[-2.2665494012582488, 5.0]], [[-4.008419315635572, 5.0]], [[1.2417981942562846, 2.270730544876042]], [[-2.18396648434507, -5.0]], [[-2.7102368326744304, -0.18747178832862454]], [[2.3210101670373815, 5.0]], [[-0.952400114437723, -0.27200202270736457]], [[0.1676136684905805, -3.8442186865959536]], [[-3.361691437589713, 2.686785153200207]], [[-3.3110895286100304, 1.297581548527016]], [[1.8916406814880427, -1.2030601556645895]], [[-1.0009275768048727, 2.4740568011145725]], [[5.0, -0.6081559657805985]], [[5.0, 4.714891223066828]], [[-2.67952653337698, -3.2190326291172378]], [[2.0116188245251596, -0.5172118710319449]], [[-1.4923190997262994, -0.6109640675280703]]]"
27,"[-5.0, 5.0]",[-92.86159476],[9.36840524],"[[-4.13353768 -1.7986225 ]
 [ 0.86646232  1.53471083]
 [-1.63353768  4.86804416]
 [ 3.36646232 -3.28010398]
 [-2.88353768  0.05322935]
 [ 2.11646232  3.38656268]]",17660224729.127144,27,2.29557501102401,7.723191850714917,[-2.0742  2.2014],-102.23,"[[[-4.133537684045373, -1.7986225025269724], [0.8664623159546272, 1.5347108308063637], [-1.6335376840453728, 4.868044164139697], [3.3664623159546263, -3.2801039840084534], [-2.883537684045373, 0.05322934932488277], [2.116462315954627, 3.386562682658216]], [[3.005399232608241, -1.5578799664193022]], [[-5.0, 5.0]], [[-2.170113468331421, -5.0]], [[-3.388058631251619, 2.5424260447055063]], [[-0.521959191535376, 0.6955199781418158]], [[-3.1242185783748093, -3.163206262043368]], [[5.0, 5.0]], [[-2.6403520611154456, 5.0]], [[-1.1288442774606842, -5.0]], [[0.13478296406854912, -5.0]], [[1.371039882903985, -5.0]], [[-4.54276277286857, 5.0]], [[-0.9494284113445404, 5.0]], [[0.09754044888853967, 5.0]], [[-4.882150183769416, -5.0]], [[-3.983099987277785, 5.0]], [[-0.8917242558278121, 3.0759506770452765]], [[-3.1682789284682484, 5.0]], [[-2.4196799528592634, 1.1728484622874418]], [[1.7877510046119072, -3.7706794791614855]], [[-0.15285436746311223, -4.274164964905373]], [[-5.0, -3.399459710132634]], [[-0.8201371316283769, -1.59485472577807]], [[-5.0, 1.483826988216632]], [[-5.0, -0.042861551799536386]], [[-3.977757075272472, 0.8758682782050843]]]"
28,"[-0.6456163893588795, -0.9565968196515188]",[-170.98844338],[5.23155662],"[[-2.28230224  2.56884974]
 [ 2.71769776  1.45773863]
 [-3.53230224 -1.87559471]
 [ 1.46769776  4.79107196]
 [-1.03230224 -0.27065644]
 [ 3.96769776 -3.60398977]]",4506153241.69794,28,2.0503123172188764,7.602729518107685,[-1.2498 -2.3094],-176.22,"[[[-2.282302240309587, 2.5688497375550643], [2.717697759690413, 1.4577386264439527], [-3.532302240309587, -1.875594706889383], [1.467697759690413, 4.791071959777286], [-1.032302240309587, -0.2706564352844447], [3.967697759690413, -3.6039897686177773]], [[0.011851112876364686, 4.620031287513061]], [[-5.0, -5.0]], [[-4.106454312541553, -5.0]], [[-0.1324571571507376, -5.0]], [[-4.150640089040006, 5.0]], [[0.3260948988011875, 1.2678997550241717]], [[-2.1790296574020522, -5.0]], [[-0.6456163893588795, -0.9565968196515188]], [[-3.5581304342557116, -0.09073158362468706]], [[0.05033982387802922, -1.3981535804252445]], [[-0.9091228640968778, 0.8371741359451721]], [[-2.739557210425591, -2.308810949879314]], [[5.0, -4.596069643165732]], [[2.3959503396304638, -2.7172610716199874]], [[-2.0097398965261526, 4.673623111603952]], [[0.7157543473583249, 4.125894292343658]], [[-2.014019555594221, -2.3810627906361503]], [[-1.6618179397222907, 2.0645742276028822]], [[-5.0, 4.869676297397424]], [[-4.567161144626147, 0.8664109879383173]], [[1.0305312444684112, -5.0]], [[-4.054324252872124, -0.15277050280394405]], [[-2.706096096331398, 1.3485026952168135]], [[-2.7655382202098076, -3.8233177313582987]], [[-5.0, 3.5112662892129487]], [[3.2674349427460516, 1.564242452435069]]]"
29,"[0.8492717329982327, 4.156766876246197]",[-569.51794579],[2.64205421],"[[-0.14627859 -3.9443357 ]
 [ 4.85372141 -0.61100237]
 [-4.91190359  2.72233097]
 [ 0.08809641 -2.09248385]
 [-2.41190359  1.24084948]
 [ 2.58809641  4.57418282]]",1030480328.8542329,29,2.9966604516748516,6.589241551679471,[0.3084 2.6292],-572.16,"[[[-0.14627859498696072, -3.9443357001875308], [4.85372140501304, -0.6110023668542004], [-4.911903594986961, 2.722330966479136], [0.08809640501303928, -2.092483848335682], [-2.4119035949869607, 1.2408494849976552], [2.5880964050130393, 4.574182818330987]], [[-2.9920800126908733, -1.696896094299796]], [[1.534264814913702, 2.055582769823489]], [[3.7616602352801736, 3.7185855785101456]], [[0.7407722898263078, 5.0]], [[0.6965019856391345, -5.0]], [[-2.1169510011051593, 1.6154950603918445]], [[2.3235857899098855, -1.165314196469346]], [[4.12154937883522, 0.7767323100286643]], [[2.4712008148751443, 1.3720369968345962]], [[-2.261110268093911, 0.5974108421654574]], [[0.8492717329982327, 4.156766876246197]], [[-1.3709027191342817, 5.0]], [[-1.5811245915108776, -5.0]], [[-0.034974106201513575, 5.0]], [[1.1922578592139566, 5.0]], [[3.0376728710832985, -2.438953822492739]], [[-0.7654565746596194, 1.2216089719865946]], [[-3.432703778384634, 5.0]], [[-2.863222227913457, 5.0]], [[-2.289451588052934, 5.0]], [[0.43601239954452153, 2.56853859417428]], [[1.941272588002073, 5.0]], [[-0.24026115468774722, 1.5236260091861642]], [[-0.21525976516543643, 2.014383718568183]], [[3.701596622293833, -1.2573495201633622]], [[2.4008638921906478, -3.859327001043832]]]"
30,"[0.17673165486286388, 5.0]",[119.03643979],[2.87643979],"[[ 1.75986303 -4.38056398]
 [-0.74013697 -1.04723065]
 [ 4.25986303  2.28610268]
 [-3.86513697 -3.26945287]
 [ 1.13486303  0.06388046]
 [-1.36513697  3.39721379]]",3514943997.110517,30,1.1326646752644591,7.308794529309395,[-0.6486  2.52  ],116.16,"[[[1.7598630322228583, -4.380563983768197], [-0.7401369677771417, -1.047230650434865], [4.259863032222858, 2.2861026828984707], [-3.8651369677771417, -3.2694528726570864], [1.1348630322228583, 0.06388046067624842], [-1.3651369677771417, 3.3972137940095806]], [[3.193449173785222, 4.263071853847805]], [[-0.8187290650138843, -4.3328713576953435]], [[-5.0, 5.0]], [[0.8971630217582423, 5.0]], [[-5.0, -5.0]], [[-3.51963923442097, 5.0]], [[-2.2438701671596566, -0.5144563312730197]], [[-2.886074581186005, 2.7679905766370005]], [[-0.195855747611267, -1.5211024723741504]], [[-3.9676487421578033, 3.05611001581131]], [[-2.085545618875307, -4.408564036804901]], [[-0.5117481016083254, 4.104010459612698]], [[1.693773252103783, 5.0]], [[-1.5866231507122521, 1.079472903661518]], [[-1.2647729842469044, 3.251447460661218]], [[-3.242869123017372, 2.5707598721999805]], [[-0.6080962805089895, 0.35388357867878995]], [[-2.878975195892868, 5.0]], [[-3.9920454227885256, 5.0]], [[3.809532936993678, 1.9402720410637828]], [[2.522980263064177, -1.610618648836104]], [[0.9705971296757991, 2.0995936133784348]], [[0.17673165486286388, 5.0]], [[0.4858247707187161, 0.7284173733595698]], [[-4.505495283106501, 5.0]], [[-3.4419765207760022, 0.13315378805530376]]]"
31,"[0.166631381129782, -1.1654147587989447]",[288.98116513],[4.19116513],"[[-4.50363473  4.77546469]
 [ 0.49636527  0.33102025]
 [-2.00363473 -3.00231308]
 [ 2.99636527  3.66435358]
 [-3.25363473 -1.56198387]
 [ 1.74636527 -4.8953172 ]]",470353545.0265029,31,0.8449744655431608,7.496876089342455,[ 1.272  -0.0042],284.79,"[[[-4.503634728520566, 4.7754646934342375], [0.49636527147943443, 0.33102024898979376], [-2.0036347285205656, -3.0023130843435375], [2.9963652714794344, 3.664353582323127], [-3.2536347285205656, -1.5619838662365417], [1.7463652714794344, -4.895317199569875]], [[5.0, 5.0]], [[3.6005871239449974, -0.47390182686702786]], [[1.8955630883119328, 5.0]], [[-0.41332373341190914, 5.0]], [[0.20063485773778308, -5.0]], [[0.5148857019617511, 5.0]], [[-0.09617251133073079, 1.052116724735913]], [[3.786628174208637, -1.9520439432616712]], [[3.0555383663644218, 2.487789078799112]], [[-0.2059691858252418, 0.3514950167217331]], [[-0.5406655624901837, -1.6089428838005173]], [[0.166631381129782, -1.1654147587989447]], [[-3.555739217643131, -3.345464524141245]], [[1.117556768791631, -0.5297274661188333]], [[-0.7621913259224735, -4.209821132475343]], [[1.2842124910913497, 1.0816025953773643]], [[-1.6365816065120007, 2.759100582918712]], [[2.812528686006557, 4.102582241561736]], [[-2.5396462731068525, 5.0]], [[-2.19461853599883, 2.75284100735097]], [[-1.2045328911189688, 1.070541969324681]], [[-1.6333871210106543, 3.6359955959252925]], [[1.263773447519887, -5.0]], [[-5.0, -5.0]], [[2.2191239740094875, 0.09694182222443942]], [[1.4985161847852386, 5.0]]]"
32,"[3.184479596533785, -0.6516187232802763]",[9.2342744],[1.4742744],"[[ 2.76509804 -3.62785581]
 [-3.48490196  4.14992197]
 [ 1.51509804 -0.29452248]
 [-0.98490196 -4.36859655]
 [ 4.01509804  3.03881086]
 [-4.10990196 -1.03526322]]",2324340778.2711506,32,1.8545850285454006,8.557410510687804,[ 2.6898 -1.7748],7.76,"[[[2.765098043985102, -3.6278558093799447], [-3.4849019560148986, 4.149921968397832], [1.5150980439851018, -0.2945224760466134], [-0.9849019560148982, -4.368596550120686], [4.015098043985102, 3.0388108572867214], [-4.109901956014898, -1.035263216787354]], [[4.020614026164734, 3.5197368396403568]], [[3.466140482217196, 4.6945263781738]], [[-2.280042453681493, -4.0574902172789]], [[-0.13243064769658808, 3.234149617457766]], [[2.086073052960941, -5.0]], [[0.6757333148279908, 2.141807033939834]], [[5.0, 5.0]], [[4.455898661571133, -5.0]], [[-1.4285965468170398, 5.0]], [[-0.667257313126536, 1.741499904470108]], [[0.35148485039067795, -0.9684985343133281]], [[4.263978168269766, 3.637177335029545]], [[-0.591976450766333, -0.7844423170806092]], [[2.4179533762479295, 1.9307111309750622]], [[-4.651825299566599, 2.926131749263793]], [[3.1366196727262494, 2.648974734776726]], [[4.655926145697239, -1.1180914139786238]], [[-2.1269023241579097, -4.708592755097686]], [[3.184479596533785, -0.6516187232802763]], [[0.9386703294832577, -5.0]], [[-1.676658146003187, 2.0034853306686937]], [[-1.637056501923111, -1.7960363884493202]], [[3.562614491141799, -5.0]], [[-0.5391995566697784, 5.0]], [[1.1725367197624517, 5.0]], [[-2.0720865607999372, 2.4697607240792196]]]"
33,"[-5.0, 5.0]",[-364.62002311],[17.58997689],"[[ 0.93988931  2.19899245]
 [-1.56011069  1.08788134]
 [ 3.43988931 -2.24545199]
 [-2.81011069  4.42121468]
 [ 2.18988931  0.3471406 ]
 [-0.31011069 -2.98619273]]",9477247809.826096,33,0.564914854497346,5.758175985416231,[-1.608  0.525],-382.21,"[[[0.9398893066726419, 2.1989924548578834], [-1.560110693327358, 1.0878813437467718], [3.439889306672642, -2.245451989586566], [-2.810110693327358, 4.421214677080105], [2.189889306672642, 0.34714060300602956], [-0.3101106933273581, -2.986192730327306]], [[-2.536338231197819, 3.9174463723710655]], [[-0.07493216238560442, -2.97645928398579]], [[3.190190745643331, 1.5757825641806673]], [[-2.4366126487364985, -3.2470728420675905]], [[-2.2710759781551664, 0.8818306457765743]], [[-5.0, -3.733699931525072]], [[-5.0, 5.0]], [[-3.5478082001057922, 4.628169958372869]], [[2.0790968951388322, -4.072094555512353]], [[-4.430069031963926, 3.785760478628404]], [[-5.0, 3.231288992185128]], [[-2.3912461852504894, -5.0]], [[-1.8265802800510387, 4.5581222426938846]], [[-3.586382355162623, -5.0]], [[-0.7471652967239815, 2.281827325324823]], [[-2.5690641343994427, -3.1857177308530105]], [[5.0, -3.3243726883515383]], [[4.1989201567716306, 1.8135208348239995]], [[0.43515380510533963, 3.7434250016617727]], [[1.610078563211791, 5.0]], [[-5.0, -1.5257561393991368]], [[-3.8500250421674838, 2.2728674358933523]], [[-4.001607833094319, 0.9324211847946873]], [[-3.3970588577845082, 1.0923411944579429]], [[-3.563819912637459, -1.0048776784170046]], [[-3.09026297861997, -4.371975563423847]]]"
34,"[-1.4642143997507868, 0.7518668899712391]",[-995.23984263],[4.76015737],"[[ 1.59184174 -0.92790791]
 [-0.90815826 -3.15013013]
 [ 4.09184174  3.51653654]
 [-4.03315826  0.1832032 ]
 [ 0.96684174 -2.03901902]
 [-1.53315826  4.62764765]]",485736699.0407186,34,1.622801225882049,4.756710095293607,[0.699  0.4272],-1000.0,"[[[1.5918417443322745, -0.9279079065159284], [-0.9081582556677255, -3.1501301287381507], [4.0918417443322745, 3.5165365379285145], [-4.0331582556677255, 0.18320320459518413], [0.9668417443322745, -2.0390190176270395], [-1.533158255667726, 4.627647649039627]], [[3.582220111605931, 4.476058097727417]], [[1.6841062347173585, -0.869445095368563]], [[-3.3888846903804812, 5.0]], [[-4.934660411293169, -2.7494928809964114]], [[-0.33120034492636685, -0.21666809138734613]], [[-2.9433319822282487, -5.0]], [[0.971455835036817, 5.0]], [[2.9457943578467964, -5.0]], [[-0.1830734891991101, -5.0]], [[2.3856286515024077, 5.0]], [[-2.2820585650708, 2.6255562481685324]], [[-1.4642143997507868, 0.7518668899712391]], [[4.745146725484936, -1.1439856307466902]], [[-0.4350844408028763, 2.7882638749723014]], [[-2.212876980231923, 0.36833841422128166]], [[-2.732402203488822, 3.3921718924640976]], [[3.009299452806836, 4.354205665063253]], [[1.7704419182679765, 3.14975542453662]], [[2.1411315848563057, 5.0]], [[3.280123023968759, 5.0]], [[-3.646214054009814, 5.0]], [[-2.12128616434354, -1.7188334617013687]], [[-1.2608532209452783, -5.0]], [[1.15651761340259, -3.626363005672987]], [[-0.3507853479026082, 0.9862987182803318]], [[-1.7482513018621206, -2.544754615436753]]]"
35,"[0.05812048393851339, 5.0]",[-180.65571551],[3.15428449],"[[-1.78741113  0.26569399]
 [ 3.21258887  3.59902732]
 [-3.03741113 -4.54912083]
 [ 1.96258887 -1.21578749]
 [-0.53741113  2.11754584]
 [ 4.46258887 -1.95652823]]",6401311962.347993,35,0.5409893703072318,6.21767157785249,[-1.275   0.4392],-183.81,"[[[-1.78741112665067, 0.2656939883750242], [3.212588873349331, 3.5990273217083573], [-3.03741112665067, -4.54912082643979], [1.96258887334933, -1.2157874931064576], [-0.53741112665067, 2.1175458402268763], [4.462588873349331, -1.9565282338471985]], [[-0.28126751143621753, 4.401408334544909]], [[3.2914327656158697, 1.9073670529589466]], [[-4.224698284302709, -4.0159889346471775]], [[-3.6740851118040307, -2.8041254320671296]], [[-2.290242773181196, -1.263011988497732]], [[0.4354179095555003, -1.4789183937491603]], [[-2.04605354308707, 3.9793879249186386]], [[-1.1932201159890239, -5.0]], [[1.2149258364927673, 1.717958439438189]], [[-4.957323113583987, 3.8731182388494214]], [[-4.672457882869559, -3.812348582045082]], [[-4.204991795293678, 5.0]], [[0.5065854391431678, 5.0]], [[-2.143041688986634, -5.0]], [[-4.646783521296997, 5.0]], [[4.4741871402164595, 3.928088617085402]], [[4.066957958000501, -1.2102427508048033]], [[-4.66298795337641, -0.31310288762813876]], [[0.847665846270653, 1.905479272478635]], [[-2.1829089939174597, -3.018453332597486]], [[-3.5359275735554965, 1.7336590397310867]], [[-3.596849226290188, 1.7105080595414148]], [[-0.010273496451127798, -1.2792097709751677]], [[-2.8320293069772795, 4.99610906346882]], [[-1.1668951148504045, 5.0]], [[0.05812048393851339, 5.0]]]"
36,"[-1.9044532400862817, -1.355289403730412]",[-340.79688824],[46.95311176],"[[ 1.94293392 -4.41583226]
 [-0.55706608 -1.08249893]
 [ 4.44293392  2.25083441]
 [-4.61956608 -2.56398041]
 [ 0.38043392  0.76935292]
 [-2.11956608  4.10268626]]",12535940058.525145,36,1.437685570564556,7.097093108120401,[-1.9662 -0.7974],-387.75,"[[[1.9429339189356547, -4.415832260575399], [-0.5570660810643453, -1.082498927242066], [4.442933918935655, 2.2508344060912684], [-4.619566081064345, -2.563980408723547], [0.3804339189356547, 0.7693529246097874], [-2.1195660810643457, 4.10268625794312]], [[0.4030668395165648, 0.8415915984543427]], [[-5.0, 5.0]], [[-1.4124286466770302, 2.8346228923982517]], [[4.531124159171899, -3.0979780148450597]], [[0.07024221337500158, 3.761471102357447]], [[-5.0, -2.3496747297595735]], [[-1.9044532400862817, -1.355289403730412]], [[-0.6621049076803911, 1.3157770242908262]], [[-3.366010139721433, -5.0]], [[-2.5370892834302943, -5.0]], [[-3.7369921030315156, 5.0]], [[-2.9943321422279756, 0.17030754393602604]], [[-5.0, 3.238167727221837]], [[-4.860214717762076, -0.44191552996729666]], [[-5.0, 4.632631702136812]], [[5.0, -0.1601078306760738]], [[-5.0, 1.1392818354760825]], [[-5.0, -1.7645581990759338]], [[-1.0209718544773951, -0.6751869148751543]], [[-0.4407376698688489, 0.3947030400444795]], [[-4.27981757477231, -3.9466492852588315]], [[4.58061196416745, -3.6561177337240416]], [[-0.7897738204906891, 4.370029448166988]], [[5.0, 3.035450430051463]], [[0.7749841101686177, 3.4193613684579445]], [[-3.8317707971847037, -4.139540499341069]]]"
37,"[2.2835436904610282, 2.8070164579980217]",[-59.91057951],[10.17942049],"[[-0.75703238 -3.45925614]
 [ 4.24296762  2.09629941]
 [-3.88203238 -0.12592281]
 [ 1.11796762 -2.34814503]
 [-1.38203238  3.20741052]
 [ 3.61796762  0.9851883 ]]",393184950.3579822,37,1.6951771750309959,5.152735927616584,[ 1.2432 -0.6576],-70.09,"[[[-0.7570323757705513, -3.4592561435799087], [4.242967624229449, 2.0962994119756475], [-3.8820323757705513, -0.1259228102465766], [1.1179676242294487, -2.3481450324687985], [-1.3820323757705513, 3.2074105230867573], [3.6179676242294487, 0.9851883008645359]], [[-0.7581209164923901, -3.3964742485091293]], [[1.4649841446398166, -2.953999578036346]], [[0.0024895033429114936, 5.0]], [[-0.12791005059713303, 3.7897747694749864]], [[-5.0, -5.0]], [[-1.1008563635278026, -3.6301032190890123]], [[-1.7763827489072859, -4.686285393880204]], [[-0.8501343713198036, 5.0]], [[1.393904187598626, -1.4474064913726672]], [[0.8820045537234, 3.6849289308096687]], [[-1.2407196489660663, -1.4909877111408758]], [[4.633697644955881, -0.11069553108114222]], [[3.349313823254685, 1.7190375459103537]], [[0.5932952866595987, -1.8583926302381581]], [[3.0783846236001704, 1.7664079677394449]], [[-1.5769446946105097, 2.399080347220069]], [[-2.0923446865823694, 4.959677342093124]], [[-2.3149606344092524, -4.384688235853769]], [[0.38258943013660346, 3.497708513446141]], [[2.8204437194565277, 4.052497057457597]], [[1.8069646627468772, 0.3395663320331853]], [[2.581237596265683, 4.277835302886556]], [[2.2835436904610282, 2.8070164579980217]], [[3.919415555918234, -2.64525724515744]], [[0.21534551206336464, -0.14269560075586982]], [[2.0414963897160123, -2.650817651276777]]]"
38,"[-2.0095127684804175, 3.8367187948390074]",[-830.65972211],[17.45027789],"[[ 1.01841689 -4.34931179]
 [-1.48158311  3.79883636]
 [ 3.51841689 -1.01597846]
 [-2.73158311 -1.7567192 ]
 [ 2.26841689  2.31735488]
 [-0.23158311  1.57661413]]",40224587188.08884,38,2.470475515548988,6.683200268255742,[-2.9394  0.705 ],-848.11,"[[[1.0184168890612106, -4.349311791353482], [-1.481583110938789, 3.7988363567946664], [3.5184168890612106, -1.0159784580201494], [-2.731583110938789, -1.7567191987608899], [2.2684168890612106, 2.317354875313187], [-0.23158311093878936, 1.5766141345724458]], [[-0.3314439455695776, 3.639354586716752]], [[-2.8831424591609274, 1.8183921393625333]], [[0.26285634512075, 4.321901816240482]], [[1.7397025724941895, -2.05597671271093]], [[-0.9690076315125931, 0.9620721133607074]], [[-2.0095127684804175, 3.8367187948390074]], [[-1.7480905648338032, 1.7201496689534228]], [[-3.9661746280904318, 3.377508922473678]], [[-5.0, -5.0]], [[-5.0, 5.0]], [[-5.0, -1.7437821756379348]], [[-4.178826392901752, -2.6853920114443572]], [[-0.3117760670332258, -3.8660321120438192]], [[2.2439494912262177, 2.8836508020064073]], [[3.240283343150484, -0.006632993044303426]], [[1.0801194039781326, 1.32700792763882]], [[0.21466459701888851, 1.545601096323689]], [[-1.3449851170554192, -1.7855320081132318]], [[-3.4863477969829932, -5.0]], [[4.161512806096381, -2.4269499819369167]], [[0.21137015206586618, 2.8062631724518097]], [[-1.9130137955582716, -4.518017025023174]], [[-2.083016062448406, -4.639099887908541]], [[2.874704544519143, 2.039480408797637]], [[-2.118029644036996, -2.679942015665446]], [[-1.8229624293479827, 2.9054610541295434]]]"
39,"[-1.0722074212832196, 5.0]",[-586.68722649],[11.16277351],"[[-2.48875663 -3.2354724 ]
 [ 2.51124337  0.09786093]
 [-3.73875663  3.43119427]
 [ 1.26124337 -2.12436129]
 [-1.23875663  1.20897204]
 [ 3.76124337  4.54230538]]",34890735721.93999,39,1.188957641208539,9.495608753517292,[-2.9748 -2.1504],-597.85,"[[[-2.4887566271811523, -3.2354723995785033], [2.511243372818848, 0.0978609337548324], [-3.7387566271811523, 3.4311942670881628], [1.2612433728188481, -2.1243612884673935], [-1.2387566271811523, 1.2089720448659422], [3.761243372818848, 4.542305378199275]], [[-2.216886394285796, -3.144949239017307]], [[-5.0, -5.0]], [[-4.848682391043994, -0.8718138745935737]], [[-1.0722074212832196, 5.0]], [[-4.102673750334605, -4.235805054097642]], [[-5.0, -3.1920827032020203]], [[-0.7346826450088276, 5.0]], [[-5.0, 5.0]], [[5.0, -1.159414707617997]], [[-0.19865943605453554, 1.0720368795834139]], [[-5.0, -0.7635395487836639]], [[-3.282632875350312, -4.846940471280457]], [[-0.620756797848135, -4.074219147273941]], [[-0.02790951597121116, 3.2550962969694055]], [[-2.4788768789803814, 2.580796943958417]], [[-3.3643359506565877, -0.17737115845218462]], [[-2.8653495492958094, 5.0]], [[1.6792568937567725, -3.8157415812481483]], [[-3.9456774496126754, 5.0]], [[0.3586381510000852, -5.0]], [[-4.439093953435208, 1.1200674248555789]], [[-2.6781765918733327, 5.0]], [[0.7861961534691796, -2.941505770630196]], [[-1.8267354311975241, -1.7957164731460642]], [[-1.9986184411947756, 5.0]], [[-4.263133671309821, 5.0]]]"
40,"[3.01557290588581, 1.1295156570466893]",[-105.41375348],[1.92624652],"[[-2.99264028  4.28911884]
 [ 2.00735972 -3.48865894]
 [-0.49264028 -0.15532561]
 [ 4.50735972  3.17800773]
 [-4.55514028 -4.22939968]
 [ 0.44485972 -0.89606635]]",655608515.3731492,40,1.2178513742170995,8.18588402792235,[ 1.8972 -2.2758],-107.34,"[[[-2.9926402793228837, 4.2891188388970765], [2.0073597206771163, -3.4886589388807], [-0.4926402793228837, -0.1553256055473673], [4.507359720677117, 3.1780077277859657], [-4.555140279322884, -4.22939967962144], [0.4448597206771163, -0.8960663462881078]], [[-0.8298614025258864, 5.0]], [[5.0, -3.458786296119799]], [[0.668261073540706, -5.0]], [[1.1929833875383786, -3.6168722530803934]], [[3.1736233754921646, 5.0]], [[3.01557290588581, 1.1295156570466893]], [[-2.0071963220655937, 5.0]], [[3.8188420954019198, 5.0]], [[3.450146678657058, 3.368912615254349]], [[0.0962140321237396, -2.7670511174337724]], [[2.935200789849461, 1.1810488124712237]], [[-0.7183003805097261, 1.9888433196690727]], [[0.9985796652410176, -2.336062120853034]], [[-1.8695947493805471, -2.906080189455466]], [[-1.7505193350651842, 2.2736459032242373]], [[-4.186500190995687, 3.6022088134373913]], [[3.569871942500199, 4.216265383839532]], [[-0.7485987293661157, -5.0]], [[1.6245089541399524, 2.7648513298176205]], [[-0.9688247391067604, -3.898380835586419]], [[-4.144038374913093, -1.14576745400265]], [[1.354290041887153, 0.525597816732053]], [[-3.484433462230434, 0.25317886573202486]], [[2.6342678372029082, -5.0]], [[3.846621863052366, 1.2026450355740084]], [[-2.0800029815412957, 5.0]]]"
41,"[-2.715575710282315, 0.8964188418396262]",[-27.18660047],[2.61339953],"[[-0.95019573 -1.77806108]
 [ 4.04980427  3.77749448]
 [-4.07519573  1.55527226]
 [ 0.92480427 -4.90563309]
 [-1.57519573  4.88860559]
 [ 3.42480427 -1.57229976]]",5591777781.232837,41,2.976214340257927,6.736102252822066,[-1.0992  1.5192],-29.8,"[[[-0.9501957310933893, -1.7780610770849767], [4.049804268906611, 3.7774944784705795], [-4.075195731093389, 1.555272256248359], [0.9248042689066107, -4.905633093545881], [-1.5751957310933893, 4.888605589581692], [3.4248042689066107, -1.572299760212549]], [[-5.0, 5.0]], [[-4.366932322769018, -1.8412286685069814]], [[-3.089779360225703, 5.0]], [[-3.6539406394901572, 5.0]], [[-2.1204933721354937, 1.0113655603877527]], [[2.923271648403177, 3.8958403495159573]], [[-3.07134244829695, 1.486124864919507]], [[0.7597516338945116, -1.0932839731902444]], [[-1.6789532388445272, 1.9177449373354447]], [[-1.8885694810715334, -1.3661884425040791]], [[3.317131744531828, -1.8985060698502054]], [[-2.6659585157362984, -0.6747096934979723]], [[-0.5525174256787708, 1.984132329962932]], [[1.7903244887002954, -4.23839501928731]], [[1.6790331263649776, 2.6353876889273007]], [[3.176892298287969, -2.740763259642854]], [[-2.645245224714201, -5.0]], [[-2.715575710282315, 0.8964188418396262]], [[-5.0, -4.929419332057802]], [[-4.786515303182309, 5.0]], [[-0.3946627071222169, -4.075850260638501]], [[0.647371177543163, 0.9490541307803774]], [[-1.3602257946731928, -1.2687720839707903]], [[-3.6350230408283037, -5.0]], [[4.909109154611336, -0.9780803868340726]], [[-0.07804011339295264, 5.0]]]"
