,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[-0.7083774215133047, -2.862431076551504]",[-117.31258486],[1.25741514],"[[ 1.13927423 -4.09003452]
 [-4.56678603  3.50525677]
 [-2.24293709 -1.22350931]
 [ 3.15092742  1.8106246 ]
 [ 3.99383366 -1.52703047]
 [-0.62489003  0.86425066]]",793606012.7533491,26,2.3501119953625365,7.179222592035199,[-1.2000e-03 -2.0352e+00],-118.57,"[[[1.1392742302268744, -4.090034523978829], [-4.566786028444767, 3.505256772041321], [-2.2429370880126953, -1.2235093116760254], [3.150927424430847, 1.810624599456787], [3.9938336610794067, -1.5270304679870605], [-0.6248900294303894, 0.864250659942627]], [[4.740052250460508, 2.214326993324729]], [[2.1264205807356484, 3.9697126221801327]], [[-3.407308259186772, 4.340663496854079]], [[0.11318325665419965, -4.039078944236552]], [[-3.9080934069769446, -1.0105607008817106]], [[-2.832510135387358, -4.018920564685744]], [[1.5288008008574927, 1.4030351590217351]], [[-4.38747087616955, 0.4827915946339069]], [[5.0, -0.025554797775461855]], [[5.0, 1.5731324304355876]], [[-3.8120480338682525, 3.733519867659354]], [[-1.045714081626624, 1.9294336870015862]], [[1.65526193351906, 3.228998093495015]], [[-3.2575095304275923, 1.2564186559376986]], [[-3.30543395263697, 4.569128240019281]], [[3.8936658835207196, 3.3498540067312583]], [[-4.450076208031585, 3.1265630831678446]], [[0.5431649564279628, 0.8275441280845199]], [[-1.1837326341367953, -4.229698119924098]], [[-0.7083774215133047, -2.862431076551504]], [[2.2969396146014174, -3.3031276848200615]], [[0.6546644065089878, -2.02207581613602]], [[-2.0088522375274778, 5.0]], [[-1.5367800903513915, -1.434846701857662]], [[-2.0172484343645865, -5.0]], [[1.0132858556672941, 5.0]]]"
27,"[-1.1806377169791131, 5.0]",[-96.8937143],[5.3362857],"[[ 1.15514264 -1.02826204]
 [-3.0422172   3.74608159]
 [-2.34697163 -4.34392102]
 [ 4.23434496  1.66028202]
 [ 3.55410993 -3.33271831]
 [-0.41245967  0.66006541]]",18197353765.714405,27,1.8229367806871901,7.893309710046378,[-2.0742  2.2014],-102.23,"[[[1.1551426351070404, -1.0282620415091515], [-3.042217195034027, 3.746081590652466], [-2.34697163105011, -4.343921020627022], [4.234344959259033, 1.660282015800476], [3.5541099309921265, -3.332718312740326], [-0.41245967149734497, 0.6600654125213623]], [[-3.4390420563385145, 3.2887046165027036]], [[-4.323268288873137, 2.986579096117081]], [[-0.8588018878108551, 5.0]], [[-3.0851233928160955, 4.456202793761351]], [[-5.0, -5.0]], [[-0.8904658634244296, 4.10758427025835]], [[0.8651183403125469, -3.110468977416393]], [[-3.9434816319408883, -0.7058773191897882]], [[2.2050603482589266, -1.7201636771620277]], [[2.4868547048565093, 2.9437055380879817]], [[0.4844016445875692, 1.7689291007549945]], [[0.034719190607228195, 5.0]], [[-3.203608052529309, -5.0]], [[-0.8061862831975415, -5.0]], [[-1.4475576383660176, 5.0]], [[-1.1806377169791131, 5.0]], [[-1.709380838659922, -5.0]], [[-2.1742576028586362, 5.0]], [[-3.9026666338908353, 5.0]], [[0.10788126335681114, -5.0]], [[-4.727302450149216, 5.0]], [[-3.6781966435851907, -5.0]], [[-2.7490431340843395, -5.0]], [[-1.8312113906939032, 5.0]], [[5.0, -5.0]], [[-2.433614073474345, -0.8013458627292908]]]"
28,"[-2.0441723899820334, -3.3924632746154844]",[-174.01781082],[2.20218918],"[[-4.78431715 -3.19615415]
 [ 4.71791923  4.64192092]
 [ 0.7319206  -2.47825325]
 [-0.62521815  0.95556319]
 [-1.33395553 -1.05440676]
 [ 1.27379358  2.42083728]]",4859792454.606334,28,1.257811663061007,9.161579307338414,[-1.2498 -2.3094],-176.22,"[[[-4.784317146986723, -3.1961541529744864], [4.717919230461121, 4.6419209241867065], [0.731920599937439, -2.4782532453536987], [-0.6252181529998779, 0.9555631875991821], [-1.3339555263519287, -1.054406762123108], [1.2737935781478882, 2.4208372831344604]], [[1.1082812487438618, -4.276899155726145]], [[-3.6774871731927172, 4.94332754184134]], [[-4.514027282654488, -3.740134956255071]], [[0.8570207628147255, -3.101074841099143]], [[-3.2752724554743113, -3.5966137914223246]], [[-3.0119230326283186, 1.0875848584656653]], [[-1.4685357306225837, -2.948781382646036]], [[-2.9009901722545957, -2.8282971227458935]], [[-0.2664882930118187, 2.6898064977768654]], [[-2.260765642622205, -1.2983008950325825]], [[-2.0441723899820334, -3.3924632746154844]], [[-3.9784452200930787, -2.222116760224344]], [[-0.8619186704230053, 3.688984129397717]], [[-4.440255423151193, 1.264755491928791]], [[-4.577623415291621, 3.449887279273868]], [[0.6689330720812462, 3.2255925515392203]], [[-4.726357153550245, 2.0692307219324926]], [[-5.0, 4.270795089283404]], [[4.584458342079511, -1.2052900719268]], [[-1.353186510451488, -1.9515519818266573]], [[5.0, -5.0]], [[-2.1380776161949173, -0.052212688375411924]], [[5.0, 1.495180336157705]], [[-0.9670907986038478, 1.6496055426825729]], [[-0.24886847236075288, -5.0]], [[-3.544903306027053, 0.34963116546316336]]]"
29,"[1.159249861564087, 5.0]",[-571.13525481],[1.02474519],"[[-2.70741706 -4.81306814]
 [ 3.78298283  2.17125714]
 [ 2.03122258 -0.57736069]
 [-0.87534785  2.59348571]
 [-1.98306322 -2.34666377]
 [ 0.91114998  4.40192759]]",1010134599.952918,29,1.1842864894457654,8.030100095448894,[0.3084 2.6292],-572.16,"[[[-2.707417057827115, -4.813068136572838], [3.78298282623291, 2.1712571382522583], [2.0312225818634033, -0.5773606896400452], [-0.8753478527069092, 2.593485713005066], [-1.9830632209777832, -2.346663773059845], [0.9111499786376953, 4.401927590370178]], [[0.4835755260765422, -2.179834476560624]], [[-5.0, 5.0]], [[1.159249861564087, 5.0]], [[-1.2722870393875834, 5.0]], [[-0.48609450176354085, 5.0]], [[4.199341670884859, 0.6684873904636124]], [[-4.002461849027913, -5.0]], [[0.9070749332530967, 1.9791760131306626]], [[5.0, 5.0]], [[-1.4944763505688328, 2.0185193126914336]], [[1.0193727296264457, 5.0]], [[1.4836010050544255, -5.0]], [[2.7277506360762356, 5.0]], [[1.5938173750119906, 5.0]], [[-1.3767066823600185, -5.0]], [[-1.6955560144554798, 5.0]], [[-2.7068705695719517, 3.4968110120344615]], [[4.123283234054275, -5.0]], [[-0.7688900286012579, -0.07001773087827608]], [[-0.9706744445595078, -2.309600140955695]], [[-5.0, 0.6263764226754835]], [[0.19961677227907126, -1.128731417267694]], [[-2.186420617069973, 4.045725216136126]], [[3.38438495928291, -1.140205696146582]], [[4.5437684658265685, 5.0]], [[-4.521341248059007, 5.0]]]"
30,"[0.16084881061358217, 5.0]",[121.05448255],[4.89448255],"[[-1.38732647 -4.0607515 ]
 [ 0.86636722  4.00524378]
 [ 3.05250287 -2.17493534]
 [-4.82586587  2.14140296]
 [-3.73134986 -0.51651925]
 [ 4.14732873  0.47931731]]",3568579777.320935,30,2.1215736520573287,6.622084797594328,[-0.6486  2.52  ],116.16,"[[[-1.3873264659196138, -4.060751497745514], [0.8663672208786011, 4.00524377822876], [3.0525028705596924, -2.1749353408813477], [-4.825865868479013, 2.1414029598236084], [-3.731349855661392, -0.5165192484855652], [4.147328734397888, 0.479317307472229]], [[-2.666395724884976, -1.3870631468853412]], [[0.16084881061358217, 5.0]], [[0.3979711810972068, -5.0]], [[0.5414911565656941, 5.0]], [[3.155230865675726, 4.0780287762485266]], [[-5.0, 4.937156125600081]], [[-2.9298030908779316, 5.0]], [[-1.3557952385787322, 5.0]], [[-3.6509080662498112, 5.0]], [[-0.8431636673363438, 1.8952696694433027]], [[-1.7102528478532997, 3.262410599262175]], [[-3.5577157927962855, -2.849004420733171]], [[-4.4645218030003075, -3.142693533446877]], [[-0.5955336012222118, 1.992764531249777]], [[1.556746179467013, -1.4699667475334794]], [[-0.9319352740764664, -0.9518849492920505]], [[-0.9847132501101714, 3.9463794262938103]], [[0.5820988327260959, -2.333546404777104]], [[-3.090643037432086, 2.942735979330677]], [[-0.3966657552573632, 5.0]], [[-2.1116867275268514, -5.0]], [[1.8184423313044513, 5.0]], [[-1.7371417921892771, -0.3713647792295628]], [[4.8986961048452375, -0.9821904200740832]], [[-2.2621209906091355, -0.7501883758357888]], [[-2.3897944422109614, 1.3969808246589972]]]"
31,"[-0.5999824732165945, -0.1675509065779202]",[288.87642115],[4.08642115],"[[ 3.78570633 -3.94393431]
 [-1.01380646  0.69429874]
 [-3.89536574 -2.36202389]
 [ 1.04106843  2.86241412]
 [ 1.49680316 -0.61022639]
 [-3.72305363  4.79247212]]",455304192.55508304,31,0.646377947849297,6.925216550716487,[ 1.272  -0.0042],284.79,"[[[3.785706330090761, -3.9439343102276325], [-1.0138064622879028, 0.6942987442016602], [-3.895365744829178, -2.362023890018463], [1.041068434715271, 2.8624141216278076], [1.4968031644821167, -0.6102263927459717], [-3.7230536341667175, 4.7924721240997314]], [[1.049501436960811, 3.332020240238718]], [[-1.45618707107061, 5.0]], [[0.41620559689851927, -5.0]], [[-0.4455581760375586, 2.5674438363737773]], [[2.6151470832560535, 5.0]], [[2.056837695739922, 3.0430288969905566]], [[0.0031330531337263596, -1.2797048999188094]], [[0.9133195283446893, -0.8355768970954344]], [[-0.5999824732165945, -0.1675509065779202]], [[5.0, 5.0]], [[-1.556033814802396, 2.9699687714569767]], [[-1.38660045912287, -1.7970939292900276]], [[3.9964677223214764, 3.6138526969941847]], [[2.4995017584161965, 3.722962416565468]], [[-2.3298721285339585, -4.455444029091745]], [[-0.6764594594043627, -3.7311186338139386]], [[-1.3569695313881036, -3.728614870077993]], [[0.5570217345993278, -2.1083932209312306]], [[1.4861109275630937, 0.6922779585345158]], [[-1.559020634464571, -4.137463561300997]], [[-1.6799519186241096, -3.6402514698787325]], [[-2.5902761751468306, 0.304680079794065]], [[3.2782380261224766, 0.35376553136795685]], [[4.931005754413221, -4.555407699514323]], [[3.366798974747846, 1.6577718957709298]], [[4.2343585125156835, -1.9358522982377302]]]"
32,"[2.235710849467162, -2.5025979921827504]",[8.03284689],[0.27284689],"[[ 4.78067177 -1.48194533]
 [-3.61230791  1.35967314]
 [-1.86441392 -3.98343883]
 [ 0.37622333  3.85849833]
 [ 1.3918072  -3.67941946]
 [-0.22374868  3.47894788]]",2198411941.0380287,32,2.1112812772812033,7.038571299731466,[ 2.6898 -1.7748],7.76,"[[[4.780671773478389, -1.4819453284144402], [-3.612307906150818, 1.3596731424331665], [-1.8644139170646667, -3.9834388345479965], [0.3762233257293701, 3.8584983348846436], [1.391807198524475, -3.679419457912445], [-0.22374868392944336, 3.478947877883911]], [[2.831067960462282, 1.449643668169056]], [[-2.413888223063134, 3.4093667655825826]], [[-0.4378810229264687, -4.1371901467141114]], [[-1.601588461345421, 0.49047074780422495]], [[-0.5339134952144922, -4.21255036834223]], [[1.94682831523978, 5.0]], [[3.211050069639303, -5.0]], [[-1.4085196506343503, 5.0]], [[0.6384450880838579, -0.46027696120981043]], [[5.0, 5.0]], [[-4.657101949892018, 2.299313366614663]], [[4.219996835895908, 5.0]], [[2.235710849467162, -2.5025979921827504]], [[3.824027912079755, 1.3582462508632644]], [[-0.46110193994729887, 1.5514357336905076]], [[2.121504034229411, 4.367794257139986]], [[3.0742348378916597, 1.5957450393512105]], [[1.4491905217950483, -1.4830428568536602]], [[-3.295921063520421, 2.7908326867659996]], [[0.0027573852789994522, 2.6305208378891085]], [[4.6134723917045415, 5.0]], [[0.051517924865078606, -0.6459793115083952]], [[2.026016136892235, -5.0]], [[3.418579474611199, -0.06270337983109613]], [[4.297419297779891, 3.6651499139224972]], [[4.405748857956311, -3.5148264895122145]]]"
33,"[-5.0, 5.0]",[-364.62002311],[17.58997689],"[[ 0.60401293  1.66511619]
 [-2.23987222 -2.31979758]
 [-3.86386506  4.63547468]
 [ 3.31229568 -4.03938994]
 [ 3.93090129  3.23774159]
 [-3.22277188 -2.62227699]]",9435443969.248047,33,2.4885469851276296,6.711405593415719,[-1.608  0.525],-382.21,"[[[0.6040129251778126, 1.665116185322404], [-2.2398722171783447, -2.3197975754737854], [-3.8638650625944138, 4.635474681854248], [3.31229567527771, -4.039389938116074], [3.930901288986206, 3.2377415895462036], [-3.2227718830108643, -2.6222769916057587]], [[-3.6437697800338253, 4.052588079704099]], [[-0.4117885705868779, -5.0]], [[-5.0, 5.0]], [[-1.5241039141344874, -5.0]], [[-2.698614671542828, 5.0]], [[-3.7242906250950303, -5.0]], [[0.21976337988096306, 5.0]], [[5.0, -5.0]], [[1.7570449185370132, 0.7950923159460865]], [[-2.5601950185883804, -5.0]], [[-1.4489619567813257, 5.0]], [[-4.72735279204024, 5.0]], [[0.19585131076638884, -5.0]], [[-1.9568913325004371, 5.0]], [[-5.0, -2.0646380394083343]], [[-2.137962802469679, 0.7991076347407007]], [[-1.34194556052914, 2.2685349324891133]], [[-0.3912781022439715, -3.4901787987519386]], [[-5.0, 2.0595969842708106]], [[-0.39867748765534033, -0.049148348248995014]], [[-5.0, -3.7686029687755087]], [[-5.0, -0.12237418323429435]], [[-5.0, 3.4481215116192985]], [[-0.6083474375449238, 1.1218191144518945]], [[-3.0357097344716615, -0.8488251869534474]], [[1.308060591091283, -1.8934991419718057]]]"
34,"[2.051096088641479, 5.0]",[-998.00826454],[1.99173546],"[[-2.66711236 -0.68075326]
 [ 2.92829156  3.74278963]
 [ 1.30033791 -2.77211621]
 [-1.87378705  0.32387495]
 [-0.17620116 -3.92976068]
 [ 0.39843202  1.64669573]]",482815764.3940277,34,1.2559900301191247,4.443994086667406,[0.699  0.4272],-1000.0,"[[[-2.667112359777093, -0.6807532627135515], [2.9282915592193604, 3.742789626121521], [1.3003379106521606, -2.7721162140369415], [-1.8737870454788208, 0.32387495040893555], [-0.17620116472244263, -3.929760679602623], [0.39843201637268066, 1.6466957330703735]], [[0.23361706733906062, 1.6519311207928151]], [[0.48492913438268737, 1.0322664900507124]], [[-2.1046170911508604, 0.9578054551807123]], [[-3.358086749648224, 0.44235092615761445]], [[-4.075497030504475, 1.1122034681579467]], [[0.4880902331712527, -2.669984500516733]], [[-1.625937882367209, -2.581344568675297]], [[-2.0352692483778223, 5.0]], [[5.0, 5.0]], [[2.051096088641479, 5.0]], [[2.251536105145941, 1.5756500472948998]], [[-2.7730080170129763, 5.0]], [[-0.9110212339170267, -0.5470174681393879]], [[2.981974655545611, -5.0]], [[1.3081045332018775, 1.5151395587934011]], [[3.9457574603683363, -4.833237035115854]], [[-1.142494598346237, 2.5533980177764786]], [[-5.0, -5.0]], [[1.4146262630293183, 5.0]], [[-3.64176720192431, 5.0]], [[-0.19938637249239982, -0.7348300084404737]], [[-0.38479744398258225, 0.90004203326163]], [[-1.1322028946729912, -2.758787332579454]], [[0.6434655850620665, -5.0]], [[2.280318585357954, -1.9684946880788956]], [[1.7680140850155694, 3.8436025723673835]]]"
35,"[-0.8623718486290419, 1.7399304988073734]",[-174.32428902],[9.48571098],"[[ 4.10103287 -1.93831557]
 [-4.71483607  4.99595344]
 [-1.00937158 -2.82664061]
 [ 0.37485421  0.24034917]
 [ 2.0978719  -4.84950796]
 [-1.48364872  1.96750104]]",6148613228.448048,35,1.542477996342632,6.272694533687285,[-1.275   0.4392],-183.81,"[[[4.101032866165042, -1.938315574079752], [-4.714836068451405, 4.995953440666199], [-1.00937157869339, -2.8266406059265137], [0.3748542070388794, 0.2403491735458374], [2.0978718996047974, -4.849507957696915], [-1.4836487174034119, 1.9675010442733765]], [[-3.4797207842542734, 2.5503345900097147]], [[-2.541892648115388, 5.0]], [[-4.198038362026578, -2.708813630745179]], [[-0.1427736595747744, 0.7366119616644067]], [[1.1539386735391866, -2.5681868384217355]], [[-3.1452854497515443, -2.2425754880027036]], [[-0.4936442303494083, 1.6454157751994685]], [[-5.0, -5.0]], [[2.9922240454013656, -0.86814928261028]], [[-1.8815500160214746, 2.773467922710963]], [[-4.792652879276329, 3.9203452147578792]], [[-5.0, 5.0]], [[-0.1350300679250676, 5.0]], [[-3.5201056265311244, -5.0]], [[-2.0871800557784317, -5.0]], [[0.8433951692365992, 5.0]], [[-1.0204201382220388, -0.4608817890265051]], [[5.0, 5.0]], [[-2.603474248263558, -2.8385735825238054]], [[2.8016148890511996, 2.0665023164399923]], [[-0.8623718486290419, 1.7399304988073734]], [[-3.1586425208086815, 1.0603562767576997]], [[-2.51090223333485, -4.394596705552926]], [[-0.04140206418284009, -2.157496810947407]], [[-0.43585944964861323, -2.0209712747180655]], [[-3.895045050322166, 5.0]]]"
36,"[-1.9982428618861106, -0.8139286278784957]",[-387.5324659],[0.2175341],"[[-4.20365329 -1.42419496]
 [ 3.62261951  2.43159354]
 [ 2.24040627 -4.72933611]
 [-0.5655697   3.88061941]
 [-2.46382505 -2.76468322]
 [ 0.32025456  3.61519516]]",12392994561.744528,36,2.029244672916751,6.4545567451291594,[-1.9662 -0.7974],-387.75,"[[[-4.20365328900516, -1.4241949561983347], [3.6226195096969604, 2.4315935373306274], [2.2404062747955322, -4.729336109012365], [-0.5655696988105774, 3.8806194067001343], [-2.463825047016144, -2.7646832168102264], [0.3202545642852783, 3.615195155143738]], [[-3.347805355834276, -4.478944338219579]], [[-0.49399280134571566, -5.0]], [[-3.2726664658385807, 5.0]], [[-5.0, -5.0]], [[-1.5826357864915344, 5.0]], [[-4.672232828003825, 5.0]], [[-2.3874318081194237, -5.0]], [[-3.877579197696155, -2.1610652018335372]], [[-0.1650412911752905, 5.0]], [[0.601307786381401, -5.0]], [[0.886638482310304, 5.0]], [[-1.3087224120190415, -1.2305660845482995]], [[-5.0, -0.5992780324823671]], [[0.08104986368817979, 2.8195493005145]], [[5.0, -1.7964226999359678]], [[-5.0, 2.5621610227836538]], [[5.0, 0.18808879852544863]], [[-4.7869003228820635, 0.8776738039368625]], [[-3.2013142889134154, -1.545401317110382]], [[2.763263098982818, 5.0]], [[-1.1191014099925698, 1.6971856934511904]], [[1.7229294896409355, -1.497067097764475]], [[-4.086289254219572, -0.3747384271910664]], [[-1.9982428618861106, -0.8139286278784957]], [[-4.5496836505734315, -0.3429073489139478]], [[4.891303054573534, 2.7714325643493085]]]"
37,"[1.9347304443772337, 1.0793186827061412]",[-68.0653302],[2.0246698],"[[ 2.88442706  2.83381477]
 [-3.70383352 -1.65551275]
 [-1.08395696  2.43260145]
 [ 0.49709499 -3.62005875]
 [ 1.76396728  0.26528895]
 [-2.27268636 -3.91124263]]",405145814.2120774,37,1.059680408220343,5.046679156533911,[ 1.2432 -0.6576],-70.09,"[[[2.8844270575791597, 2.8338147699832916], [-3.703833520412445, -1.6555127501487732], [-1.0839569568634033, 2.4326014518737793], [0.497094988822937, -3.6200587451457977], [1.7639672756195068, 0.26528894901275635], [-2.2726863622665405, -3.9112426340579987]], [[2.579185003194201, -1.2563189072104821]], [[-0.8621300790074707, 2.4388424839293834]], [[3.8938128075559275, 3.777588336378966]], [[1.1948483552801288, 3.49473409263487]], [[5.0, -3.9863108468934754]], [[3.3824925743578595, 1.4443276038107753]], [[1.289757649010558, -5.0]], [[-1.8393617228139714, 5.0]], [[-2.2350988783100147, -1.0797062879475303]], [[0.7948502999082497, -0.9973227572704509]], [[-0.9130497409643908, -0.9176930018765541]], [[0.4929086710875161, -3.147953514221852]], [[-2.527616292827032, 5.0]], [[-2.827213259372821, 5.0]], [[0.7250110023655106, 4.184028586047716]], [[3.182067654110875, 5.0]], [[1.9013664833017077, -1.0967887434161467]], [[-1.7460757388358188, 1.9978553176417317]], [[-1.359470050912238, -4.379753726422244]], [[2.5996343089519844, 5.0]], [[-0.3098973821264519, -2.8318940720773096]], [[1.9347304443772337, 1.0793186827061412]], [[-2.529945338524656, 0.3289040771080733]], [[1.579133749583681, -2.6915727068037407]], [[-0.8273093838668064, -3.733096458210089]], [[-4.683626819037389, -1.6890866124646364]]]"
38,"[-1.5979502346312455, 5.0]",[-842.79912361],[5.31087639],"[[-2.41769644 -1.16712476]
 [ 1.44343674  2.64315188]
 [ 2.88124919 -2.92839527]
 [-3.15759942  0.81016481]
 [-4.41306423 -3.91602412]
 [ 4.13793325  2.26729929]]",39967354282.32635,38,0.2422201967359029,7.247718611887865,[-2.9394  0.705 ],-848.11,"[[[-2.4176964443176985, -1.1671247612684965], [1.4434367418289185, 2.643151879310608], [2.881249189376831, -2.9283952713012695], [-3.1575994193553925, 0.8101648092269897], [-4.413064233958721, -3.9160241186618805], [4.137933254241943, 2.2672992944717407]], [[-1.4256721176839724, 3.5062797647351154]], [[-4.469353817688386, 0.9690583443468133]], [[1.0759805045982187, -0.3265798934997868]], [[3.043427210483866, 2.7781740712028196]], [[-1.8490686333043627, -5.0]], [[-5.0, -3.3660022896682116]], [[-2.578731029637721, -1.8004606410181534]], [[-3.392309109679118, 0.8385993721585187]], [[-0.6442092637412186, -1.5055024631454177]], [[-3.782124351947917, 1.0868737176489367]], [[-0.9964493620652947, -3.1189042297360414]], [[0.1655057325749478, -0.9985021089478612]], [[-4.805522754927694, 5.0]], [[5.0, 3.4975584161652735]], [[-3.635736364154357, 5.0]], [[-1.7701467609933454, 2.7709624629127645]], [[-1.6038110372322185, -0.6165034467580627]], [[5.0, -5.0]], [[0.9260411197228022, 5.0]], [[-3.740376230747402, 3.7402345635837446]], [[-1.5979502346312455, 5.0]], [[-5.0, 2.6361143351099754]], [[-3.046653999758563, -3.2135437679544188]], [[-2.3432321575422836, 4.515409873895328]], [[-2.039529722434779, 5.0]], [[0.9474116195259299, 1.9127612835062884]]]"
39,"[-4.116641368938965, -3.6414270689999864]",[-570.41917057],[27.43082943],"[[-3.77141998  4.69578196]
 [ 0.08061767 -1.61318839]
 [ 3.18293154  0.04826844]
 [-2.02753037 -3.13570186]
 [-0.30475259  2.33452141]
 [ 3.95767987 -4.1689986 ]]",35284914388.49797,39,1.36679900239577,7.220389007579749,[-2.9748 -2.1504],-597.85,"[[[-3.771419981494546, 4.695781962946057], [0.08061766624450684, -1.61318838596344], [3.1829315423965454, 0.04826843738555908], [-2.0275303721427917, -3.1357018649578094], [-0.3047525882720947, 2.3345214128494263], [3.957679867744446, -4.168998599052429]], [[-1.174678062079438, 2.193141222612919]], [[1.7917840553708544, 0.7761207880717721]], [[-3.0469834327094856, -4.422152855006673]], [[-0.8408647139500034, 3.798597166561377]], [[-5.0, -5.0]], [[-1.9349183927793998, 2.2127530703828473]], [[-4.116641368938965, -3.6414270689999864]], [[-1.6482562497299291, -0.618469386318728]], [[2.3533244047069757, -2.5385866830370576]], [[0.49709966405865647, -2.023800102223079]], [[-4.6577146916702, 2.2984687239658506]], [[-4.371305804116235, -2.4286339864876907]], [[-2.6613779975468774, 5.0]], [[1.1077471328464545, -1.7696034606193516]], [[-2.887882418893226, 5.0]], [[-3.358772008112268, 5.0]], [[-0.9973403134259208, -5.0]], [[-2.2704263040983435, 5.0]], [[1.6417706273075672, 5.0]], [[-5.0, -0.41689813272201914]], [[-4.049284151566077, 0.3099731300072185]], [[-5.0, -3.2721116973604354]], [[-0.4298912915175498, 5.0]], [[5.0, 5.0]], [[-0.4961059976781641, -2.20446551727022]], [[-4.782909008511069, -3.2697350427592426]]]"
40,"[1.9972867357756063, -2.158922720714337]",[-106.45924084],[0.88075916],"[[-1.64070859 -2.86859245]
 [ 0.23694456  1.17901504]
 [ 3.07857931 -0.94201326]
 [-3.86224605  3.10009181]
 [-3.70185688 -2.46269256]
 [ 4.48549628  4.07391667]]",658316180.6858667,40,1.7817531041061705,7.8785424810601175,[ 1.8972 -2.2758],-107.34,"[[[-1.6407085862010717, -2.8685924503952265], [0.2369445562362671, 1.179015040397644], [3.078579306602478, -0.9420132637023926], [-3.862246051430702, 3.100091814994812], [-3.701856881380081, -2.4626925587654114], [4.485496282577515, 4.073916673660278]], [[0.34435133936436735, -2.609250301464827]], [[3.2111139958024673, 2.3220504328407223]], [[-0.13469483138838115, -2.7825327954761003]], [[1.877030800932254, 0.33297552820893683]], [[-1.5405855797836283, 5.0]], [[1.595501256983476, -5.0]], [[5.0, -5.0]], [[-1.0940976529541682, 0.7804635321535881]], [[3.8087646723196755, 5.0]], [[1.9972867357756063, -2.158922720714337]], [[1.1441655692311246, -3.1350105863778337]], [[-0.5674084835841163, -1.1465013908929074]], [[-5.0, -4.475184612599475]], [[5.0, 4.648675447686422]], [[5.0, -1.3817649310640552]], [[5.0, 3.5863673629047415]], [[3.145689491626592, 0.7107757853681517]], [[2.5184625646800476, 5.0]], [[-2.9770328016334573, 5.0]], [[-0.7714512086537313, 5.0]], [[-0.8149804333067481, -5.0]], [[1.081580985982728, 5.0]], [[0.7700250504054438, -5.0]], [[-2.1219586376117023, 5.0]], [[3.2995675470691026, 0.2791868082671404]], [[-2.1437784305596486, -3.1887904172392743]]]"
41,"[-1.215216704574904, 1.327697234150928]",[-29.71325748],[0.08674252],"[[ 4.14511109  1.3245395 ]
 [-3.27971056 -2.41525769]
 [-2.12312311  3.61479878]
 [ 0.61318815 -2.52774283]
 [ 2.42710233  3.87586713]
 [-0.30438334 -4.96166438]]",5667245284.5397835,41,2.3323706391602963,6.529420848846814,[-1.0992  1.5192],-29.8,"[[[4.145111087709665, 1.3245395012199879], [-3.2797105610370636, -2.415257692337036], [-2.1231231093406677, 3.6147987842559814], [0.6131881475448608, -2.5277428328990936], [2.4271023273468018, 3.8758671283721924], [-0.3043833374977112, -4.961664378643036]], [[-2.0869947912051643, 4.2770797962354985]], [[-2.7299785645572174, -2.813806234055822]], [[-5.0, 2.592466581014008]], [[-4.349190895861063, -0.8669669779413975]], [[3.0693404832980837, 3.6827971099934245]], [[-3.8163304752253375, 5.0]], [[1.1250849318746168, -3.5724345654762626]], [[-0.983915026120191, 3.192261022637937]], [[1.8020201956217028, 2.4944355283099693]], [[-3.0840553935259516, 3.4406723085368776]], [[0.25350934399030955, 5.0]], [[3.29914866792085, -2.641244272121439]], [[-1.4277598068773445, 0.15234068868582906]], [[-5.0, -5.0]], [[0.258940734826656, 4.806106340613503]], [[-0.9552274689892669, 1.5700937211240797]], [[-1.215216704574904, 1.327697234150928]], [[-0.4144221792455378, -4.936817543178757]], [[-3.1795719821842545, 0.5814280381947421]], [[-1.3226991520147915, 0.7333251791994198]], [[-3.72733475250567, -0.3766341222247313]], [[-4.451193651528839, 2.2605408185760627]], [[-4.912486075186322, 5.0]], [[-2.6356276068271973, -4.175048796463259]], [[0.7394656705235911, 1.420019963246772]], [[-1.5395044300995642, -5.0]]]"
