,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[-0.5480531781489826, -2.7996797968699676]",[-118.17987946],[0.39012054],"[[ 3.6091043   2.36146366]
 [ 2.33264709 -2.44719213]
 [ 2.23130725  0.81411884]
 [ 3.63466276  0.53413447]
 [-2.45540116  2.84886284]
 [ 3.36492099  3.54089118]]",817835209.7311192,26,2.3699324337476013,6.513337343480639,[-1.2000e-03 -2.0352e+00],-118.57,"[[[3.6091043049838216, 2.361463663265938], [2.3326470878386285, -2.447192125065496], [2.2313072487670134, 0.8141188417074705], [3.634662757910421, 0.5341344684284266], [-2.4554011580636717, 2.8488628437989387], [3.3649209880623374, 3.540891179644184]], [[-2.367990692523346, -4.383721831665407]], [[-2.3284410275885254, 2.811360232375545]], [[3.216697491646382, 0.9395339057278516]], [[-2.6048412248564916, -0.9631856983442979]], [[-0.6521818341953385, -5.0]], [[-0.13046520251384577, 3.32102765525295]], [[-4.096152774778472, 0.07200455581019474]], [[-1.134239409316797, -1.8403306028795203]], [[-3.4477992822652075, -5.0]], [[-5.0, 5.0]], [[-1.3019338235986406, -5.0]], [[-3.7907898999690826, 5.0]], [[-3.346759950922738, 2.4570953691575945]], [[-1.9290800296209178, -2.1037055512557075]], [[2.0798884162393207, 5.0]], [[-0.17189738535912344, -2.171504434216569]], [[-3.358733868194221, 1.230335640754519]], [[-0.5480531781489826, -2.7996797968699676]], [[1.3964883065068154, 3.7074473937219583]], [[-3.036729795761024, -1.3949776046660753]], [[0.5779529594258553, 1.235580952216202]], [[0.5435547092178149, 3.7796001270567134]], [[0.5965463516572255, -2.074317445628944]], [[-1.4183833699004296, -1.9480254350675124]], [[-1.4270583175972789, 5.0]], [[-1.3699552526087173, 1.2398705900257765]]]"
27,"[-1.2105780741708378, 4.72051002069812]",[-101.2723424],[0.9576576],"[[ 0.11243841 -0.93121889]
 [-4.95997873  2.72721784]
 [-4.43351551 -4.89234594]
 [-3.96127511 -4.94170573]
 [ 2.05473234  1.51995741]
 [-3.60372978  1.37575666]]",17815557424.471947,27,1.7381450630052064,7.475801036445383,[-2.0742  2.2014],-102.23,"[[[0.11243840955137152, -0.9312188870035731], [-4.959978728212352, 2.7272178445402817], [-4.433515511151079, -4.89234593958367], [-3.9612751111065005, -4.941705725885287], [2.0547323385576917, 1.519957412337492], [-3.603729777362438, 1.3757566628313498]], [[-1.8393596603134268, -3.5355406577024326]], [[5.0, -4.637434099681976]], [[1.0057401655778107, -4.246852786766876]], [[-0.8480214825471377, 5.0]], [[-2.938451438941377, 2.5579409041254717]], [[-2.88732019804356, 0.08916157527122517]], [[-1.0352591130956332, 2.0876157363999397]], [[-1.653729983987715, 2.1890379331469623]], [[4.144712524288952, -2.8416197764119735]], [[2.9305962869917797, -4.405354818621803]], [[3.464597702429158, 1.9359373241471616]], [[-0.4254755091193538, 5.0]], [[-3.630784878095361, 2.0817182526581277]], [[-5.0, 5.0]], [[-0.0821771276671572, 2.6424729371438977]], [[-2.226888567417414, 5.0]], [[-0.4714577582999402, 0.27332076735262767]], [[-0.32468057667728534, 0.7955290166724795]], [[2.3232994230733226, 3.4729650329026818]], [[-2.757474349309396, -2.5359871485540397]], [[1.8407190495295591, 3.193229589878433]], [[-4.908947869009822, 2.7823748393993704]], [[-5.0, -1.5631659307152344]], [[4.464575741436255, -4.960879554057178]], [[2.3167271671316927, -2.4966747665634434]], [[-1.2105780741708378, 4.72051002069812]]]"
28,"[-4.063362481511099, -0.030751950381923528]",[-168.29313149],[7.92686851],"[[ 3.78414527 -1.72032181]
 [-0.47415504 -3.79012456]
 [ 2.21197408 -1.53253157]
 [ 3.51999333 -0.10348751]
 [ 2.90040405 -1.20085245]
 [-2.42119455 -1.51869348]]",4467852814.02573,28,1.4132876566671673,5.255185852138158,[-1.2498 -2.3094],-176.22,"[[[3.784145266439742, -1.7203218148119905], [-0.4741550404797916, -3.7901245585158296], [2.2119740802691092, -1.5325315664593866], [3.5199933306847377, -0.10348750783979455], [2.90040405101543, -1.2008524485706684], [-2.421194554827034, -1.5186934821254172]], [[-3.344306840420279, 0.7436035275821018]], [[-0.03983615004564938, -4.218997357901797]], [[-2.283896099640734, -1.5564552814789117]], [[-5.0, -5.0]], [[-5.0, 5.0]], [[1.3610418104244264, 5.0]], [[-4.114704548834184, 5.0]], [[-5.0, 2.5759450653234546]], [[-4.838742215576745, -1.0918028057351366]], [[-0.5680529794519878, 5.0]], [[-0.7292553767260315, -0.3377000656663137]], [[-3.7252237762581584, -1.9189116410091913]], [[0.845890748779862, 1.4094098957522954]], [[1.1139300757803186, -5.0]], [[-1.8090770136669994, 5.0]], [[-1.4654993241057597, -5.0]], [[-4.063362481511099, -0.030751950381923528]], [[4.887789946461545, 1.0965036879966528]], [[-2.479984050628501, -5.0]], [[0.33148336842848086, 5.0]], [[-2.802188736889887, 5.0]], [[-2.385344520002572, -0.18533233328368168]], [[0.20320626180900356, -1.5032612073791491]], [[0.222275320925509, -3.9849854649081604]], [[-4.666704175161577, 3.426479624297269]], [[-1.1338682071366493, -1.59479443603912]]]"
29,"[-1.0293588778427154, 1.6497070364285549]",[-569.4947914],[2.6652086],"[[-0.67679888  1.85541884]
 [ 4.11072637 -2.9702541 ]
 [ 2.0095067   1.49195719]
 [ 2.49947934 -0.40616865]
 [ 0.83205456 -4.9389588 ]
 [ 1.80435187  4.09502497]]",1060894010.3848286,29,1.2527386467459436,7.586253472938724,[0.3084 2.6292],-572.16,"[[[-0.6767988830800666, 1.8554188437105443], [4.110726372875286, -2.97025410202882], [2.009506701872529, 1.4919571877530693], [2.499479344701819, -0.4061686544888605], [0.8320545603888476, -4.938958802315053], [1.8043518718224494, 4.095024974858214]], [[-3.2479278518567876, -4.930740251291694]], [[1.5112642854145952, 2.9810957797023603]], [[-5.0, 2.6362314040762955]], [[-1.2446463573551174, 5.0]], [[-0.3576341792357996, 5.0]], [[-1.4114101043151308, -5.0]], [[-3.517720739824635, 5.0]], [[-0.6566810458281129, 0.4683928175273154]], [[-3.9904773814943404, 5.0]], [[-2.49079400547954, 5.0]], [[-1.0293588778427154, 1.6497070364285549]], [[4.289817089089185, 2.868929081864467]], [[0.215769696239537, -2.3455855441981397]], [[-2.43656182954287, 0.538631463335925]], [[-3.771422155190919, 0.6824900612173241]], [[-0.9644179197016878, -2.9697090420364627]], [[0.2465130690321189, 3.5571347361917867]], [[-0.07682851365449828, 1.2714206868265112]], [[-1.2872659408737055, -2.0150435665679836]], [[-1.3241066574380627, -0.6038764880240143]], [[0.4858240572368995, 4.308981182371167]], [[0.0791606820305638, -1.3810097115057425]], [[0.5657711822110109, 2.708683166998895]], [[1.0606516908135772, 3.5566020590809275]], [[-2.3458343225347003, 4.128390340040267]], [[0.8244052914592652, 5.0]]]"
30,"[-2.948561345373491, 2.9871091335271935]",[126.41337691],[10.25337691],"[[ 1.96921206 -4.2013503 ]
 [-1.78964492 -4.86522804]
 [ 0.88251869  2.01046028]
 [-2.5235872  -2.14707439]
 [-2.63770241 -4.74428077]
 [-0.54807062  3.93394296]]",3638082876.9582415,30,1.417512207802974,7.531686630981721,[-0.6486  2.52  ],116.16,"[[[1.9692120557221973, -4.2013502957440005], [-1.7896449247674715, -4.865228044662199], [0.882518690089416, 2.0104602752567855], [-2.5235871985608616, -2.147074388265792], [-2.637702406365592, -4.744280771301408], [-0.5480706245292488, 3.933942963467029]], [[-0.381863859315548, -1.8348151420114194]], [[2.7484422415616883, 2.3873841390568176]], [[0.012691780005735957, 3.726258769429547]], [[1.719587812322714, -2.5385532271989475]], [[-5.0, 4.603985750384771]], [[0.36157021863057365, -1.2894562510212804]], [[-1.009081380016611, 4.310901821720255]], [[0.05936842900896983, 1.3696123882393045]], [[-2.1790460670493577, 4.798518923375861]], [[-2.948561345373491, 2.9871091335271935]], [[-4.153022928982011, -0.1744447911165583]], [[-2.306992606216128, 0.2600727727891572]], [[1.7354589527375435, 0.8703867621167314]], [[3.6124339506593515, 0.6820550129192329]], [[1.2304511609917341, 1.639743010831194]], [[-0.014901284106692517, -1.284729371639931]], [[4.961989941859546, 4.56005868321073]], [[-0.5506729030896629, 3.867942754492668]], [[2.8764333881220248, 2.3357083027188272]], [[-3.7248843747743314, 5.0]], [[1.2945388452145714, 4.541261632121185]], [[-3.401491927139956, -0.4198817441178161]], [[-1.3754637198507516, 0.28322507080981724]], [[0.5816989515832157, 5.0]], [[-3.3632649043896254, 5.0]], [[-0.727574118320355, 1.7307075340903753]]]"
31,"[2.135600967470684, 2.50281243497946]",[285.65143294],[0.86143294],"[[ 2.13560097  2.50281243]
 [-3.47530591 -0.98840084]
 [ 4.174698   -3.36009516]
 [-3.95487981  0.5506808 ]
 [-1.24669496 -4.00447647]
 [-2.0989697  -3.61941078]]",460487802.3699902,31,2.6515878224486444,5.256250110988371,[ 1.272  -0.0042],284.79,"[[[2.135600967470684, 2.50281243497946], [-3.4753059146459653, -0.9884008354599549], [4.1746980007648595, -3.360095164484489], [-3.9548798081094927, 0.5506807987690152], [-1.2466949591356347, -4.004476472762554], [-2.0989697049475255, -3.6194107834726075]], [[-3.888879127959297, -0.7174530503162754]], [[-0.8912501017117274, 5.0]], [[2.0894845784082383, 2.489873914525406]], [[2.1575001859581704, 4.889914066648661]], [[-0.7441058018088267, 2.9560415790955266]], [[-3.5201767356266385, 3.2468434184692447]], [[-2.985542124374046, 2.0576759401862357]], [[0.15995775628365452, -5.0]], [[1.9058312078213158, -5.0]], [[0.15179555956535792, 5.0]], [[2.8297163682194735, 5.0]], [[-0.13111224840086202, -0.893067030175523]], [[1.3839448546827595, 2.8215067491593957]], [[-4.170004176987948, 4.246450559418621]], [[1.0197066896848506, -1.3216313745139447]], [[5.0, 5.0]], [[1.4897656474655665, 0.2699007116428067]], [[-0.5471960780504608, -0.6405859108694968]], [[-0.38367687690158103, -0.6481164656007135]], [[0.834355787583461, -0.1902369190560985]], [[0.46871157485621573, -1.6255225255609713]], [[0.111543433782306, 0.6936750156057312]], [[-1.835503704060998, -1.1345189277898644]], [[2.5185958800768704, 4.284798422141466]], [[-3.500477539604078, 3.0075566364268767]], [[-1.1187554568104467, 0.7776821985093486]]]"
32,"[3.2269204528847832, -0.594353315697024]",[11.37155767],[3.61155767],"[[-4.60166755 -3.83548517]
 [-2.99015049  1.42130832]
 [ 0.05675787 -0.32951485]
 [-3.28221229  1.29856365]
 [-0.44715959 -0.62166076]
 [ 2.51341268  2.660802  ]]",2110287734.712041,32,3.0036244856818235,7.577065554033684,[ 2.6898 -1.7748],7.76,"[[[-4.601667550824205, -3.8354851689186886], [-2.990150492066437, 1.4213083161622961], [0.056757865332929036, -0.3295148488774702], [-3.2822122875444415, 1.298563653191966], [-0.44715959174166287, -0.6216607613644971], [2.5134126777087697, 2.6608019985301654]], [[-0.30900672571386706, 2.1787424485217053]], [[5.0, -5.0]], [[1.7655704512455843, -4.170943211506368]], [[3.9937654331973276, -4.538346905623743]], [[1.4296718418331134, 5.0]], [[-1.7135485232140684, -5.0]], [[-0.12300434343092066, -5.0]], [[4.569310078620863, -5.0]], [[3.2269204528847832, -0.594353315697024]], [[2.9474140354351666, 3.850808461215858]], [[2.9620366266477998, 1.2133052824525103]], [[3.5406758500932884, -2.6625761023508443]], [[2.530301563219783, -5.0]], [[0.8509026351190923, -5.0]], [[0.2059045069229304, 5.0]], [[-1.135088842516419, 5.0]], [[4.904310014464956, 5.0]], [[1.4518944978338209, -5.0]], [[-0.8572404329541601, 4.700842881315108]], [[4.501842453818879, 5.0]], [[0.736022644415028, -1.6291342439469985]], [[3.0453818511486825, -2.4759667426871954]], [[4.037644905666577, 5.0]], [[1.8877560305342511, -2.190309111187243]], [[-4.5400409947568185, -3.2865964934123806]], [[1.255908149202158, -1.8060363701545281]]]"
33,"[-1.4214065939662874, 0.7396291951800148]",[-378.43580482],[3.77419518],"[[ 1.44079758 -4.95468113]
 [ 1.11370957 -1.27973731]
 [-3.34580993 -2.30862523]
 [-0.20602542 -4.59904902]
 [ 3.2868626   0.23351139]
 [-3.75807165  3.32370855]]",9038066962.725239,33,3.2656974311119438,6.270731372043488,[-1.608  0.525],-382.21,"[[[1.4407975791762881, -4.954681127724423], [1.1137095661007503, -1.2797373075788099], [-3.3458099330719993, -2.308625228295289], [-0.2060254194904303, -4.599049023324566], [3.2868625968387537, 0.23351138691932682], [-3.758071647930282, 3.323708553916095]], [[-1.8480329584354291, 3.7588748178353852]], [[-2.547544940500102, -3.8317920563134558]], [[5.0, -2.82793725977691]], [[-5.0, -5.0]], [[-2.148472785513356, -1.0050738571690137]], [[-3.5649647793900794, 5.0]], [[2.5535032807318814, -1.3547461338919797]], [[0.38443095249052645, -5.0]], [[-4.625230270570357, -5.0]], [[3.747428516187267, -1.8372277214367947]], [[-0.906948600959541, -5.0]], [[-3.930959272795232, -5.0]], [[-4.8375036491698, 5.0]], [[4.573491318830551, -3.3544130768177416]], [[-0.4293992502398183, 5.0]], [[-2.9459706681689584, 2.6761822512846503]], [[-1.4214065939662874, 0.7396291951800148]], [[-1.574834747144202, -1.1677705074351807]], [[-0.4863800946927158, -5.0]], [[0.6816377754078626, -4.27687686914694]], [[-1.1190383444399779, -3.7959015938871623]], [[-2.026623306054931, -1.954265061404482]], [[2.072371566677965, 3.5443595167159625]], [[-2.378819622376898, -1.259019763613193]], [[2.91369444540005, 3.3873126798363753]], [[-4.782312732453137, 0.6264752798085779]]]"
34,"[0.17880173280544032, -0.13381574034188048]",[-995.3707122],[4.6292878],"[[ 0.18141794  2.56766647]
 [ 0.17880173 -0.13381574]
 [-3.66535188  2.4543766 ]
 [ 0.63365763  3.66045946]
 [ 1.0956003   1.94369193]
 [-0.36943306  2.43825749]]",473159388.2552432,34,0.765078360760237,4.812173345023292,[0.699  0.4272],-1000.0,"[[[0.18141794399810784, 2.567666469944747], [0.17880173280544032, -0.13381574034188048], [-3.6653518810442733, 2.4543765983697563], [0.6336576280237498, 3.660459463609838], [1.0956002990462075, 1.9436919295077892], [-0.36943305957357886, 2.4382574929601253]], [[2.0461838693424466, -2.725425220085599]], [[-0.9058786979994637, -1.2104224886233717]], [[2.3205465481631777, 4.1263117024370235]], [[-0.8090345798469916, -5.0]], [[5.0, 5.0]], [[-2.7678406412024166, -4.263332958167721]], [[1.7396484529074958, 3.975878329905594]], [[2.2832976224543247, 1.5398697030629078]], [[0.5277059806143394, -4.782567798765778]], [[-2.0328589971007465, 5.0]], [[-4.072956210847241, 1.0047645915238927]], [[-2.023611661622841, 4.454070469408455]], [[1.6718212871986733, 0.8764937087247868]], [[2.9617832539393962, 5.0]], [[-1.4652020424992178, 5.0]], [[-0.9260184806085149, 5.0]], [[-2.156736614710545, -5.0]], [[-5.0, -5.0]], [[-3.1748828206654576, 5.0]], [[0.04284198628705773, -5.0]], [[0.929859785135943, 1.7353030138992107]], [[1.338837286607715, -5.0]], [[-1.1181333431395772, -5.0]], [[-0.28984355374101684, -5.0]], [[2.6106861473516005, 5.0]], [[3.543757876929128, -5.0]]]"
35,"[-4.555720132179077, 5.0]",[-160.15046835],[23.65953165],"[[-3.91389179  0.5030296 ]
 [ 4.12935067  3.3050746 ]
 [ 1.71754307  2.08989467]
 [-0.98076679  1.96634256]
 [ 1.90545617 -3.52050435]
 [ 3.45702009 -4.88163919]]",6252879355.777366,35,1.5552291095303428,7.120628048922261,[-1.275   0.4392],-183.81,"[[[-3.913891793688652, 0.5030295993960898], [4.129350665977103, 3.3050745968129487], [1.7175430738889599, 2.0898946675747423], [-0.9807667913420044, 1.9663425611426604], [1.9054561671145231, -3.5205043476454936], [3.4570200932241555, -4.881639186483772]], [[-5.0, 1.3199175854456084]], [[-5.0, 1.9123436938193836]], [[2.2267692999270143, 0.9673614987747913]], [[-2.356534250664945, 1.7328043323591038]], [[0.5425695876521733, -2.4024574893284663]], [[-1.3390577761333102, -4.9138638669531405]], [[-2.9042703722872973, -5.0]], [[-1.613737732734107, -0.9118591010054994]], [[-3.8779391257498763, 5.0]], [[-0.7097120187118595, -1.245210402840097]], [[-4.062930833135074, -5.0]], [[-1.7187939795077083, 5.0]], [[-4.555720132179077, 5.0]], [[-3.055463597335193, -0.5854505199965998]], [[-0.1731995145821582, 5.0]], [[-2.3143649338733807, -1.544223971321311]], [[-4.421588997026389, -4.019951517847347]], [[-4.862634472544803, 5.0]], [[0.3791141167254559, -4.2954004412736735]], [[-1.4331370623712203, -3.5149613690002637]], [[-1.0579352530838033, -0.2862386862983848]], [[0.9796505640506318, 5.0]], [[5.0, -5.0]], [[-3.465677821815073, -5.0]], [[-1.2729817995798869, 4.074288370409791]], [[2.684021838535247, 5.0]]]"
36,"[-2.9981643528390354, -1.3579894804183807]",[-367.4665756],[20.2834244],"[[-4.57863058  2.24862294]
 [-3.52062394 -4.60710226]
 [ 2.20421567 -3.64909265]
 [-3.39228665 -3.36510387]
 [-2.76676216 -0.08549741]
 [ 1.31533864 -4.95789006]]",12551028830.84545,36,1.0713099781718622,5.298884165570589,[-1.9662 -0.7974],-387.75,"[[[-4.578630576212879, 2.2486229362509533], [-3.5206239358693345, -4.607102263760393], [2.2042156655432645, -3.649092653570336], [-3.392286652984814, -3.365103866421122], [-2.766762163535632, -0.08549741421614154], [1.3153386435344485, -4.957890059010454]], [[3.4065669207940186, 2.85174816572105]], [[-3.727964366866979, 5.0]], [[-5.0, 5.0]], [[-1.4571552028551482, -5.0]], [[-2.021538138492292, -3.1080532104339182]], [[-0.039859407183706744, 5.0]], [[-3.084413717403049, -5.0]], [[-0.5631260767164485, 5.0]], [[0.4369320949086889, 4.447328668922993]], [[-0.9819402403509823, -4.971557175313154]], [[5.0, 3.793060510126841]], [[-4.3000037022029565, -2.1305285454464977]], [[0.8092243528309679, -3.0028906888625957]], [[-1.7617305065883018, 3.3345504346662143]], [[-3.086288151646268, 5.0]], [[-5.0, -5.0]], [[-1.0740078294527717, 5.0]], [[0.8810289793090504, 5.0]], [[4.094621093958588, -5.0]], [[2.836587813905059, -5.0]], [[-2.28720520941121, 5.0]], [[-4.57995627361494, -5.0]], [[-2.9981643528390354, -1.3579894804183807]], [[-3.662491109617294, 3.5028866084270542]], [[-1.1257498592785278, -3.9854598680581157]], [[-3.097486323276638, 2.390519047869361]]]"
37,"[-1.9266845942574633, 3.0342677401158875]",[-60.0145029],[10.0754971],"[[ 1.11575807  4.7781867 ]
 [ 2.29387383 -0.40743824]
 [-4.90488258 -1.17318207]
 [-3.92911382  3.08021505]
 [-4.75495865  4.76743342]
 [ 1.78334097  3.8189987 ]]",383565978.3985923,37,1.0800446304028288,8.087576572962439,[ 1.2432 -0.6576],-70.09,"[[[1.1157580672519298, 4.778186703643758], [2.293873830633806, -0.4074382417649156], [-4.904882582680577, -1.1731820725018682], [-3.9291138179642546, 3.0802150524921004], [-4.754958652843131, 4.767433419146277], [1.7833409709263028, 3.8189987001074552]], [[1.701271140157238, 4.263499074459231]], [[-1.5382593492827268, 0.3862503246971025]], [[2.196067562445484, -0.34856897830674827]], [[-2.4735550304501173, 5.0]], [[-0.19468037814124128, -5.0]], [[5.0, 5.0]], [[-1.7940679914560653, -5.0]], [[0.19680154182487886, -1.317626106961132]], [[-2.806408090149898, 5.0]], [[-1.0741645705334526, 5.0]], [[-1.9266845942574633, 3.0342677401158875]], [[-5.0, -3.4656043396311667]], [[-4.368119034689356, 3.920787843555444]], [[-2.171633214978249, 0.2048724253178726]], [[-3.5607628628507655, -1.7558485814792493]], [[-1.3030375361275481, -1.2654759690473238]], [[2.976382406899936, -3.199402999154198]], [[3.5853081808032004, 4.082986573518213]], [[0.633285694948572, -2.664825535684035]], [[4.066212784971597, -0.740198481877817]], [[-0.6788180734188395, -1.20060965323209]], [[-0.8376619076019832, -3.8490197222803584]], [[3.3144449861241068, -4.513535722206617]], [[4.565570143641571, -4.300206574364574]], [[-3.20793418246427, -0.2150563731459461]], [[0.4079310465107394, 1.15353432387724]]]"
38,"[-1.964941311088749, 4.181932480315734]",[-813.70052611],[34.40947389],"[[-4.07615367 -3.76297855]
 [ 4.76162507 -2.05017338]
 [ 2.46729184 -1.22919063]
 [ 4.42428057 -4.36513108]
 [-0.84847006 -1.24930195]
 [-1.96494131  4.18193248]]",39905875645.53805,38,2.8620419515721784,8.940359092015674,[-2.9394  0.705 ],-848.11,"[[[-4.0761536665336005, -3.762978545674829], [4.761625066599626, -2.050173383538926], [2.4672918435628075, -1.2291906259852228], [4.424280566598158, -4.365131083837177], [-0.848470059153918, -1.2493019508337202], [-1.964941311088749, 4.181932480315734]], [[1.0558323056020589, -2.562206781302183]], [[3.7887564744988396, 3.7038904681435234]], [[-3.144557383666487, -5.0]], [[-5.0, 5.0]], [[0.09324741207307817, 5.0]], [[-4.764590706727618, -5.0]], [[-2.0190814402595327, -5.0]], [[-0.14199570291356312, -5.0]], [[-3.5452844400517036, 5.0]], [[-1.400324335702655, 5.0]], [[-2.621244879720008, 5.0]], [[-0.7242970118964709, 5.0]], [[-1.7117996979403072, -1.786977421178291]], [[-2.7970840969377675, -4.795749022137601]], [[-5.0, 3.508247200489558]], [[-3.6896670352436134, 4.2383598952890615]], [[-5.0, -1.225961245133818]], [[-0.3318179640045038, -3.0053898998387174]], [[3.7228877178132453, 4.675060573059049]], [[3.0558936365153695, -2.899565548592853]], [[-0.4152636476893443, -0.5150727337157228]], [[-2.846057887824794, -4.513619976007902]], [[-0.19791705411432137, 0.7530099149695788]], [[-0.6193398518482797, -3.8106150795373406]], [[0.5995168100308415, 5.0]], [[-4.372443894333509, 5.0]]]"
39,"[-3.948564867273477, -3.2899379204444177]",[-594.93544319],[2.91455681],"[[ 4.68722026  4.89551476]
 [-3.94856487 -3.28993792]
 [ 1.49632273  4.70370998]
 [-2.28023352 -1.30443134]
 [ 0.92024476  1.29291424]
 [ 4.35564632 -1.74562169]]",34812455636.3989,39,1.0945709473457859,10.40920118699263,[-2.9748 -2.1504],-597.85,"[[[4.687220263844498, 4.895514761599454], [-3.948564867273477, -3.2899379204444177], [1.4963227274862403, 4.703709982390894], [-2.28023352426702, -1.3044313424474172], [0.9202447600263932, 1.2929142441801256], [4.355646315948931, -1.7456216892085532]], [[-1.999940605725551, -0.18397743285125756]], [[-4.940423458594947, 0.441943128815395]], [[-4.4971102003953725, 0.49108384273349953]], [[-3.312924584720475, 4.3712458753935355]], [[0.05112181126627213, -3.916466651095205]], [[-1.8641757604632818, -5.0]], [[-2.842806261798278, 1.279943450831401]], [[2.48759447199041, -2.6667089532764434]], [[-2.477861465183994, 5.0]], [[-0.5190681980856883, 5.0]], [[-1.1370668176669905, 5.0]], [[-0.18967618590908764, 4.750426698572747]], [[2.6041707849350697, -2.3986737377021496]], [[-0.35858419090463034, 4.9434851273931315]], [[-0.8876524622488229, -5.0]], [[-5.0, 5.0]], [[-4.799231315616627, -5.0]], [[-3.103438782663455, -5.0]], [[-4.381774783773135, 2.594548887050811]], [[-5.0, -2.8681224335811004]], [[-1.356040031777771, 5.0]], [[-1.918278180114312, 3.734787040597156]], [[2.899508309205114, 4.690146575393239]], [[-3.2331963372351677, -2.3905758895730864]], [[-1.670350937954038, 3.136875598328375]], [[-2.1769924731730725, 4.671814708833166]]]"
40,"[3.2383546827561127, 2.131232584316506]",[-104.99410861],[2.34589139],"[[ 2.99055212 -1.64709204]
 [ 0.03678697  0.18836022]
 [-3.14292249  2.04501578]
 [ 4.55275864 -3.6162257 ]
 [-0.18196199  0.23401415]
 [-2.29508379 -3.63707737]]",602465529.9723096,40,1.2612266056557364,6.63869593931596,[ 1.8972 -2.2758],-107.34,"[[[2.990552119012417, -1.6470920434216305], [0.03678696799138592, 0.18836022308249678], [-3.142922493319528, 2.045015782583743], [4.552758636386095, -3.616225700586183], [-0.18196199356360765, 0.2340141470683763], [-2.2950837874788474, -3.6370773660627567]], [[-0.7877221524602006, -1.3115406881647889]], [[3.531052559001502, 0.7703908980562707]], [[5.0, -1.1440894896247662]], [[0.33732883605438174, -1.65818465247224]], [[1.0726948543450368, -3.757396069064858]], [[0.7478278613072668, -5.0]], [[1.3498773100374901, 5.0]], [[-0.5094716017194468, -4.618521075560685]], [[-5.0, 5.0]], [[-1.9872559246247645, 5.0]], [[3.141693585514317, 5.0]], [[2.9952503502585643, 1.5108156362248442]], [[-1.3215404365553496, 5.0]], [[1.946843412729727, -5.0]], [[4.003401081602031, 5.0]], [[3.6975250537572197, 5.0]], [[-0.25817270196432474, -1.992436239402862]], [[0.01602962090563282, -4.852970138474241]], [[2.5079889787364373, 5.0]], [[1.4622397733440804, 0.9947040685148193]], [[3.2383546827561127, 2.131232584316506]], [[1.1484367618775402, -4.365835235224331]], [[-2.3943427452271813, 5.0]], [[-0.6448041534498402, -0.7302814315576606]], [[1.146760513607541, -0.7785543296194426]], [[-0.15349291082612737, -3.562401136836879]]]"
41,"[-3.5184854145707556, 2.453348851235199]",[-23.30349736],[6.49650264],"[[-3.51848541  2.45334885]
 [-0.00929942 -2.62902947]
 [-3.97845621 -3.06746593]
 [-1.64069992  2.78515779]
 [ 1.55006499 -3.82089644]
 [ 1.17487282 -0.27174443]]",5574068080.442786,41,1.376906421100346,5.9611437676771795,[-1.0992  1.5192],-29.8,"[[[-3.5184854145707556, 2.453348851235199], [-0.009299419808210807, -2.6290294729702746], [-3.978456211921819, -3.067465934375563], [-1.6406999211903281, 2.785157790693762], [1.5500649905660637, -3.8208964437618045], [1.1748728221948053, -0.2717444262664417]], [[-2.7999098809670433, -3.2092276726176188]], [[0.415234468805763, 1.0483072517040966]], [[3.1349132815162464, 0.746611696288472]], [[5.0, 0.26481989435003145]], [[-1.1043069407250217, -2.989100887391677]], [[0.6622669174958462, -0.9882300275568525]], [[-2.5867599084326343, 2.617903093132332]], [[3.327185984808253, -0.5569478925537696]], [[0.20842739894133547, -1.2314011360857822]], [[-3.150636413003894, 5.0]], [[-1.9135250318657142, -5.0]], [[-0.5386647990144412, 5.0]], [[-2.151781381708552, 5.0]], [[-5.0, 5.0]], [[-3.7622257808361415, 3.6166514552533933]], [[-0.31499805236258194, -0.916189765423514]], [[-2.9988821078273706, 3.3367635305914964]], [[4.235959146320711, -0.5317781691192653]], [[-4.5664077577433515, 5.0]], [[-1.1656596357793925, -0.8565676754383267]], [[2.433849815631955, 4.668597082115863]], [[3.6677916394500683, -0.9572675418718802]], [[-1.4025985504117682, 2.364656108069394]], [[2.742238244881328, 3.440274265440286]], [[0.6918581275620124, -2.836535999586655]], [[-0.6765545422854204, -3.5264787891575136]]]"
