,xopt,yopt,regret,doe,normalized_regret,f_s,min_dist_to_opt,max_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[4.53139891680103, 0.1456121869796999]",[-21.3063765],[0.5136235],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.0071557],26,1.9532366655636122,7.908124851251405,[3.47197719 0.74952793],-21.82,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[1.1680776548190508, -4.909276576442316]], [[3.0361284445634587, -1.4659563488078888]], [[1.523000957629509, -4.475358196725496]], [[-2.0757275800732424, 1.4869674905949193]], [[4.670235892038598, 4.907487380767936]], [[2.4940553017227094, 3.6938200640602723]], [[4.361360623946872, -0.9612299278071905]], [[-3.676559884936096, -2.5694188692464506]], [[-3.365339846294603, -3.0527988391514427]], [[-1.9728853602026222, -0.9999549079201433]], [[3.2563579111850482, 3.489110271651164]], [[2.9685253257891584, -2.3613669380784907]], [[-0.42265248155596646, 2.0911378823943942]], [[-0.4483087237631887, 1.0462098298825904]], [[-0.19195584443718283, 1.7691509378490544]], [[3.1044601242579355, -1.5449392843302903]], [[3.0795237875691455, -1.1134065030003137]], [[3.391870100673566, 4.129710710369056]], [[-3.5605117171767784, -2.7496622750614463]], [[3.171394379996683, -2.806595626774798]], [[4.53139891680103, 0.1456121869796999]], [[-3.730461715751112, -1.960755940426891]], [[-3.7413248668431804, -3.061594133127717]], [[-0.31902607592593574, 2.0526843483060704]], [[4.8347547769990165, -3.3178895374711597]], [[3.1688206097155986, -2.2450631470521336]]]"
27,"[0.045397759294613864, 2.6998801800347634]",[86.40052865],[1.56052865],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.02310653],27,1.895249135173458,6.1764821276736255,[1.5899165  1.37551136],84.84,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[1.6919148172050233, -3.003769300861671]], [[3.089962697508332, 0.7341548378040427]], [[-1.3386827920991948, 1.8409377678446939]], [[3.846388118094217, -5.0]], [[-0.22637551062259065, -1.6569489348856272]], [[5.0, -0.8854016714182409]], [[-1.9908414789352524, 1.4022810229749068]], [[3.3247021338558755, -1.9378072372361463]], [[2.589494479726058, -1.8234087093744566]], [[5.0, -2.1804222017102366]], [[3.7057558430726676, 2.5160348244222686]], [[-1.0972559888252846, 1.4367226753081352]], [[-2.4615607098052372, 1.9490717439586345]], [[-0.4421058829306652, 2.030200192579138]], [[-0.7312140726069636, 1.8771104255603004]], [[0.5141169572774678, 1.8154598969925722]], [[-3.119917850665621, 0.5944478484330113]], [[-1.1830931360155947, 2.5476108476581842]], [[3.367175928001114, -2.7341220028720343]], [[-3.82336403195313, 0.9183855045005843]], [[-2.7233798195818264, 0.2387048857801471]], [[-4.879172031002911, 3.332166614363091]], [[0.47787691703555685, 2.9999795768126547]], [[-2.852870696996231, 0.8786649293611455]], [[-3.5976049512133286, 0.376045298069296]], [[0.045397759294613864, 2.6998801800347634]]]"
28,"[0.1538745401983269, -3.7201873195143893]",[-102.12340668],[0.00659332],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[9.39530656e-05],28,1.7076680777335418,7.861572208996333,[-0.00922319 -3.39372228],-102.13,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[3.2148711732569186, -2.12265062940177]], [[4.501348021171654, -2.6774787167341705]], [[-4.239384801320209, 0.4083286350095961]], [[-3.3511346571644998, -4.456278967545905]], [[-0.0023597920915362624, 3.134008404044377]], [[-3.2778970962070546, -0.19943836231328896]], [[-0.030522143747445368, -1.0414265622384635]], [[-0.07308501000686034, 5.0]], [[3.5931064783486306, -4.097753615396859]], [[-3.3714445189699678, -4.509168040535574]], [[-0.010516736009202627, 2.698689888765649]], [[-2.1478575025334314, -1.248858004413915]], [[-1.2266058990379645, 3.276125893705099]], [[-1.7711370248245903, -4.610089799105379]], [[-4.936276973861715, -4.545823501964698]], [[3.3385665720627493, -2.958936760602191]], [[-2.9029848828179925, -4.795985105879969]], [[0.7984329577465684, 3.291952539596154]], [[-0.3282606736268561, -2.000278523568572]], [[-1.6791112803071444, 0.12507722085738404]], [[-2.221420354708628, 0.9845436662157867]], [[-0.3983756537970311, -2.760991180298042]], [[-0.9767850348150022, -2.5018486794016357]], [[0.1538745401983269, -3.7201873195143893]], [[0.5857566907073436, -3.314697110707352]], [[0.8559341199634412, -4.566365642218534]]]"
29,"[1.2052359486644528, 1.2615182006692018]",[-999.99826751],[0.00173249],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[2.65854458e-05],29,1.5762587967502293,5.8421275068467,[1.24514816 1.22053897],-1000.0,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[0.524353406836175, -1.571286273007324]], [[0.5249877745846351, -1.6655748648457391]], [[1.8621269404270664, 0.9300216828048389]], [[0.9443563029515336, 0.5777330690511492]], [[0.5721369229261972, 2.731984856955762]], [[3.6236284095112317, 1.8367111879360996]], [[3.1027762080104653, 0.9500428272046816]], [[-1.2312699348924292, 3.587328267891734]], [[1.0701965305993633, -0.23872222995266645]], [[1.6766669431931174, -3.3277760987851797]], [[2.012374684723483, -2.469794635086223]], [[1.3370210272180825, -3.7597274851271023]], [[0.6438367345530944, 0.712372667396906]], [[3.7798893244405254, 4.324078969344471]], [[3.398171805915974, 1.2357028090825544]], [[2.9497552914334655, 3.084152732819625]], [[0.8080451923268267, 0.35900515231830227]], [[0.8824707561258134, 1.283972511017407]], [[1.4996404019380876, -2.733884041317115]], [[1.7470376714050233, -4.424596104111742]], [[3.3161621555490703, -0.16925852345893447]], [[3.0473376193078208, 4.461116150171044]], [[3.7472688062059483, -1.909233729998115]], [[3.3865190131863314, -2.032908458145517]], [[1.2052359486644528, 1.2615182006692018]], [[0.41131024787534465, -0.2392252177322188]]]"
30,"[-0.34795386972705805, -0.21879962893634122]",[53.85033831],[0.04033831],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.000701],30,2.330404760665571,6.007917423909999,[-0.65548421 -0.81208021],53.81,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[-4.925961703197643, -1.4173870205294703]], [[3.2339126502154727, 1.8296892756689989]], [[1.0578308344465452, -2.0971923891048907]], [[2.432019426422264, 1.3066659511491625]], [[-0.5034146408398348, -0.12414677650125461]], [[3.851203687811443, 3.4033520528553414]], [[-0.32215585300001265, -1.71297735936828]], [[-0.6980985863564793, -4.58905005297071]], [[3.0975772497686225, 4.830549823952355]], [[-0.5567101264914834, 2.849110649497687]], [[-1.8520850140973444, -3.4434057437728165]], [[-1.9906024531501794, -0.6878177361763561]], [[-0.34795386972705805, -0.21879962893634122]], [[0.006134796285557219, 1.678054460787617]], [[-1.5807052435497058, -0.29348355749911453]], [[0.0643808304760046, 4.284263096150327]], [[0.18273420304785637, -0.8685360937809976]], [[0.17797835192804107, -3.870600476735393]], [[-0.7323987281859213, -1.2651898178166376]], [[-0.10660936054965649, 0.25538447477417636]], [[-5.0, -4.708902954619909]], [[0.44426839737727736, -3.055759129462623]], [[-2.3674641809370853, 1.0546084197824643]], [[0.5192403919574864, 1.1504035863892759]], [[5.0, -5.0]], [[1.0456994071653538, 1.9728891000465871]]]"
31,"[3.0153641911121802, 3.9076623630501457]",[-16.56955042],[0.00044958],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[6.88892312e-06],31,0.09617354596610352,9.146946955228556,[3.22770147 3.86467903],-16.57,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[-1.8918013322063043, 2.7561638471285956]], [[-3.343542279751377, 4.914671069301075]], [[-0.18590636813913974, -0.19831462553012003]], [[-0.22189674807577348, -0.1483742487183679]], [[-0.7421979347250389, -2.4278764977559533]], [[3.2612288152738604, 2.654566673972861]], [[0.5583652517252169, -0.03100765471914033]], [[3.2238966250437233, 4.069779718640663]], [[2.592709741948143, 3.897137545276586]], [[-1.3150606719535944, -0.3213714643817749]], [[-1.1856251437439116, 2.2703938055403174]], [[3.0153641911121802, 3.9076623630501457]], [[1.9364975337883874, -1.9165573559394469]], [[2.074028067113925, -2.4085887761301406]], [[4.236198368202894, 3.9281638970126393]], [[1.9778354281023391, 4.2491389984118255]], [[1.453123948808411, 3.9218396355390928]], [[2.829728559960385, 4.5786110668071265]], [[1.9843596330294002, -0.20088910308861016]], [[2.5384542420691374, 3.8044287172732867]], [[-0.0681080389643486, -2.043585366775484]], [[-4.15032252982584, -3.5740436543968905]], [[3.531292972127409, 4.240315084602874]], [[-0.350634972410744, -3.332651502760982]], [[-2.314702774252373, 2.967452169716185]], [[-1.0844430584189293, 2.9611018001105704]]]"
32,"[2.0009790736814295, -2.329006248636248]",[50.5722107],[0.0522107],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.00078667],32,1.035086110035883,8.128022964041579,[ 2.20124793 -2.5154295 ],50.52,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[0.3078018219806662, -4.2356015635826125]], [[4.177267654451985, 4.823029676549659]], [[-2.177861474448557, 0.34573360561234256]], [[-0.3474989981586726, 1.6385873672348945]], [[1.9820380570862663, -1.8564902875042977]], [[-0.23362192228342182, -0.33540154860279825]], [[0.6188380081285036, -2.49256959786609]], [[-4.358556472419, 0.6650753163325762]], [[2.4267039035425677, -5.0]], [[1.5478073917037987, 2.0508925108508205]], [[0.2627240373256859, -0.9445595924046254]], [[3.180420070257599, 2.944740495487122]], [[3.122385916037233, -1.4785471932595833]], [[2.401268833878857, 0.6249039064704138]], [[4.656245792515252, -2.1936398839530833]], [[-0.9912679565030038, -2.1275659212762026]], [[-4.304953274960205, 1.0871919079426349]], [[-0.2790434800138525, 2.6719966252203187]], [[2.0009790736814295, -2.329006248636248]], [[-3.2715508040371866, 0.7704745069582433]], [[-4.704929473491828, 0.9836504060294617]], [[1.5805257573096105, -2.449236281814994]], [[-1.0591384285289998, 1.6951116301947269]], [[3.7490691732495502, -1.8217145391435077]], [[-2.1003388735262347, -0.19895019316152807]], [[-4.559027369561981, 1.686048523123529]]]"
33,"[-0.6936262071764142, -2.277867684652594]",[127.58025087],[1.84025087],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.02665064],33,1.6466852741869205,5.726254364832329,[-1.2382984   0.18997854],125.74,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[2.9620712145197974, 0.5985853455837495]], [[2.6531017318387216, 2.7674972386328713]], [[3.350869751839078, -1.3114841034859193]], [[3.4845322519879054, 4.313678379223231]], [[1.8104397240489627, 3.7727698050319685]], [[5.0, -5.0]], [[1.682265480278397, -1.0013454764118357]], [[3.5296228075294387, -0.019834200975590802]], [[5.0, 3.7040860971827336]], [[3.9987442950870435, 3.7387062605500687]], [[2.8426923908674815, -0.9441472160474143]], [[4.221749314826359, -1.4508723562705086]], [[1.1511536867451666, -1.3755336230900435]], [[2.7178200617323314, 3.7950837739566525]], [[5.0, 4.0862608150037225]], [[0.9461106311061721, -0.6816757451049437]], [[0.6573086976922048, 3.9675305503641027]], [[5.0, 3.356481557514376]], [[3.9665932256577325, 0.5581072095602019]], [[2.1167319338735107, -1.4660239864131928]], [[1.1224907774695831, 3.346753921543184]], [[3.650139862210822, 1.0304650971187168]], [[3.1301174784217562, 3.598219837899785]], [[-0.5237873960966845, -1.9848300518251907]], [[-0.7512586369161114, -1.6815113106848525]], [[-0.6936262071764142, -2.277867684652594]]]"
34,"[-1.6005038611752578, 0.15874175478247934]",[63.94659196],[0.01659196],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.00026351],34,2.186757429424473,6.356088265887332,[-2.05125074  0.23486948],63.93,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[4.168718177981729, 4.235403245459878]], [[2.1469078695749904, -0.21872779040134915]], [[3.4951944905427084, -4.036624268545795]], [[0.16386120810643856, 0.21383876438198257]], [[3.1490081683333755, 3.789689134228844]], [[-2.60030404371014, 0.06017450628762001]], [[3.5573277014929388, -4.4914530392419385]], [[-1.2572868246030082, 0.024120285398640844]], [[2.864956760602055, 3.3581199256598313]], [[4.36882732048003, -2.950773576854409]], [[-2.172715851393965, 5.0]], [[-0.5544517288536472, -4.751389540439727]], [[-3.543834579775814, -4.344284211238629]], [[2.12984507156159, 0.7916003421063911]], [[4.5383735891723544, 0.042856905233082346]], [[1.3045179518024512, 1.0288245528260274]], [[-5.0, -5.0]], [[-3.89651848274641, -5.0]], [[-2.303331025575861, -0.13503835485036486]], [[3.015233909574562, 0.5288876532262757]], [[-1.6005038611752578, 0.15874175478247934]], [[0.25571909099554907, 0.700151397302565]], [[0.47742994012565604, 3.5751496922381065]], [[5.0, -4.408578210906615]], [[5.0, -4.611285019557674]], [[-5.0, -4.596809145169491]]]"
35,"[2.1890834226420717, -3.55911883898055]",[333.69101483],[2.02101483],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.02827557],35,1.6957472987092435,7.032363062976846,[0.61241974 2.97242507],331.67,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[5.0, 5.0]], [[0.511788742615028, -1.167891759193574]], [[-5.0, -3.431722567530767]], [[2.3648920261396147, -1.6508157821957823]], [[3.089770751130998, -5.0]], [[3.6480714887876635, 4.093847767068962]], [[2.1890834226420717, -3.55911883898055]], [[-1.1215797414744553, 5.0]], [[1.8943427860239592, -4.488164012143453]], [[1.9637852013457335, -2.799480832792465]], [[-1.0571152492841551, 1.5683745246988812]], [[3.0424986700605814, -1.2969967436103813]], [[-4.999999999885012, 1.1137988380649073]], [[-1.7699626662564172, 2.161659234968062]], [[1.017693060955547, -1.7813093546762446]], [[-1.6452208886474349, 2.725044710748371]], [[-4.0534653988809515, 2.762002509976066]], [[1.9184285060145492, -4.446103332503831]], [[1.2653744678132073, -4.984012400543007]], [[3.45127246494175, 2.4316641146951166]], [[2.48468571913153, -3.2064987905841025]], [[3.3987660864356966, -2.2698631890598047]], [[3.3398990453877766, -0.27941548223241724]], [[2.541582407728315, -0.9298827543497332]], [[2.3178687930363537, -3.831928893277686]], [[3.9884086027088617, -1.2773690781202414]]]"
36,"[3.010873962738548, 2.4926644958126]",[-4.55322275],[1.96677725],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.02918059],36,1.106088172349379,6.022773844612942,[0.78941391 1.74408219],-6.52,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[1.542010478034821, 1.303172649598352]], [[-0.1601539078289434, 1.123945804029403]], [[-0.6054770367165752, -1.5310417503192666]], [[-1.1440014028377772, -2.4253566558632222]], [[3.010873962738548, 2.4926644958126]], [[1.4096031796764323, -0.11434930500476889]], [[-1.5829628970630205, 4.30356138566043]], [[-4.1515297976518095, -1.3058261106664002]], [[1.35950488252547, -2.1766638701004406]], [[5.0, 1.224726890481714]], [[2.1572917996840006, 2.1401322621043044]], [[3.9206335795976743, 2.747427328804909]], [[2.0087453851122934, 2.681604285775856]], [[3.2635240720557213, -0.689917454063912]], [[4.069778668979024, 2.362042196999532]], [[0.4042892109445395, -2.8237430641256704]], [[4.158259009612537, -1.8277562013226119]], [[1.0793317621275544, 0.8905009871884019]], [[4.649639858757333, -1.5011590623750624]], [[-1.473597343415017, 0.8991698683458741]], [[3.379263223741152, -1.754506993412072]], [[3.907076300459537, -2.256981638432314]], [[2.2749593992585155, 1.3820501259077334]], [[-3.3748730201501624, -1.812941309611245]], [[-5.0, -0.7904031799721054]], [[1.0647069374059066, 1.4296404278611083]]]"
37,"[2.4216515504264144, 2.18376253280699]",[138.75553085],[1.19553085],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.01695767],37,1.2170636745000885,8.33121471970443,[3.48307255 2.577719  ],137.56,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[1.0258506180716882, -0.4208771135145639]], [[-1.4780301838402958, -3.8121065092925894]], [[1.3901303558449765, 0.5044575805417361]], [[0.012075929191961876, 0.3980963731441891]], [[-0.2316763791522676, 2.818931212321577]], [[2.4216515504264144, 2.18376253280699]], [[-3.2867005374266487, -2.581141910417952]], [[3.2359505141405553, -2.883961364368583]], [[-5.0, 2.1209809096886594]], [[0.1732278992979402, -0.14504602362838495]], [[5.0, 2.1990869734263407]], [[-3.0015501396327866, 5.0]], [[2.6457840265987644, 1.418618604114657]], [[2.4677325282915707, 4.087745123714699]], [[3.1582504133525484, -2.647487343747515]], [[2.3615908275047017, 1.7434216756409064]], [[-2.9402390159172267, -2.8692107050127733]], [[-3.5683307318269235, -2.3495129934716847]], [[-4.898105597437645, -1.5712905343321983]], [[0.8795866270005074, -0.6451585481678255]], [[-3.1648278366835907, -1.9872680471759496]], [[2.292480966744434, 2.7757823299639615]], [[0.9834152996278563, -2.1676740544498037]], [[2.407623557497068, 1.039678393551963]], [[1.2753994202632235, -1.1922774586606926]], [[2.737404452618598, 4.101916387507068]]]"
38,"[0.5953787362643804, -2.1492849032880077]",[-76.98100222],[0.06899778],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.00092178],38,1.315127890653529,7.081004402472162,[-0.06728107 -2.49681633],-77.05,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[1.3994614425712504, -2.1820439429997007]], [[3.3999524262113296, -1.0944855152670088]], [[0.7492192574180444, -2.1503616844253264]], [[0.3965464683688412, -1.9993792940233177]], [[3.55368599549886, -3.500473809318446]], [[0.4770254217657789, -2.5768632620708884]], [[0.6173429977537426, -1.8829462802900485]], [[0.8450976681158694, 1.6515878534689237]], [[0.6556800407343221, 2.352907527441708]], [[1.2940978573139292, 2.2195852897582458]], [[0.43029851761187005, 1.8893246703039925]], [[0.5217406791466063, 3.4373553988016874]], [[0.5953787362643804, -2.1492849032880077]], [[-0.18142446885671512, -1.2604606520246777]], [[-4.5921278886029775, -3.055709146438069]], [[-0.35362217286107295, -1.9846869979712747]], [[0.00571397199820167, -0.7503273442884985]], [[0.8631490712660107, -3.0096821492760633]], [[-0.15349321119434534, -1.0360294830502135]], [[-0.13332298896408018, 2.3423329887545106]], [[-0.07526077056400601, -1.448063998918957]], [[0.7289757697477263, -1.991316873287724]], [[0.9641754556587296, 2.4939537687947477]], [[0.11557026563699663, -0.5720737252768106]], [[4.232399894684274, -1.0632787593359276]], [[-0.6456749501211927, -1.2416374045228695]]]"
39,"[-3.9884890880775368, 2.5875080791199836]",[1002.20489532],[2.20489532],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.03343041],39,0.7046539270634372,8.614143574894666,[-2.40716181 -2.74319381],1000.0,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[0.601422101630912, 0.33426806926496777]], [[0.57573763436443, -2.0576392962833476]], [[0.6469580772837246, 0.5958083115691585]], [[0.8125040608112537, 1.1648130621264354]], [[0.5173626617234482, 0.9374672112109048]], [[-4.49426884718447, 1.7179386307122166]], [[-4.094194814914724, 2.905116538009873]], [[-3.6108400565896974, 2.707567610798791]], [[-4.544382209632547, 2.9308249806578006]], [[0.6365608474274205, 1.2027704309837262]], [[-3.9884890880775368, 2.5875080791199836]], [[-4.004072744626639, 2.7104282870734657]], [[1.1549967402420775, 0.5806853685076999]], [[1.482235874285034, 1.40439614595652]], [[1.6331155845073262, -1.266529478108755]], [[1.5576341283474955, 2.878228437079943]], [[1.889664423631295, 2.706906363426194]], [[-3.5286033904913054, 1.2173763489068092]], [[-3.0956563370164694, 1.5141411902593098]], [[-3.2089278558980006, 0.33580514590982735]], [[-2.545076097506028, 0.5919655624865441]], [[-2.5312550594449856, -0.3557652543204243]], [[-2.2691951443949434, -0.1938155056663375]], [[-2.3210096982528814, -0.8826579221503668]], [[-1.9809923804028873, 0.6356270440620694]], [[-2.970464444982073, -1.1389626838451783]]]"
40,"[-0.45975310991200796, 0.6620740330917219]",[-86.85885554],[0.51114446],"[array([-4.25806219,  2.41833884]), array([3.23198686, 3.76860101]), array([ 3.56686023, -1.2014028 ]), array([ 1.21453579, -2.20269574]), array([-0.29802243,  1.54181193]), array([-2.28203852, -3.43664988])]",[0.00707777],40,1.770529025753102,5.46169220562435,[0.66696618 0.05736926],-87.37,"[[[-4.258062189235025, 2.418338842430976], [3.231986859040628, 3.7686010125270446], [3.5668602308098727, -1.2014027955190132], [1.2145357884070194, -2.2026957422582183], [-0.29802243073316337, 1.5418119269471289], [-2.282038521085214, -3.4366498768109164]], [[2.5271041226169095, -4.823686593299765]], [[-0.7114465711379648, -2.4117342338753054]], [[-3.6977673698909417, 3.10710480019615]], [[0.2612365244300257, 2.627275175735713]], [[5.0, -2.8015186177922913]], [[-3.473487397716855, 1.0557535002654193]], [[1.4491276872109333, 3.3594960421626507]], [[-0.09825240184270592, -2.375923024538546]], [[3.0532161340547446, 3.765156576923229]], [[-1.0983953447730463, 3.1530511496243916]], [[0.4129030822055257, 1.2161612375743789]], [[-2.3981486552905036, -2.4919082202117737]], [[-1.3503783602650707, -1.3034824583304023]], [[-3.9284268483438733, 4.147684072706251]], [[-3.357605435941746, 2.6722090262485114]], [[-0.2515969235330438, 0.8603384058616558]], [[-0.6149976883402356, 2.6087624690154225]], [[-0.0652014053839399, 1.439379246566839]], [[-3.5587641995661987, 3.2554138133102457]], [[-3.7846338741714964, 2.4543108040626875]], [[3.1239207842309287, 2.8962919654547923]], [[-1.3492534183581155, 3.431987982416225]], [[-0.45975310991200796, 0.6620740330917219]], [[0.6456919293290231, 2.061527011324479]], [[-0.3876848181312117, 0.9108133293857357]], [[-4.512944843339191, 1.452774219829266]]]"
