,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[-1.0499062874060188, 2.3689992891288454]",[-20.16335194],[1.65664806],"[[-0.53404291 -3.56539916]
 [ 3.59192772  2.36383583]
 [ 0.77267587 -2.83077622]
 [-4.53368532  0.47145063]
 [-1.76154876  3.96836463]
 [ 2.17773044 -1.61267845]]",178.18157827034366,26,1.6187582048773541,8.01049056703582,[3.47197719 0.74952793],-21.82,"[[[-0.5340429123469388, -3.5653991550780657], [3.5919277208781146, 2.3638358258947045], [0.7726758670587222, -2.8307762174674336], [-4.533685315987553, 0.4714506313075537], [-1.7615487607102462, 3.968364630228896], [2.1777304385229694, -1.6126784546555406]], [[-3.092855555424412, 2.3688864855003873]], [[2.9408479933168516, -0.4725064450649884]], [[3.9781159878054435, 5.0]], [[-2.1253190581569696, -5.0]], [[4.186679222934858, 1.0259285095493842]], [[-5.0, -2.711230570080007]], [[-4.3360591865051, -3.632427844202053]], [[-5.0, 5.0]], [[3.98391300692325, -3.032643090246386]], [[2.32554105099933, 3.7155005841046376]], [[-0.9982645061779228, 5.0]], [[2.4993166492995513, -3.8402262369250666]], [[3.8939624457775777, 2.0143052514341515]], [[-1.0499062874060188, 2.3689992891288454]], [[-0.4911971205726592, 3.109071207618052]], [[5.0, 4.165997441656465]], [[-0.8274423335017607, 2.9904955005484544]], [[-1.6526658091071493, 1.1288295580166827]], [[0.23223541050651197, 4.781589750431355]], [[-0.5690526670473388, 1.3752869432600086]], [[-1.6905240416355314, 0.6325231264493594]], [[-0.4500851931484798, 5.0]], [[-0.6441152448776006, 4.234237826034458]], [[3.3210330716733387, 1.4898130774783296]], [[2.8986896449135586, -4.746252645535285]], [[-0.39965691903655776, 2.6427668320386113]]]"
27,"[-2.4604002467837156, -2.5091281018251808]",[86.80994198],[1.96994198],"[[ 0.87663242 -1.42425264]
 [ 4.0343441   0.43864488]
 [ 3.2484329   2.98224   ]
 [-3.56845708  4.78089718]
 [-2.24717477 -4.73212808]
 [-1.47669217 -1.96206334]]",9888.880422893732,27,2.309167291922631,7.212941764168004,[1.5899165  1.37551136],84.84,"[[[0.8766324165647621, -1.4242526402697568], [4.034344104692881, 0.43864488153625114], [3.248432900916768, 2.982240004297168], [-3.5684570759269256, 4.7808971777425775], [-2.247174766346514, -4.73212807622416], [-1.4766921720178185, -1.9620633371733485]], [[3.0864907039042198, -1.611034580636872]], [[5.0, 0.2950158603087297]], [[-1.746191726241285, 0.6884001112831531]], [[2.8184817258692196, 4.579712385533841]], [[-5.0, 0.16771520497134534]], [[-0.48349179794215846, -0.5886312099072056]], [[4.653441042132187, -2.3573632654465118]], [[-2.9527689204989644, 2.160516560028102]], [[0.3689454300488176, -1.507161993555994]], [[-4.138097957948194, 3.716251220046577]], [[3.6327565602576968, -1.0691573868271718]], [[-4.326338102962457, 4.631392810923243]], [[-1.5976613424583674, 4.747931219299311]], [[3.536620316027865, -1.387584703194349]], [[-1.2809092208833277, 3.759372052354624]], [[2.4672139545706018, -1.5056513395533877]], [[2.554992522539949, -4.462284266925187]], [[-2.9093629251275903, 3.603326404090275]], [[-3.034509581638191, 3.893395732204163]], [[-2.164881748149196, 4.083146634380171]], [[-2.3100341600845673, -2.169861993231717]], [[-3.835003432232618, 3.9240734515409557]], [[-1.1117688097347092, -2.2512805361879042]], [[-2.4604002467837156, -2.5091281018251808]], [[-0.8918730304391462, 1.0062724874251372]], [[-3.3750806080817606, -2.5018083152826613]]]"
28,"[-1.1640106722689847, 3.7834600273308254]",[-100.2971829],[1.8328171],"[[-2.86770185  0.61147969]
 [-4.22163312 -4.74953205]
 [-1.16401067  3.78346003]
 [ 0.66121342  1.68019786]
 [ 2.67635659 -1.71494761]
 [ 4.41701721 -0.01378013]]",7456.918472007589,28,3.167115909306316,7.269489669925796,[-0.00922319 -3.39372228],-102.13,"[[[-2.867701851848347, 0.6114796859523057], [-4.221633121111562, -4.749532054330067], [-1.1640106722689847, 3.7834600273308254], [0.6612134172379598, 1.6801978618943236], [2.6763565921895838, -1.7149476089165723], [4.417017206393682, -0.013780134849276315]], [[0.5242459638236028, 2.2357735236404164]], [[1.805171637945401, 1.2388551063983355]], [[0.4779316482924952, 1.728910675700326]], [[-4.8537444849095825, -3.238342618519735]], [[-3.080482306799817, 3.9354503928403752]], [[-1.106548143053326, 2.9017386305667126]], [[0.5520738669315879, 0.16532339358666706]], [[-2.5517006070024486, -1.4149092673102943]], [[-3.708015877134646, -0.5994390941321456]], [[-1.6822453477079766, -3.0696724557515704]], [[1.5188991456425838, 4.478260096519276]], [[-0.08941423341475578, 0.24108086325255157]], [[-1.2224886605377248, 4.685278182943061]], [[-1.3282891993446413, 3.527045548658034]], [[-0.9401617463013577, 3.621253554568787]], [[1.852131630466658, 4.894383558924347]], [[5.0, -4.0983344514291655]], [[-0.026098153645192367, 2.170729477775241]], [[2.4316968399196757, 4.852509840084035]], [[-2.41700781928455, 1.2702442812979404]], [[1.2722487833646414, -0.18746022838352722]], [[-0.6483951021814682, 2.324162678184994]], [[-1.4208795558115024, 3.9364809999842025]], [[-2.602033346149514, 1.0054023797695706]], [[1.4368938482585036, 0.12075929471284608]], [[-1.6740231024832444, 1.200751269905608]]]"
29,"[0.2010690388442704, -4.586454777152215]",[-998.19972073],[1.80027927],"[[-3.70753461 -2.30982595]
 [ 3.03387722  0.7719114 ]
 [-0.7131907  -3.51607848]
 [-3.17349342  2.82632292]
 [ 4.29845503  4.40784027]
 [ 1.35890991 -0.36998305]]",971213.274075355,29,1.5945852163569532,6.08214954475802,[1.24514816 1.22053897],-1000.0,"[[[-3.7075346101880067, -2.309825951317444], [3.0338772208787805, 0.7719113981885055], [-0.7131907039523488, -3.5160784779222913], [-3.173493424865046, 2.8263229207430696], [4.29845502550471, 4.407840266551759], [1.358909907981558, -0.36998304904916246]], [[3.0340786136903497, -2.191202355872344]], [[2.9835879809296313, -5.0]], [[3.041291905183426, -1.482514031162332]], [[2.66419517845193, -2.6948841890229556]], [[-0.8589957778895627, -4.968209527112507]], [[-0.04772404502291039, -4.7418755696870685]], [[-2.1869597612871283, 0.9139838265937303]], [[0.7446440291932933, -0.3537561815394428]], [[-3.062126175795939, 2.402522227058754]], [[0.3912228821871109, 1.8997036538499117]], [[-0.3521078286899753, -4.5292397819482995]], [[-2.514526948970899, 2.5305088128984834]], [[-0.7912969854240028, -4.7965357828251225]], [[3.5125499493896046, -2.2382915428294794]], [[-0.13823053901846366, -0.3944157727461669]], [[-2.5233648238759057, -5.0]], [[4.0176199447255545, 3.9339556017751014]], [[3.6856102065603893, -2.186471834157206]], [[0.7961641516941065, -0.857092760768944]], [[0.15972109903195306, -5.0]], [[0.2010690388442704, -4.586454777152215]], [[2.5367793544808603, 0.7680921315584406]], [[3.257205351179785, -2.3812965010713403]], [[0.37305453559487195, -0.5366343175858582]], [[0.12943547870370362, -4.779118063078648]], [[-3.195193546444202, 2.0613061008843037]]]"
30,"[2.6470654937734204, 2.8785681113075317]",[54.65341384],[0.84341384],"[[-4.88896376  3.69778082]
 [ 2.41054947 -1.9969    ]
 [-0.81485855  2.78173417]
 [ 4.76485349 -0.7223849 ]
 [-2.81302588 -4.52866615]
 [ 0.73060256  1.22125448]]",4694.889129709758,30,2.4608304479110377,6.1855634794397165,[-0.65548421 -0.81208021],53.81,"[[[-4.888963757484902, 3.6977808153375484], [2.410549473936067, -1.9968999964084535], [-0.8148585533325203, 2.7817341653133685], [4.764853488153719, -0.7223848952962735], [-2.8130258839606794, -4.528666150089121], [0.7306025561115082, 1.2212544822511537]], [[1.2648649569194887, -1.1171805583440033]], [[-0.04287437989307996, 4.6239869212300935]], [[2.682318170584111, 0.6934310580649141]], [[2.4304453766991028, -3.786622272209257]], [[2.6470654937734204, 2.8785681113075317]], [[0.7189751624894568, 0.2809223252525301]], [[-0.43612764706452734, 0.4310873157148178]], [[3.2406566192621167, 3.6343975386602505]], [[2.1321233187306348, 3.1514842423505307]], [[3.3988069934292087, 2.737487688179665]], [[-4.807144074889622, 2.8833714913020216]], [[2.2345128362867697, -1.9738589901012331]], [[-2.678962800794088, -2.481739212729235]], [[-4.189321040600174, 3.7564741460464837]], [[3.208572433213689, 2.9257650269342417]], [[-2.184050450015461, -2.3175964346977547]], [[0.6540781017954127, 0.8553870329910547]], [[2.408484550636228, 2.886294253166089]], [[3.021642718132426, 3.8922073085941147]], [[3.357357858873445, 3.9499102814051956]], [[0.12477442198946932, 0.23972035751902385]], [[-2.212935261832968, -2.7836581183587064]], [[0.0409877131253855, 0.5449041877338574]], [[2.5705147346841213, 3.2370563590008192]], [[2.6467769807280157, 2.543630976433671]], [[0.7476372637524336, 1.6824895759201735]]]"
31,"[-0.005217162844469815, 0.1700358688383381]",[-15.30330663],[1.26669337],"[[-4.44876444  2.75937983]
 [ 1.76348157 -3.24951258]
 [-2.19954746 -4.93926992]
 [ 0.22598662 -0.92279331]
 [ 4.59083496  3.93509455]
 [-0.87990215  0.40254942]]",115.5123024809158,31,1.3649510134370237,10.34236665812425,[3.22770147 3.86467903],-16.57,"[[[-4.448764438700273, 2.7593798268402425], [1.7634815677658233, -3.24951258384909], [-2.199547461296998, -4.939269918453852], [0.22598662266560154, -0.9227933100308041], [4.590834960763887, 3.935094551503248], [-0.8799021450709814, 0.4025494208750491]], [[3.3784924196481585, -1.0235791364503544]], [[2.9975581038050434, 1.7594285260346947]], [[4.525631913180691, -4.961933221759807]], [[5.0, 5.0]], [[-0.005217162844469815, 0.1700358688383381]], [[-0.14871275376264873, -1.8049220462914288]], [[-0.5900770030447337, -4.051966249326218]], [[1.5102132636541248, 2.0127896829112646]], [[0.05538224366139319, -3.034015661902245]], [[-1.243565856577636, -2.266144448645459]], [[2.0042662617967504, 0.6703914933369949]], [[-3.2067863361815787, -0.9896781147317982]], [[0.5203926503157946, 4.675497367407347]], [[-3.0908430397570332, 1.1047399550034442]], [[-3.4150347848421267, -1.8929642710430568]], [[-3.5909972833355077, -3.528270492070312]], [[-3.784649024087487, -2.7348911576402757]], [[2.2381715753129328, 1.4157629775134215]], [[-1.7146179842667182, 0.5726030253497826]], [[-2.8366045451647723, 3.265672454298265]], [[-3.5185025205290956, -2.5812044433990327]], [[3.9149504510003683, -3.2534141542504993]], [[4.142118944622824, 1.1682390308243218]], [[3.677761410264058, -2.9315315881897774]], [[-1.8709982859945384, -2.4938089289774115]], [[-5.0, -3.899976351228213]]]"
32,"[2.1815313059190355, -2.2713781149554793]",[51.01655161],[0.49655161],"[[-4.59607434 -0.55196181]
 [-3.06517032  4.72795106]
 [ 0.57191772 -3.48968483]
 [-0.49496644 -1.71416042]
 [ 2.29798878  0.83962625]
 [ 4.8235881   1.78266333]]",4498.7557494678385,32,1.8983915255598962,8.955541478037137,[ 2.20124793 -2.5154295 ],50.52,"[[[-4.596074338457175, -0.5519618053425193], [-3.0651703238613526, 4.727951056926209], [0.571917717205551, -3.4896848309442112], [-0.4949664362922155, -1.7141604199223837], [2.2979887788276603, 0.8396262485461046], [4.823588097392243, 1.782663332065634]], [[-1.3557974198722422, 4.915856033812629]], [[4.061935352710668, -3.2609324955462715]], [[-4.8895681546033245, 1.0822624655076467]], [[4.874014140241908, -3.0432148162297015]], [[4.329735420192544, 3.106363528819569]], [[4.048109412900195, 1.4929910718061132]], [[3.6908758476858203, -3.7111907567714915]], [[3.262249258698113, -3.155647889214885]], [[-0.6185719279560402, 1.5210524062811872]], [[1.5130029993918095, -4.759548658965993]], [[3.131207234326295, 2.51852248555202]], [[3.3526991643233877, -3.5227013575174264]], [[2.1815313059190355, -2.2713781149554793]], [[-0.3994712645322075, 4.376769909551519]], [[2.101145004253719, -1.6517869007180817]], [[-5.0, 0.6278228561088258]], [[-4.485356986617624, -4.579436656069111]], [[-4.736176852999785, 1.552023512754216]], [[-4.336768628314171, -3.9608447153220343]], [[-0.2138877624369807, -2.8276462020479562]], [[4.71091980265115, 4.720975957264082]], [[-2.1563761300997255, 4.569967598458316]], [[3.864074212442744, -1.6900754348202809]], [[-3.709543414571163, -2.694029572978091]], [[-4.534418697950753, 0.5132433896261921]], [[-2.617687250229692, -1.9116664268009107]]]"
33,"[-1.2944475498805095, 0.2498292153621831]",[125.74003714],[3.71425373e-05],"[[ 1.95595864  2.05008804]
 [ 1.42819322  1.28821102]
 [-1.71026229 -0.58458024]
 [ 4.40783224 -3.23291418]
 [-1.49163045  4.52672841]
 [-3.54804224 -3.79220532]]",19722.585216514264,33,0.9070232791589983,6.60264990681615,[-1.2382984   0.18997854],125.74,"[[[1.9559586398397268, 2.050088037904329], [1.4281932192434086, 1.2882110188748381], [-1.7102622913894594, -0.5845802425739697], [4.407832241492143, -3.2329141841205105], [-1.4916304485185194, 4.526728413201768], [-3.548042244537716, -3.792205322210014]], [[-2.183259689892866, 0.14914430296120518]], [[0.6497585300016446, -2.0152052813370447]], [[-3.9064414602607753, -0.9959321144150823]], [[-1.9385177809801155, -0.7015494374440312]], [[4.115609938928415, -0.47313603124296005]], [[0.6234402098211861, 0.2629887993111132]], [[0.8983095557353893, 1.146298014875107]], [[1.5885602146943636, 0.0581835090538941]], [[0.23391877427742674, -4.0243549185677905]], [[-0.9506830786595194, -0.47932633117088874]], [[-2.864681405387178, -4.083425777285586]], [[1.0589297476993722, -4.006411520865095]], [[-0.18086705215743656, -4.033390567797517]], [[1.9013403832869198, 1.3803010597666738]], [[-1.25961972665304, -0.5540733900849215]], [[-1.707984566847883, 0.16814414768761954]], [[-1.878528611988785, 0.23817613256238365]], [[-1.2944475498805095, 0.2498292153621831]], [[-4.247107165477316, 3.9136761177976798]], [[0.8094353840379591, 1.3734550616484649]], [[-3.8425674965080545, 3.7815323935838716]], [[-0.9206501123863344, 0.11288283474703457]], [[-1.032482394724436, 0.6603743299590207]], [[4.200536638289702, 0.3631643747126301]], [[-1.1505521613868581, 0.06532051882446666]], [[-0.43083697934714776, -0.28408866613138767]]]"
34,"[4.875944798036935, -4.225975249206233]",[64.92416886],[0.99416886],"[[-0.40716007 -0.97368652]
 [-4.01162922 -1.99199749]
 [ 4.64979655 -4.27310678]
 [-2.02958287  3.66672565]
 [ 0.53255433  2.06264117]
 [ 1.69218122  1.0996872 ]]",6353.534257490469,34,2.04050035921426,8.076254369325047,[-2.05125074  0.23486948],63.93,"[[[-0.4071600705144709, -0.9736865189927046], [-4.011629217620344, -1.991997492899574], [4.649796545093553, -4.273106782782211], [-2.0295828679132724, 3.666725646209141], [0.5325543269830497, 2.062641166315096], [1.692181215631071, 1.0996872001037072]], [[-3.8451850215679313, -4.221175606008227]], [[3.0370559181989285, -2.2619077142097264]], [[1.0584946573235048, -4.429172365617359]], [[1.111914487780543, -1.6959208959086445]], [[4.988892835996711, -3.1531832720681736]], [[-3.088931133127724, -2.9393664133714905]], [[2.4909306369138715, 0.643112419180565]], [[-4.1998551520142, -2.6558939482869985]], [[3.7178508896812277, -3.3821264621891602]], [[1.5667935221554266, 4.244592854927146]], [[4.623365397925651, -1.9828728550649208]], [[-3.4108592521188816, 1.0144275068910202]], [[1.6972242183912392, -5.0]], [[5.0, -5.0]], [[4.875944798036935, -4.225975249206233]], [[2.067535793348846, 5.0]], [[-4.329547087223827, 3.7519603322700426]], [[5.0, 5.0]], [[4.229571258770914, 5.0]], [[-1.8223261346066602, -5.0]], [[-2.1309131439269104, -1.3889444389315506]], [[-1.114887937192109, -5.0]], [[0.47328196582233306, -5.0]], [[-2.92513421836678, 5.0]], [[-1.1158768271823059, 5.0]], [[2.921951407390855, 5.0]]]"
35,"[0.10751790594595848, 3.347322138955523]",[332.17482662],[0.50482662],"[[-1.90018149 -2.50625514]
 [ 1.31926675  1.12520378]
 [-4.08095627  1.84990162]
 [ 1.94475224 -1.28479071]
 [-0.7151292  -3.55351235]
 [ 3.91004071  4.016845  ]]",120534.06982516748,35,1.9778420446922467,6.659597985409906,[0.61241974 2.97242507],331.67,"[[[-1.9001814892210933, -2.5062551361980394], [1.3192667504121127, 1.1252037847852794], [-4.080956269354548, 1.849901621031985], [1.9447522374249182, -1.2847907108499887], [-0.7151291986175696, -3.553512349109877], [3.910040706596586, 4.016844998341856]], [[2.150135062689347, 2.838354409852946]], [[2.70577834972561, 2.561569239267769]], [[2.3473749590397057, -5.0]], [[3.3903677886304693, -1.1376250404573351]], [[0.9961912012029231, -0.7860145746185965]], [[0.06890484419626838, 2.850392297030464]], [[5.0, 0.21875827760421743]], [[-1.286712116168786, 3.438315090689493]], [[-5.0, 4.750603229789358]], [[-0.4423552542019905, 3.118971602141744]], [[-5.0, -0.6391919370194811]], [[5.0, -2.1169211020016596]], [[-3.7975574935845207, 3.1580014516667947]], [[-4.862161792565555, -2.458564298828913]], [[-5.0, 0.26282275191756543]], [[-5.0, -1.4961529907710738]], [[5.0, -3.7325044271121457]], [[5.0, -3.2509081053885103]], [[-5.0, -2.9924744671873706]], [[-5.0, -5.0]], [[-1.762830542849207, 3.1169563496554455]], [[3.6853299562592112, -3.3497204294651532]], [[0.10751790594595848, 3.347322138955523]], [[-4.823793984467048, 3.2732089353696856]], [[-3.8571036948970456, 3.5135381703987174]], [[1.3137399351085606, 2.4351572250068756]]]"
36,"[-1.512615824322896, -3.9559863679949467]",[-5.46699794],[1.05300206],"[[-2.24848264e+00 -1.04288289e+00]
 [-1.49865975e+00 -4.13800434e+00]
 [ 3.66706978e+00 -2.29624828e+00]
 [ 2.24998496e-03  5.64481182e-02]
 [ 3.12816399e+00  3.70561596e+00]
 [-4.14435398e+00  2.95659395e+00]]",200.3838624293348,36,1.8621857605551206,6.311435890131137,[0.78941391 1.74408219],-6.52,"[[[-2.248482641536656, -1.0428828894762905], [-1.4986597515604947, -4.138004336408255], [3.6670697755034407, -2.2962482827108346], [0.0022499849634574076, 0.056448118219339705], [3.1281639857904278, 3.70561595845089], [-4.144353980543723, 2.9565939507540833]], [[2.5063984728877604, 0.4737408812833463]], [[0.3403581941978707, -3.59460871323814]], [[4.281436784022967, -4.180346662185287]], [[0.8265518727659088, 0.562032148037207]], [[-2.8597964654147368, -4.205351759473441]], [[2.2988179939699096, 0.6615609101542318]], [[-1.107683496827153, -4.092531695582298]], [[2.001951008295388, 0.17223893025726317]], [[3.0286629678116816, -2.320982114786813]], [[0.3068623209682674, 0.2432898753299609]], [[-0.21642040299927282, -3.7812436213827305]], [[-1.512615824322896, -3.9559863679949467]], [[-3.4885954412706877, 2.8277222091322654]], [[2.392933343636356, -5.0]], [[-0.1200182300188902, -2.5048560444707952]], [[2.387600335619886, 1.6231805683367813]], [[-1.5559022575610437, -3.1384948113969258]], [[-0.08060042059854534, -3.500314184012427]], [[-4.663396074491039, 2.755355574602199]], [[-1.3844977494397033, -3.776780068061207]], [[3.9864110014367937, -1.6428950741673118]], [[2.400675940279562, 0.9844312832323826]], [[3.9854761049772236, -1.9936662738198663]], [[-0.3654135846530152, -3.5593440760908575]], [[-0.20754837358013173, -3.1249585710974697]], [[-0.42555966919562344, -0.20638275512699705]]]"
37,"[-3.098971806126275, 2.5909660630414666]",[138.91914072],[1.35914072],"[[-0.03802841 -3.05378594]
 [ 2.12492151 -1.32891018]
 [ 1.46420661  0.63252013]
 [-4.31782951  3.71943828]
 [-2.92028313 -4.64043216]
 [ 3.82888839  1.75430493]]",23271.660495401164,37,0.893084165653046,9.649076131877425,[3.48307255 2.577719  ],137.56,"[[[-0.03802841360530529, -3.053785941540312], [2.124921508162382, -1.3289101772728729], [1.4642066051366207, 0.6325201318394935], [-4.317829507282706, 3.719438280024807], [-2.9202831314653213, -4.640432158645242], [3.8288883902490802, 1.7543049306664447]], [[4.11334036354955, 1.7485000129985062]], [[0.27809488967604046, -1.3472942961508803]], [[-0.9481293834322313, 3.817669036995729]], [[2.635260370508889, -1.5108102915259056]], [[-2.5645676779023137, 1.8221226395379708]], [[-0.023759919884004044, -3.47751045742172]], [[0.15323560661930033, -2.9759018830319097]], [[0.8523396588750266, 3.645748415429125]], [[0.5199773775631282, 1.7974085462105138]], [[1.2670687228110533, -1.3680954864489077]], [[2.6712141293099116, -1.254386001374017]], [[-3.1811283669701798, 1.8286582854140379]], [[-0.3176165362670733, -1.3277578754919608]], [[-0.23616645056638166, -1.224272122269099]], [[-1.095712740759618, -3.014215205150768]], [[-4.716778521688322, -0.593884779462627]], [[-2.7939581515499596, 1.9997669825278213]], [[-0.367688088734952, -1.456728223614498]], [[-3.4164015475641825, 2.0873095563610518]], [[-2.6470461663487073, 2.203191714780029]], [[-2.9063765420619943, 1.4917678167016926]], [[-3.0366410797609857, 2.343884109458093]], [[-2.5654464425760737, 2.432393699560895]], [[-1.130150510195433, -1.3305380568816676]], [[3.40987995376609, 2.084205221874957]], [[-3.098971806126275, 2.5909660630414666]]]"
38,"[0.6233067238596925, -2.0250418221953197]",[-76.92638376],[0.12361624],"[[ 0.58670663 -2.71916783]
 [-2.70806864  3.56396181]
 [-0.28507205 -3.9950788 ]
 [ 1.86059348  0.981956  ]
 [-4.59835672 -1.59410658]
 [ 4.88631984  2.77184246]]",3877.767665038118,38,0.690753280475359,7.231661450680636,[-0.06728107 -2.49681633],-77.05,"[[[0.5867066306464288, -2.719167828572549], [-2.7080686413379143, 3.5639618120735665], [-0.28507205446963635, -3.9950788042438696], [1.8605934825687056, 0.9819560031993131], [-4.598356722490415, -1.5941065783356696], [4.8863198375196415, 2.7718424558952526]], [[-2.5039493312726187, -3.619579297156765]], [[-4.179304419612474, 0.4917469397693246]], [[-0.5509617451192904, -4.157852794528977]], [[1.129369044514915, -4.89183823826629]], [[-2.195785823986537, -0.1667362568373608]], [[-4.352946126617307, 0.11424846520883955]], [[-0.04634306895940176, -4.125694484910401]], [[-1.0666647113416587, -3.8118024060151603]], [[-1.2104395048919474, -3.082539395516782]], [[-0.6208833770546052, -0.3663912610280958]], [[0.12074901585900853, -3.153979195414718]], [[-1.6509686841979643, -4.099618110068979]], [[-1.7687287111410068, -3.0680967660300147]], [[-4.01695926926811, 0.8413064658064057]], [[-1.1251911822749578, -3.2691491706583515]], [[-1.3334220192654178, 0.11005309071436017]], [[-3.3600785421320056, 0.6984547363474382]], [[-4.7020762148648405, 0.9502299836984461]], [[-0.9496937192565617, -3.0317796444921803]], [[-0.965515869850913, -2.5241048356457294]], [[-0.30022387442324017, -4.644576025854307]], [[-0.7463758591166604, 0.677427409824289]], [[1.1756731029607903, -2.1725416833761635]], [[1.4137850698264955, -2.8802873044289914]], [[0.29121683145769256, 0.464759250589765]], [[0.6233067238596925, -2.0250418221953197]]]"
39,"[-2.086295847722595, -2.759395967083886]",[1000.00746601],[0.00746601],"[[ 1.86370361 -0.62586406]
 [-3.99644649  3.74492022]
 [ 3.93030554  2.52513335]
 [-1.04382774 -4.50192001]
 [-1.68458676 -2.85055   ]
 [ 0.36209094  0.53461144]]",1031985.1796520156,39,0.7305067104016597,8.241284093631533,[-2.40716181 -2.74319381],1000.0,"[[[1.8637036070958999, -0.6258640642242472], [-3.996446491146251, 3.744920217341127], [3.930305538929499, 2.525133353243742], [-1.0438277365251922, -4.5019200104248736], [-1.6845867633431864, -2.850550001918828], [0.36209093788667346, 0.5346114359307048]], [[-1.6424707492845299, -2.195431734127338]], [[-0.2993672237428932, 1.7533439502685781]], [[-1.571371307659185, -3.5626306680033775]], [[-0.21413320425328752, 2.5402732906975416]], [[-4.03523079468221, 2.6908640737100944]], [[-1.0625999906748995, -0.3605043487430297]], [[-3.7911061670045534, 0.09390415473135771]], [[-4.167840020939377, -0.3672148466479319]], [[-1.733546861984335, -3.925635664809253]], [[-0.8764636130559041, -1.136998855087623]], [[-3.888160713275775, 2.8402295786529175]], [[-0.1515675957455002, 3.1159101717116373]], [[-3.897435025722114, 2.0389291767716182]], [[-0.43517498760116724, 3.0895097276014463]], [[-0.1912704727600182, 4.308911970732747]], [[-3.99751137484477, 1.9210311078529712]], [[-1.1704075122461077, -5.0]], [[-3.687252788684123, 2.2213373541780577]], [[-0.051912953985414574, 2.561480039739351]], [[-3.6242999650257497, 1.0981599531140602]], [[-1.2193594754640495, 0.5078203069406675]], [[-1.812676368514613, -2.7872576219610403]], [[-1.1199257897070667, -3.58272536814387]], [[0.5976690292459971, -0.4252684505560429]], [[-2.086295847722595, -2.759395967083886]], [[0.18073440160137835, -0.6627045130010384]]]"
40,"[1.0519760786509098, -0.17144200326658443]",[-87.36165574],[0.00834426],"[[ 1.04088882 -4.04960243]
 [-2.74216928  4.54917003]
 [-4.5973324  -2.36646719]
 [-1.19557221  3.10339141]
 [ 4.42948358  0.31117774]
 [ 2.39310912 -1.06247145]]",5279.075303231983,40,2.0575744683713997,5.7955002029822476,[0.66696618 0.05736926],-87.37,"[[[1.0408888243259256, -4.04960243109745], [-2.7421692846243824, 4.549170027682019], [-4.597332395509467, -2.366467189581031], [-1.1955722077914492, 3.103391412965278], [4.429483584973038, 0.31117773753183187], [2.39310911864899, -1.0624714544191538]], [[1.8964163275470787, -0.6545151130851711]], [[-2.7579544502778273, -2.641587831261145]], [[-2.858594864171189, -3.6915138210424203]], [[1.6291135338409592, -1.6271876584790368]], [[3.5596694065809933, -0.996172320620111]], [[4.879736791594404, -0.1387178806481737]], [[4.523520251030879, -0.1676005774168862]], [[1.5023687338503202, -0.9342453151370828]], [[2.5530342816871023, -0.23324476848158937]], [[-2.509040251147911, -3.4726822904254453]], [[2.886199606327171, -4.758670129001876]], [[0.8304540247869827, 3.4132008088874617]], [[-3.471061849618331, 2.759615656844719]], [[1.1335774112834454, -3.072157800160389]], [[2.825324161444266, 0.540589881863415]], [[2.0199906506709295, -0.9567705079035282]], [[-2.439953457278104, 2.6792456975098853]], [[-3.07651887287435, 2.155236472273103]], [[2.6431065463186076, -1.803376187634907]], [[-2.3239741250476396, 1.9006561223320706]], [[-2.9025034363556315, 1.5255333876268826]], [[-2.706801563182925, -4.546578299346151]], [[2.210596197766205, -0.7796712951118534]], [[4.769319769438376, 0.9890352816244563]], [[1.0519760786509098, -0.17144200326658443]], [[-4.238007115316457, -3.651265948800254]]]"
