,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[3.511062884685389, 0.5881024634346541]",[-21.78736146],[0.03263854],"[[ 1.86274103 -0.51437536]
 [-2.2258839   4.7993058 ]
 [-3.08932498 -2.58635908]
 [ 3.44758451  2.09996164]
 [ 4.85225976 -3.97684529]
 [-4.19492789  0.71184099]]",180.86189748581324,26,1.3506539951390988,7.6669977002359415,[3.47197719 0.74952793],-21.82,"[[[1.8627410288900137, -0.5143753625452518], [-2.225883901119232, 4.79930579662323], [-3.0893249809741974, -2.5863590836524963], [3.4475845098495483, 2.0999616384506226], [4.8522597551345825, -3.976845294237137], [-4.194927886128426, 0.7118409872055054]], [[-2.6107546414358436, 4.16765375253337]], [[5.0, 3.8365504827892716]], [[4.119653516052226, -0.0875569200997815]], [[1.1878117843495442, 0.8084925842839876]], [[-2.7884473216796963, 2.2555647787136324]], [[5.0, 0.6072736979160384]], [[-1.5021419379028633, 4.2842916959873625]], [[2.8650295325300155, 0.9701556673616043]], [[1.795367237115028, 1.8823942034364654]], [[-3.7185266582717094, 4.94893979928161]], [[-4.010908146465864, 2.407066782574567]], [[0.5865568504371012, 1.854350541105293]], [[2.2695421432186027, 1.3450034630582037]], [[3.511062884685389, 0.5881024634346541]], [[-5.0, 1.5705463861561062]], [[3.4665768493391034, -0.43999919582379865]], [[4.041357297190898, 0.7412964562701634]], [[-3.358260969612129, 3.1494582395187884]], [[-3.428842412975362, 0.8113273269116401]], [[-4.544643902781126, -0.8355886404265601]], [[0.1067240406774103, -0.8342286245480083]], [[2.0931978782701663, 3.845980642316077]], [[3.2475005176228966, 1.0858195997159403]], [[0.07458290878919994, -3.361495989224314]], [[-5.0, -5.0]], [[2.2679275635679503, -5.0]]]"
27,"[1.818534793198738, 1.1223377591090995]",[84.84396883],[0.00396883],"[[ 3.46513711 -2.45204613]
 [-3.78534757  4.15839076]
 [-0.48042238 -3.11355382]
 [ 2.03594625  1.05547428]
 [ 0.36038995 -4.33076091]
 [-1.93044752  2.28268147]]",9987.298403168392,27,0.5489683695403186,6.052923386816115,[1.5899165  1.37551136],84.84,"[[[3.4651371091604233, -2.452046126127243], [-3.785347566008568, 4.158390760421753], [-0.48042237758636475, -3.113553822040558], [2.035946249961853, 1.0554742813110352], [0.36038994789123535, -4.330760911107063], [-1.930447518825531, 2.282681465148926]], [[-0.37457351517309756, -3.030281483115039]], [[2.811102770246301, 0.8161299929530497]], [[1.818534793198738, 1.1223377591090995]], [[1.9276860894103356, 3.3122672544447456]], [[1.8995602202401465, 0.14952328149013125]], [[-0.4415015429937463, -4.991096554516727]], [[1.8734353380750177, 0.7181056731716041]], [[-0.6637091327027139, -2.2888672968581347]], [[3.9079381316688253, -1.9646522710574184]], [[-0.060473778374315286, -3.333941060339745]], [[1.4038574131284327, 0.26158421313833313]], [[1.6154333793250109, -0.3164051724676308]], [[-2.5236172756293187, 2.8825026408272865]], [[-1.5048326966741976, 1.8522925789859317]], [[2.11632695588643, 1.671569576438211]], [[-4.285897178334839, 4.664129320007637]], [[-2.0317922256094287, 1.5031619096979476]], [[-3.3313528262172967, 4.188230836691768]], [[-1.120874367435491, 2.656115330642864]], [[-3.604747073789608, 3.721703256372561]], [[1.0138814638317282, -4.431699002905257]], [[3.2697075853976036, -1.317707888150562]], [[0.9976868946410034, -3.818711014242966]], [[4.157125746474358, -1.0300385774091696]], [[-2.7514861596418854, 1.0654718591757495]], [[-4.3260808158232456, 3.3741519635710047]]]"
28,"[0.9893473753535135, -3.7481539086849156]",[-100.79594099],[1.33405901],"[[-3.84475516 -4.49165649]
 [ 0.14140666  2.90453076]
 [ 4.84539151 -0.98565012]
 [-1.17073298  1.31289184]
 [-2.41029888 -2.21858442]
 [ 3.60449314  0.01649022]]",7465.978895482589,28,2.6732215558915504,6.300054032019776,[-0.00922319 -3.39372228],-102.13,"[[[-3.8447551615536213, -4.4916564878076315], [0.14140665531158447, 2.9045307636260986], [4.845391511917114, -0.9856501221656799], [-1.1707329750061035, 1.3128918409347534], [-2.4102988839149475, -2.218584418296814], [3.6044931411743164, 0.01649022102355957]], [[-1.357437158318965, 1.8830398379715154]], [[-2.2154131539331523, 2.3435671852272053]], [[0.3272851645014365, 2.900198445845347]], [[-1.9729581849125721, -2.150637184042166]], [[-0.5637937394108993, 2.895127995603716]], [[-2.0812838013144463, -3.854815081930919]], [[-4.7757608746938045, -2.441899722982109]], [[5.0, 5.0]], [[0.040211756238879806, 4.750187126097998]], [[1.5365271474300997, -5.0]], [[0.3121828703342901, -5.0]], [[0.9893473753535135, -3.7481539086849156]], [[0.8118229054958519, -4.293419512785303]], [[1.4065634862908591, -2.175497756107035]], [[-0.08531856458196918, 2.033351741214637]], [[-3.756237342279917, -0.5654663419777279]], [[2.421882246564571, -3.6070107770836377]], [[0.2855264885153255, -3.0766978773952607]], [[5.0, 1.8061183894193065]], [[-5.0, 5.0]], [[5.0, -5.0]], [[0.9630545863078964, -5.0]], [[-1.8556986862519955, -5.0]], [[0.45353572571746403, -0.23765565688522267]], [[-3.610481575622496, -3.3255766672307665]], [[-3.5029597275774025, -1.7367154519674208]]]"
29,"[4.636549353599548, -3.0263811349868774]",[-998.03810094],[1.96189906],"[[-1.08478609 -0.7419808 ]
 [ 1.80511653  3.97760451]
 [ 4.63654935 -3.02638113]
 [-2.62715623  2.27855027]
 [-4.16369766 -4.87980573]
 [ 3.72626781  0.45918405]]",972367.5037452228,29,2.5953065399883797,8.152902456445362,[1.24514816 1.22053897],-1000.0,"[[[-1.0847860854119062, -0.7419808022677898], [1.8051165342330933, 3.9776045083999634], [4.636549353599548, -3.0263811349868774], [-2.627156227827072, 2.2785502672195435], [-4.16369765996933, -4.879805725067854], [3.7262678146362305, 0.45918405055999756]], [[3.369126510029119, -2.8993359918954162]], [[2.344885430882769, 1.7733379486866427]], [[2.833063833285059, 4.28890264606785]], [[3.8515717888556864, 2.49539839306908]], [[1.6790240768351143, 0.39783119470751505]], [[-2.8410769416313206, 1.545336201552955]], [[4.684219890785699, -3.174769778215236]], [[3.3640754684083722, 4.03721635270136]], [[4.359959593329371, 2.838154944876822]], [[4.791751431477442, -2.8814746686851556]], [[4.778643919078699, 2.7205751150031534]], [[3.689367908774479, 2.792976964332703]], [[2.6681602011466885, 4.546385514634523]], [[2.693003452977671, 4.035639686523783]], [[4.425325481313064, -2.991380833246527]], [[4.369578508797844, 2.662606880207815]], [[4.598084159351829, 2.987668270283154]], [[1.8459546106296827, -4.997916543332418]], [[3.816704161828964, 2.204812146852042]], [[2.383580784572384, -2.8881753507189467]], [[2.481162464045731, -2.6568550196709126]], [[2.7141158233709555, 3.87005159286784]], [[-3.6436102273233195, -3.6671252524060227]], [[4.068646617023247, 2.1754033052658333]], [[3.096246893966827, 3.65533881193062]], [[2.4284981785136734, 4.13026943981878]]]"
30,"[-2.554726001260377, -2.748171623524161]",[55.52254428],[1.71254428],"[[-2.47277399 -1.72833881]
 [ 0.84619522  0.91129184]
 [ 2.91260481 -3.86005864]
 [-3.76770116  3.50519955]
 [-2.66730413 -3.03679645]
 [ 4.32319403  4.64219689]]",4657.983778198687,30,2.0352080877233334,7.384874792933878,[-0.65548421 -0.81208021],53.81,"[[[-2.4727739859372377, -1.7283388134092093], [0.8461952209472656, 0.9112918376922607], [2.912604808807373, -3.8600586354732513], [-3.7677011638879776, 3.5051995515823364], [-2.667304128408432, -3.036796450614929], [4.3231940269470215, 4.642196893692017]], [[3.0671326823996545, -3.7167079483475365]], [[-2.877293300981824, -1.8554563187466022]], [[-3.633933257832776, 3.1213807210921214]], [[-3.657774944883144, 0.3288973235474515]], [[-4.740053536497451, 2.539905189790619]], [[2.4205341311078072, -2.841209225607665]], [[-2.849846879284657, -2.4932746679053697]], [[-2.5392477802074196, -3.3659175657857237]], [[-2.695079836343774, -2.070932675946606]], [[-3.708131551131328, 4.374745839172352]], [[-2.674673538639506, -4.071388929060921]], [[-3.121495349617341, -1.5550950394387173]], [[-2.935957341471592, -2.972800351129777]], [[0.81844777642821, 1.4542962903912908]], [[2.673756548313716, -4.273910991627725]], [[-2.8662136016822477, -1.4048444528376447]], [[0.5848664383999598, 0.9577419681944725]], [[-2.7170220772629716, -2.9297163177713514]], [[0.6466485419423138, 0.21261459633915294]], [[-2.554726001260377, -2.748171623524161]], [[0.9617127925823025, -0.061861657268640846]], [[0.383248076250446, 1.7566604960086198]], [[-3.9714553638635826, 4.045438846467744]], [[0.5746288157959483, -0.3760713431682881]], [[-2.4720482387519653, -2.916371730515822]], [[0.713692388436469, -0.677736466886274]]]"
31,"[4.23705515883063, 3.809913669364435]",[-16.09952556],[0.47047444],"[[ 4.52950981  3.95777421]
 [-0.75112849 -1.25019521]
 [-3.21218997  1.94284797]
 [ 1.99057162 -4.56730537]
 [ 0.29199362  0.81176698]
 [-4.05145444 -3.18711489]]",108.54256078607384,31,1.3051328143942167,10.134787038793792,[3.22770147 3.86467903],-16.57,"[[[4.5295098051428795, 3.9577742107212543], [-0.7511284947395325, -1.2501952052116394], [-3.2121899724006653, 1.9428479671478271], [1.9905716180801392, -4.567305371165276], [0.2919936180114746, 0.8117669820785522], [-4.0514544397592545, -3.187114894390106]], [[-2.730318370463292, 3.8868733051053237]], [[0.8021654593825293, -3.3861759236757223]], [[-3.492848655680291, 2.97948903745474]], [[3.320581882137196, -2.8370493013748064]], [[-2.9772816818537775, -0.4195561320062122]], [[-2.5923704388866216, 3.8582496519158127]], [[-4.626374431830818, 0.31177273877354755]], [[5.0, 4.195646505051741]], [[1.588755062328089, 0.9435956687862813]], [[-1.637298120178363, -0.586998580028967]], [[-1.5733551798949978, -4.694050650483552]], [[4.401167491403502, -4.481576427820331]], [[-0.13070549304523704, 0.9168992142804371]], [[4.23705515883063, 3.809913669364435]], [[2.56369654389571, -3.1904638204642293]], [[0.02376528512954244, 4.04805504686545]], [[-3.4301467802191765, -5.0]], [[-2.5071851400611203, -0.628352749324869]], [[1.5348276437143342, -5.0]], [[0.15205997697953016, -2.3983962139283976]], [[-1.2772040275719967, 5.0]], [[0.7681044651933503, 5.0]], [[2.109989899506519, -0.1549397554861601]], [[3.774039738941776, 5.0]], [[0.4570453155396569, -5.0]], [[1.8689975736676034, -1.3601272836571543]]]"
32,"[4.76867511281456, -0.09996616927126595]",[52.51342939],[1.99342939],"[[ 2.28884531 -1.33915677]
 [-2.83089027  3.30686271]
 [-1.93028629 -4.43356328]
 [ 2.63839364  0.29546499]
 [ 4.62705016 -2.58742169]
 [-0.17875612  2.06351876]]",4627.748021983905,32,1.179529928073337,7.6955507589377925,[ 2.20124793 -2.5154295 ],50.52,"[[[2.2888453118503094, -1.3391567673534155], [-2.830890268087387, 3.306862711906433], [-1.9302862882614136, -4.433563277125359], [2.6383936405181885, 0.29546499252319336], [4.627050161361694, -2.5874216854572296], [-0.17875611782073975, 2.063518762588501]], [[0.2767043677037151, 3.381382607495439]], [[-5.0, 5.0]], [[5.0, -0.5952403492354676]], [[-0.4223590951383693, 1.2164285377038313]], [[-0.761510789666367, -0.4949845009689731]], [[1.6764478932674372, -3.2697982979710605]], [[-1.055304369224643, 4.273239609786182]], [[2.8859703728183135, 0.7232194531084579]], [[1.8237491865688007, -0.9795319826665538]], [[-0.4601675923755384, 2.1212424607727858]], [[4.76911818201192, -2.978445470322656]], [[-1.9085572793388783, 3.5323847790104885]], [[4.829204600215737, -2.910598107111599]], [[0.3303001939627298, 2.0275794988796894]], [[3.3234212500689333, -0.07315227913573696]], [[5.0, 0.20730386019228655]], [[4.76867511281456, -0.09996616927126595]], [[4.612145232905345, 1.1303285139174255]], [[-3.2982557549162586, 3.153458921947231]], [[0.02012815706482217, 0.3110278348303353]], [[-3.1305261627240473, 2.463003514340392]], [[-3.2826121348344497, 3.783744745274743]], [[4.589669009201213, 0.5586405863027699]], [[-3.8312574575231353, 2.9965881774363927]], [[5.0, 1.3898651111131024]], [[3.0913756086898836, -1.1422761878842298]]]"
33,"[-1.0993683845523285, 0.23631488208839857]",[125.7806396],[0.0406396],"[[ 2.41981146 -3.04965707]
 [-4.54098165  1.29841089]
 [-2.33594894 -0.28217107]
 [ 4.45333421  4.06589746]
 [ 3.66445661 -2.04837531]
 [-0.7816866   3.56922388]]",19918.145330577492,33,1.194889945471065,6.8860314584692155,[-1.2382984   0.18997854],125.74,"[[[2.4198114592581987, -3.049657065421343], [-4.540981650352478, 1.2984108924865723], [-2.335948944091797, -0.2821710705757141], [4.453334212303162, 4.065897464752197], [3.664456605911255, -2.0483753085136414], [-0.7816866040229797, 3.5692238807678223]], [[4.308472485732431, 4.029177216473433]], [[-1.864644101186016, 0.9409323997125493]], [[-1.1321960544546992, 4.251737779699436]], [[-3.442132165177027, 0.5545759377326508]], [[4.999230260712831, -0.6284396138983903]], [[0.3415951268669381, 1.8657107395375647]], [[-0.9986031698179288, 0.7472808219811032]], [[-5.0, -0.6257175557418123]], [[5.0, 4.30820490983922]], [[-1.869843987652442, 0.8495065887107496]], [[-2.025019437398069, 0.22256265775585035]], [[-2.4072146780554426, 0.5044768675424582]], [[-1.8169806773835764, 0.18512662247298078]], [[-3.2334788688656593, 0.46559000213047835]], [[-1.8770446398402312, 0.5445885470744853]], [[3.5092526162159094, -0.7473471081114266]], [[-1.9531870170216123, -0.5731261793867016]], [[-1.4488839635573751, 0.49590144851703455]], [[-3.2622689013945556, 1.083492239530847]], [[-4.57530092170067, 2.19511374456399]], [[-1.392617751687404, -0.11124522962969012]], [[-3.39935948173957, -0.031685714271591475]], [[-1.0993683845523285, 0.23631488208839857]], [[-0.6444550814333124, 0.31528751515322323]], [[4.524987724576319, 3.5735487864263464]], [[-0.952805519823171, -0.3082129321917132]]]"
34,"[-2.587684031987342, 0.26840347154357874]",[63.94572696],[0.01572696],"[[ 4.64398147 -3.59184805]
 [-1.03926569  2.80023098]
 [-4.51406699 -1.54296726]
 [ 1.24866605  2.31016934]
 [ 2.07559049 -1.21054709]
 [-3.49040315  0.10275006]]",6418.9477304834,34,1.445204206029626,7.711673055069269,[-2.05125074  0.23486948],63.93,"[[[4.6439814660698175, -3.5918480530381203], [-1.0392656922340393, 2.8002309799194336], [-4.5140669867396355, -1.5429672598838806], [1.2486660480499268, 2.3101693391799927], [2.075590491294861, -1.2105470895767212], [-3.4904031455516815, 0.10275006294250488]], [[4.483217703090345, -3.6473669844130616]], [[2.8484536889458383, -3.036260636314756]], [[-3.1348966036837247, 0.1557432523522469]], [[0.5570217344218497, -1.3833561892118293]], [[-1.759418015638715, -1.7685759785997475]], [[-1.2932562714516447, 4.210520517708957]], [[2.1297624528850574, -3.1767142871229654]], [[-2.5902761752472685, 0.3482650229363581]], [[-1.7129237406204103, -2.7583711507699586]], [[3.3667989734766417, 0.6336787130382697]], [[1.2048224130136422, -4.93231657812223]], [[-4.118175563337613, 1.4539735114481855]], [[-4.225068621903234, -3.434266436671499]], [[-1.601588458196292, -0.31518943662029864]], [[5.0, -2.7799506561908505]], [[5.0, -3.405832802161846]], [[5.0, -2.60110727716634]], [[-0.6724608379308679, 0.26387517582273506]], [[-2.7237567268768705, -3.0919251976389885]], [[-2.587684031987342, 0.26840347154357874]], [[3.232138082580373, -3.4799945115827993]], [[-0.832217318043644, -0.8861803725971144]], [[-2.804805509586826, 0.2094378499073258]], [[-3.3306495558954765, -0.6700972900197454]], [[4.979143434781912, 0.3920014165735162]], [[-0.545783838521298, 0.7807907864262124]]]"
35,"[1.0368606567937888, 2.8890644955967657]",[331.68364529],[0.01364529],"[[ 3.10900507  1.77829523]
 [-2.04466641 -4.12658922]
 [-4.06822965  4.41802442]
 [ 0.77717602 -2.07943529]
 [ 1.56843841  3.12177122]
 [-3.27730864 -0.46034425]]",120507.35786236041,35,0.9676135430767674,7.579980916342324,[0.61241974 2.97242507],331.67,"[[[3.1090050749480724, 1.7782952263951302], [-2.0446664094924927, -4.126589223742485], [-4.068229645490646, 4.41802442073822], [0.777176022529602, -2.0794352889060974], [1.5684384107589722, 3.121771216392517], [-3.2773086428642273, -0.46034425497055054]], [[2.5003928445321026, 3.6102430528612954]], [[3.0278636080843624, 1.7764023222757388]], [[2.8569881520334226, 1.772416004487864]], [[0.21688069134833565, 4.863035006215476]], [[1.4344458723891114, 2.144836385292538]], [[2.8134860536318205, 1.724211895410172]], [[1.2645869923913637, 3.826604810581205]], [[-1.5558704762557503, -4.215673994505266]], [[-2.8917193256794174, -1.5981698291546553]], [[-3.170319671132019, -1.9292891699229189]], [[-2.6524178245619296, -2.081841647264866]], [[-2.7111857601597253, -1.0080596615053652]], [[2.75271300779304, 0.4728318307766517]], [[-1.7534609242717003, -2.8747153952630597]], [[-1.8622785769433006, -4.994341238220857]], [[-1.646063991642225, -3.8331750603815378]], [[1.4081878677828843, 2.7383087685976997]], [[1.0368606567937888, 2.8890644955967657]], [[-3.327488162960757, -1.3232290899809038]], [[0.9220394741158511, 2.5811790290638488]], [[3.1179434223534557, -0.06989495984624419]], [[1.179808353682189, 2.7677272271180273]], [[0.24894543123969073, 2.8276372583089673]], [[-4.199365571633065, -1.0561491159580816]], [[0.27872162127881234, 3.2499072161760827]], [[2.5461762875302067, 2.493774320824623]]]"
36,"[4.844152592440602, 4.965634131469653]",[-2.62853875],[3.89146125],"[[ 4.32332361 -4.20592731]
 [-4.56801713  1.08354509]
 [-0.02757818 -1.13494843]
 [ 1.05119526  4.26194608]
 [ 1.37887359 -1.77472413]
 [-2.22918779  3.65115941]]",182.52050445191242,36,2.531435965028104,6.9203418179574125,[0.78941391 1.74408219],-6.52,"[[[4.3233236111700535, -4.205927308648825], [-4.5680171251297, 1.0835450887680054], [-0.02757817506790161, -1.1349484324455261], [1.0511952638626099, 4.261946082115173], [1.378873586654663, -1.7747241258621216], [-2.229187786579132, 3.651159405708313]], [[1.431046508587075, -1.8258452932064275]], [[4.844152592440602, 4.965634131469653]], [[0.3329495526097873, 5.0]], [[5.0, 2.5495953377186424]], [[3.804840811075266, 4.385743223548138]], [[-0.7806469449546268, -1.8887092961767775]], [[2.2935843635926343, -0.7210648476486436]], [[4.143833879982121, -1.4505138760177505]], [[1.0004306698527314, -0.1724127298670588]], [[3.7754298161250017, 0.09495197182126498]], [[1.13747360161645, 3.553742016732732]], [[-3.113760847480749, -0.26288946677083697]], [[-5.0, -0.7111035728340291]], [[0.7884122997955205, -2.814691565155397]], [[-1.9690901459929468, 0.0503411851517074]], [[1.2834184305086758, -0.8421095166670912]], [[2.215000057724228, 4.397952535562375]], [[4.77237104532475, 4.582777453367887]], [[0.4809925254872716, -1.94306367278273]], [[2.198622038461488, 0.003005271538383824]], [[2.436284284031825, -1.1636701711296382]], [[0.14374647593178938, -0.34613914442392957]], [[3.007235535703326, -0.7631704746824415]], [[5.0, 4.880923518280497]], [[4.327755560112278, 4.948783668355122]], [[0.21928238685878645, -1.7813110847989146]]]"
37,"[-1.4637130282504536, 2.1249540759557486]",[138.27664498],[0.71664498],"[[ 3.59917768 -4.90652345]
 [-3.67567211  4.90026832]
 [-1.41662657 -0.87773293]
 [ 1.50382102  0.88154674]
 [ 0.56223869 -1.68045938]
 [-0.48337907  1.71570599]]",23125.87360739243,37,2.606614088314419,7.526078694495646,[3.48307255 2.577719  ],137.56,"[[[3.599177682772279, -4.906523451209068], [-3.6756721138954163, 4.900268316268921], [-1.4166265726089478, -0.8777329325675964], [1.5038210153579712, 0.8815467357635498], [0.5622386932373047, -1.6804593801498413], [-0.483379065990448, 1.7157059907913208]], [[-2.621310941158651, -2.9819353478351274]], [[-0.24161250983982493, -5.0]], [[0.26840073452048696, -1.5612751329685661]], [[-3.7825030910997413, -4.818801244557411]], [[-0.6913693109684373, -2.417247062888253]], [[1.3484851298679288, -1.4922050557014404]], [[-1.1582942301054397, -1.640368432570145]], [[-3.393822085634924, -3.2080029668743104]], [[-4.131274533056324, -2.8539724515315776]], [[-1.370291468075413, -1.243507146234454]], [[-1.4637130282504536, 2.1249540759557486]], [[-0.6448307838245891, 2.258202542698733]], [[-2.458222628023909, 2.0635262218822357]], [[1.265818519991677, -0.940846892189886]], [[-3.9427608884216867, -1.0428840886127826]], [[-5.0, -0.9191999630418727]], [[-0.6436171527109211, -2.856613882224292]], [[-3.415035278925478, -1.5706657347399637]], [[-1.7503813245088917, 2.6102370723123456]], [[-3.554268742107744, -0.46773721462761003]], [[-1.8230972644107777, 2.208467905083847]], [[-1.3281328601996976, 2.628190930823199]], [[1.0388631507676824, -2.2749057680773164]], [[-2.959729456909857, -2.1438264122989596]], [[-3.8705150167776234, -1.5286605168924792]], [[0.32933410044601547, -2.201621979978697]]]"
38,"[2.081600224479916, 0.029343974533367005]",[-75.67459311],[1.37540689],"[[ 2.70380042  3.90684482]
 [-4.87256007 -2.79787049]
 [-2.08729804  0.26149929]
 [ 0.50357819 -1.44809276]
 [ 2.22739279  1.75902545]
 [-0.02168566 -0.57190448]]",3890.640380173654,38,1.1940273949246936,6.977518810301724,[-0.06728107 -2.49681633],-77.05,"[[[2.7038004249334335, 3.9068448171019554], [-4.8725600726902485, -2.797870486974716], [-2.087298035621643, 0.261499285697937], [0.5035781860351562, -1.448092758655548], [2.227392792701721, 1.7590254545211792], [-0.021685659885406494, -0.5719044804573059]], [[0.8922902457043822, 1.1164145001356607]], [[0.13516262671601276, -0.5944645307860272]], [[2.4867950320315133, -5.0]], [[-2.229525993555785, 2.521019637559499]], [[-4.229355538244157, 5.0]], [[-3.2144425264173724, -0.4194155715791857]], [[-2.2826193642101114, -2.1110433060061853]], [[-0.08074083213542785, -2.157510817339844]], [[0.07711556711083009, -5.0]], [[-3.092868894260399, -3.742761462660743]], [[-3.360448192335667, 4.4506065567224615]], [[0.16949387968420754, 4.4766961097318365]], [[-0.18560838064393342, 0.7262363189705667]], [[1.0934953505453093, 0.4625369502436387]], [[2.0590303592522, 3.8732568945027506]], [[0.24051290077512508, 0.27514969696999714]], [[1.2405434465987824, -5.0]], [[-1.8679060838488994, -0.043046307952260214]], [[-3.4233017569443707, -5.0]], [[2.081600224479916, 0.029343974533367005]], [[0.17724076771051864, 2.5973119083005978]], [[5.0, -2.2282440549604243]], [[-1.5410877526436368, 2.655333693764555]], [[0.45214154835206477, 4.7417616208422935]], [[-1.629011262483425, -3.0768136443348135]], [[3.936150894776391, -5.0]]]"
39,"[-3.0087249261537767, -3.9222509382554063]",[1001.69076789],[1.69076789],"[[-0.0449882   2.7512305 ]
 [ 3.70965421 -4.66286309]
 [ 0.65709174  2.23060489]
 [-3.08640689 -0.31898648]
 [-3.96255612  1.15486741]
 [ 2.290079   -1.74323469]]",1032705.9643608386,39,2.517569276805196,6.410972502726794,[-2.40716181 -2.74319381],1000.0,"[[[-0.04498819820582867, 2.7512305043637753], [3.709654211997986, -4.662863090634346], [0.6570917367935181, 2.230604887008667], [-3.086406886577606, -0.3189864754676819], [-3.9625561237335205, 1.15486741065979], [2.2900789976119995, -1.7432346940040588]], [[-1.0720668196434484, 2.7811557263970004]], [[0.018276420257342746, 3.2596598492564692]], [[0.7954876477718095, 4.964876533182351]], [[-0.14104262968778847, -1.2156626423318477]], [[0.4533535353951213, 3.3635298175683306]], [[-3.8833819405728933, 4.428764836964087]], [[-4.033980742232471, 1.27996570177853]], [[0.33141108427800847, 2.1379713202882944]], [[-3.190637123093045, -4.396070639886951]], [[-3.227458006367221, -0.46632565468519865]], [[4.51242441521546, 1.2866137566074185]], [[2.014449478205537, -2.047088200946835]], [[1.8398399784571633, -1.0455478058180645]], [[-5.0, 4.279696900815633]], [[-3.40631450380437, 0.41750659327496487]], [[1.0915928487784174, 3.2015742920100174]], [[-2.7494517220138928, -4.520550822886084]], [[0.39985840852157944, 2.7896574050689487]], [[-0.16191188039967705, 2.0114257380617158]], [[-3.0087249261537767, -3.9222509382554063]], [[0.7750654448230547, 3.879067510447827]], [[1.2679852465567099, 2.3897530852786892]], [[-3.0156951372697622, -4.316437408701743]], [[0.9154813323402723, 1.05350638332604]], [[1.3787151732400083, 5.0]], [[-2.5387679801192387, -3.5667571258640636]]]"
40,"[0.898383039787363, -0.15757131098159916]",[-87.35850963],[0.01149037],"[[ 4.86653969 -4.14537406]
 [-0.6578663   0.21807671]
 [-4.25117403 -2.24901229]
 [ 0.02292693  3.36319923]
 [ 1.55636966 -0.38517892]
 [-2.95256421  3.99755538]]",5230.121781959387,40,0.9934220954386186,5.941335631501677,[0.66696618 0.05736926],-87.37,"[[[4.866539686918259, -4.145374055951834], [-0.6578662991523743, 0.2180767059326172], [-4.251174032688141, -2.249012291431427], [0.022926926612854004, 3.363199234008789], [1.556369662284851, -0.38517892360687256], [-2.9525642096996307, 3.997555375099182]], [[1.8251636765368904, 4.881922768776933]], [[-3.30029083584972, -2.140887325124566]], [[-4.25223829686891, -3.0938266473045872]], [[1.5250250071255942, -0.9894331968219958]], [[4.9012411084794145, -4.580904898118624]], [[-1.3594729800258722, -4.379753896857994]], [[-3.344311144519497, 3.182373913506611]], [[-1.7911470660458164, 3.998662075274366]], [[-4.306751799850735, -2.343351619543701]], [[1.5513056165324506, -0.4757145616339287]], [[-5.0, -4.139039641501862]], [[-2.168858531968797, -0.43155828553671904]], [[0.8640895966057703, -0.43010937921013104]], [[1.8211688228672545, -0.43248162631383197]], [[1.0413184704360363, -0.6922530658147836]], [[-1.6815274333123684, 3.3874008617937403]], [[4.843872926286396, -3.860720019911042]], [[0.9651669712313884, 3.646975510165869]], [[2.993206442612038, -0.8776613600829414]], [[0.898383039787363, -0.15757131098159916]], [[1.3541359437950757, 0.0543722578195491]], [[-4.97481626819802, 2.953787524039162]], [[-3.614591694675917, 2.7439464669854803]], [[2.5456531333400667, -1.3791747856626015]], [[3.2382640897397907, -3.99185028175279]], [[0.17913253028305826, 2.9721623299075994]]]"
41,"[4.341541755593923, 0.6572027777646972]",[-998.99619638],[1.00380362],"[[-2.84240006 -1.74348866]
 [ 4.52084541  0.52516937]
 [ 0.33083797 -4.51456364]
 [-1.99219614  3.21307898]
 [-0.18847615 -3.62826213]
 [ 2.48704076  4.890396  ]]",970710.189121845,41,0.7058422534528805,8.223136501590337,[ 0.01603837 -2.95269785],-1000.0,"[[[-2.8424000553786755, -1.7434886563569307], [4.520845413208008, 0.5251693725585938], [0.3308379650115967, -4.514563642442226], [-1.9921961426734924, 3.2130789756774902], [-0.18847614526748657, -3.6282621324062347], [2.4870407581329346, 4.890395998954773]], [[4.033398297817606, 3.4975584694012563]], [[2.173286566901859, -0.20578194952912676]], [[-0.1647776809526844, -0.6033633471352173]], [[-1.9823046360176204, 3.3729439646375985]], [[4.83261977816031, -0.6691487352105614]], [[4.43168821911826, 0.4552759813127572]], [[-0.18111441393827832, 0.7380069054848382]], [[4.0351342533032355, 0.6970892034287374]], [[-0.7829570626318714, -0.9480556557965119]], [[-2.7351579093009177, 3.3311986910700395]], [[-1.5525534782618926, 3.282262316505656]], [[4.341541755593923, 0.6572027777646972]], [[-2.0376854007478182, -1.273951632776436]], [[-3.520058886537276, -2.1390906801132332]], [[-0.25269250756600836, -1.1770150847146912]], [[0.34486092145896813, -0.7658815793578697]], [[-2.4518208259135283, -2.516212867176111]], [[-1.807614683299646, 4.5074028301733735]], [[-0.6873706507900965, -0.3465174760438203]], [[3.7531785463075753, -5.0]], [[3.8379755996931206, 0.026252499741657033]], [[-5.0, -5.0]], [[-2.934208649263718, -0.8416755867043968]], [[3.5250379801887246, -0.6461136112167585]], [[-1.7809595247306855, 1.8250991340513574]], [[-2.101517166297644, 1.5210024590710831]]]"
