,xopt,yopt,regret,doe,precision,f_s,min_dist_to_opt,maxx_dist_to_opt,real_xopt,real_yopt,bo_history
26,"[-4.002206652104866, -3.941197560656927]",[2497.9353381],[2453.7153381],"[[-3.3789635   3.58826338]
 [ 2.45568212  3.30885685]
 [-0.12873352  0.17988034]
 [-4.00220665 -3.94119756]
 [ 4.7637445   1.55221104]
 [ 4.17919612 -2.25068382]]",1188413218833649.2,26,1.4998071302169271,9.108305988867563,[-2.5024 -3.94  ],44.22,"[[[-3.3789635044742203, 3.58826338421067], [2.455682121033589, 3.3088568514509085], [-0.1287335170678432, 0.17988034066036107], [-4.002206652104866, -3.941197560656927], [4.763744495591354, 1.5522110443816883], [4.1791961175827765, -2.2506838167524323]], [[1.1530188739510043, -3.436951956981608]], [[1.0413386954435708, -2.988527999310876]], [[-4.955454307275825, -2.5776538497141366]], [[5.0, -0.9736839329731878]], [[5.0, -5.0]], [[5.0, -4.500034020061119]], [[5.0, 5.0]], [[4.957174053689288, 0.23037489303688208]], [[-2.815652377842119, -4.208463634996764]], [[-2.330337927868772, 2.7431184183212753]], [[-0.6124716494735354, -1.5832203222067385]], [[3.5850152330000244, 0.96204899544553]], [[-3.4840671315031946, -4.792368712265911]], [[-2.560779858627714, -1.0631403904972279]], [[-3.0796709904404884, -3.7003982487233116]], [[-4.919665325511834, 4.683242518263777]], [[4.012889723674114, 4.159708426569031]], [[2.5546036302255253, -1.8451364965223038]], [[-1.0961702919171068, -0.5190395471849545]], [[-2.88709102598822, -2.3538505764103523]], [[2.9901831923629185, -0.24555305444388864]], [[-3.22491942940574, -3.265823445515791]], [[-4.421950960195908, 0.1863266430576349]], [[3.2385367270824075, -4.876032995038606]], [[4.742964599957345, -2.195934984938246]], [[4.688504574396157, -0.03641597255468643]]]"
27,"[-4.329504133687095, 0.6908564333393774]",[96.89259529],[107.93259529],"[[ 0.29134035 -0.47480161]
 [-4.14074295  1.61350791]
 [ 2.9316211   4.15269185]
 [ 1.38118435  0.04248916]
 [-4.21366869 -0.05556736]
 [ 3.77301466 -1.32790685]]",1.0668634099140056e+16,27,1.2310705999928933,7.192152532601973,[-3.1608  0.5824],-11.04,"[[[0.29134035274896775, -0.47480161417852784], [-4.140742951957707, 1.613507906875551], [2.9316210962853724, 4.152691851057014], [1.3811843530068355, 0.04248915682158305], [-4.213668686233795, -0.0555673594434003], [3.773014663475637, -1.3279068509491387]], [[-1.8196939712801734, 1.0633416184175764]], [[1.94456620262418, -5.0]], [[5.0, -0.961687669811479]], [[-0.8793454593684574, -3.1436792900908634]], [[5.0, 2.4779037319699615]], [[5.0, -2.4562459983402514]], [[5.0, 0.5963146587578111]], [[4.380893355323448, -4.27156961085456]], [[5.0, 5.0]], [[-1.989629341916237, 3.3130067654082875]], [[5.0, 1.4607654657123985]], [[-2.306165846763845, -4.021096780641539]], [[-3.1115634180409413, -2.9819634138495066]], [[-4.329504133687095, 0.6908564333393774]], [[-0.837697773144046, 0.0006015754771908632]], [[2.3464243851660456, -4.3188324317969276]], [[-3.9349961520618804, -2.050027581285031]], [[0.04048430640757772, -1.6521911455467562]], [[0.23055049153537865, -4.160248373973756]], [[-0.3690708708764472, -1.6108392398815852]], [[4.67141491958707, -0.0825030840700407]], [[-3.603833004172355, -3.5922399098891855]], [[3.4909200863055445, -0.3018316097868652]], [[0.8610481803864438, -2.265570056844675]], [[3.486368374379291, 0.9414510166802494]], [[1.4268479590823502, -1.130021999423045]]]"
28,"[0.6087831471284026, -3.3967305696238155]",[20262.99279418],[20179.32279418],"[[-2.42161614  1.29732565]
 [-1.12624685 -0.01252716]
 [-0.67103842 -2.21885107]
 [ 0.18567384  4.64647996]
 [ 0.46317133  0.92103323]
 [ 4.67380337  4.2187251 ]]",1.1981502499026584e+20,28,1.913315263910853,10.042769606575089,[-2.4864 -2.8232],83.67,"[[[-2.421616143972635, 1.2973256548552827], [-1.126246851869551, -0.012527156684477347], [-0.6710384195190686, -2.218851068315635], [0.18567384399875042, 4.646479961943118], [0.4631713318852224, 0.92103322659037], [4.673803365966975, 4.218725101046131]], [[1.7230358711949023, -1.250913487321641]], [[-1.102409485667848, -4.285379438808315]], [[-0.6964417195169043, -1.8126036249958812]], [[-3.0847191311390314, -0.6175884062268389]], [[2.759075572606171, -2.8416197933849525]], [[1.0656301429031048, -0.09069462853239624]], [[2.250216221526188, -2.6241665501872458]], [[-5.0, 0.49621363344477787]], [[-4.300442483879792, 2.0817182557629357]], [[3.2764273327978293, 3.215940296661107]], [[-2.743844488074193, 0.6890292744601081]], [[-3.731978192074493, -4.557910794005908]], [[1.950498914026416, 1.8332464394480592]], [[2.6279854955153863, 2.673814262072272]], [[0.606207994933512, -2.744113593746122]], [[4.512606171996258, -4.4258075054562385]], [[-5.0, 5.0]], [[-1.9602535224260513, -3.671218821820454]], [[5.0, -5.0]], [[1.350237037334834, -0.9297464686781751]], [[-2.4124683463393306, -0.7406025222916593]], [[-0.20689022459128234, 2.258847272538488]], [[0.6087831471284026, -3.3967305696238155]], [[0.9053799058788717, 4.837291313436391]], [[2.3691457233074957, -3.164485941128426]], [[1.3621601624695476, -1.5495350538252861]]]"
29,"[1.0720342646181291, 3.1420381032158717]",[919.46974337],[907.04974337],"[[ 0.58994317  2.8485576 ]
 [-2.48491555  4.75791626]
 [ 4.294601    1.20562194]
 [ 2.44868237  3.07738686]
 [-1.62589653 -3.10527839]
 [ 2.21659512  1.36753993]]",482289823952148.5,29,0.5988176883673136,6.932047511800247,[0.94   3.3344],12.42,"[[[0.5899431674487419, 2.8485575997447796], [-2.4849155520649227, 4.757916259831008], [4.294601001496449, 1.2056219417549503], [2.4486823716015067, 3.0773868634881634], [-1.6258965281723459, -3.1052783858022845], [2.2165951248895555, 1.3675399340922993]], [[5.0, 5.0]], [[3.6907388393311313, 2.2380305702673495]], [[-5.0, 5.0]], [[4.363357744798145, -2.619175026573917]], [[3.588061877488001, -4.674560090523329]], [[2.30415673487238, -3.2200232337180386]], [[0.6557721592416792, -5.0]], [[2.2104560721095443, 2.3314582590650987]], [[-1.4955919812240406, 3.895055288565823]], [[1.530916198599067, -0.3158427439821521]], [[-4.105522065764229, 0.24867274016056387]], [[5.0, -3.686599424401356]], [[-5.0, -5.0]], [[1.0720342646181291, 3.1420381032158717]], [[5.0, -0.5155205175193728]], [[2.0633874885974017, -1.8475034578546388]], [[2.6805271231048073, 0.3950787217015443]], [[0.7037753059227297, 0.9752899292842278]], [[3.4754645818575396, -3.9988065877903276]], [[3.173233553645317, -1.1100356340804467]], [[1.4963752051624217, 2.8516553058042757]], [[-5.0, 2.0347603427185024]], [[-3.5193828502896936, 2.9515354377509184]], [[5.0, -2.5733001983673374]], [[-5.0, -1.6550710745072668]], [[-0.31520000055973707, 4.281696160074428]]]"
30,"[3.1061663225990674, 1.2444179713781631]",[1396.66889077],[1374.04889077],"[[-1.0318422  -0.12153774]
 [-1.95286273 -4.4794929 ]
 [-3.63997253 -4.25552971]
 [ 4.98031938 -3.3609398 ]
 [-4.93322467 -0.26701043]
 [ 1.81360519  1.30029365]]",4469849949907838.5,30,0.5888110651846031,8.12133554639983,[1.6864 1.8752],22.62,"[[[-1.0318422049088314, -0.12153774000024065], [-1.9528627289384803, -4.479492903647215], [-3.639972526051738, -4.255529709499405], [4.980319383112448, -3.3609398008494153], [-4.933224674491448, -0.26701042659607044], [1.8136051876797357, 1.3002936504862816]], [[-1.42117071971132, 1.7327308486415198]], [[-1.023487366336833, -0.49137653770798206]], [[-1.2280105602402431, -3.61401314690191]], [[1.1134200474367664, -3.673588480741923]], [[-1.5610392097117107, -2.319939754465045]], [[3.665889734862854, 5.0]], [[3.433752590533309, -3.661493303483295]], [[1.8842051938350568, 5.0]], [[0.8417784151857425, 2.4818449303688825]], [[5.0, 2.369662189583992]], [[4.094075433178673, 0.5875226541092566]], [[3.6443967934681574, -1.6949198594179908]], [[1.3475082985550146, 2.083874386995677]], [[-0.630966488736673, 5.0]], [[-1.3837579974020933, 5.0]], [[5.0, 0.12004104347235758]], [[0.6850327508900832, -0.05437197446062802]], [[3.1061663225990674, 1.2444179713781631]], [[1.5786223404949624, 5.0]], [[0.5836998119969596, 4.595924256443922]], [[1.577652046106941, -1.534917478912722]], [[4.628598825257458, 0.0974521816987867]], [[-1.0120361149056682, -1.6329082292259751]], [[-1.6956827939231367, -1.3375876789773509]], [[-0.31001316581987926, -3.3814956591619936]], [[4.883168710888988, 1.6353007969264564]]]"
31,"[5.0, 4.188627665553836]",[12817.71728537],[12817.44728537],"[[-1.73326457  2.29578324]
 [-0.23008761 -0.03569651]
 [ 0.74924867  4.80559275]
 [-2.80203425 -2.76855488]
 [ 0.43012981  0.81912245]
 [-3.81034747  2.29336989]]",5.089989338402408e+18,31,2.5186899578551736,6.958922524910008,[2.9392 0.5992],0.27,"[[[-1.7332645722257176, 2.295783242988824], [-0.23008760717013388, -0.03569650599827234], [0.7492486748358784, 4.805592753474313], [-2.8020342463484194, -2.768554879634113], [0.4301298096126729, 0.819122448854591], [-3.8103474739138967, 2.2933698867240038]], [[2.8996470640865333, 0.17382960785907642]], [[-3.9468011450406317, 2.42325841969955]], [[2.0084879407516567, 3.3048917987847237]], [[5.0, -1.3138534996212292]], [[0.0828280271109214, 3.5812714199734317]], [[5.0, 5.0]], [[0.4845785265572732, 2.482775106666356]], [[2.4653553954514074, 3.4106103394588945]], [[-1.2091775702054057, 0.26008438323882294]], [[4.547667388604207, 5.0]], [[1.490192973680787, 1.6397436069970812]], [[3.622233753553928, 5.0]], [[-0.7444801840302677, 5.0]], [[4.050886370238946, 5.0]], [[5.0, -0.728975864512067]], [[-5.0, -1.0245578038955312]], [[5.0, 4.188627665553836]], [[5.0, -1.7314586369110614]], [[5.0, 2.0771674587845745]], [[5.0, -0.30802659629020895]], [[1.5032710261806281, 2.064938602665957]], [[5.0, -5.0]], [[-5.0, -5.0]], [[5.0, 1.1459847097203955]], [[5.0, -4.088322776058778]], [[-5.0, 4.221757891313606]]]"
32,"[3.5027504210657323, 0.6888711674365494]",[41841.19893562],[41589.00893562],"[[ 3.78816193 -4.90928997]
 [ 3.14430105  3.67106524]
 [-2.85823057  1.84858336]
 [-1.93125134  3.08551039]
 [-3.43020281 -3.24334823]
 [-1.0793051   0.13257246]]",2.9524979240334396e+16,32,2.9771540118109123,6.8853739391871125,[2.0744 0.8928],252.19,"[[[3.7881619314970454, -4.909289965349137], [3.144301050307959, 3.6710652415836282], [-2.8582305712073177, 1.8485833575115604], [-1.931251344061895, 3.085510393766018], [-3.4302028130469475, -3.2433482266757174], [-1.0793051021931168, 0.13257246271714074]], [[3.1694840276655682, -2.980752895640577]], [[0.9079043027430929, -0.09310902732830088]], [[0.46478443790746005, -3.62718981115785]], [[-5.0, -2.57160831443446]], [[-4.53141815032379, 4.034838176039935]], [[3.5027504210657323, 0.6888711674365494]], [[2.9398213808373406, 2.8902499223098137]], [[-1.6489618368667915, 2.596251528816677]], [[5.0, 3.4276968457995314]], [[1.7545097185639904, 3.1748962723536605]], [[5.0, 4.221417162199555]], [[-5.0, -5.0]], [[5.0, -2.857311067016963]], [[-2.375821048585717, -0.6092851044900359]], [[-4.185993641210354, -3.5852470948040853]], [[-0.01723436636365241, 1.3954911997245014]], [[-1.0468626230840583, -5.0]], [[-0.007900876073277571, -0.43093677418404064]], [[1.8570442818456516, -5.0]], [[4.265722951726036, 2.538137290598082]], [[4.473342398924245, -0.8225962472764954]], [[-1.9396286478980795, 0.7265823737492421]], [[-3.3609085567443966, -1.9776345472906527]], [[5.0, 0.3732219691145974]], [[0.2612174586360226, 5.0]], [[2.1328086836422786, -0.477938791435794]]]"
33,"[-2.1919921105796627, 3.273867816794747]",[2890.06657796],[2829.77657796],"[[ 3.78414527 -1.72032181]
 [-0.47415504 -3.79012456]
 [ 2.21197408 -1.53253157]
 [ 3.51999333 -0.10348751]
 [ 2.90040405 -1.20085245]
 [-2.42119455 -1.51869348]]",765957421870310.5,33,4.860159145057019,7.192382621766144,[-1.4256  3.2384],60.29,"[[[3.784145266439742, -1.7203218148119905], [-0.4741550404797916, -3.7901245585158296], [2.2119740802691092, -1.5325315664593866], [3.5199933306847377, -0.10348750783979455], [2.90040405101543, -1.2008524485706684], [-2.421194554827034, -1.5186934821254172]], [[2.699958737107984, 0.3680973486807453]], [[5.0, 3.348649588553696]], [[-4.207406118987919, -1.5804036615092154]], [[-1.6674419233361375, 3.0520184515503432]], [[0.5516864408400461, 2.4133826106664538]], [[1.6109679666949956, 1.7749900029247239]], [[-3.362243282745343, 2.1055555040256984]], [[-5.0, 1.0937942160021377]], [[-2.1919921105796627, 3.273867816794747]], [[-2.3464915551146004, 4.341360589685209]], [[-0.2215373317796221, 3.1426936741359786]], [[2.96283648745205, 1.9382503029542857]], [[-1.3939758426151079, 4.7072720314837415]], [[0.6180440561871736, 2.7332670800215997]], [[3.161230801689559, -1.7811604798074345]], [[4.0295625807232245, 1.2430069565138309]], [[1.3930303037840517, -4.478933226650458]], [[-3.1069865909568173, 2.7365285102598937]], [[-1.1143518062934863, 1.4695830396480014]], [[-4.016784594327135, -1.4071184882919594]], [[-0.4181166439488937, -1.0366126923966679]], [[3.8531613382179106, 3.3384034345584475]], [[-3.545351873206611, 1.3411361071341776]], [[4.045089326321602, 3.294938760318413]], [[0.9493662495328951, 4.518973068854128]], [[-4.671113500099585, -0.09653255705385888]]]"
34,"[-5.0, -2.2586567217213815]",[14011.1403539],[14148.8103539],"[[-4.37301931 -1.75949807]
 [-0.23400998 -2.2193656 ]
 [-1.79609647  4.25471975]
 [-3.2604516  -1.09542149]
 [ 4.13231605  0.56851741]
 [-4.02030948  4.32730573]]",1046026261618282.6,34,0.8053150744790784,8.51502102575806,[-3.8568 -2.3776],-137.67,"[[[-4.3730193110899105, -1.759498073097081], [-0.23400997595766881, -2.2193655956370097], [-1.7960964708861726, 4.254719753426281], [-3.260451595839473, -1.0954214855568498], [4.132316049892745, 0.5685174128754555], [-4.020309475064755, 4.327305733383373]], [[-1.1014364289219705, 2.4413219355477924]], [[-1.7961747203806313, -1.2720613514606693]], [[-1.6067526794824785, -1.2927567257894024]], [[3.551917417177461, -0.15860121226541515]], [[-4.598819438957633, -2.770804163185812]], [[-4.0408450361333665, -2.555765905797831]], [[2.656281279803156, -3.4736655657519826]], [[0.8164356649301392, 1.2901574793377741]], [[-0.70621648314055, -5.0]], [[2.2897036178231414, 3.1956931425791435]], [[1.0574613917038256, 1.8265233972307975]], [[5.0, -2.1957720784965815]], [[-4.788903460465085, 1.9086966999123014]], [[0.933130284373215, 0.17625894637850337]], [[-2.0104331336374233, -5.0]], [[5.0, -4.477409620720304]], [[-4.861483774377904, 3.3806720992182377]], [[1.3643008525887934, -0.6900548102982693]], [[2.756651856760887, -2.3018853036123192]], [[-0.2897867121414347, -3.061567830592739]], [[-5.0, -2.2586567217213815]], [[5.0, -3.020581719401757]], [[-5.0, -3.8015412083673943]], [[5.0, -1.1503613885807518]], [[5.0, 5.0]], [[2.2492792829128048, 0.1756713247238606]]]"
35,"[-5.0, 2.0780747193327853]",[-123.99363752],[187.85636248],"[[-1.37822876  3.50652415]
 [-0.14303616 -2.86350311]
 [ 0.22235318 -3.88543742]
 [-2.75540423  0.46846146]
 [-4.75124086  3.66851673]
 [-0.37310911 -1.64691261]]",1.7918701669738412e+16,35,1.2809853568533642,5.7099787593662255,[-0.7768 -0.4312],-311.85,"[[[-1.3782287600686818, 3.5065241549056942], [-0.1430361565948326, -2.863503109216893], [0.2223531800664702, -3.8854374223658783], [-2.755404228336009, 0.4684614638968192], [-4.751240861151485, 3.668516730900185], [-0.3731091100830586, -1.6469126099003861]], [[-2.7995620831255907, 0.4051474145320078]], [[-5.0, -2.1667386550454024]], [[0.8725777547943868, -2.0704121493727548]], [[-0.738307222415109, 0.07663672153015846]], [[-4.261021444851324, 2.5970288029825053]], [[-1.0791898364452677, 1.966708763297865]], [[2.577047618094235, 1.1845166437758148]], [[4.602334146342152, 2.910918629456114]], [[-4.030485768470379, 5.0]], [[3.121752832018419, -0.2865423791179191]], [[-5.0, 1.173288701452718]], [[2.523772541229108, 5.0]], [[0.5573781840648483, -0.7877291032716179]], [[-3.5450643938927313, 1.7394941126349044]], [[-1.2267593258081504, 0.5448904016192155]], [[5.0, -1.459481121554407]], [[-5.0, 2.0780747193327853]], [[-4.712089837740579, 1.8607357772215583]], [[5.0, -2.7686247907379147]], [[-4.798514935632957, -0.38122033258429056]], [[-0.9069204695514513, -0.6942126587079585]], [[5.0, -2.374859833521495]], [[-0.279637077470859, -0.6675043337404362]], [[-3.5843567253921673, 1.2019752827863295]], [[-5.0, 5.0]], [[-1.5716405021568653, -0.09705973777138475]]]"
36,"[1.2995624685117697, -5.0]",[17879.27759391],[17698.19759391],"[[-4.7412948   4.33764025]
 [-1.14460243 -4.75286067]
 [-3.25983776  3.83655344]
 [ 3.6436391   2.00564027]
 [ 4.3844757   0.14340251]
 [-0.14063028 -1.59529276]]",414653814256099.56,36,2.2665081477330165,6.284488258274028,[-1.8928 -0.1576],181.08,"[[[-4.7412947993487045, 4.337640249473431], [-1.144602433185363, -4.752860669440125], [-3.2598377631202045, 3.8365534364771996], [3.6436391037535145, 2.005640272238077], [4.384475695321793, 0.1434025137875592], [-0.1406302831104771, -1.5952927581912069]], [[-1.0694453734745262, 1.0945221715803704]], [[-3.335002451149387, 2.588113785648507]], [[-4.138775527037422, 0.6822887080609821]], [[2.022565004297144, -4.532289091735546]], [[-3.8373510480480197, -4.966711796434826]], [[-0.40785190868314347, -4.951617019404344]], [[1.735637208871396, -3.984076738996583]], [[2.4646400903525985, -3.0255887730569544]], [[1.3143944267282892, 0.21557245774619455]], [[0.2874870096118457, -2.9248472612069367]], [[2.8902578155292304, 3.0166387935124996]], [[0.677786340209861, 0.14742625037411478]], [[-0.9543294008186745, -1.9144192071789587]], [[-3.835546946821975, -0.8145094887602715]], [[-2.2559777850003653, 3.109361947752977]], [[-2.5443248623321866, 5.0]], [[-5.0, -3.2517378694838612]], [[0.18084704651923086, 5.0]], [[5.0, -5.0]], [[-2.7926116777151306, 3.6566940214923083]], [[-0.5981251007650743, -2.7007154919584235]], [[0.9567078681973368, -5.0]], [[3.7309213815693187, -5.0]], [[-2.481005141638424, 4.318496887133713]], [[1.4175095987751505, 5.0]], [[1.2995624685117697, -5.0]]]"
37,"[-2.00425881757474, -0.6444869692627184]",[-120.40899602],[14.75100398],"[[ 4.08111876  1.94572145]
 [-2.81209902 -3.73496614]
 [-1.98610219 -3.23441917]
 [-3.6382174  -2.01313857]
 [-4.60166755 -3.83548517]
 [-2.99015049  1.42130832]]",1.844196832523693e+17,37,1.54192907235281,7.6196236669799395,[-3.1136 -0.5632],-135.16,"[[[4.081118755338645, 1.9457214531306386], [-2.812099021673605, -3.7349661378772456], [-1.9861021914436403, -3.234419170775076], [-3.638217399576791, -2.01313856705313], [-4.601667550824205, -3.8354851689186886], [-2.990150492066437, 1.4213083161622961]], [[-3.805115758245671, -2.039100639020751]], [[-1.7663949352511288, 0.5464573418259818]], [[-3.646097597166142, 5.0]], [[-3.6419553121730703, -0.42221242703893597]], [[2.4814223048196893, -1.0667108571956763]], [[-4.769237726127822, 2.929246703044654]], [[5.0, -5.0]], [[-3.6837419814022767, -4.60394484238379]], [[4.996384823642961, 0.08121844360930941]], [[5.0, 1.0080711731392225]], [[4.463520485276376, 3.5192717742971946]], [[5.0, -2.6742966443279914]], [[-2.744233662270487, -0.7572616903199665]], [[-5.0, -1.4799955681663555]], [[5.0, -4.444484843863591]], [[5.0, -0.49575581095234045]], [[5.0, -1.9944501533599608]], [[0.12143050274494398, -2.4949905824996144]], [[0.05117341043824663, -0.9216750103482838]], [[-2.00425881757474, -0.6444869692627184]], [[-3.4660010525737794, -3.339552236061331]], [[-3.5018025168699567, 2.1254487293363504]], [[1.1947151774174523, -4.677595948919829]], [[5.0, -3.519537802513941]], [[-5.0, -2.762843766742641]], [[1.2943310738672529, -1.5332791996229693]]]"
38,"[1.6033480489580136, 3.419161060955555]",[464.07872283],[93.09872283],"[[-3.38061746  4.4359652 ]
 [-2.86796699 -3.00384449]
 [ 2.68726433  2.41040832]
 [ 2.16202329 -3.27607498]
 [-2.11532362  0.45691268]
 [-2.51437075  0.78050013]]",2.6436023077666017e+18,38,0.1449257037886801,6.086527189611391,[-2.3696  0.7872],370.98,"[[[-3.380617456915486, 4.435965202371014], [-2.867966991197972, -3.00384449400687], [2.6872643339527444, 2.410408317939777], [2.1620232892140105, -3.2760749838685452], [-2.115323619454037, 0.45691268300063204], [-2.514370754494583, 0.7805001297241274]], [[-2.1983956094251034, 0.5242832461994739]], [[0.4254187631114169, 2.949161939074017]], [[-5.0, -1.1181857680726355]], [[-5.0, 3.0456116009425815]], [[-5.0, -5.0]], [[3.6599333428201875, 5.0]], [[-3.135818665238173, -1.0892973329340583]], [[5.0, 3.387063705977521]], [[3.1595146549123254, 3.652120737600954]], [[-5.0, 0.5828937418325809]], [[-2.9308948877860943, 2.945281796343512]], [[0.5176789679726087, 1.7073318481459683]], [[-5.0, -2.603529888972673]], [[-0.2560958589398239, 5.0]], [[5.0, 0.8964049621801677]], [[5.0, 1.9196415376909828]], [[-5.0, 5.0]], [[5.0, 5.0]], [[0.7301567305223157, 4.118855204887026]], [[-5.0, 1.66376103312588]], [[-1.7215114609582722, 1.9729077557925736]], [[-4.354553701487361, -1.861034927091287]], [[-3.945481546641234, -0.49831713118392523]], [[1.6033480489580136, 3.419161060955555]], [[2.9486007224146955, 1.4274092489247279]], [[3.3574608624281996, 0.03568056396183807]]]"
39,"[-4.102245441487047, 3.3563277146541317]",[44991.02198504],[45441.12198504],"[[ 1.51271485 -0.77933055]
 [-4.36730432  4.18328774]
 [-1.48317204  2.8696609 ]
 [ 3.53527952  1.68815976]
 [-3.34618694  2.00662669]
 [-4.94796189 -0.31482112]]",3.3969492019204813e+19,39,1.611359316221779,6.1227700218168435,[0.1048 3.1432],-450.1,"[[[1.512714852834284, -0.7793305483939328], [-4.367304315924123, 4.183287736931398], [-1.4831720420252035, 2.8696608991002854], [3.5352795195263784, 1.6881597585313601], [-3.3461869363925336, 2.006626687144564], [-4.947961889091044, -0.3148211150610596]], [[4.614965414244587, 3.703890713629516]], [[-2.0791521599794933, -4.5814132865745405]], [[-0.2169082580342967, -2.6567757252265864]], [[-5.0, 2.4337286953248984]], [[-5.0, 5.0]], [[-5.0, 0.017735989367046887]], [[5.0, 4.695011919987629]], [[-5.0, 4.706692537297805]], [[-1.2401097043958063, 2.15594267342394]], [[-3.3967334752516636, -0.14785508420349275]], [[0.6166889899811493, 2.729231252966741]], [[-0.45368267923943006, 1.8271327469064225]], [[1.0681100764645122, 3.3711107208044866]], [[2.631038395691203, 0.6993159393061844]], [[-0.9970006078661726, 1.0684683687495193]], [[3.4654673845727357, -1.5276394032841352]], [[3.0558936934573153, -3.43745837627431]], [[-5.0, -2.332803623061046]], [[5.0, -0.22216848959709057]], [[-3.403041915579802, 0.551157094431091]], [[1.6812898556643279, 4.309647086592038]], [[5.0, 5.0]], [[-5.0, 0.8162641891586381]], [[-4.544113425019754, -0.7066659916352592]], [[-4.102245441487047, 3.3563277146541317]], [[2.4556922353062287, 2.333600983165334]]]"
40,"[-3.900707815587821, -0.9941699367093868]",[1421.2788838],[1146.4688838],"[[ 3.3050746   1.71754307]
 [ 2.08989467 -0.98076679]
 [ 1.96634256  1.90545617]
 [-3.52050435  3.45702009]
 [-4.88163919  0.36516638]
 [ 2.39092969  3.29418494]]",5867025646811534.0,40,3.1606628100995526,5.947628723254297,[-1.9376 -0.7848],274.81,"[[[3.3050745968129487, 1.7175430738889599], [2.0898946675747423, -0.9807667913420044], [1.9663425611426604, 1.9054561671145231], [-3.5205043476454936, 3.4570200932241555], [-4.881639186483772, 0.3651663767234101], [2.390929688092042, 3.2941849434614667]], [[-2.1331795996768363, -4.005393922241916]], [[1.7853835559944988, -2.8724081789455997]], [[2.21506676467542, 5.0]], [[-5.0, 3.899519180451672]], [[2.7144260740258397, -0.23512142984348502]], [[-5.0, -1.4294518008176111]], [[5.0, -5.0]], [[-0.8913682736496036, 5.0]], [[-3.900707815587821, -0.9941699367093868]], [[-4.712806250755656, -5.0]], [[-0.9895106790896835, -0.3667853459756015]], [[-5.0, 1.5080458919031285]], [[0.8159797088439684, 0.9454959448627271]], [[-5.0, -3.095906462855121]], [[5.0, -1.8456823611506052]], [[-0.9491545948333084, -1.4697106929985546]], [[-2.009199772829697, -1.1142320008805584]], [[2.97215920534548, 0.14969786179069935]], [[-3.792273390887258, -2.0617927307058186]], [[2.3772093307545727, 0.7293036846846266]], [[-0.433828841172257, 3.678790661027534]], [[5.0, 1.019999294567487]], [[4.420480488792158, 3.2526722111789335]], [[0.529051309864383, 2.5363226829968584]], [[5.0, 4.525461427755296]], [[5.0, -2.4463430860488766]]]"
41,"[-0.5195406422890994, -3.2252111611242205]",[-58.73905866],[8.46094134],"[[-4.60710226  2.20421567]
 [-3.64909265 -3.39228665]
 [-3.36510387 -2.76676216]
 [-0.08549741  1.31533864]
 [-4.95789006 -2.38440545]
 [ 3.34539996  2.58771299]]",916906649627964.5,41,3.6182626136433456,7.065336765604181,[ 0.2496 -2.9272],-67.2,"[[[-4.607102263760393, 2.2042156655432645], [-3.649092653570336, -3.392286652984814], [-3.365103866421122, -2.766762163535632], [-0.08549741421614154, 1.3153386435344485], [-4.957890059010454, -2.384405447097281], [3.345399962873776, 2.5877129929899203]], [[-2.517716309423499, 1.631758190250264]], [[2.8591456413648837, -4.180773848939937]], [[3.000549769142812, -5.0]], [[-0.688167325751182, 1.9177594653186076]], [[2.5019512672046926, 2.95207516812012]], [[3.967146097706988, 5.0]], [[0.3454052263075332, -2.2370336250799143]], [[0.5713640452024478, 1.8339555777595002]], [[1.551846342825114, 4.536021439069734]], [[-1.2511872236628008, -1.4053592156846624]], [[-1.5370724685455621, -4.0949503101658955]], [[2.4623587831394618, -1.3477413096477293]], [[-2.7906990212557377, -5.0]], [[0.40978959021005, -5.0]], [[-0.5195406422890994, -3.2252111611242205]], [[-1.8539315276092196, 4.498482744903912]], [[4.728372520714265, -2.097853446236972]], [[3.7870309241321, -1.7713105533625841]], [[1.5196376440563693, -2.525472140094514]], [[3.15793728922711, -1.720109705530676]], [[-2.2816451417630694, -3.8639647628045877]], [[5.0, -0.3197632039441392]], [[4.519314112675547, -1.0145485597707318]], [[-0.9077466876623739, -4.421494623903387]], [[0.7426166142465831, -2.864751436144981]], [[4.619470658992945, -1.517813920763746]]]"
